Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,0,monitoring,timestamp_16,"34152",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"110|133|28|65|2|2|18|95|101|5|13|111|0|1|2|1|2|14|14|14|14|13|1|11|67",,,,,,,,,,,,,,,,,,,,,,,
Definition,6,unknown,unknown,4,,,,,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"125|133|28|65|2|2|1|105|105|13|14|111|0|0|0|0|0|14|14|14|14|14|1|10|39",,,,,,,,,,,,,,,,,,,,,,,
Data,3,event,timestamp,"1092388260",s,auto_activity_detect_start_timestamp,"1092387300",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"1",,,,,
Definition,7,monitoring,descent,1,,unknown,1,,timestamp_16,1,,,,,,,,,,,,,,,,,
Data,7,monitoring,descent,"2.843",m,unknown,"5446",,timestamp_16,"34158",s,,,,,,,,,,,,,,,,
Definition,0,monitoring,ascent,1,,unknown,1,,timestamp_16,1,,,,,,,,,,,,,,,,,
Data,0,monitoring,ascent,"3.144",m,unknown,"8333",,timestamp_16,"34173",s,,,,,,,,,,,,,,,,
Definition,1,respiration_rate,timestamp,1,,respiration_rate,1,,,,,,,,,,,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1092388260",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Definition,2,monitoring,timestamp_16,1,,heart_rate,1,,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"34212",s,heart_rate,"93",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"34|132|1|176",,,,,,,,,,,,,,,,,,,,,,,
Definition,3,monitoring,cycles,1,,active_time,1,,active_calories,1,,timestamp_16,1,,current_activity_type_intensity,1,,,,,,,,,,,
Data,3,monitoring,steps,"361",cycles,active_time,"314.0",s,active_calories,"13",kcal,timestamp_16,"34212",s,current_activity_type_intensity,"102",,activity_type,"6",,intensity,"3.0",,,,,
Definition,4,stress_level,stress_level_time,1,,stress_level_value,1,,unknown,1,,unknown,1,,unknown,1,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092388320",s,stress_level_value,"-1",,unknown,"101",,unknown,"67",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1092388320",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"34272",s,heart_rate,"94",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092388380",s,stress_level_value,"-1",,unknown,"101",,unknown,"67",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1092388380",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"34332",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"34|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Definition,5,monitoring,timestamp,1,,current_activity_type_intensity,1,,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp,"1092388380",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092388440",s,stress_level_value,"60",,unknown,"-46",,unknown,"66",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1092388440",,respiration_rate,"13.29",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"34392",s,heart_rate,"80",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,steps,"385",cycles,active_time,"357.0",s,active_calories,"14",kcal,timestamp_16,"34392",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,4,stress_level,stress_level_time,"1092388500",s,stress_level_value,"64",,unknown,"-52",,unknown,"66",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1092388500",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp,"1092388500",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092388560",s,stress_level_value,"78",,unknown,"-71",,unknown,"66",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1092388560",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"34512",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"34|64|63|8",,,,,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,steps,"406",cycles,active_time,"372.0",s,active_calories,"14",kcal,timestamp_16,"34512",s,current_activity_type_intensity,"102",,activity_type,"6",,intensity,"3.0",,,,,
Data,4,stress_level,stress_level_time,"1092388620",s,stress_level_value,"72",,unknown,"-63",,unknown,"66",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1092388620",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"34572",s,heart_rate,"87",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"24|1|1|16",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092388680",s,stress_level_value,"63",,unknown,"-51",,unknown,"66",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1092388680",,respiration_rate,"12.98",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"34632",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"10|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp,"1092388680",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092388740",s,stress_level_value,"-2",,unknown,"102",,unknown,"65",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1092388740",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"34692",s,heart_rate,"83",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"80|68|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,steps,"415",cycles,active_time,"387.0",s,active_calories,"15",kcal,timestamp_16,"34692",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,4,stress_level,stress_level_time,"1092388800",s,stress_level_value,"40",,unknown,"-20",,unknown,"65",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1092388800",,respiration_rate,"14.08",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092388860",s,stress_level_value,"-2",,unknown,"102",,unknown,"65",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1092388860",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"34812",s,heart_rate,"80",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092388920",s,stress_level_value,"-2",,unknown,"102",,unknown,"65",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1092388920",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"34872",s,heart_rate,"82",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp,"1092388920",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092388980",s,stress_level_value,"68",,unknown,"-57",,unknown,"65",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1092388980",,respiration_rate,"13.81",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"34932",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"10|64|20|32",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092389040",s,stress_level_value,"55",,unknown,"-40",,unknown,"65",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1092389040",,respiration_rate,"13.18",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092389100",s,stress_level_value,"42",,unknown,"-22",,unknown,"64",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1092389100",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"35052",s,heart_rate,"78",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092389160",s,stress_level_value,"-1",,unknown,"101",,unknown,"64",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1092389160",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"35112",s,heart_rate,"83",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,steps,"508",cycles,active_time,"492.0",s,active_calories,"18",kcal,timestamp_16,"35112",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,4,stress_level,stress_level_time,"1092389220",s,stress_level_value,"-1",,unknown,"101",,unknown,"64",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1092389220",,respiration_rate,"13.09",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"35172",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"10|80|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp,"1092389220",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092389280",s,stress_level_value,"-2",,unknown,"102",,unknown,"64",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1092389280",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"35232",s,heart_rate,"79",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092389340",s,stress_level_value,"82",,unknown,"-76",,unknown,"64",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1092389340",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"35292",s,heart_rate,"88",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"12|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,steps,"537",cycles,active_time,"537.0",s,active_calories,"20",kcal,timestamp_16,"35292",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,4,stress_level,stress_level_time,"1092389400",s,stress_level_value,"-2",,unknown,"102",,unknown,"64",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1092389400",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"35352",s,heart_rate,"89",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp,"1092389400",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092389460",s,stress_level_value,"-2",,unknown,"102",,unknown,"63",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1092389460",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"35412",s,heart_rate,"80",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092389520",s,stress_level_value,"-2",,unknown,"102",,unknown,"63",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1092389520",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"35472",s,heart_rate,"92",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092389580",s,stress_level_value,"-2",,unknown,"102",,unknown,"63",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1092389580",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,steps,"604",cycles,active_time,"612.0",s,active_calories,"22",kcal,timestamp_16,"35532",s,current_activity_type_intensity,"102",,activity_type,"6",,intensity,"3.0",,,,,
Data,4,stress_level,stress_level_time,"1092389640",s,stress_level_value,"17",,unknown,"33",,unknown,"63",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1092389640",,respiration_rate,"13.25",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"35592",s,heart_rate,"83",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"16|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092389700",s,stress_level_value,"25",,unknown,"1",,unknown,"63",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1092389700",,respiration_rate,"14.07",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"35652",s,heart_rate,"63",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092389760",s,stress_level_value,"27",,unknown,"-2",,unknown,"63",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1092389760",,respiration_rate,"13.39",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"35712",s,heart_rate,"70",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"8|36|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092389820",s,stress_level_value,"30",,unknown,"-7",,unknown,"63",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1092389820",,respiration_rate,"12.77",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"35772",s,heart_rate,"73",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp,"1092389820",s,current_activity_type_intensity,"72",,activity_type,"8",,intensity,"2.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092389880",s,stress_level_value,"72",,unknown,"-63",,unknown,"63",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1092389880",,respiration_rate,"12.8",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"35832",s,heart_rate,"79",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"12|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,steps,"615",cycles,active_time,"627.0",s,active_calories,"23",kcal,timestamp_16,"35832",s,current_activity_type_intensity,"134",,activity_type,"6",,intensity,"4.0",,,,,
Data,4,stress_level,stress_level_time,"1092389940",s,stress_level_value,"78",,unknown,"-70",,unknown,"62",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1092389940",,respiration_rate,"13.97",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"35892",s,heart_rate,"93",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"34|64|63|8",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092390000",s,stress_level_value,"52",,unknown,"-36",,unknown,"62",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1092390000",,respiration_rate,"13.64",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"35952",s,heart_rate,"86",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"34|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092390060",s,stress_level_value,"45",,unknown,"-26",,unknown,"62",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1092390060",,respiration_rate,"13.68",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"36012",s,heart_rate,"80",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp,"1092390060",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092390120",s,stress_level_value,"-2",,unknown,"102",,unknown,"62",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1092390120",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"36072",s,heart_rate,"73",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"152|129|1|16",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092390180",s,stress_level_value,"-2",,unknown,"102",,unknown,"62",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1092390180",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"36132",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092390240",s,stress_level_value,"-2",,unknown,"102",,unknown,"62",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1092390240",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"36192",s,heart_rate,"91",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"32|48|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,steps,"714",cycles,active_time,"722.0",s,active_calories,"29",kcal,timestamp_16,"36192",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,4,stress_level,stress_level_time,"1092390300",s,stress_level_value,"59",,unknown,"-45",,unknown,"62",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1092390300",,respiration_rate,"13.1",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"36252",s,heart_rate,"83",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"16|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp,"1092390300",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092390360",s,stress_level_value,"-2",,unknown,"102",,unknown,"62",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1092390360",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"36312",s,heart_rate,"78",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,steps,"726",cycles,active_time,"737.0",s,active_calories,"29",kcal,timestamp_16,"36312",s,current_activity_type_intensity,"6",,activity_type,"6",,intensity,"0.0",,,,,
Data,4,stress_level,stress_level_time,"1092390420",s,stress_level_value,"62",,unknown,"-49",,unknown,"62",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1092390420",,respiration_rate,"13.46",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"36372",s,heart_rate,"81",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"10|64|20|32",,,,,,,,,,,,,,,,,,,,,,,
Definition,6,event,timestamp,1,,start_timestamp,1,,data16,1,,event,1,,event_type,1,,activity_type,1,,unknown,1,,,,,
Data,6,event,timestamp,"1092390480",s,auto_activity_detect_start_timestamp,"1092387360",s,data16,"37",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"37",,,,,
Data,4,stress_level,stress_level_time,"1092390480",s,stress_level_value,"24",,unknown,"2",,unknown,"62",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1092390480",,respiration_rate,"13.27",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"36432",s,heart_rate,"76",bpm,,,,,,,,,,,,,,,,,,,
Definition,7,unknown,unknown,4,,,,,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"10|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp,"1092390480",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092390540",s,stress_level_value,"18",,unknown,"28",,unknown,"62",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1092390540",,respiration_rate,"13.05",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"36492",s,heart_rate,"68",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,steps,"741",cycles,active_time,"752.0",s,active_calories,"29",kcal,timestamp_16,"36492",s,current_activity_type_intensity,"102",,activity_type,"6",,intensity,"3.0",,,,,
Data,4,stress_level,stress_level_time,"1092390600",s,stress_level_value,"39",,unknown,"-18",,unknown,"62",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1092390600",,respiration_rate,"13.66",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"36552",s,heart_rate,"71",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,6,event,timestamp,"1092390660",s,auto_activity_detect_start_timestamp,"1092389580",s,data16,"3",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"3",,,,,
Data,4,stress_level,stress_level_time,"1092390660",s,stress_level_value,"-2",,unknown,"102",,unknown,"61",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1092390660",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"36612",s,heart_rate,"76",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp,"1092390660",s,current_activity_type_intensity,"200",,activity_type,"8",,intensity,"6.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092390720",s,stress_level_value,"-2",,unknown,"102",,unknown,"61",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1092390720",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"36672",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,steps,"779",cycles,active_time,"797.0",s,active_calories,"31",kcal,timestamp_16,"36672",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,4,stress_level,stress_level_time,"1092390780",s,stress_level_value,"81",,unknown,"-75",,unknown,"61",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1092390780",,respiration_rate,"12.31",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"36732",s,heart_rate,"91",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"20|88|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092390840",s,stress_level_value,"72",,unknown,"-63",,unknown,"61",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1092390840",,respiration_rate,"11.99",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"36792",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092390900",s,stress_level_value,"81",,unknown,"-75",,unknown,"61",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1092390900",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"36852",s,heart_rate,"88",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092390960",s,stress_level_value,"68",,unknown,"-57",,unknown,"61",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1092390960",,respiration_rate,"12.42",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"36912",s,heart_rate,"89",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"34|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp,"1092390960",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092391020",s,stress_level_value,"-2",,unknown,"102",,unknown,"60",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1092391020",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"36972",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
