Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,5,stress_level,stress_level_time,"1091518800",s,stress_level_value,"18",,unknown,"29",,unknown,"73",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1091518800",,respiration_rate,"14.23",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"16720",s,heart_rate,"65",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"10|64|161|32",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"16780",s,heart_rate,"64",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,1,event,timestamp,"1091518920",s,auto_activity_detect_start_timestamp,"1091517720",s,data16,"5",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"5",,,,,
Data,5,stress_level,stress_level_time,"1091518920",s,stress_level_value,"24",,unknown,"2",,unknown,"73",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1091518920",,respiration_rate,"14.39",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"16840",s,heart_rate,"65",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1091518980",s,stress_level_value,"30",,unknown,"-6",,unknown,"73",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1091518980",,respiration_rate,"14.05",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"16900",s,heart_rate,"66",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"16960",s,heart_rate,"63",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"12|252|0|176",,,,,,,,,,,,,,,,,,,,,,,
Data,1,event,timestamp,"1091519100",s,auto_activity_detect_start_timestamp,"1091518020",s,data16,"3",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"3",,,,,
Data,5,stress_level,stress_level_time,"1091519100",s,stress_level_value,"25",,unknown,"0",,unknown,"73",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1091519100",,respiration_rate,"12.62",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"17020",s,heart_rate,"64",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"6|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"17080",s,heart_rate,"62",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1091519220",s,stress_level_value,"22",,unknown,"12",,unknown,"73",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1091519220",,respiration_rate,"12.72",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"17140",s,heart_rate,"66",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,1,event,timestamp,"1091519280",s,auto_activity_detect_start_timestamp,"1091518200",s,data16,"3",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"3",,,,,
Data,7,monitoring,timestamp_16,"17200",s,heart_rate,"63",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,1,event,timestamp,"1091519340",s,auto_activity_detect_start_timestamp,"1091518380",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"1",,,,,
Data,5,stress_level,stress_level_time,"1091519340",s,stress_level_value,"25",,unknown,"1",,unknown,"72",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1091519340",,respiration_rate,"12.87",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"17260",s,heart_rate,"61",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"17320",s,heart_rate,"66",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"2|64|38|8",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1091519460",s,stress_level_value,"35",,unknown,"-13",,unknown,"72",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1091519460",,respiration_rate,"12.81",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"17380",s,heart_rate,"71",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"152|128|0|16",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"17440",s,heart_rate,"74",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"100|28|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"1091519520",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1091519580",s,stress_level_value,"-2",,unknown,"102",,unknown,"72",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1091519580",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"17500",s,heart_rate,"66",bpm,,,,,,,,,,,,,,,,,,,
Definition,3,unknown,unknown,25,,,,,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"92|68|15|65|2|2|16|101|106|18|24|75|0|1|1|2|1|26|26|26|25|25|1|9|69",,,,,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"110|68|15|65|2|2|1|106|119|24|26|75|0|2|2|1|1|25|25|26|26|26|1|10|59",,,,,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Definition,4,monitoring,ascent,1,,unknown,1,,timestamp_16,1,,,,,,,,,,,,,,,,,
Data,4,monitoring,ascent,"2.368",m,unknown,"4726",,timestamp_16,"17518",s,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1091519640",s,stress_level_value,"-2",,unknown,"102",,unknown,"72",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1091519640",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"17560",s,heart_rate,"79",bpm,,,,,,,,,,,,,,,,,,,
Definition,5,unknown,unknown,4,,,,,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"16|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,steps,"231",cycles,active_time,"860.0",s,active_calories,"26",kcal,timestamp_16,"17560",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,7,monitoring,timestamp_16,"17620",s,heart_rate,"88",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"8|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Definition,6,stress_level,stress_level_time,1,,stress_level_value,1,,unknown,1,,unknown,1,,unknown,1,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1091519760",s,stress_level_value,"1",,unknown,"94",,unknown,"72",,unknown,"1",,,,,,,,,,,
Definition,7,respiration_rate,timestamp,1,,respiration_rate,1,,,,,,,,,,,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1091519760",,respiration_rate,"12.41",breaths/min,,,,,,,,,,,,,,,,,,,
Definition,0,monitoring,timestamp_16,1,,heart_rate,1,,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"17680",s,heart_rate,"55",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Definition,1,monitoring,timestamp,1,,current_activity_type_intensity,1,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"1091519760",s,current_activity_type_intensity,"40",,activity_type,"8",,intensity,"1.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"17740",s,heart_rate,"51",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"10|64|161|32",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1091519880",s,stress_level_value,"23",,unknown,"6",,unknown,"72",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1091519880",,respiration_rate,"11.42",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"17800",s,heart_rate,"60",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1091519940",s,stress_level_value,"26",,unknown,"-1",,unknown,"72",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1091519940",,respiration_rate,"11.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"17860",s,heart_rate,"63",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"1091519940",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"17920",s,heart_rate,"70",bpm,,,,,,,,,,,,,,,,,,,
Definition,2,event,timestamp,1,,data16,1,,event,1,,event_type,1,,,,,,,,,,,,,,
Data,2,event,timestamp,"1091520000",s,data16,"1",,event,"41",,event_type,"3",,data,"1",,,,,,,,,,,
Data,5,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1091520060",s,stress_level_value,"27",,unknown,"-2",,unknown,"72",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1091520060",,respiration_rate,"12.87",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"17980",s,heart_rate,"68",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"4|32|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1091520120",s,stress_level_value,"36",,unknown,"-15",,unknown,"72",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1091520120",,respiration_rate,"12.98",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"18040",s,heart_rate,"69",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Definition,3,event,timestamp,1,,start_timestamp,1,,data16,1,,event,1,,event_type,1,,activity_type,1,,unknown,1,,,,,
Data,3,event,timestamp,"1091520180",s,auto_activity_detect_start_timestamp,"1091518440",s,data16,"14",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"14",,,,,
Data,0,monitoring,timestamp_16,"18100",s,heart_rate,"72",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1091520240",s,stress_level_value,"48",,unknown,"-31",,unknown,"71",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1091520240",,respiration_rate,"12.18",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"18160",s,heart_rate,"80",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"1091520240",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,5,unknown,unknown,"8|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"18220",s,heart_rate,"69",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,3,event,timestamp,"1091520360",s,auto_activity_detect_start_timestamp,"1091519280",s,data16,"3",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"3",,,,,
Data,1,monitoring,timestamp,"1091520300",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1091520360",s,stress_level_value,"42",,unknown,"-22",,unknown,"71",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1091520360",,respiration_rate,"14.41",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"18280",s,heart_rate,"72",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"1091520360",s,current_activity_type_intensity,"72",,activity_type,"8",,intensity,"2.0",,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1091520420",s,stress_level_value,"27",,unknown,"-3",,unknown,"71",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1091520420",,respiration_rate,"13.33",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"18340",s,heart_rate,"73",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"2|64|38|8",,,,,,,,,,,,,,,,,,,,,,,
Data,3,event,timestamp,"1091520480",s,auto_activity_detect_start_timestamp,"1091519460",s,data16,"2",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"2",,,,,
Data,1,monitoring,timestamp,"1091520420",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"18400",s,heart_rate,"69",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"152|128|0|16",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1091520540",s,stress_level_value,"68",,unknown,"-57",,unknown,"71",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1091520540",,respiration_rate,"12.86",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"18460",s,heart_rate,"78",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"34|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"1091520540",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1091520600",s,stress_level_value,"36",,unknown,"-14",,unknown,"71",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1091520600",,respiration_rate,"12.35",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"18520",s,heart_rate,"88",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"0|4|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1091520660",,respiration_rate,"12.43",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"18580",s,heart_rate,"67",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"1091520660",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1091520720",s,stress_level_value,"36",,unknown,"-14",,unknown,"70",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1091520720",,respiration_rate,"13.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"18640",s,heart_rate,"68",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"18700",s,heart_rate,"69",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"34|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,3,event,timestamp,"1091520840",s,auto_activity_detect_start_timestamp,"1091519580",s,data16,"6",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"6",,,,,
Data,6,stress_level,stress_level_time,"1091520840",s,stress_level_value,"51",,unknown,"-34",,unknown,"70",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1091520840",,respiration_rate,"13.92",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"18760",s,heart_rate,"70",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,3,event,timestamp,"1091520900",s,auto_activity_detect_start_timestamp,"1091519940",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"1",,,,,
Data,0,monitoring,timestamp_16,"18820",s,heart_rate,"78",bpm,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,"1091520900",s,data16,"2",,event,"41",,event_type,"3",,data,"2",,,,,,,,,,,
Data,5,unknown,unknown,"8|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Definition,4,unknown,unknown,25,,,,,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"185|73|15|65|2|2|32|168|169|24|16|37|0|0|0|0|1|16|16|16|16|16|1|19|92",,,,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"1091520900",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1091520960",s,stress_level_value,"-2",,unknown,"102",,unknown,"70",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1091520960",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"18880",s,heart_rate,"80",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"195|73|15|65|2|2|2|169|169|16|16|37|0|0|0|0|0|15|16|16|16|16|1|1|48",,,,,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"10|64|161|32",,,,,,,,,,,,,,,,,,,,,,,
Definition,5,monitoring,descent,1,,unknown,1,,timestamp_16,1,,,,,,,,,,,,,,,,,
Data,5,monitoring,descent,"2.497",m,unknown,"2497",,timestamp_16,"18883",s,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"18940",s,heart_rate,"90",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"4|74|15|65|2|2|16|189|195|16|25|70|1|1|3|0|1|24|24|24|24|25|1|17|68",,,,,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"14|74|15|65|2|2|1|204|205|25|24|70|0|0|0|0|1|25|25|24|24|24|1|15|97",,,,,,,,,,,,,,,,,,,,,,,
Definition,6,unknown,unknown,4,,,,,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"34|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Definition,7,monitoring,ascent,1,,unknown,1,,timestamp_16,1,,,,,,,,,,,,,,,,,
Data,7,monitoring,ascent,"2.538",m,unknown,"7264",,timestamp_16,"18958",s,,,,,,,,,,,,,,,,
Definition,0,stress_level,stress_level_time,1,,stress_level_value,1,,unknown,1,,unknown,1,,unknown,1,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1091521080",s,stress_level_value,"-2",,unknown,"102",,unknown,"70",,unknown,"1",,,,,,,,,,,
Definition,1,respiration_rate,timestamp,1,,respiration_rate,1,,,,,,,,,,,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1091521080",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Definition,2,monitoring,timestamp_16,1,,heart_rate,1,,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"19000",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"32|120|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1091521140",s,stress_level_value,"-2",,unknown,"102",,unknown,"69",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1091521140",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"19060",s,heart_rate,"96",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1091521200",s,stress_level_value,"-2",,unknown,"102",,unknown,"69",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1091521200",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"19120",s,heart_rate,"93",bpm,,,,,,,,,,,,,,,,,,,
Definition,3,event,timestamp,1,,data16,1,,event,1,,event_type,1,,,,,,,,,,,,,,
Data,3,event,timestamp,"1091521200",s,data16,"0",,event,"41",,event_type,"3",,data,"0",,,,,,,,,,,
Data,6,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Definition,4,event,timestamp,1,,start_timestamp,1,,data16,1,,event,1,,event_type,1,,activity_type,1,,unknown,1,,,,,
Data,4,event,timestamp,"1091521260",s,auto_activity_detect_start_timestamp,"1091520000",s,data16,"6",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"6",,,,,
Data,0,stress_level,stress_level_time,"1091521260",s,stress_level_value,"-2",,unknown,"102",,unknown,"69",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1091521260",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"19180",s,heart_rate,"87",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"19240",s,heart_rate,"86",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,4,event,timestamp,"1091521380",s,auto_activity_detect_start_timestamp,"1091520360",s,data16,"2",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"2",,,,,
Data,0,stress_level,stress_level_time,"1091521380",s,stress_level_value,"-2",,unknown,"102",,unknown,"69",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1091521380",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"19300",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"19360",s,heart_rate,"97",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"16|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1091521500",s,stress_level_value,"-1",,unknown,"101",,unknown,"69",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1091521500",,respiration_rate,"13.66",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"14|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,4,event,timestamp,"1091521560",s,auto_activity_detect_start_timestamp,"1091520480",s,data16,"3",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"3",,,,,
Data,0,stress_level,stress_level_time,"1091521560",s,stress_level_value,"-1",,unknown,"101",,unknown,"69",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1091521560",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"19480",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"100|80|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1091521620",s,stress_level_value,"-1",,unknown,"101",,unknown,"68",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1091521620",,respiration_rate,"12.81",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"19540",s,heart_rate,"83",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1091521680",s,stress_level_value,"-1",,unknown,"101",,unknown,"68",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1091521680",,respiration_rate,"12.99",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"19600",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1091521740",s,stress_level_value,"-2",,unknown,"102",,unknown,"68",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1091521740",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1091521800",s,stress_level_value,"-1",,unknown,"101",,unknown,"68",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1091521800",,respiration_rate,"13.46",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"19720",s,heart_rate,"93",bpm,,,,,,,,,,,,,,,,,,,
Definition,5,monitoring,cycles,1,,active_time,1,,active_calories,1,,timestamp_16,1,,current_activity_type_intensity,1,,,,,,,,,,,
Data,5,monitoring,steps,"975",cycles,active_time,"1266.0",s,active_calories,"63",kcal,timestamp_16,"19720",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,6,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1091521860",s,stress_level_value,"76",,unknown,"-68",,unknown,"68",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1091521860",,respiration_rate,"13.39",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"19780",s,heart_rate,"88",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1091521920",s,stress_level_value,"71",,unknown,"-61",,unknown,"68",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1091521920",,respiration_rate,"14.05",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"19840",s,heart_rate,"82",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,4,event,timestamp,"1091521980",s,auto_activity_detect_start_timestamp,"1091520660",s,data16,"7",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"7",,,,,
