Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,0,monitoring,timestamp,"1091497440",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091497500",s,stress_level_value,"11",,unknown,"55",,unknown,"15",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091497500",,respiration_rate,"12.63",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"60956",s,heart_rate,"59",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"6|12|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"61016",s,heart_rate,"60",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"1091497560",s,current_activity_type_intensity,"72",,activity_type,"8",,intensity,"2.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091497620",s,stress_level_value,"-2",,unknown,"102",,unknown,"15",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091497620",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"61076",s,heart_rate,"64",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Definition,2,monitoring,cycles,1,,active_time,1,,active_calories,1,,timestamp_16,1,,current_activity_type_intensity,1,,,,,,,,,,,
Data,2,monitoring,steps,"109",cycles,active_time,"540.0",s,active_calories,"22",kcal,timestamp_16,"61076",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,4,stress_level,stress_level_time,"1091497680",s,stress_level_value,"13",,unknown,"49",,unknown,"15",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091497680",,respiration_rate,"12.7",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"61136",s,heart_rate,"72",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"1091497680",s,current_activity_type_intensity,"72",,activity_type,"8",,intensity,"2.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091497740",s,stress_level_value,"6",,unknown,"74",,unknown,"15",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091497740",,respiration_rate,"13.56",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"61196",s,heart_rate,"55",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091497800",s,stress_level_value,"7",,unknown,"73",,unknown,"15",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091497800",,respiration_rate,"14.08",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"61256",s,heart_rate,"54",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091497860",s,stress_level_value,"8",,unknown,"69",,unknown,"16",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091497860",,respiration_rate,"14.42",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"61316",s,heart_rate,"55",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091497920",s,stress_level_value,"9",,unknown,"62",,unknown,"16",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091497920",,respiration_rate,"14.43",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"61376",s,heart_rate,"56",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"61436",s,heart_rate,"57",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091498040",s,stress_level_value,"10",,unknown,"60",,unknown,"16",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091498040",,respiration_rate,"15.1",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"6|232|0|176",,,,,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"61556",s,heart_rate,"58",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"10|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091498160",s,stress_level_value,"11",,unknown,"55",,unknown,"17",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091498160",,respiration_rate,"15.81",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"61616",s,heart_rate,"59",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"2|64|38|8",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091498220",s,stress_level_value,"11",,unknown,"55",,unknown,"17",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091498220",,respiration_rate,"15.57",breaths/min,,,,,,,,,,,,,,,,,,,
Definition,3,unknown,unknown,25,,,,,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"236|240|14|65|1|0|59|60|54|228|0|239|3|12|13|15|65|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"236|240|14|65|1|1|55|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"88|64|0|16",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091498280",s,stress_level_value,"11",,unknown,"54",,unknown,"17",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091498280",,respiration_rate,"15.98",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091498340",s,stress_level_value,"12",,unknown,"52",,unknown,"17",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091498340",,respiration_rate,"15.79",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"10|64|161|32",,,,,,,,,,,,,,,,,,,,,,,
Data,1,event,timestamp,"1091498400",s,auto_activity_detect_start_timestamp,"1091495580",s,data16,"32",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"32",,,,,
Data,6,monitoring,timestamp_16,"61856",s,heart_rate,"60",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,1,event,timestamp,"1091498460",s,auto_activity_detect_start_timestamp,"1091497500",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"1",,,,,
Data,4,stress_level,stress_level_time,"1091498460",s,stress_level_value,"14",,unknown,"45",,unknown,"18",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091498460",,respiration_rate,"16.81",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"61916",s,heart_rate,"62",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091498520",s,stress_level_value,"13",,unknown,"46",,unknown,"18",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091498520",,respiration_rate,"16.72",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"61976",s,heart_rate,"61",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"4|236|0|176",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091498580",s,stress_level_value,"13",,unknown,"48",,unknown,"19",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091498580",,respiration_rate,"16.07",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"1091498580",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,7,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"10|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091498700",s,stress_level_value,"15",,unknown,"40",,unknown,"19",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091498700",,respiration_rate,"16.35",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"62156",s,heart_rate,"62",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091498760",s,stress_level_value,"13",,unknown,"49",,unknown,"19",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091498760",,respiration_rate,"16.65",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091498820",s,stress_level_value,"15",,unknown,"38",,unknown,"19",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091498820",,respiration_rate,"16.89",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"62336",s,heart_rate,"63",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091498940",s,stress_level_value,"16",,unknown,"37",,unknown,"20",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091498940",,respiration_rate,"16.87",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"62396",s,heart_rate,"62",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"2|64|38|8",,,,,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"88|64|0|16",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091499060",s,stress_level_value,"12",,unknown,"52",,unknown,"20",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091499060",,respiration_rate,"16.38",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"62516",s,heart_rate,"61",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"4|244|0|176",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091499120",s,stress_level_value,"13",,unknown,"49",,unknown,"21",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091499120",,respiration_rate,"16.2",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091499180",s,stress_level_value,"12",,unknown,"52",,unknown,"21",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091499180",,respiration_rate,"16.6",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"62636",s,heart_rate,"62",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"10|64|161|32",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091499240",s,stress_level_value,"13",,unknown,"48",,unknown,"21",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091499240",,respiration_rate,"16.42",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"62696",s,heart_rate,"61",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"10|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091499300",s,stress_level_value,"11",,unknown,"56",,unknown,"22",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091499300",,respiration_rate,"15.72",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091499360",s,stress_level_value,"11",,unknown,"55",,unknown,"22",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091499360",,respiration_rate,"15.74",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"62816",s,heart_rate,"60",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091499480",s,stress_level_value,"11",,unknown,"55",,unknown,"22",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091499480",,respiration_rate,"15.98",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"62936",s,heart_rate,"59",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091499540",s,stress_level_value,"11",,unknown,"56",,unknown,"22",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091499540",,respiration_rate,"15.68",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091499600",s,stress_level_value,"11",,unknown,"55",,unknown,"22",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091499600",,respiration_rate,"14.95",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"8|236|0|176",,,,,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091499720",s,stress_level_value,"11",,unknown,"57",,unknown,"23",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091499720",,respiration_rate,"14.78",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"2|64|38|8",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091499840",s,stress_level_value,"11",,unknown,"54",,unknown,"24",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091499840",,respiration_rate,"15.07",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"10|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091499900",s,stress_level_value,"11",,unknown,"55",,unknown,"24",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091499900",,respiration_rate,"14.14",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"63356",s,heart_rate,"60",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"88|64|0|16",,,,,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"63416",s,heart_rate,"59",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091500020",s,stress_level_value,"12",,unknown,"52",,unknown,"25",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091500020",,respiration_rate,"15.35",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"63476",s,heart_rate,"60",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"10|64|161|32",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091500080",s,stress_level_value,"11",,unknown,"55",,unknown,"25",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091500080",,respiration_rate,"16.22",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"63536",s,heart_rate,"61",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"6|236|0|176",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091500140",s,stress_level_value,"11",,unknown,"54",,unknown,"25",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091500140",,respiration_rate,"15.63",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"63596",s,heart_rate,"59",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091500200",s,stress_level_value,"11",,unknown,"55",,unknown,"25",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091500200",,respiration_rate,"15.55",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"63716",s,heart_rate,"60",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091500320",s,stress_level_value,"12",,unknown,"53",,unknown,"26",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091500320",,respiration_rate,"14.85",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"63776",s,heart_rate,"59",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091500380",s,stress_level_value,"10",,unknown,"58",,unknown,"26",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091500380",,respiration_rate,"15.47",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091500440",s,stress_level_value,"11",,unknown,"57",,unknown,"26",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091500440",,respiration_rate,"15.14",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"10|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"1091500440",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,7,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"1091500500",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091500560",s,stress_level_value,"16",,unknown,"34",,unknown,"27",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091500560",,respiration_rate,"13.87",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"64016",s,heart_rate,"64",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"64076",s,heart_rate,"66",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"8|236|0|176",,,,,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"1091500620",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091500680",s,stress_level_value,"22",,unknown,"11",,unknown,"27",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091500680",,respiration_rate,"13.45",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"64136",s,heart_rate,"60",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"2|64|38|8",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091500740",s,stress_level_value,"19",,unknown,"22",,unknown,"27",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091500740",,respiration_rate,"14.15",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"64196",s,heart_rate,"75",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"88|64|0|16",,,,,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"64256",s,heart_rate,"68",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"1091500800",s,current_activity_type_intensity,"72",,activity_type,"8",,intensity,"2.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091500860",s,stress_level_value,"11",,unknown,"54",,unknown,"28",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091500860",,respiration_rate,"12.26",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"64316",s,heart_rate,"70",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"10|64|161|32",,,,,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"1091500860",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"64376",s,heart_rate,"63",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,steps,"118",cycles,active_time,"600.0",s,active_calories,"23",kcal,timestamp_16,"64376",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,4,stress_level,stress_level_time,"1091500980",s,stress_level_value,"15",,unknown,"41",,unknown,"28",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091500980",,respiration_rate,"12.6",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"64436",s,heart_rate,"72",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091501040",s,stress_level_value,"9",,unknown,"65",,unknown,"28",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091501040",,respiration_rate,"12.9",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"64496",s,heart_rate,"61",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"10|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091501100",s,stress_level_value,"10",,unknown,"59",,unknown,"28",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091501100",,respiration_rate,"12.49",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"64556",s,heart_rate,"57",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"6|240|0|176",,,,,,,,,,,,,,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091501160",,respiration_rate,"12.35",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"64616",s,heart_rate,"59",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"1091501160",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091501220",s,stress_level_value,"9",,unknown,"65",,unknown,"28",,unknown,"1",,,,,,,,,,,
Data,7,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091501280",s,stress_level_value,"24",,unknown,"4",,unknown,"28",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091501280",,respiration_rate,"12.78",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"64736",s,heart_rate,"82",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"1091501280",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"64796",s,heart_rate,"63",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091501400",s,stress_level_value,"10",,unknown,"58",,unknown,"29",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091501400",,respiration_rate,"11.41",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"64856",s,heart_rate,"61",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"1091501400",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"64916",s,heart_rate,"63",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"2|64|38|8",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091501520",s,stress_level_value,"22",,unknown,"13",,unknown,"29",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091501520",,respiration_rate,"11.49",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"64976",s,heart_rate,"72",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"88|64|0|16",,,,,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"1091501520",s,current_activity_type_intensity,"72",,activity_type,"8",,intensity,"2.0",,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"65036",s,heart_rate,"68",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091501640",s,stress_level_value,"25",,unknown,"0",,unknown,"29",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091501640",,respiration_rate,"11.22",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"65096",s,heart_rate,"65",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"4|40|1|176",,,,,,,,,,,,,,,,,,,,,,,
