Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,7,respiration_rate,timestamp,"1091526000",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"23920",s,heart_rate,"120",bpm,,,,,,,,,,,,,,,,,,,
Definition,4,monitoring,timestamp_16,1,,vigorous_activity_minutes,1,,unknown,1,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp_16,"23920",s,vigorous_activity_minutes,"1",minutes,unknown,"1",,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"100|44|2|176",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1091526060",s,stress_level_value,"-2",,unknown,"102",,unknown,"57",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1091526060",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"23980",s,heart_rate,"139",bpm,,,,,,,,,,,,,,,,,,,
Definition,5,monitoring,timestamp_16,1,,moderate_activity_minutes,1,,unknown,1,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"23980",s,moderate_activity_minutes,"1",minutes,unknown,"1",,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"216|202|10|16",,,,,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,"1091526120",s,auto_activity_detect_start_timestamp,"1091524800",s,data16,"7",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"7",,,,,
Definition,6,monitoring,cycles,1,,active_time,1,,active_calories,1,,timestamp_16,1,,current_activity_type_intensity,1,,,,,,,,,,,
Data,6,monitoring,steps,"2162",cycles,active_time,"2730.0",s,active_calories,"204",kcal,timestamp_16,"23980",s,current_activity_type_intensity,"6",,activity_type,"6",,intensity,"0.0",,,,,
Definition,7,stress_level,stress_level_time,1,,stress_level_value,1,,unknown,1,,unknown,1,,unknown,1,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1091526120",s,stress_level_value,"93",,unknown,"-91",,unknown,"57",,unknown,"1",,,,,,,,,,,
Definition,0,respiration_rate,timestamp,1,,respiration_rate,1,,,,,,,,,,,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091526120",,respiration_rate,"14.32",breaths/min,,,,,,,,,,,,,,,,,,,
Definition,1,monitoring,timestamp_16,1,,heart_rate,1,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"24040",s,heart_rate,"118",bpm,,,,,,,,,,,,,,,,,,,
Definition,2,unknown,unknown,4,,,,,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1091526180",s,stress_level_value,"-2",,unknown,"102",,unknown,"56",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091526180",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"24100",s,heart_rate,"103",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,cycles,"0.0",cycles,active_time,"480.0",s,active_calories,"38",kcal,timestamp_16,"24100",s,current_activity_type_intensity,"160",,activity_type,"0",,intensity,"5.0",,,,,
Data,7,stress_level,stress_level_time,"1091526240",s,stress_level_value,"-2",,unknown,"102",,unknown,"56",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091526240",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"24160",s,heart_rate,"99",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1091526300",s,stress_level_value,"-2",,unknown,"102",,unknown,"56",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091526300",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"24220",s,heart_rate,"106",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,steps,"2297",cycles,active_time,"2850.0",s,active_calories,"216",kcal,timestamp_16,"24220",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,2,unknown,unknown,"10|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1091526360",s,stress_level_value,"-2",,unknown,"102",,unknown,"56",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091526360",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"24280",s,heart_rate,"107",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1091526420",s,stress_level_value,"-2",,unknown,"102",,unknown,"56",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091526420",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"24340",s,heart_rate,"105",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"10|0|0|32",,,,,,,,,,,,,,,,,,,,,,,
Definition,3,event,timestamp,1,,start_timestamp,1,,data16,1,,event,1,,event_type,1,,activity_type,1,,unknown,1,,,,,
Data,3,event,timestamp,"1091526480",s,auto_activity_detect_start_timestamp,"1091525220",s,data16,"6",,event,"54",,event_type,"3",,activity_type,"5",,auto_activity_detect_duration,"6",,,,,
Data,7,stress_level,stress_level_time,"1091526480",s,stress_level_value,"-2",,unknown,"102",,unknown,"56",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091526480",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"24400",s,heart_rate,"112",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"48|164|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1091526540",s,stress_level_value,"-2",,unknown,"102",,unknown,"56",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091526540",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"24460",s,heart_rate,"106",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1091526600",s,stress_level_value,"-2",,unknown,"102",,unknown,"56",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091526600",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"24520",s,heart_rate,"105",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,steps,"2779",cycles,active_time,"3150.0",s,active_calories,"250",kcal,timestamp_16,"24520",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,7,stress_level,stress_level_time,"1091526660",s,stress_level_value,"-1",,unknown,"101",,unknown,"55",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091526660",,respiration_rate,"15.94",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"24580",s,heart_rate,"107",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1091526720",s,stress_level_value,"87",,unknown,"-82",,unknown,"55",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091526720",,respiration_rate,"16.23",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"24640",s,heart_rate,"103",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1091526780",s,stress_level_value,"73",,unknown,"-64",,unknown,"55",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091526780",,respiration_rate,"16.86",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"24700",s,heart_rate,"101",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,cycles,"0.0",cycles,active_time,"660.0",s,active_calories,"47",kcal,timestamp_16,"24700",s,current_activity_type_intensity,"128",,activity_type,"0",,intensity,"4.0",,,,,
Data,7,stress_level,stress_level_time,"1091526840",s,stress_level_value,"69",,unknown,"-58",,unknown,"55",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091526840",,respiration_rate,"18.06",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"24760",s,heart_rate,"98",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1091526900",s,stress_level_value,"80",,unknown,"-73",,unknown,"55",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091526900",,respiration_rate,"17.66",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"24820",s,heart_rate,"89",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"12|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1091526960",s,stress_level_value,"84",,unknown,"-79",,unknown,"55",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091526960",,respiration_rate,"16.05",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"24880",s,heart_rate,"96",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,3,event,timestamp,"1091527020",s,auto_activity_detect_start_timestamp,"1091525580",s,data16,"9",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"9",,,,,
Data,7,stress_level,stress_level_time,"1091527020",s,stress_level_value,"84",,unknown,"-79",,unknown,"54",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091527020",,respiration_rate,"14.49",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"24940",s,heart_rate,"92",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"4|128|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1091527080",s,stress_level_value,"79",,unknown,"-72",,unknown,"54",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091527080",,respiration_rate,"13.92",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1091527140",s,stress_level_value,"73",,unknown,"-64",,unknown,"54",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091527140",,respiration_rate,"13.8",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"25060",s,heart_rate,"86",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"34|64|63|8",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1091527200",s,stress_level_value,"80",,unknown,"-73",,unknown,"54",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091527200",,respiration_rate,"13.56",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"25120",s,heart_rate,"90",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"152|139|11|16",,,,,,,,,,,,,,,,,,,,,,,
Definition,4,monitoring,timestamp,1,,current_activity_type_intensity,1,,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp,"1091527200",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"25180",s,heart_rate,"92",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Definition,5,unknown,unknown,25,,,,,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"92|98|15|65|2|2|64|118|118|2|10|153|0|0|0|0|0|10|11|11|11|11|1|0|37",,,,,,,,,,,,,,,,,,,,,,,
Data,3,event,timestamp,"1091527320",s,auto_activity_detect_start_timestamp,"1091526120",s,data16,"5",,event,"54",,event_type,"3",,activity_type,"6",,auto_activity_detect_duration,"5",,,,,
Data,4,monitoring,timestamp,"1091527260",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1091527320",s,stress_level_value,"87",,unknown,"-82",,unknown,"53",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091527320",,respiration_rate,"14.85",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"25240",s,heart_rate,"97",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"34|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1091527380",s,stress_level_value,"59",,unknown,"-45",,unknown,"53",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091527380",,respiration_rate,"14.59",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"25300",s,heart_rate,"95",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1091527440",s,stress_level_value,"78",,unknown,"-70",,unknown,"53",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091527440",,respiration_rate,"14.1",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"25360",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"10|0|0|32",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1091527500",s,stress_level_value,"66",,unknown,"-55",,unknown,"53",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091527500",,respiration_rate,"14.72",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"25420",s,heart_rate,"87",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"2|96|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1091527560",s,stress_level_value,"84",,unknown,"-78",,unknown,"53",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091527560",,respiration_rate,"14.76",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"25480",s,heart_rate,"88",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"8|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,3,event,timestamp,"1091527620",s,auto_activity_detect_start_timestamp,"1091526420",s,data16,"5",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"5",,,,,
Data,7,stress_level,stress_level_time,"1091527620",s,stress_level_value,"75",,unknown,"-67",,unknown,"53",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091527620",,respiration_rate,"14.4",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"25540",s,heart_rate,"89",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,3,event,timestamp,"1091527680",s,auto_activity_detect_start_timestamp,"1091526720",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"1",,,,,
Data,7,stress_level,stress_level_time,"1091527680",s,stress_level_value,"86",,unknown,"-81",,unknown,"53",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091527680",,respiration_rate,"13.24",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"25600",s,heart_rate,"91",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1091527740",s,stress_level_value,"91",,unknown,"-88",,unknown,"52",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091527740",,respiration_rate,"12.87",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"60|100|15|65|2|2|4|133|142|29|29|153|1|2|2|2|2|30|31|31|31|30|1|8|66",,,,,,,,,,,,,,,,,,,,,,,
Data,3,event,timestamp,"1091527800",s,auto_activity_detect_start_timestamp,"1091526780",s,data16,"2",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"2",,,,,
Data,4,monitoring,timestamp,"1091527740",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1091527800",s,stress_level_value,"90",,unknown,"-86",,unknown,"52",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091527800",,respiration_rate,"13.18",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"25720",s,heart_rate,"99",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1091527860",s,stress_level_value,"-2",,unknown,"102",,unknown,"52",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091527860",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,3,event,timestamp,"1091527920",s,auto_activity_detect_start_timestamp,"1091526900",s,data16,"2",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"2",,,,,
Data,7,stress_level,stress_level_time,"1091527920",s,stress_level_value,"-2",,unknown,"102",,unknown,"52",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091527920",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"25840",s,heart_rate,"112",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,3,event,timestamp,"1091527980",s,auto_activity_detect_start_timestamp,"1091527020",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"1",,,,,
Data,7,stress_level,stress_level_time,"1091527980",s,stress_level_value,"-2",,unknown,"102",,unknown,"52",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091527980",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"25900",s,heart_rate,"115",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1091528040",s,stress_level_value,"-2",,unknown,"102",,unknown,"52",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091528040",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"25960",s,heart_rate,"111",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"32|168|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"104|101|15|65|2|2|16|135|145|15|25|38|2|2|1|2|3|27|27|26|26|26|1|16|56",,,,,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"156|101|15|65|2|2|1|163|172|25|27|38|2|2|2|1|2|26|27|27|27|27|1|28|65",,,,,,,,,,,,,,,,,,,,,,,
Data,3,event,timestamp,"1091528100",s,auto_activity_detect_start_timestamp,"1091527080",s,data16,"2",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"2",,,,,
Definition,6,monitoring,ascent,1,,unknown,1,,timestamp_16,1,,,,,,,,,,,,,,,,,
Data,6,monitoring,ascent,"3.619",m,unknown,"16181",,timestamp_16,"26012",s,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1091528100",s,stress_level_value,"-2",,unknown,"102",,unknown,"52",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091528100",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"26020",s,heart_rate,"106",bpm,,,,,,,,,,,,,,,,,,,
Definition,7,monitoring,cycles,1,,active_time,1,,active_calories,1,,timestamp_16,1,,current_activity_type_intensity,1,,,,,,,,,,,
Data,7,monitoring,steps,"3360",cycles,active_time,"3510.0",s,active_calories,"290",kcal,timestamp_16,"26020",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,5,unknown,unknown,"171|101|15|65|2|2|32|194|203|27|18|48|1|2|3|1|2|14|15|16|17|18|1|22|68",,,,,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"10|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"186|101|15|65|2|2|34|223|228|18|8|48|0|1|1|3|0|7|7|7|7|7|1|29|66",,,,,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"201|101|15|65|2|2|34|247|1|8|1|48|2|2|3|2|1|253|254|255|0|1|1|24|52",,,,,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"211|101|15|65|2|2|34|10|13|1|248|48|0|0|0|1|2|248|248|248|247|248|1|19|66",,,,,,,,,,,,,,,,,,,,,,,
Definition,0,monitoring,descent,1,,unknown,1,,timestamp_16,1,,,,,,,,,,,,,,,,,
Data,0,monitoring,descent,"5.656",m,unknown,"16292",,timestamp_16,"26042",s,,,,,,,,,,,,,,,,
Data,0,monitoring,descent,"2.199",m,unknown,"18492",,timestamp_16,"26057",s,,,,,,,,,,,,,,,,
Definition,1,stress_level,stress_level_time,1,,stress_level_value,1,,unknown,1,,unknown,1,,unknown,1,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1091528160",s,stress_level_value,"-2",,unknown,"102",,unknown,"52",,unknown,"1",,,,,,,,,,,
Definition,2,respiration_rate,timestamp,1,,respiration_rate,1,,,,,,,,,,,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1091528160",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Definition,3,monitoring,timestamp_16,1,,heart_rate,1,,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"26080",s,heart_rate,"119",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"226|101|15|65|2|2|2|32|41|248|247|48|2|2|2|2|1|247|246|246|246|247|1|22|69",,,,,,,,,,,,,,,,,,,,,,,
Definition,4,unknown,unknown,4,,,,,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"29|166|5|0",,,,,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"15|102|15|65|2|2|16|84|92|246|254|43|1|2|2|1|2|253|254|254|254|254|1|16|54",,,,,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,descent,"2.946",m,unknown,"21438",,timestamp_16,"26082",s,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1091528220",s,stress_level_value,"-2",,unknown,"102",,unknown,"51",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1091528220",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"26140",s,heart_rate,"122",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"30|102|15|65|2|2|1|108|118|254|254|43|2|3|1|2|2|253|253|253|253|253|1|24|40",,,,,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"16|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,ascent,"2.279",m,unknown,"18461",,timestamp_16,"26142",s,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1091528280",s,stress_level_value,"-2",,unknown,"102",,unknown,"51",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1091528280",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"26200",s,heart_rate,"119",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"36|32|36|8",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1091528340",s,stress_level_value,"-1",,unknown,"101",,unknown,"51",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1091528340",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"26260",s,heart_rate,"121",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"0|14|14|16",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,steps,"3582",cycles,active_time,"3750.0",s,active_calories,"320",kcal,timestamp_16,"26260",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,1,stress_level,stress_level_time,"1091528400",s,stress_level_value,"-1",,unknown,"101",,unknown,"51",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1091528400",,respiration_rate,"14.31",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"26320",s,heart_rate,"113",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"34|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1091528460",s,stress_level_value,"89",,unknown,"-85",,unknown,"51",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1091528460",,respiration_rate,"14.42",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"26380",s,heart_rate,"101",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,cycles,"0.0",cycles,active_time,"727.0",s,active_calories,"51",kcal,timestamp_16,"26380",s,current_activity_type_intensity,"128",,activity_type,"0",,intensity,"4.0",,,,,
Data,1,stress_level,stress_level_time,"1091528520",s,stress_level_value,"88",,unknown,"-84",,unknown,"51",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1091528520",,respiration_rate,"13.47",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"26440",s,heart_rate,"95",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"16|140|1|176",,,,,,,,,,,,,,,,,,,,,,,
