Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,4,respiration_rate,timestamp,"1091946300",,respiration_rate,"12.77",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"51004",s,heart_rate,"56",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"4|224|0|176",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091946360",s,stress_level_value,"9",,unknown,"65",,unknown,"72",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091946360",,respiration_rate,"13.31",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"51064",s,heart_rate,"55",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"8|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091946420",s,stress_level_value,"7",,unknown,"72",,unknown,"72",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091946420",,respiration_rate,"12.86",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"51124",s,heart_rate,"57",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091946480",s,stress_level_value,"6",,unknown,"75",,unknown,"73",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091946480",,respiration_rate,"11.58",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"51184",s,heart_rate,"55",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"2|64|38|8",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091946540",s,stress_level_value,"11",,unknown,"55",,unknown,"73",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091946540",,respiration_rate,"11.47",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"51244",s,heart_rate,"54",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"88|64|0|16",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091946600",s,stress_level_value,"3",,unknown,"87",,unknown,"73",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091946600",,respiration_rate,"11.03",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"51304",s,heart_rate,"57",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091946660",s,stress_level_value,"10",,unknown,"59",,unknown,"73",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091946660",,respiration_rate,"12.53",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"51364",s,heart_rate,"53",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"10|64|19|32",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"1091946660",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091946720",s,stress_level_value,"5",,unknown,"78",,unknown,"73",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091946720",,respiration_rate,"12.61",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"51424",s,heart_rate,"58",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091946780",s,stress_level_value,"14",,unknown,"42",,unknown,"73",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091946780",,respiration_rate,"12.05",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"51484",s,heart_rate,"55",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"1091946780",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091946840",s,stress_level_value,"1",,unknown,"97",,unknown,"74",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091946840",,respiration_rate,"11.1",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"51544",s,heart_rate,"64",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"12|204|0|176",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091946900",s,stress_level_value,"3",,unknown,"87",,unknown,"74",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091946900",,respiration_rate,"12.23",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"51604",s,heart_rate,"52",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"1091946900",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091946960",s,stress_level_value,"9",,unknown,"63",,unknown,"74",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091946960",,respiration_rate,"13.22",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"51664",s,heart_rate,"54",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"8|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091947020",s,stress_level_value,"4",,unknown,"84",,unknown,"74",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091947020",,respiration_rate,"14.01",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"51724",s,heart_rate,"56",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091947080",s,stress_level_value,"5",,unknown,"80",,unknown,"74",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091947080",,respiration_rate,"13.76",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"51784",s,heart_rate,"53",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"1091947080",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091947140",s,stress_level_value,"4",,unknown,"85",,unknown,"74",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091947140",,respiration_rate,"13.54",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"51844",s,heart_rate,"54",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091947200",s,stress_level_value,"6",,unknown,"77",,unknown,"75",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091947200",,respiration_rate,"14.08",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091947260",s,stress_level_value,"6",,unknown,"74",,unknown,"75",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091947260",,respiration_rate,"14.53",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"2|64|38|8",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091947320",s,stress_level_value,"4",,unknown,"84",,unknown,"75",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091947320",,respiration_rate,"16.09",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"52024",s,heart_rate,"55",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"88|64|0|16",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091947380",s,stress_level_value,"7",,unknown,"71",,unknown,"76",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091947380",,respiration_rate,"15.2",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"52084",s,heart_rate,"54",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"6|220|0|176",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091947440",s,stress_level_value,"6",,unknown,"74",,unknown,"76",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091947440",,respiration_rate,"14.81",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"52144",s,heart_rate,"56",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091947500",s,stress_level_value,"7",,unknown,"73",,unknown,"76",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091947500",,respiration_rate,"14.48",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"10|64|19|32",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091947560",s,stress_level_value,"6",,unknown,"75",,unknown,"76",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091947560",,respiration_rate,"14.16",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"8|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091947620",s,stress_level_value,"9",,unknown,"65",,unknown,"76",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091947620",,respiration_rate,"14.33",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091947680",s,stress_level_value,"9",,unknown,"65",,unknown,"76",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091947680",,respiration_rate,"14.48",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"52384",s,heart_rate,"58",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,1,event,timestamp,"1091947740",s,auto_activity_detect_start_timestamp,"1091942940",s,data16,"65",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"65",,,,,
Data,3,stress_level,stress_level_time,"1091947740",s,stress_level_value,"9",,unknown,"64",,unknown,"77",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091947740",,respiration_rate,"14.15",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,1,event,timestamp,"1091947800",s,auto_activity_detect_start_timestamp,"1091946840",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"1",,,,,
Data,3,stress_level,stress_level_time,"1091947800",s,stress_level_value,"10",,unknown,"58",,unknown,"77",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091947800",,respiration_rate,"14.87",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091947860",s,stress_level_value,"10",,unknown,"61",,unknown,"77",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091947860",,respiration_rate,"14.68",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"4|240|0|176",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091947920",s,stress_level_value,"13",,unknown,"49",,unknown,"77",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091947920",,respiration_rate,"13.93",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"52624",s,heart_rate,"59",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091947980",s,stress_level_value,"12",,unknown,"52",,unknown,"77",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091947980",,respiration_rate,"12.59",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"52684",s,heart_rate,"63",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091948040",s,stress_level_value,"7",,unknown,"70",,unknown,"77",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091948040",,respiration_rate,"12.74",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"52744",s,heart_rate,"57",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091948100",s,stress_level_value,"11",,unknown,"57",,unknown,"78",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091948100",,respiration_rate,"13.27",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"52804",s,heart_rate,"58",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"2|64|38|8",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091948160",s,stress_level_value,"10",,unknown,"59",,unknown,"78",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091948160",,respiration_rate,"12.81",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"52864",s,heart_rate,"59",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"8|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091948220",s,stress_level_value,"10",,unknown,"61",,unknown,"78",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091948220",,respiration_rate,"12.38",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"52924",s,heart_rate,"58",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"88|64|0|16",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091948280",s,stress_level_value,"11",,unknown,"57",,unknown,"78",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091948280",,respiration_rate,"12.37",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"52984",s,heart_rate,"59",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091948340",s,stress_level_value,"9",,unknown,"65",,unknown,"78",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091948340",,respiration_rate,"12.64",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"10|64|19|32",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091948400",s,stress_level_value,"10",,unknown,"60",,unknown,"78",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091948400",,respiration_rate,"14.9",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"53104",s,heart_rate,"58",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"6|228|0|176",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091948460",s,stress_level_value,"11",,unknown,"56",,unknown,"78",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091948460",,respiration_rate,"15.67",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"53164",s,heart_rate,"59",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091948520",s,stress_level_value,"13",,unknown,"46",,unknown,"78",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091948520",,respiration_rate,"14.94",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091948580",s,stress_level_value,"13",,unknown,"49",,unknown,"78",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091948580",,respiration_rate,"14.83",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"53284",s,heart_rate,"63",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091948640",s,stress_level_value,"10",,unknown,"58",,unknown,"79",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091948640",,respiration_rate,"15.08",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"53344",s,heart_rate,"62",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"1091948640",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,5,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091948700",s,stress_level_value,"10",,unknown,"60",,unknown,"79",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091948700",,respiration_rate,"14.63",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"53404",s,heart_rate,"59",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091948760",s,stress_level_value,"12",,unknown,"53",,unknown,"79",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091948760",,respiration_rate,"14.33",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"53464",s,heart_rate,"58",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"8|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091948820",s,stress_level_value,"14",,unknown,"43",,unknown,"79",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091948820",,respiration_rate,"15.2",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"53524",s,heart_rate,"60",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091948880",s,stress_level_value,"13",,unknown,"46",,unknown,"79",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091948880",,respiration_rate,"14.86",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"4|236|0|176",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091948940",s,stress_level_value,"12",,unknown,"52",,unknown,"79",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091948940",,respiration_rate,"15.64",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091949000",s,stress_level_value,"13",,unknown,"46",,unknown,"79",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091949000",,respiration_rate,"15.21",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"2|64|38|8",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091949060",s,stress_level_value,"12",,unknown,"52",,unknown,"79",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091949060",,respiration_rate,"14.88",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"53764",s,heart_rate,"59",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"88|64|0|16",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091949120",s,stress_level_value,"12",,unknown,"51",,unknown,"79",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091949120",,respiration_rate,"14.27",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"53824",s,heart_rate,"60",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"1091949120",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091949180",s,stress_level_value,"31",,unknown,"-8",,unknown,"79",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091949180",,respiration_rate,"13.86",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"53884",s,heart_rate,"62",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"10|64|19|32",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"1091949180",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091949240",s,stress_level_value,"2",,unknown,"92",,unknown,"80",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091949240",,respiration_rate,"12.87",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"53944",s,heart_rate,"73",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091949300",s,stress_level_value,"3",,unknown,"88",,unknown,"80",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091949300",,respiration_rate,"12.89",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"54004",s,heart_rate,"53",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091949360",s,stress_level_value,"3",,unknown,"88",,unknown,"80",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091949360",,respiration_rate,"13.83",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"54064",s,heart_rate,"54",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"8|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"1091949360",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091949420",s,stress_level_value,"3",,unknown,"86",,unknown,"80",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091949420",,respiration_rate,"14.36",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"54124",s,heart_rate,"53",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"10|208|0|176",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091949480",s,stress_level_value,"14",,unknown,"43",,unknown,"80",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091949480",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"54184",s,heart_rate,"54",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091949540",s,stress_level_value,"32",,unknown,"-9",,unknown,"80",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091949540",,respiration_rate,"14.66",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"54244",s,heart_rate,"66",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091949600",s,stress_level_value,"-1",,unknown,"101",,unknown,"80",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091949600",,respiration_rate,"14.47",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"54304",s,heart_rate,"70",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"1091949600",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091949660",s,stress_level_value,"-1",,unknown,"101",,unknown,"80",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091949660",,respiration_rate,"14.24",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"54364",s,heart_rate,"62",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091949720",s,stress_level_value,"20",,unknown,"19",,unknown,"80",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091949720",,respiration_rate,"13.9",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"54424",s,heart_rate,"59",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"1091949720",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091949780",s,stress_level_value,"18",,unknown,"26",,unknown,"80",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091949780",,respiration_rate,"14.2",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"54484",s,heart_rate,"58",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"2|64|38|8",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"1091949780",s,current_activity_type_intensity,"40",,activity_type,"8",,intensity,"1.0",,,,,,,,,,,,,,
