Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,6,monitoring,timestamp_16,"64788",s,heart_rate,"80",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"88|69|5|16",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093991760",s,stress_level_value,"63",,unknown,"-50",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093991760",,respiration_rate,"14.87",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"64848",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"1093991760",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093991820",s,stress_level_value,"74",,unknown,"-65",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093991820",,respiration_rate,"15.06",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"34|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093991880",s,stress_level_value,"81",,unknown,"-74",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093991880",,respiration_rate,"14.52",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,steps,"172",cycles,active_time,"432.0",s,active_calories,"19",kcal,timestamp_16,"64968",s,current_activity_type_intensity,"102",,activity_type,"6",,intensity,"3.0",,,,,
Data,4,stress_level,stress_level_time,"1093991940",s,stress_level_value,"50",,unknown,"-33",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093991940",,respiration_rate,"14.47",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"65028",s,heart_rate,"75",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"68|36|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,1,event,timestamp,"1093992000",s,auto_activity_detect_start_timestamp,"1093990740",s,data16,"6",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"6",,,,,
Data,4,stress_level,stress_level_time,"1093992000",s,stress_level_value,"51",,unknown,"-34",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093992000",,respiration_rate,"14.95",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"65088",s,heart_rate,"76",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"10|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093992060",s,stress_level_value,"73",,unknown,"-64",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093992060",,respiration_rate,"14.38",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"124|254|52|65|1|0|81|81|55|31|0|250|3|156|26|53|65|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"124|254|52|65|1|1|55|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"65148",s,heart_rate,"81",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"34|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093992120",s,stress_level_value,"69",,unknown,"-59",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093992120",,respiration_rate,"14.2",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"65208",s,heart_rate,"78",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,1,event,timestamp,"1093992180",s,auto_activity_detect_start_timestamp,"1093991100",s,data16,"3",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"3",,,,,
Data,4,stress_level,stress_level_time,"1093992180",s,stress_level_value,"54",,unknown,"-39",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093992180",,respiration_rate,"13.36",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"244|254|52|65|1|0|82|80|55|33|0|250|3|20|27|53|65|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"244|254|52|65|1|1|55|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"65268",s,heart_rate,"82",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"10|64|15|32",,,,,,,,,,,,,,,,,,,,,,,
Data,1,event,timestamp,"1093992240",s,auto_activity_detect_start_timestamp,"1093991280",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"1",,,,,
Data,4,stress_level,stress_level_time,"1093992240",s,stress_level_value,"80",,unknown,"-73",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093992240",,respiration_rate,"12.76",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"65328",s,heart_rate,"86",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093992300",s,stress_level_value,"83",,unknown,"-77",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093992300",,respiration_rate,"13.29",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"65388",s,heart_rate,"88",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"34|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093992360",s,stress_level_value,"74",,unknown,"-65",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093992360",,respiration_rate,"13.93",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"65448",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093992420",s,stress_level_value,"75",,unknown,"-66",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093992420",,respiration_rate,"14.2",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"65508",s,heart_rate,"91",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093992480",s,stress_level_value,"79",,unknown,"-72",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093992480",,respiration_rate,"13.99",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"32",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"12|96|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093992540",s,stress_level_value,"72",,unknown,"-63",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093992540",,respiration_rate,"14.42",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"1093992540",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093992600",s,stress_level_value,"65",,unknown,"-53",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093992600",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"152",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"8|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,steps,"203",cycles,active_time,"492.0",s,active_calories,"22",kcal,timestamp_16,"152",s,current_activity_type_intensity,"134",,activity_type,"6",,intensity,"4.0",,,,,
Data,4,stress_level,stress_level_time,"1093992660",s,stress_level_value,"81",,unknown,"-75",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093992660",,respiration_rate,"15.52",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"212",s,heart_rate,"90",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"1093992660",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093992720",s,stress_level_value,"78",,unknown,"-71",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093992720",,respiration_rate,"14.55",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"272",s,heart_rate,"93",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"34|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093992780",s,stress_level_value,"-2",,unknown,"102",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093992780",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"332",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,steps,"225",cycles,active_time,"612.0",s,active_calories,"26",kcal,timestamp_16,"332",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,4,stress_level,stress_level_time,"1093992840",s,stress_level_value,"83",,unknown,"-77",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093992840",,respiration_rate,"14.06",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,1,event,timestamp,"1093992900",s,auto_activity_detect_start_timestamp,"1093991340",s,data16,"11",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"11",,,,,
Data,0,monitoring,timestamp,"1093992840",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093992900",s,stress_level_value,"76",,unknown,"-68",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093992900",,respiration_rate,"13.06",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"452",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,1,event,timestamp,"1093992960",s,auto_activity_detect_start_timestamp,"1093992000",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"1",,,,,
Data,4,stress_level,stress_level_time,"1093992960",s,stress_level_value,"85",,unknown,"-80",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093992960",,respiration_rate,"13.39",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"512",s,heart_rate,"89",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"34|88|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"1093992960",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093993020",s,stress_level_value,"85",,unknown,"-80",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093993020",,respiration_rate,"12.52",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093993080",s,stress_level_value,"84",,unknown,"-79",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093993080",,respiration_rate,"12.24",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"632",s,heart_rate,"90",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"2|64|38|8",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093993140",s,stress_level_value,"81",,unknown,"-75",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093993140",,respiration_rate,"12.35",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"88|69|5|16",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093993200",s,stress_level_value,"81",,unknown,"-75",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093993200",,respiration_rate,"12.52",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"752",s,heart_rate,"88",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"1093993200",s,current_activity_type_intensity,"72",,activity_type,"8",,intensity,"2.0",,,,,,,,,,,,,,
Data,3,unknown,unknown,"12|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,1,event,timestamp,"1093993260",s,auto_activity_detect_start_timestamp,"1093992060",s,data16,"5",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"5",,,,,
Data,4,stress_level,stress_level_time,"1093993260",s,stress_level_value,"74",,unknown,"-65",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093993260",,respiration_rate,"13.33",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"812",s,heart_rate,"89",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,1,event,timestamp,"1093993320",s,auto_activity_detect_start_timestamp,"1093992360",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"1",,,,,
Data,4,stress_level,stress_level_time,"1093993320",s,stress_level_value,"79",,unknown,"-72",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093993320",,respiration_rate,"13.46",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"872",s,heart_rate,"91",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"10|64|15|32",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093993380",s,stress_level_value,"76",,unknown,"-68",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093993380",,respiration_rate,"13.3",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"932",s,heart_rate,"88",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"1093993380",s,current_activity_type_intensity,"72",,activity_type,"8",,intensity,"2.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093993440",s,stress_level_value,"81",,unknown,"-75",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093993440",,respiration_rate,"14.04",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"1093993440",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093993500",s,stress_level_value,"74",,unknown,"-65",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093993500",,respiration_rate,"13.44",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"24|100|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093993560",s,stress_level_value,"70",,unknown,"-60",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093993560",,respiration_rate,"13.5",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"1112",s,heart_rate,"89",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,1,event,timestamp,"1093993620",s,auto_activity_detect_start_timestamp,"1093992420",s,data16,"5",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"5",,,,,
Data,4,stress_level,stress_level_time,"1093993620",s,stress_level_value,"76",,unknown,"-68",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093993620",,respiration_rate,"13.65",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093993680",s,stress_level_value,"86",,unknown,"-81",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093993680",,respiration_rate,"13.86",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"1232",s,heart_rate,"92",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093993740",s,stress_level_value,"85",,unknown,"-80",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093993740",,respiration_rate,"13.23",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,1,event,timestamp,"1093993800",s,auto_activity_detect_start_timestamp,"1093992720",s,data16,"3",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"3",,,,,
Data,4,stress_level,stress_level_time,"1093993800",s,stress_level_value,"76",,unknown,"-68",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093993800",,respiration_rate,"14.04",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"1352",s,heart_rate,"91",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,1,event,timestamp,"1093993860",s,auto_activity_detect_start_timestamp,"1093992900",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"1",,,,,
Data,4,stress_level,stress_level_time,"1093993860",s,stress_level_value,"66",,unknown,"-55",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093993860",,respiration_rate,"14.57",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"1412",s,heart_rate,"77",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"8|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093993920",s,stress_level_value,"-2",,unknown,"102",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093993920",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"1472",s,heart_rate,"90",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093993980",s,stress_level_value,"87",,unknown,"-82",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093993980",,respiration_rate,"14.53",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,1,event,timestamp,"1093994040",s,auto_activity_detect_start_timestamp,"1093992960",s,data16,"3",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"3",,,,,
Data,0,monitoring,timestamp,"1093993980",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093994040",s,stress_level_value,"-2",,unknown,"102",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093994040",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"1592",s,heart_rate,"86",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"6|60|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,1,event,timestamp,"1093994100",s,auto_activity_detect_start_timestamp,"1093993140",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"1",,,,,
Data,7,monitoring,steps,"236",cycles,active_time,"672.0",s,active_calories,"26",kcal,timestamp_16,"1592",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,4,stress_level,stress_level_time,"1093994100",s,stress_level_value,"48",,unknown,"-30",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093994100",,respiration_rate,"12.8",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"1652",s,heart_rate,"74",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093994160",s,stress_level_value,"30",,unknown,"-6",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093994160",,respiration_rate,"11.91",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093994220",s,stress_level_value,"56",,unknown,"-41",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093994220",,respiration_rate,"12.43",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"1772",s,heart_rate,"79",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"34|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,1,event,timestamp,"1093994280",s,auto_activity_detect_start_timestamp,"1093993200",s,data16,"3",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"3",,,,,
Data,4,stress_level,stress_level_time,"1093994280",s,stress_level_value,"56",,unknown,"-41",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093994280",,respiration_rate,"13.22",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"1832",s,heart_rate,"80",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,1,event,timestamp,"1093994340",s,auto_activity_detect_start_timestamp,"1093993380",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"1",,,,,
Data,4,stress_level,stress_level_time,"1093994340",s,stress_level_value,"54",,unknown,"-38",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093994340",,respiration_rate,"12.97",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"1892",s,heart_rate,"81",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"2|64|38|8",,,,,,,,,,,,,,,,,,,,,,,
Data,1,event,timestamp,"1093994400",s,auto_activity_detect_start_timestamp,"1093993440",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"1",,,,,
Data,4,stress_level,stress_level_time,"1093994400",s,stress_level_value,"60",,unknown,"-46",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093994400",,respiration_rate,"13.75",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"1952",s,heart_rate,"79",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"10|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,1,event,timestamp,"1093994460",s,auto_activity_detect_start_timestamp,"1093993500",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"1",,,,,
Data,4,stress_level,stress_level_time,"1093994460",s,stress_level_value,"44",,unknown,"-25",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093994460",,respiration_rate,"13.98",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"2012",s,heart_rate,"77",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"88|69|5|16",,,,,,,,,,,,,,,,,,,,,,,
Data,1,event,timestamp,"1093994520",s,auto_activity_detect_start_timestamp,"1093993560",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"1",,,,,
Data,4,stress_level,stress_level_time,"1093994520",s,stress_level_value,"49",,unknown,"-32",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093994520",,respiration_rate,"13.93",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"2072",s,heart_rate,"81",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"8|68|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093994580",s,stress_level_value,"66",,unknown,"-55",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093994580",,respiration_rate,"13.56",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"2132",s,heart_rate,"82",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,1,event,timestamp,"1093994640",s,auto_activity_detect_start_timestamp,"1093993620",s,data16,"2",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"2",,,,,
Data,4,stress_level,stress_level_time,"1093994640",s,stress_level_value,"60",,unknown,"-47",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093994640",,respiration_rate,"12.88",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"2192",s,heart_rate,"83",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"10|64|15|32",,,,,,,,,,,,,,,,,,,,,,,
