Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,0,respiration_rate,timestamp,"1091438760",,respiration_rate,"13.69",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"2216",s,heart_rate,"89",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"10|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1091438820",s,stress_level_value,"-1",,unknown,"101",,unknown,"43",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091438820",,respiration_rate,"13.31",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"2276",s,heart_rate,"92",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"192|194|2|16",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1091438880",s,stress_level_value,"56",,unknown,"-41",,unknown,"43",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091438880",,respiration_rate,"12.76",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"2336",s,heart_rate,"94",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1091438940",s,stress_level_value,"77",,unknown,"-69",,unknown,"43",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091438940",,respiration_rate,"13.06",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"2396",s,heart_rate,"91",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"10|64|161|32",,,,,,,,,,,,,,,,,,,,,,,
Data,6,event,timestamp,"1091439000",s,auto_activity_detect_start_timestamp,"1091437380",s,data16,"12",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"12",,,,,
Data,7,stress_level,stress_level_time,"1091439000",s,stress_level_value,"84",,unknown,"-79",,unknown,"43",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091439000",,respiration_rate,"13.23",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"2456",s,heart_rate,"90",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1091439060",s,stress_level_value,"72",,unknown,"-62",,unknown,"43",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091439060",,respiration_rate,"13.33",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"2516",s,heart_rate,"89",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"34|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Definition,4,unknown,unknown,25,,,,,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"8|10|14|65|2|2|64|136|136|18|10|58|0|0|0|0|0|5|6|7|7|9|1|0|5",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1091439120",s,stress_level_value,"58",,unknown,"-44",,unknown,"43",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091439120",,respiration_rate,"12.86",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"2576",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1091439180",s,stress_level_value,"48",,unknown,"-31",,unknown,"43",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091439180",,respiration_rate,"12.62",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"2636",s,heart_rate,"80",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"4|72|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1091439240",s,stress_level_value,"58",,unknown,"-44",,unknown,"43",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091439240",,respiration_rate,"13.88",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"2696",s,heart_rate,"81",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1091439300",s,stress_level_value,"66",,unknown,"-54",,unknown,"43",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091439300",,respiration_rate,"13.31",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"2756",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"10|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1091439360",s,stress_level_value,"71",,unknown,"-61",,unknown,"43",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091439360",,respiration_rate,"12.79",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"2816",s,heart_rate,"82",bpm,,,,,,,,,,,,,,,,,,,
Definition,5,monitoring,timestamp,1,,current_activity_type_intensity,1,,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp,"1091439360",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"57|11|14|65|2|2|4|160|169|43|23|58|3|2|1|1|2|23|23|23|23|23|1|23|29",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1091439420",s,stress_level_value,"72",,unknown,"-62",,unknown,"43",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091439420",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"2876",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,6,event,timestamp,"1091439480",s,auto_activity_detect_start_timestamp,"1091438100",s,data16,"8",,event,"54",,event_type,"3",,activity_type,"6",,auto_activity_detect_duration,"8",,,,,
Data,7,stress_level,stress_level_time,"1091439480",s,stress_level_value,"-2",,unknown,"102",,unknown,"43",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091439480",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,6,event,timestamp,"1091439540",s,auto_activity_detect_start_timestamp,"1091438580",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"1",,,,,
Data,7,stress_level,stress_level_time,"1091439540",s,stress_level_value,"-2",,unknown,"102",,unknown,"43",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091439540",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"2996",s,heart_rate,"92",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1091439600",s,stress_level_value,"-2",,unknown,"102",,unknown,"43",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091439600",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,6,event,timestamp,"1091439660",s,auto_activity_detect_start_timestamp,"1091438640",s,data16,"2",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"2",,,,,
Data,7,stress_level,stress_level_time,"1091439660",s,stress_level_value,"-2",,unknown,"102",,unknown,"43",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091439660",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"3116",s,heart_rate,"94",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"20|116|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"71|12|14|65|2|2|16|141|153|10|21|72|2|2|1|1|1|23|23|23|23|22|1|18|98",,,,,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"86|12|14|65|2|2|1|171|179|21|23|72|1|2|2|1|2|23|23|23|23|23|1|25|52",,,,,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"101|12|14|65|2|2|32|199|208|23|13|75|3|2|2|1|1|9|10|12|13|13|1|20|70",,,,,,,,,,,,,,,,,,,,,,,
Data,6,event,timestamp,"1091439720",s,auto_activity_detect_start_timestamp,"1091438760",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"1",,,,,
Definition,6,monitoring,ascent,1,,unknown,1,,timestamp_16,1,,,,,,,,,,,,,,,,,
Data,6,monitoring,ascent,"3.878",m,unknown,"29342",,timestamp_16,"3158",s,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1091439720",s,stress_level_value,"-2",,unknown,"102",,unknown,"43",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091439720",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"3176",s,heart_rate,"93",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"111|12|14|65|2|2|34|218|230|13|7|75|3|3|1|3|2|2|3|3|4|5|1|19|43",,,,,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"121|12|14|65|2|2|34|243|255|7|255|75|4|2|2|3|1|252|253|253|253|254|1|25|50",,,,,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"131|12|14|65|2|2|34|10|18|255|245|75|0|2|3|1|2|244|244|244|244|244|1|23|62",,,,,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"146|12|14|65|2|2|2|35|44|245|244|75|2|1|1|2|3|242|242|242|242|242|1|21|104",,,,,,,,,,,,,,,,,,,,,,,
Definition,7,monitoring,descent,1,,unknown,1,,timestamp_16,1,,,,,,,,,,,,,,,,,
Data,7,monitoring,descent,"5.089",m,unknown,"38625",,timestamp_16,"3183",s,,,,,,,,,,,,,,,,
Data,7,monitoring,descent,"2.353",m,unknown,"40979",,timestamp_16,"3193",s,,,,,,,,,,,,,,,,
Data,7,monitoring,descent,"3.105",m,unknown,"44084",,timestamp_16,"3203",s,,,,,,,,,,,,,,,,
Data,7,monitoring,descent,"0.219",m,unknown,"44304",,timestamp_16,"3218",s,,,,,,,,,,,,,,,,
Definition,0,stress_level,stress_level_time,1,,stress_level_value,1,,unknown,1,,unknown,1,,unknown,1,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1091439780",s,stress_level_value,"-2",,unknown,"102",,unknown,"43",,unknown,"1",,,,,,,,,,,
Definition,1,respiration_rate,timestamp,1,,respiration_rate,1,,,,,,,,,,,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1091439780",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Definition,2,monitoring,timestamp_16,1,,heart_rate,1,,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"3236",s,heart_rate,"113",bpm,,,,,,,,,,,,,,,,,,,
Definition,3,unknown,unknown,4,,,,,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"29|170|1|0",,,,,,,,,,,,,,,,,,,,,,,
Definition,4,event,timestamp,1,,start_timestamp,1,,data16,1,,event,1,,event_type,1,,activity_type,1,,unknown,1,,,,,
Data,4,event,timestamp,"1091439840",s,auto_activity_detect_start_timestamp,"1091438820",s,data16,"2",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"2",,,,,
Data,0,stress_level,stress_level_time,"1091439840",s,stress_level_value,"-2",,unknown,"102",,unknown,"43",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1091439840",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"3296",s,heart_rate,"115",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"36|160|32|8",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1091439900",s,stress_level_value,"-2",,unknown,"102",,unknown,"42",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1091439900",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"3356",s,heart_rate,"117",bpm,,,,,,,,,,,,,,,,,,,
Definition,5,monitoring,cycles,1,,active_time,1,,active_calories,1,,timestamp_16,1,,current_activity_type_intensity,1,,,,,,,,,,,
Data,5,monitoring,steps,"8949",cycles,active_time,"6776.0",s,active_calories,"624",kcal,timestamp_16,"3356",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,3,unknown,unknown,"12|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1091439960",s,stress_level_value,"-1",,unknown,"101",,unknown,"42",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1091439960",,respiration_rate,"13.34",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"3416",s,heart_rate,"108",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,cycles,"0.0",cycles,active_time,"600.0",s,active_calories,"37",kcal,timestamp_16,"3416",s,current_activity_type_intensity,"160",,activity_type,"0",,intensity,"5.0",,,,,
Data,0,stress_level,stress_level_time,"1091440020",s,stress_level_value,"-2",,unknown,"102",,unknown,"42",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1091440020",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"3476",s,heart_rate,"100",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1091440080",s,stress_level_value,"74",,unknown,"-65",,unknown,"42",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1091440080",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"3536",s,heart_rate,"91",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,4,event,timestamp,"1091440140",s,auto_activity_detect_start_timestamp,"1091438940",s,data16,"5",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"5",,,,,
Data,0,stress_level,stress_level_time,"1091440140",s,stress_level_value,"-2",,unknown,"102",,unknown,"42",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1091440140",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"3596",s,heart_rate,"88",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"128|131|3|16",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1091440200",s,stress_level_value,"-2",,unknown,"102",,unknown,"42",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1091440200",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"3656",s,heart_rate,"104",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"16|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Definition,6,monitoring,timestamp,1,,current_activity_type_intensity,1,,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp,"1091440200",s,current_activity_type_intensity,"200",,activity_type,"8",,intensity,"6.0",,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1091440260",s,stress_level_value,"-2",,unknown,"102",,unknown,"42",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1091440260",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"3716",s,heart_rate,"100",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"34|140|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1091440320",s,stress_level_value,"-2",,unknown,"102",,unknown,"42",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1091440320",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"3776",s,heart_rate,"110",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,steps,"8984",cycles,active_time,"6881.0",s,active_calories,"634",kcal,timestamp_16,"3776",s,current_activity_type_intensity,"6",,activity_type,"6",,intensity,"0.0",,,,,
Data,0,stress_level,stress_level_time,"1091440380",s,stress_level_value,"-2",,unknown,"102",,unknown,"41",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1091440380",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"3836",s,heart_rate,"113",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,cycles,"0.0",cycles,active_time,"660.0",s,active_calories,"42",kcal,timestamp_16,"3836",s,current_activity_type_intensity,"160",,activity_type,"0",,intensity,"5.0",,,,,
Data,0,stress_level,stress_level_time,"1091440440",s,stress_level_value,"-2",,unknown,"102",,unknown,"41",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1091440440",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"3896",s,heart_rate,"109",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1091440500",s,stress_level_value,"-2",,unknown,"102",,unknown,"41",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1091440500",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"3956",s,heart_rate,"113",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"14|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1091440560",s,stress_level_value,"-1",,unknown,"101",,unknown,"41",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1091440560",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"4016",s,heart_rate,"110",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"10|64|9|32",,,,,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,steps,"9064",cycles,active_time,"7061.0",s,active_calories,"650",kcal,timestamp_16,"4016",s,current_activity_type_intensity,"6",,activity_type,"6",,intensity,"0.0",,,,,
Data,0,stress_level,stress_level_time,"1091440620",s,stress_level_value,"-2",,unknown,"102",,unknown,"41",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1091440620",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"4076",s,heart_rate,"99",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1091440680",s,stress_level_value,"73",,unknown,"-64",,unknown,"41",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1091440680",,respiration_rate,"13.29",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"4136",s,heart_rate,"92",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1091440740",s,stress_level_value,"87",,unknown,"-82",,unknown,"41",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1091440740",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"82|120|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1091440800",s,stress_level_value,"86",,unknown,"-81",,unknown,"41",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1091440800",,respiration_rate,"12.53",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"4256",s,heart_rate,"95",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1091440860",s,stress_level_value,"78",,unknown,"-70",,unknown,"41",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1091440860",,respiration_rate,"12.35",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"4316",s,heart_rate,"90",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1091440920",s,stress_level_value,"71",,unknown,"-61",,unknown,"40",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1091440920",,respiration_rate,"11.99",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"4376",s,heart_rate,"86",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1091440980",s,stress_level_value,"70",,unknown,"-60",,unknown,"40",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1091440980",,respiration_rate,"12.43",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"4436",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1091441040",s,stress_level_value,"66",,unknown,"-54",,unknown,"40",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1091441040",,respiration_rate,"12.52",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"4496",s,heart_rate,"87",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1091441100",s,stress_level_value,"72",,unknown,"-62",,unknown,"40",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1091441100",,respiration_rate,"11.5",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"4556",s,heart_rate,"82",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"8|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1091441160",s,stress_level_value,"70",,unknown,"-60",,unknown,"40",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1091441160",,respiration_rate,"11.18",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"4616",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1091441220",s,stress_level_value,"55",,unknown,"-40",,unknown,"40",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1091441220",,respiration_rate,"11.45",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"4676",s,heart_rate,"83",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"6|72|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,4,event,timestamp,"1091441280",s,auto_activity_detect_start_timestamp,"1091439240",s,data16,"19",,event,"54",,event_type,"3",,activity_type,"6",,auto_activity_detect_duration,"19",,,,,
Data,0,stress_level,stress_level_time,"1091441280",s,stress_level_value,"57",,unknown,"-42",,unknown,"40",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1091441280",,respiration_rate,"11.26",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1091441340",s,stress_level_value,"69",,unknown,"-59",,unknown,"40",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1091441340",,respiration_rate,"12.43",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"2|64|38|8",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1091441400",s,stress_level_value,"68",,unknown,"-57",,unknown,"40",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1091441400",,respiration_rate,"12.72",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"4856",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"152|131|3|16",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1091441460",s,stress_level_value,"51",,unknown,"-35",,unknown,"40",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1091441460",,respiration_rate,"12.23",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1091441520",s,stress_level_value,"65",,unknown,"-53",,unknown,"39",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1091441520",,respiration_rate,"12.12",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"4976",s,heart_rate,"81",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"10|64|9|32",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1091441580",s,stress_level_value,"69",,unknown,"-59",,unknown,"39",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1091441580",,respiration_rate,"12.15",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"5036",s,heart_rate,"83",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1091441640",s,stress_level_value,"66",,unknown,"-54",,unknown,"39",,unknown,"1",,,,,,,,,,,
