Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,0,monitoring,timestamp_16,"31436",s,heart_rate,"94",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,steps,"14915",cycles,active_time,"14755.0",s,active_calories,"1134",kcal,timestamp_16,"31436",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,6,stress_level,stress_level_time,"1091468040",s,stress_level_value,"-2",,unknown,"102",,unknown,"7",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1091468040",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"12|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1091468100",s,stress_level_value,"80",,unknown,"-73",,unknown,"7",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1091468100",,respiration_rate,"14.46",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"31556",s,heart_rate,"92",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp,"1091468100",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1091468160",s,stress_level_value,"-2",,unknown,"102",,unknown,"7",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1091468160",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"31616",s,heart_rate,"90",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1091468220",s,stress_level_value,"-2",,unknown,"102",,unknown,"7",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1091468220",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"31676",s,heart_rate,"95",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,steps,"14971",cycles,active_time,"14875.0",s,active_calories,"1139",kcal,timestamp_16,"31676",s,current_activity_type_intensity,"102",,activity_type,"6",,intensity,"3.0",,,,,
Data,6,stress_level,stress_level_time,"1091468280",s,stress_level_value,"80",,unknown,"-73",,unknown,"7",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1091468280",,respiration_rate,"13.94",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1091468340",s,stress_level_value,"77",,unknown,"-69",,unknown,"7",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1091468340",,respiration_rate,"13.77",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"31796",s,heart_rate,"88",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"58|108|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1091468400",s,stress_level_value,"70",,unknown,"-60",,unknown,"7",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1091468400",,respiration_rate,"13.8",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"31856",s,heart_rate,"90",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1091468460",s,stress_level_value,"76",,unknown,"-68",,unknown,"7",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1091468460",,respiration_rate,"13.92",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"31916",s,heart_rate,"91",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp,"1091468460",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1091468520",s,stress_level_value,"72",,unknown,"-62",,unknown,"7",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1091468520",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"31976",s,heart_rate,"86",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"34|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,steps,"14986",cycles,active_time,"14900.0",s,active_calories,"1141",kcal,timestamp_16,"31976",s,current_activity_type_intensity,"102",,activity_type,"6",,intensity,"3.0",,,,,
Data,0,monitoring,timestamp_16,"32036",s,heart_rate,"95",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1091468640",s,stress_level_value,"81",,unknown,"-74",,unknown,"6",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1091468640",,respiration_rate,"13.6",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"32096",s,heart_rate,"91",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"10|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1091468700",s,stress_level_value,"81",,unknown,"-75",,unknown,"6",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1091468700",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"32156",s,heart_rate,"89",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp,"1091468700",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1091468760",s,stress_level_value,"-2",,unknown,"102",,unknown,"6",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1091468760",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"32216",s,heart_rate,"86",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,steps,"15023",cycles,active_time,"14960.0",s,active_calories,"1143",kcal,timestamp_16,"32216",s,current_activity_type_intensity,"102",,activity_type,"6",,intensity,"3.0",,,,,
Data,6,stress_level,stress_level_time,"1091468820",s,stress_level_value,"70",,unknown,"-60",,unknown,"6",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1091468820",,respiration_rate,"13.5",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"32276",s,heart_rate,"88",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"32336",s,heart_rate,"97",bpm,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp,"1091468880",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,4,unknown,unknown,"28|112|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1091468940",s,stress_level_value,"83",,unknown,"-77",,unknown,"6",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1091468940",,respiration_rate,"13.06",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"32396",s,heart_rate,"92",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"2|64|38|8",,,,,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"32456",s,heart_rate,"91",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"88|72|8|16",,,,,,,,,,,,,,,,,,,,,,,
Data,5,event,timestamp,"1091469060",s,auto_activity_detect_start_timestamp,"1091464680",s,data16,"58",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"58",,,,,
Data,6,stress_level,stress_level_time,"1091469060",s,stress_level_value,"90",,unknown,"-86",,unknown,"6",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1091469060",,respiration_rate,"14.59",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"32516",s,heart_rate,"94",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,5,event,timestamp,"1091469120",s,auto_activity_detect_start_timestamp,"1091468160",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"1",,,,,
Data,0,monitoring,timestamp_16,"32576",s,heart_rate,"93",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"10|64|161|32",,,,,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp,"1091469120",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1091469180",s,stress_level_value,"69",,unknown,"-59",,unknown,"6",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1091469180",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"32636",s,heart_rate,"90",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1091469240",s,stress_level_value,"82",,unknown,"-76",,unknown,"6",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1091469240",,respiration_rate,"14.29",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"32696",s,heart_rate,"88",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1091469300",s,stress_level_value,"87",,unknown,"-83",,unknown,"6",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1091469300",,respiration_rate,"14.14",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"32756",s,heart_rate,"101",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"14|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,steps,"15073",cycles,active_time,"15140.0",s,active_calories,"1154",kcal,timestamp_16,"32756",s,current_activity_type_intensity,"102",,activity_type,"6",,intensity,"3.0",,,,,
Data,7,respiration_rate,timestamp,"1091469360",,respiration_rate,"13.68",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"32816",s,heart_rate,"99",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"30|128|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1091469420",s,stress_level_value,"84",,unknown,"-79",,unknown,"6",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1091469420",,respiration_rate,"14.08",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"32876",s,heart_rate,"100",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1091469480",s,stress_level_value,"85",,unknown,"-80",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1091469480",,respiration_rate,"13.66",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"32936",s,heart_rate,"95",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1091469540",s,stress_level_value,"87",,unknown,"-83",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1091469540",,respiration_rate,"13.91",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"32996",s,heart_rate,"94",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,5,event,timestamp,"1091469600",s,auto_activity_detect_start_timestamp,"1091468220",s,data16,"8",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"8",,,,,
Data,6,stress_level,stress_level_time,"1091469600",s,stress_level_value,"92",,unknown,"-89",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1091469600",,respiration_rate,"14.14",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"33056",s,heart_rate,"97",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,5,event,timestamp,"1091469660",s,auto_activity_detect_start_timestamp,"1091468700",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"1",,,,,
Data,2,monitoring,timestamp,"1091469600",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"33116",s,heart_rate,"98",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,5,event,timestamp,"1091469720",s,auto_activity_detect_start_timestamp,"1091468760",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"1",,,,,
Data,6,stress_level,stress_level_time,"1091469720",s,stress_level_value,"-2",,unknown,"102",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1091469720",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"33176",s,heart_rate,"100",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,5,event,timestamp,"1091469780",s,auto_activity_detect_start_timestamp,"1091468820",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"1",,,,,
Data,0,monitoring,timestamp_16,"33236",s,heart_rate,"108",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,steps,"15189",cycles,active_time,"15320.0",s,active_calories,"1167",kcal,timestamp_16,"33236",s,current_activity_type_intensity,"102",,activity_type,"6",,intensity,"3.0",,,,,
Data,6,stress_level,stress_level_time,"1091469840",s,stress_level_value,"90",,unknown,"-87",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1091469840",,respiration_rate,"13.58",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"33296",s,heart_rate,"102",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"10|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,5,event,timestamp,"1091469900",s,auto_activity_detect_start_timestamp,"1091468880",s,data16,"2",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"2",,,,,
Data,2,monitoring,timestamp,"1091469840",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1091469900",s,stress_level_value,"78",,unknown,"-71",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1091469900",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"33356",s,heart_rate,"92",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"100|132|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,5,event,timestamp,"1091469960",s,auto_activity_detect_start_timestamp,"1091469000",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"1",,,,,
Data,1,monitoring,steps,"15207",cycles,active_time,"15380.0",s,active_calories,"1172",kcal,timestamp_16,"33356",s,current_activity_type_intensity,"102",,activity_type,"6",,intensity,"3.0",,,,,
Data,6,stress_level,stress_level_time,"1091469960",s,stress_level_value,"84",,unknown,"-78",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1091469960",,respiration_rate,"13.2",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"33416",s,heart_rate,"96",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp,"1091469960",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1091470020",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"33476",s,heart_rate,"100",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1091470080",s,stress_level_value,"-2",,unknown,"102",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,0,monitoring,timestamp_16,"33536",s,heart_rate,"101",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1091470140",s,stress_level_value,"-2",,unknown,"102",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1091470140",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"60|131|14|65|2|2|32|170|177|45|34|46|0|0|0|2|1|32|33|32|32|33|1|28|105",,,,,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"89|131|14|65|2|2|2|203|212|34|32|46|1|4|2|1|1|31|32|32|32|31|1|26|115",,,,,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Definition,4,monitoring,descent,1,,unknown,1,,timestamp_16,1,,,,,,,,,,,,,,,,,
Data,4,monitoring,descent,"3.815",m,unknown,"82182",,timestamp_16,"33625",s,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"33656",s,heart_rate,"100",bpm,,,,,,,,,,,,,,,,,,,
Definition,5,unknown,unknown,4,,,,,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"36|192|34|8",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1091470260",s,stress_level_value,"-2",,unknown,"102",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1091470260",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"33716",s,heart_rate,"99",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1091470320",s,stress_level_value,"-2",,unknown,"102",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1091470320",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"33776",s,heart_rate,"103",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1091470380",s,stress_level_value,"-2",,unknown,"102",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1091470380",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"33836",s,heart_rate,"108",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"100|200|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"93|132|14|65|2|2|16|175|185|29|37|43|1|3|2|1|3|42|42|42|40|38|1|22|78",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1091470440",s,stress_level_value,"-2",,unknown,"102",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1091470440",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"33896",s,heart_rate,"113",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"113|132|14|65|2|2|1|185|185|37|42|43|0|0|0|0|0|43|43|42|42|42|1|10|35",,,,,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Definition,6,monitoring,ascent,1,,unknown,1,,timestamp_16,1,,,,,,,,,,,,,,,,,
Data,6,monitoring,ascent,"3.968",m,unknown,"77650",,timestamp_16,"33905",s,,,,,,,,,,,,,,,,
Definition,7,stress_level,stress_level_time,1,,stress_level_value,1,,unknown,1,,unknown,1,,unknown,1,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1091470500",s,stress_level_value,"-2",,unknown,"102",,unknown,"5",,unknown,"1",,,,,,,,,,,
Definition,0,respiration_rate,timestamp,1,,respiration_rate,1,,,,,,,,,,,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091470500",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Definition,1,monitoring,timestamp_16,1,,heart_rate,1,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"33956",s,heart_rate,"121",bpm,,,,,,,,,,,,,,,,,,,
Definition,2,monitoring,cycles,1,,active_time,1,,active_calories,1,,timestamp_16,1,,current_activity_type_intensity,1,,,,,,,,,,,
Data,2,monitoring,steps,"15671",cycles,active_time,"15866.0",s,active_calories,"1213",kcal,timestamp_16,"33956",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,5,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1091470560",s,stress_level_value,"-2",,unknown,"102",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091470560",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"34016",s,heart_rate,"111",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"18|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1091470620",s,stress_level_value,"-2",,unknown,"102",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091470620",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"34076",s,heart_rate,"105",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"34|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,steps,"15780",cycles,active_time,"15986.0",s,active_calories,"1223",kcal,timestamp_16,"34076",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,1,monitoring,timestamp_16,"34136",s,heart_rate,"98",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1091470740",s,stress_level_value,"-1",,unknown,"101",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091470740",,respiration_rate,"13.61",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"34196",s,heart_rate,"93",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"88|72|8|16",,,,,,,,,,,,,,,,,,,,,,,
Definition,3,monitoring,timestamp,1,,current_activity_type_intensity,1,,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp,"1091470740",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1091470800",s,stress_level_value,"-2",,unknown,"102",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091470800",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"34256",s,heart_rate,"99",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"34316",s,heart_rate,"101",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1091470920",s,stress_level_value,"-2",,unknown,"102",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091470920",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"34376",s,heart_rate,"104",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"58|152|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1091470980",s,stress_level_value,"-2",,unknown,"102",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091470980",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"34436",s,heart_rate,"102",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1091471040",s,stress_level_value,"-2",,unknown,"102",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091471040",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"34496",s,heart_rate,"105",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"10|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091471100",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"34556",s,heart_rate,"116",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1091471160",s,stress_level_value,"-2",,unknown,"102",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,1,monitoring,timestamp_16,"34616",s,heart_rate,"111",bpm,,,,,,,,,,,,,,,,,,,
