Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,7,monitoring,timestamp_16,"29248",s,heart_rate,"66",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"1093300800",s,current_activity_type_intensity,"72",,activity_type,"8",,intensity,"2.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093300860",s,stress_level_value,"20",,unknown,"21",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093300860",,respiration_rate,"12.62",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"29308",s,heart_rate,"74",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,3,event,timestamp,"1093300920",s,auto_activity_detect_start_timestamp,"1093299720",s,data16,"5",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"5",,,,,
Data,4,stress_level,stress_level_time,"1093300920",s,stress_level_value,"19",,unknown,"25",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093300920",,respiration_rate,"12.81",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"29368",s,heart_rate,"65",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093300980",s,stress_level_value,"13",,unknown,"48",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093300980",,respiration_rate,"12.64",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"4|0|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,3,event,timestamp,"1093301040",s,auto_activity_detect_start_timestamp,"1093300020",s,data16,"2",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"2",,,,,
Data,4,stress_level,stress_level_time,"1093301040",s,stress_level_value,"14",,unknown,"43",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093301040",,respiration_rate,"13.08",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"29488",s,heart_rate,"63",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093301100",s,stress_level_value,"12",,unknown,"51",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093301100",,respiration_rate,"13.9",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"108|115|42|65|1|0|63|66|54|45|0|137|3|140|143|42|65|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"108|115|42|65|1|1|55|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093301160",s,stress_level_value,"12",,unknown,"53",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093301160",,respiration_rate,"15.19",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"29608",s,heart_rate,"62",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093301220",s,stress_level_value,"12",,unknown,"52",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093301220",,respiration_rate,"16.07",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093301280",s,stress_level_value,"13",,unknown,"47",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093301280",,respiration_rate,"18.27",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"29728",s,heart_rate,"63",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"2|64|38|8",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093301340",s,stress_level_value,"12",,unknown,"52",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093301340",,respiration_rate,"18.45",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"29788",s,heart_rate,"64",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"8|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093301400",s,stress_level_value,"12",,unknown,"52",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093301400",,respiration_rate,"18.05",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"152|116|42|65|1|0|63|65|54|50|0|137|3|184|144|42|65|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"152|116|42|65|1|1|55|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"29848",s,heart_rate,"63",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"24|200|7|16",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093301460",s,stress_level_value,"12",,unknown,"53",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093301460",,respiration_rate,"18.4",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"29908",s,heart_rate,"62",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093301520",s,stress_level_value,"11",,unknown,"54",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093301520",,respiration_rate,"17.93",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"10|244|0|176",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093301580",s,stress_level_value,"11",,unknown,"55",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093301580",,respiration_rate,"18.36",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"30028",s,heart_rate,"61",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"10|64|2|32",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093301640",s,stress_level_value,"11",,unknown,"54",,unknown,"6",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093301640",,respiration_rate,"18.15",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093301700",s,stress_level_value,"11",,unknown,"56",,unknown,"6",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093301700",,respiration_rate,"18.36",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"196|117|42|65|1|0|62|64|54|55|0|137|3|228|145|42|65|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"196|117|42|65|1|1|55|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"30148",s,heart_rate,"62",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093301760",s,stress_level_value,"12",,unknown,"53",,unknown,"6",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093301760",,respiration_rate,"18.36",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"30208",s,heart_rate,"60",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093301820",s,stress_level_value,"12",,unknown,"53",,unknown,"6",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093301820",,respiration_rate,"17.57",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"30268",s,heart_rate,"62",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093301880",s,stress_level_value,"11",,unknown,"54",,unknown,"6",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093301880",,respiration_rate,"18.38",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093301940",s,stress_level_value,"11",,unknown,"54",,unknown,"6",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093301940",,respiration_rate,"18.57",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"180|118|42|65|1|0|62|63|54|59|0|137|3|212|146|42|65|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"180|118|42|65|1|1|55|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"8|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093302000",s,stress_level_value,"11",,unknown,"55",,unknown,"6",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093302000",,respiration_rate,"18.12",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"30448",s,heart_rate,"61",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"1093302000",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,2,unknown,unknown,"8|244|0|176",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093302060",s,stress_level_value,"11",,unknown,"56",,unknown,"6",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093302060",,respiration_rate,"18.47",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093302120",s,stress_level_value,"12",,unknown,"53",,unknown,"6",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093302120",,respiration_rate,"18.58",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093302180",s,stress_level_value,"11",,unknown,"56",,unknown,"6",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093302180",,respiration_rate,"19.42",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"2|64|38|8",,,,,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"1093302180",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093302240",s,stress_level_value,"14",,unknown,"42",,unknown,"6",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093302240",,respiration_rate,"19.11",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"30688",s,heart_rate,"62",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"216|199|7|16",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093302300",s,stress_level_value,"17",,unknown,"32",,unknown,"6",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093302300",,respiration_rate,"18.73",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"30748",s,heart_rate,"65",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"1093302300",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093302360",s,stress_level_value,"12",,unknown,"52",,unknown,"7",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093302360",,respiration_rate,"18.5",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"30808",s,heart_rate,"66",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"10|64|2|32",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093302420",s,stress_level_value,"11",,unknown,"56",,unknown,"7",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093302420",,respiration_rate,"18.43",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"30868",s,heart_rate,"60",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093302480",s,stress_level_value,"11",,unknown,"54",,unknown,"7",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093302480",,respiration_rate,"16.83",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"30928",s,heart_rate,"59",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093302540",s,stress_level_value,"12",,unknown,"52",,unknown,"7",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093302540",,respiration_rate,"18.57",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"30988",s,heart_rate,"61",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"8|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093302600",s,stress_level_value,"12",,unknown,"52",,unknown,"7",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093302600",,respiration_rate,"19.05",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"31048",s,heart_rate,"62",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"6|252|0|176",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093302660",s,stress_level_value,"12",,unknown,"53",,unknown,"7",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093302660",,respiration_rate,"19.15",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"132|121|42|65|1|0|61|62|54|71|0|137|3|164|149|42|65|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"132|121|42|65|1|1|55|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"31108",s,heart_rate,"61",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093302720",s,stress_level_value,"11",,unknown,"54",,unknown,"8",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093302720",,respiration_rate,"19.27",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093302780",s,stress_level_value,"13",,unknown,"46",,unknown,"8",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093302780",,respiration_rate,"18.57",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"31228",s,heart_rate,"62",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093302840",s,stress_level_value,"12",,unknown,"52",,unknown,"8",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093302840",,respiration_rate,"16.32",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"31288",s,heart_rate,"63",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093302900",s,stress_level_value,"12",,unknown,"52",,unknown,"8",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093302900",,respiration_rate,"16.22",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"31348",s,heart_rate,"62",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"1093302900",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093302960",s,stress_level_value,"19",,unknown,"23",,unknown,"8",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093302960",,respiration_rate,"16.39",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"31408",s,heart_rate,"63",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"2|64|38|8",,,,,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"1093302960",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093303020",s,stress_level_value,"12",,unknown,"53",,unknown,"8",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093303020",,respiration_rate,"15.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"31468",s,heart_rate,"64",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"8|40|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093303080",s,stress_level_value,"22",,unknown,"10",,unknown,"8",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093303080",,respiration_rate,"14.19",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"31528",s,heart_rate,"66",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"152|135|7|16",,,,,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"1093303080",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093303140",s,stress_level_value,"35",,unknown,"-13",,unknown,"8",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093303140",,respiration_rate,"13.22",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"31588",s,heart_rate,"68",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"8|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093303200",s,stress_level_value,"22",,unknown,"12",,unknown,"8",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093303200",,respiration_rate,"12.19",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"31648",s,heart_rate,"78",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093303260",s,stress_level_value,"21",,unknown,"15",,unknown,"8",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093303260",,respiration_rate,"11.88",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"31708",s,heart_rate,"67",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"10|64|2|32",,,,,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"1093303260",s,current_activity_type_intensity,"72",,activity_type,"8",,intensity,"2.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093303320",s,stress_level_value,"12",,unknown,"51",,unknown,"9",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093303320",,respiration_rate,"12.58",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"31768",s,heart_rate,"74",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093303380",s,stress_level_value,"9",,unknown,"65",,unknown,"9",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093303380",,respiration_rate,"12.94",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"31828",s,heart_rate,"62",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093303440",s,stress_level_value,"15",,unknown,"41",,unknown,"9",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093303440",,respiration_rate,"14.58",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"31888",s,heart_rate,"59",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093303500",s,stress_level_value,"24",,unknown,"5",,unknown,"9",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093303500",,respiration_rate,"14.9",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"31948",s,heart_rate,"63",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093303560",s,stress_level_value,"20",,unknown,"20",,unknown,"9",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093303560",,respiration_rate,"14.4",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"32008",s,heart_rate,"70",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"4|12|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093303620",s,stress_level_value,"13",,unknown,"46",,unknown,"9",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093303620",,respiration_rate,"14.31",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"32068",s,heart_rate,"64",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093303680",s,stress_level_value,"20",,unknown,"18",,unknown,"9",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093303680",,respiration_rate,"14.41",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"32128",s,heart_rate,"67",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093303740",s,stress_level_value,"12",,unknown,"52",,unknown,"9",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093303740",,respiration_rate,"13.75",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"32188",s,heart_rate,"64",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"8|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093303800",s,stress_level_value,"14",,unknown,"42",,unknown,"9",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093303800",,respiration_rate,"14.38",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"32248",s,heart_rate,"61",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093303860",s,stress_level_value,"17",,unknown,"31",,unknown,"10",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093303860",,respiration_rate,"14.19",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"32308",s,heart_rate,"65",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"2|64|38|8",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093303920",s,stress_level_value,"16",,unknown,"34",,unknown,"10",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093303920",,respiration_rate,"14.63",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"32368",s,heart_rate,"66",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"88|71|7|16",,,,,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"1093303920",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093303980",s,stress_level_value,"18",,unknown,"29",,unknown,"10",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093303980",,respiration_rate,"14.17",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"32428",s,heart_rate,"64",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"1093303980",s,current_activity_type_intensity,"72",,activity_type,"8",,intensity,"2.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093304040",s,stress_level_value,"5",,unknown,"80",,unknown,"10",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093304040",,respiration_rate,"13.23",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"32488",s,heart_rate,"62",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"6|252|0|176",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093304100",s,stress_level_value,"13",,unknown,"48",,unknown,"10",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093304100",,respiration_rate,"12.49",breaths/min,,,,,,,,,,,,,,,,,,,
