Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,7,respiration_rate,timestamp,"1093801200",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"5360",s,heart_rate,"114",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093801260",s,stress_level_value,"-1",,unknown,"101",,unknown,"16",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093801260",,respiration_rate,"13.67",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"5420",s,heart_rate,"116",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"12|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,steps,"5041",cycles,active_time,"6836.0",s,active_calories,"532",kcal,timestamp_16,"5420",s,current_activity_type_intensity,"6",,activity_type,"6",,intensity,"0.0",,,,,
Data,6,stress_level,stress_level_time,"1093801320",s,stress_level_value,"90",,unknown,"-86",,unknown,"16",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093801320",,respiration_rate,"13.42",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"5480",s,heart_rate,"106",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093801380",s,stress_level_value,"96",,unknown,"-95",,unknown,"16",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093801380",,respiration_rate,"13.6",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"5540",s,heart_rate,"114",bpm,,,,,,,,,,,,,,,,,,,
Definition,5,unknown,unknown,25,,,,,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"189|21|50|65|2|2|32|3|3|199|193|123|0|0|0|0|0|195|195|195|194|193|1|11|97",,,,,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"29|190|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"204|21|50|65|2|2|2|27|36|193|195|123|2|3|1|1|2|196|196|197|197|196|1|22|72",,,,,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,"1093801440",s,auto_activity_detect_start_timestamp,"1093799940",s,data16,"10",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"10",,,,,
Data,4,monitoring,cycles,"0.0",cycles,active_time,"3132.0",s,active_calories,"229",kcal,timestamp_16,"5540",s,current_activity_type_intensity,"128",,activity_type,"0",,intensity,"4.0",,,,,
Definition,6,monitoring,descent,1,,unknown,1,,timestamp_16,1,,,,,,,,,,,,,,,,,
Data,6,monitoring,descent,"1.985",m,unknown,"44602",,timestamp_16,"5580",s,,,,,,,,,,,,,,,,
Definition,7,stress_level,stress_level_time,1,,stress_level_value,1,,unknown,1,,unknown,1,,unknown,1,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1093801440",s,stress_level_value,"-2",,unknown,"102",,unknown,"16",,unknown,"1",,,,,,,,,,,
Definition,0,respiration_rate,timestamp,1,,respiration_rate,1,,,,,,,,,,,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1093801440",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Definition,1,monitoring,timestamp_16,1,,heart_rate,1,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"5600",s,heart_rate,"125",bpm,,,,,,,,,,,,,,,,,,,
Definition,2,unknown,unknown,4,,,,,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"23|22|50|65|2|2|16|106|116|196|204|109|3|1|3|1|2|208|207|206|205|204|1|9|105",,,,,,,,,,,,,,,,,,,,,,,
Definition,3,event,timestamp,1,,start_timestamp,1,,data16,1,,event,1,,event_type,1,,activity_type,1,,unknown,1,,,,,
Data,3,event,timestamp,"1093801500",s,auto_activity_detect_start_timestamp,"1093800540",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"1",,,,,
Data,7,stress_level,stress_level_time,"1093801500",s,stress_level_value,"-2",,unknown,"102",,unknown,"16",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1093801500",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"5660",s,heart_rate,"124",bpm,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,steps,"5180",cycles,active_time,"6956.0",s,active_calories,"548",kcal,timestamp_16,"5660",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,5,unknown,unknown,"43|22|50|65|2|2|1|145|154|204|210|109|2|2|2|2|1|209|209|210|210|210|1|39|61",,,,,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Definition,4,monitoring,ascent,1,,unknown,1,,timestamp_16,1,,,,,,,,,,,,,,,,,
Data,4,monitoring,ascent,"4.172",m,unknown,"35672",,timestamp_16,"5675",s,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1093801560",s,stress_level_value,"-2",,unknown,"102",,unknown,"16",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1093801560",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"5720",s,heart_rate,"135",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"100|20|2|176",,,,,,,,,,,,,,,,,,,,,,,
Definition,5,monitoring,cycles,1,,active_time,1,,active_calories,1,,timestamp_16,1,,current_activity_type_intensity,1,,,,,,,,,,,
Data,5,monitoring,steps,"5231",cycles,active_time,"7016.0",s,active_calories,"558",kcal,timestamp_16,"5720",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,7,stress_level,stress_level_time,"1093801620",s,stress_level_value,"-1",,unknown,"101",,unknown,"16",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1093801620",,respiration_rate,"14.76",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"5780",s,heart_rate,"120",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"34|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,3,event,timestamp,"1093801680",s,auto_activity_detect_start_timestamp,"1093800600",s,data16,"3",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"3",,,,,
Data,7,stress_level,stress_level_time,"1093801680",s,stress_level_value,"97",,unknown,"-96",,unknown,"15",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1093801680",,respiration_rate,"14.44",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"5840",s,heart_rate,"115",bpm,,,,,,,,,,,,,,,,,,,
Definition,6,unknown,unknown,25,,,,,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"208|22|50|65|0|4|1|0|0|0|34|0|0|0|0|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"16|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,3,event,timestamp,"1093801740",s,auto_activity_detect_start_timestamp,"1093800780",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"1",,,,,
Data,7,stress_level,stress_level_time,"1093801740",s,stress_level_value,"96",,unknown,"-95",,unknown,"15",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1093801740",,respiration_rate,"13.53",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"5900",s,heart_rate,"110",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"2|64|38|8",,,,,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,cycles,"0.0",cycles,active_time,"3312.0",s,active_calories,"246",kcal,timestamp_16,"5900",s,current_activity_type_intensity,"128",,activity_type,"0",,intensity,"4.0",,,,,
Data,7,stress_level,stress_level_time,"1093801800",s,stress_level_value,"-2",,unknown,"102",,unknown,"15",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1093801800",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"5960",s,heart_rate,"111",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"8|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1093801860",s,stress_level_value,"-1",,unknown,"101",,unknown,"15",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1093801860",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"6020",s,heart_rate,"118",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"88|197|4|16",,,,,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,steps,"5307",cycles,active_time,"7136.0",s,active_calories,"570",kcal,timestamp_16,"6020",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,7,stress_level,stress_level_time,"1093801920",s,stress_level_value,"-1",,unknown,"101",,unknown,"15",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1093801920",,respiration_rate,"13.75",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"6080",s,heart_rate,"109",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,cycles,"0.0",cycles,active_time,"3372.0",s,active_calories,"250",kcal,timestamp_16,"6080",s,current_activity_type_intensity,"128",,activity_type,"0",,intensity,"4.0",,,,,
Data,7,stress_level,stress_level_time,"1093801980",s,stress_level_value,"95",,unknown,"-93",,unknown,"15",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1093801980",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"10|64|15|32",,,,,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,steps,"5337",cycles,active_time,"7196.0",s,active_calories,"574",kcal,timestamp_16,"6140",s,current_activity_type_intensity,"6",,activity_type,"6",,intensity,"0.0",,,,,
Data,1,monitoring,timestamp_16,"6200",s,heart_rate,"116",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"100|212|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1093802100",s,stress_level_value,"97",,unknown,"-96",,unknown,"15",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1093802100",,respiration_rate,"14.26",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"6260",s,heart_rate,"113",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"34|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1093802160",s,stress_level_value,"93",,unknown,"-91",,unknown,"15",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1093802160",,respiration_rate,"13.77",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"6320",s,heart_rate,"101",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1093802220",s,stress_level_value,"96",,unknown,"-94",,unknown,"15",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1093802220",,respiration_rate,"13.66",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"6380",s,heart_rate,"106",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1093802280",s,stress_level_value,"92",,unknown,"-89",,unknown,"15",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1093802280",,respiration_rate,"12.97",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"6440",s,heart_rate,"101",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"34|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,cycles,"0.0",cycles,active_time,"3666.0",s,active_calories,"270",kcal,timestamp_16,"6440",s,current_activity_type_intensity,"128",,activity_type,"0",,intensity,"4.0",,,,,
Data,7,stress_level,stress_level_time,"1093802340",s,stress_level_value,"91",,unknown,"-88",,unknown,"15",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1093802340",,respiration_rate,"13.12",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"6500",s,heart_rate,"98",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Definition,7,monitoring,timestamp,1,,current_activity_type_intensity,1,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"1093802340",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Definition,0,stress_level,stress_level_time,1,,stress_level_value,1,,unknown,1,,unknown,1,,unknown,1,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1093802400",s,stress_level_value,"98",,unknown,"-97",,unknown,"14",,unknown,"1",,,,,,,,,,,
Definition,1,respiration_rate,timestamp,1,,respiration_rate,1,,,,,,,,,,,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093802400",,respiration_rate,"12.71",breaths/min,,,,,,,,,,,,,,,,,,,
Definition,2,monitoring,timestamp_16,1,,heart_rate,1,,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"6560",s,heart_rate,"114",bpm,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,cycles,"0.0",cycles,active_time,"3726.0",s,active_calories,"275",kcal,timestamp_16,"6560",s,current_activity_type_intensity,"160",,activity_type,"0",,intensity,"5.0",,,,,
Definition,3,unknown,unknown,4,,,,,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"16|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1093802460",s,stress_level_value,"96",,unknown,"-94",,unknown,"14",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093802460",,respiration_rate,"12.35",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"6620",s,heart_rate,"108",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"8|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,cycles,"0.0",cycles,active_time,"3786.0",s,active_calories,"279",kcal,timestamp_16,"6620",s,current_activity_type_intensity,"128",,activity_type,"0",,intensity,"4.0",,,,,
Data,0,stress_level,stress_level_time,"1093802520",s,stress_level_value,"81",,unknown,"-75",,unknown,"14",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093802520",,respiration_rate,"13.15",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"6680",s,heart_rate,"99",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"30|136|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093802580",,respiration_rate,"13.24",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"6740",s,heart_rate,"97",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"1093802580",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1093802640",s,stress_level_value,"85",,unknown,"-80",,unknown,"14",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093802640",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"6800",s,heart_rate,"102",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"169|26|50|65|2|2|32|80|90|202|194|55|3|1|1|1|4|187|188|189|190|192|1|15|127",,,,,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"174|26|50|65|2|2|34|90|99|194|187|55|2|2|2|1|2|188|188|187|187|187|1|10|116",,,,,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"189|26|50|65|2|2|2|121|129|187|188|55|1|2|3|1|1|188|188|189|189|189|1|31|74",,,,,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,cycles,"0.0",cycles,active_time,"3792.0",s,active_calories,"279",kcal,timestamp_16,"6800",s,current_activity_type_intensity,"160",,activity_type,"0",,intensity,"5.0",,,,,
Definition,4,monitoring,descent,1,,unknown,1,,timestamp_16,1,,,,,,,,,,,,,,,,,
Data,4,monitoring,descent,"4.573",m,unknown,"49175",,timestamp_16,"6830",s,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1093802700",s,stress_level_value,"-2",,unknown,"102",,unknown,"14",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093802700",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"6860",s,heart_rate,"115",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"6920",s,heart_rate,"120",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"16|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,steps,"5498",cycles,active_time,"7316.0",s,active_calories,"588",kcal,timestamp_16,"6920",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,0,stress_level,stress_level_time,"1093802820",s,stress_level_value,"-1",,unknown,"101",,unknown,"14",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093802820",,respiration_rate,"13.2",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"6980",s,heart_rate,"117",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1093802880",s,stress_level_value,"96",,unknown,"-95",,unknown,"14",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093802880",,respiration_rate,"12.68",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"7040",s,heart_rate,"106",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,cycles,"0.0",cycles,active_time,"3912.0",s,active_calories,"289",kcal,timestamp_16,"7040",s,current_activity_type_intensity,"128",,activity_type,"0",,intensity,"4.0",,,,,
Data,0,stress_level,stress_level_time,"1093802940",s,stress_level_value,"96",,unknown,"-94",,unknown,"14",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093802940",,respiration_rate,"12.76",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1093803000",s,stress_level_value,"-1",,unknown,"101",,unknown,"14",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093803000",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"7160",s,heart_rate,"116",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"8|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1093803060",s,stress_level_value,"-2",,unknown,"102",,unknown,"14",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093803060",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"7220",s,heart_rate,"119",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1093803120",s,stress_level_value,"-2",,unknown,"102",,unknown,"13",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093803120",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"7280",s,heart_rate,"128",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"74|220|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"7340",s,heart_rate,"122",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,steps,"5712",cycles,active_time,"7616.0",s,active_calories,"620",kcal,timestamp_16,"7340",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,0,stress_level,stress_level_time,"1093803240",s,stress_level_value,"-1",,unknown,"101",,unknown,"13",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093803240",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"7400",s,heart_rate,"114",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"232|28|50|65|0|4|1|0|0|0|10|0|0|0|0|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Definition,5,event,timestamp,1,,start_timestamp,1,,data16,1,,event,1,,event_type,1,,activity_type,1,,unknown,1,,,,,
Data,5,event,timestamp,"1093803300",s,auto_activity_detect_start_timestamp,"1093800840",s,data16,"26",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"26",,,,,
Data,0,stress_level,stress_level_time,"1093803300",s,stress_level_value,"96",,unknown,"-95",,unknown,"13",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093803300",,respiration_rate,"13.03",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"7460",s,heart_rate,"104",bpm,,,,,,,,,,,,,,,,,,,
Definition,6,monitoring,cycles,1,,active_time,1,,active_calories,1,,timestamp_16,1,,current_activity_type_intensity,1,,,,,,,,,,,
Data,6,monitoring,cycles,"0.0",cycles,active_time,"4032.0",s,active_calories,"297",kcal,timestamp_16,"7460",s,current_activity_type_intensity,"160",,activity_type,"0",,intensity,"5.0",,,,,
Data,3,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1093803360",s,stress_level_value,"87",,unknown,"-83",,unknown,"13",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093803360",,respiration_rate,"13.07",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"7520",s,heart_rate,"105",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"2|64|38|8",,,,,,,,,,,,,,,,,,,,,,,
Data,5,event,timestamp,"1093803420",s,auto_activity_detect_start_timestamp,"1093802400",s,data16,"2",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"2",,,,,
Data,0,stress_level,stress_level_time,"1093803420",s,stress_level_value,"84",,unknown,"-79",,unknown,"13",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093803420",,respiration_rate,"13.84",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"7580",s,heart_rate,"104",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"152|5|5|16",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1093803480",s,stress_level_value,"81",,unknown,"-74",,unknown,"13",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093803480",,respiration_rate,"12.54",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"7640",s,heart_rate,"103",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1093803540",s,stress_level_value,"87",,unknown,"-82",,unknown,"13",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093803540",,respiration_rate,"12.63",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"12|148|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1093803600",s,stress_level_value,"69",,unknown,"-58",,unknown,"13",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093803600",,respiration_rate,"13.44",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"7760",s,heart_rate,"101",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"8|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,cycles,"0.0",cycles,active_time,"4212.0",s,active_calories,"307",kcal,timestamp_16,"7760",s,current_activity_type_intensity,"96",,activity_type,"0",,intensity,"3.0",,,,,
Data,0,stress_level,stress_level_time,"1093803660",s,stress_level_value,"81",,unknown,"-75",,unknown,"13",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093803660",,respiration_rate,"13.82",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"7820",s,heart_rate,"99",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"10|64|15|32",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1093803720",s,stress_level_value,"87",,unknown,"-83",,unknown,"13",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093803720",,respiration_rate,"13.72",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"7880",s,heart_rate,"98",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"1093803720",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1093803780",s,stress_level_value,"-2",,unknown,"102",,unknown,"13",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093803780",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"7940",s,heart_rate,"111",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
