Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,1,monitoring,timestamp,"1093751400",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093751460",s,stress_level_value,"24",,unknown,"3",,unknown,"40",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093751460",,respiration_rate,"14.95",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"21156",s,heart_rate,"67",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"34|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093751520",s,stress_level_value,"29",,unknown,"-5",,unknown,"40",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093751520",,respiration_rate,"15.22",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"21216",s,heart_rate,"70",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"1093751520",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093751580",s,stress_level_value,"10",,unknown,"58",,unknown,"40",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093751580",,respiration_rate,"15.51",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"21276",s,heart_rate,"58",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"10|64|172|32",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093751640",s,stress_level_value,"11",,unknown,"54",,unknown,"40",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093751640",,respiration_rate,"16.6",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"21336",s,heart_rate,"61",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093751700",s,stress_level_value,"11",,unknown,"55",,unknown,"41",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093751700",,respiration_rate,"16.4",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"21396",s,heart_rate,"60",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093751760",s,stress_level_value,"10",,unknown,"58",,unknown,"41",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093751760",,respiration_rate,"15.36",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"1093751760",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093751820",s,stress_level_value,"23",,unknown,"8",,unknown,"41",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093751820",,respiration_rate,"15.17",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"21516",s,heart_rate,"70",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"34|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"1093751820",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093751880",s,stress_level_value,"16",,unknown,"35",,unknown,"41",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093751880",,respiration_rate,"14.01",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"21576",s,heart_rate,"66",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093751940",s,stress_level_value,"11",,unknown,"54",,unknown,"41",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093751940",,respiration_rate,"14.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"21636",s,heart_rate,"59",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"14|8|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093752000",s,stress_level_value,"16",,unknown,"35",,unknown,"41",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093752000",,respiration_rate,"13.5",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"21696",s,heart_rate,"62",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"12|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"1093752000",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093752060",s,stress_level_value,"23",,unknown,"7",,unknown,"42",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093752060",,respiration_rate,"13.61",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"21756",s,heart_rate,"69",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093752120",s,stress_level_value,"15",,unknown,"41",,unknown,"42",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093752120",,respiration_rate,"14.15",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"21816",s,heart_rate,"70",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"1093752120",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093752180",s,stress_level_value,"7",,unknown,"71",,unknown,"42",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093752180",,respiration_rate,"15.93",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"21876",s,heart_rate,"55",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"1093752180",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,3,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093752240",s,stress_level_value,"7",,unknown,"72",,unknown,"42",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093752240",,respiration_rate,"17.23",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093752300",s,stress_level_value,"6",,unknown,"76",,unknown,"42",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093752300",,respiration_rate,"17.29",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"21996",s,heart_rate,"54",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"2|64|38|8",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093752360",s,stress_level_value,"7",,unknown,"72",,unknown,"42",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093752360",,respiration_rate,"18.24",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"6|216|0|176",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093752420",s,stress_level_value,"6",,unknown,"76",,unknown,"42",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093752420",,respiration_rate,"18.11",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"24|0|0|16",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093752480",s,stress_level_value,"6",,unknown,"76",,unknown,"43",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093752480",,respiration_rate,"18.28",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"22176",s,heart_rate,"55",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093752540",s,stress_level_value,"8",,unknown,"68",,unknown,"43",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093752540",,respiration_rate,"17.58",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"22236",s,heart_rate,"56",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"10|64|172|32",,,,,,,,,,,,,,,,,,,,,,,
Data,7,event,timestamp,"1093752600",s,auto_activity_detect_start_timestamp,"1093746240",s,data16,"91",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"91",,,,,
Data,4,stress_level,stress_level_time,"1093752600",s,stress_level_value,"6",,unknown,"76",,unknown,"43",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093752600",,respiration_rate,"17.71",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"22296",s,heart_rate,"54",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"12|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,7,event,timestamp,"1093752660",s,auto_activity_detect_start_timestamp,"1093751700",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"1",,,,,
Data,4,stress_level,stress_level_time,"1093752660",s,stress_level_value,"7",,unknown,"70",,unknown,"43",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093752660",,respiration_rate,"17.98",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093752720",s,stress_level_value,"8",,unknown,"66",,unknown,"44",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093752720",,respiration_rate,"18.45",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"22416",s,heart_rate,"55",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093752780",s,stress_level_value,"8",,unknown,"68",,unknown,"44",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093752780",,respiration_rate,"17.95",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093752840",s,stress_level_value,"8",,unknown,"69",,unknown,"44",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093752840",,respiration_rate,"18.64",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"6|216|0|176",,,,,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093752960",s,stress_level_value,"8",,unknown,"68",,unknown,"44",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093752960",,respiration_rate,"18.35",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"22656",s,heart_rate,"56",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093753020",s,stress_level_value,"7",,unknown,"70",,unknown,"45",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093753020",,respiration_rate,"18.1",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"22716",s,heart_rate,"55",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093753080",s,stress_level_value,"7",,unknown,"70",,unknown,"45",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093753080",,respiration_rate,"17.98",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093753140",s,stress_level_value,"8",,unknown,"66",,unknown,"45",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093753140",,respiration_rate,"18.59",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"22836",s,heart_rate,"56",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"2|64|38|8",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093753200",s,stress_level_value,"9",,unknown,"65",,unknown,"45",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093753200",,respiration_rate,"18.12",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"12|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093753260",s,stress_level_value,"9",,unknown,"64",,unknown,"46",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093753260",,respiration_rate,"18.34",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"24|0|0|16",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093753320",s,stress_level_value,"11",,unknown,"57",,unknown,"46",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093753320",,respiration_rate,"18.71",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"23016",s,heart_rate,"57",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093753380",s,stress_level_value,"10",,unknown,"61",,unknown,"46",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093753380",,respiration_rate,"19.41",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"23076",s,heart_rate,"56",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"6|228|0|176",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093753440",s,stress_level_value,"9",,unknown,"64",,unknown,"46",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093753440",,respiration_rate,"18.31",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"23136",s,heart_rate,"57",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"10|64|172|32",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093753500",s,stress_level_value,"10",,unknown,"59",,unknown,"46",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093753500",,respiration_rate,"17.97",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"23196",s,heart_rate,"58",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093753560",s,stress_level_value,"10",,unknown,"58",,unknown,"46",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093753560",,respiration_rate,"17.26",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"23256",s,heart_rate,"57",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093753620",s,stress_level_value,"9",,unknown,"64",,unknown,"47",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093753620",,respiration_rate,"16.87",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"23316",s,heart_rate,"56",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093753680",s,stress_level_value,"12",,unknown,"51",,unknown,"47",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093753680",,respiration_rate,"17.29",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"23376",s,heart_rate,"58",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093753740",s,stress_level_value,"11",,unknown,"56",,unknown,"47",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093753740",,respiration_rate,"18.04",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093753800",s,stress_level_value,"10",,unknown,"58",,unknown,"47",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093753800",,respiration_rate,"17.12",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"23496",s,heart_rate,"57",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"12|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093753860",s,stress_level_value,"9",,unknown,"65",,unknown,"47",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093753860",,respiration_rate,"16.71",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"4|92|49|65|1|0|56|56|55|127|1|149|3|36|120|49|65|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"4|92|49|65|1|1|55|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"23556",s,heart_rate,"56",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"4|228|0|176",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093753920",s,stress_level_value,"10",,unknown,"59",,unknown,"48",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093753920",,respiration_rate,"16.73",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"23616",s,heart_rate,"57",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093753980",s,stress_level_value,"12",,unknown,"51",,unknown,"48",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093753980",,respiration_rate,"16.96",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"23676",s,heart_rate,"58",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093754040",s,stress_level_value,"11",,unknown,"57",,unknown,"48",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093754040",,respiration_rate,"18.13",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"2|64|38|8",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093754100",s,stress_level_value,"10",,unknown,"61",,unknown,"48",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093754100",,respiration_rate,"16.24",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"23796",s,heart_rate,"57",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"24|0|0|16",,,,,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093754220",s,stress_level_value,"9",,unknown,"62",,unknown,"49",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093754220",,respiration_rate,"15.57",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"10|64|172|32",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093754280",s,stress_level_value,"10",,unknown,"61",,unknown,"49",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093754280",,respiration_rate,"15.93",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093754340",s,stress_level_value,"9",,unknown,"62",,unknown,"49",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093754340",,respiration_rate,"16.06",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"24036",s,heart_rate,"58",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093754400",s,stress_level_value,"13",,unknown,"47",,unknown,"49",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093754400",,respiration_rate,"15.68",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"24096",s,heart_rate,"60",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"12|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093754460",s,stress_level_value,"13",,unknown,"49",,unknown,"49",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093754460",,respiration_rate,"16.01",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"24156",s,heart_rate,"58",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"4|240|0|176",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093754520",s,stress_level_value,"22",,unknown,"12",,unknown,"49",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093754520",,respiration_rate,"16.57",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"24216",s,heart_rate,"67",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093754580",s,stress_level_value,"17",,unknown,"30",,unknown,"49",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093754580",,respiration_rate,"16.69",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"24276",s,heart_rate,"61",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093754640",s,stress_level_value,"12",,unknown,"52",,unknown,"50",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093754640",,respiration_rate,"15.51",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093754700",s,stress_level_value,"10",,unknown,"60",,unknown,"50",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093754700",,respiration_rate,"14.18",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"24396",s,heart_rate,"60",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093754760",s,stress_level_value,"14",,unknown,"45",,unknown,"50",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093754760",,respiration_rate,"15.11",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093754820",s,stress_level_value,"16",,unknown,"37",,unknown,"50",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093754820",,respiration_rate,"16.08",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"24516",s,heart_rate,"61",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"2|64|38|8",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093754880",s,stress_level_value,"11",,unknown,"57",,unknown,"50",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093754880",,respiration_rate,"15.34",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"24576",s,heart_rate,"60",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"4|228|0|176",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093754940",s,stress_level_value,"12",,unknown,"50",,unknown,"50",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093754940",,respiration_rate,"15.35",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"24|0|0|16",,,,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"1093754940",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093755000",s,stress_level_value,"14",,unknown,"43",,unknown,"51",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093755000",,respiration_rate,"15.9",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"24696",s,heart_rate,"62",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"12|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"1093755000",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093755060",s,stress_level_value,"15",,unknown,"41",,unknown,"51",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093755060",,respiration_rate,"14.9",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"24756",s,heart_rate,"63",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093755120",s,stress_level_value,"8",,unknown,"68",,unknown,"51",,unknown,"1",,,,,,,,,,,
