Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,7,unknown,unknown,"28|194|43|65|2|2|4|202|207|198|198|94|0|0|3|1|1|197|198|198|198|198|1|9|53",,,,,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"28|194|43|65|2|2|32|207|222|189|182|74|2|1|2|2|1|182|182|182|182|182|1|5|36",,,,,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"76|194|43|65|2|2|2|229|230|182|182|74|0|0|0|0|1|185|184|183|182|182|1|15|49",,,,,,,,,,,,,,,,,,,,,,,
Definition,2,monitoring,descent,1,,unknown,1,,timestamp_16,1,,,,,,,,,,,,,,,,,
Data,2,monitoring,descent,"2.021",m,unknown,"4063",,timestamp_16,"49740",s,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093386840",s,stress_level_value,"-2",,unknown,"102",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093386840",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"49752",s,heart_rate,"114",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Definition,3,event,timestamp,1,,start_timestamp,1,,data16,1,,event,1,,event_type,1,,activity_type,1,,unknown,1,,,,,
Data,3,event,timestamp,"1093386900",s,auto_activity_detect_start_timestamp,"1093385820",s,data16,"3",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"3",,,,,
Data,4,stress_level,stress_level_time,"1093386900",s,stress_level_value,"-1",,unknown,"101",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093386900",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Definition,4,unknown,unknown,4,,,,,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"29|178|1|0",,,,,,,,,,,,,,,,,,,,,,,
Data,3,event,timestamp,"1093386960",s,auto_activity_detect_start_timestamp,"1093386000",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"1",,,,,
Definition,5,stress_level,stress_level_time,1,,stress_level_value,1,,unknown,1,,unknown,1,,unknown,1,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093386960",s,stress_level_value,"-2",,unknown,"102",,unknown,"5",,unknown,"1",,,,,,,,,,,
Definition,6,respiration_rate,timestamp,1,,respiration_rate,1,,,,,,,,,,,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093386960",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Definition,7,monitoring,timestamp_16,1,,heart_rate,1,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"49872",s,heart_rate,"117",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"36|192|32|8",,,,,,,,,,,,,,,,,,,,,,,
Data,3,event,timestamp,"1093387020",s,auto_activity_detect_start_timestamp,"1093386060",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"1",,,,,
Data,1,monitoring,steps,"521",cycles,active_time,"600.0",s,active_calories,"59",kcal,timestamp_16,"49872",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,5,stress_level,stress_level_time,"1093387020",s,stress_level_value,"-2",,unknown,"102",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093387020",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"49932",s,heart_rate,"115",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,3,event,timestamp,"1093387080",s,auto_activity_detect_start_timestamp,"1093386120",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"1",,,,,
Data,5,stress_level,stress_level_time,"1093387080",s,stress_level_value,"-2",,unknown,"102",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093387080",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"49992",s,heart_rate,"113",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"100|220|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,3,event,timestamp,"1093387140",s,auto_activity_detect_start_timestamp,"1093386180",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"1",,,,,
Data,5,stress_level,stress_level_time,"1093387140",s,stress_level_value,"94",,unknown,"-92",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093387140",,respiration_rate,"14.01",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"50052",s,heart_rate,"104",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,cycles,"0.0",cycles,active_time,"288.0",s,active_calories,"23",kcal,timestamp_16,"50052",s,current_activity_type_intensity,"192",,activity_type,"0",,intensity,"6.0",,,,,
Data,5,stress_level,stress_level_time,"1093387200",s,stress_level_value,"93",,unknown,"-90",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093387200",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"50112",s,heart_rate,"96",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"8|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,steps,"537",cycles,active_time,"610.0",s,active_calories,"60",kcal,timestamp_16,"50112",s,current_activity_type_intensity,"6",,activity_type,"6",,intensity,"0.0",,,,,
Data,5,stress_level,stress_level_time,"1093387260",s,stress_level_value,"-2",,unknown,"102",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093387260",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"50172",s,heart_rate,"97",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"34|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"1093387260",s,current_activity_type_intensity,"200",,activity_type,"8",,intensity,"6.0",,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093387320",s,stress_level_value,"-2",,unknown,"102",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093387320",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"50232",s,heart_rate,"104",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"16|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,cycles,"0.0",cycles,active_time,"300.0",s,active_calories,"23",kcal,timestamp_16,"50232",s,current_activity_type_intensity,"224",,activity_type,"0",,intensity,"7.0",,,,,
Data,5,stress_level,stress_level_time,"1093387380",s,stress_level_value,"-1",,unknown,"101",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093387380",,respiration_rate,"13.71",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"50292",s,heart_rate,"99",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"88|140|11|16",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093387440",s,stress_level_value,"-1",,unknown,"101",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093387440",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"50352",s,heart_rate,"100",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,steps,"605",cycles,active_time,"682.0",s,active_calories,"64",kcal,timestamp_16,"50352",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,5,stress_level,stress_level_time,"1093387500",s,stress_level_value,"-1",,unknown,"101",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093387500",,respiration_rate,"13.48",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"50412",s,heart_rate,"97",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"10|64|19|32",,,,,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"1093387500",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093387560",s,stress_level_value,"90",,unknown,"-86",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093387560",,respiration_rate,"13.98",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"18|144|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093387620",s,stress_level_value,"93",,unknown,"-90",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093387620",,respiration_rate,"14.18",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"50532",s,heart_rate,"101",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Definition,0,unknown,unknown,25,,,,,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"100|197|43|65|2|2|32|9|9|185|178|74|0|0|0|0|0|178|177|177|177|178|1|6|55",,,,,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"148|197|43|65|2|2|2|9|18|178|178|74|0|0|0|1|1|178|178|177|177|177|1|5|29",,,,,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,descent,"2.308",m,unknown,"6372",,timestamp_16,"50580",s,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093387680",s,stress_level_value,"-2",,unknown,"102",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093387680",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"50592",s,heart_rate,"104",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,steps,"668",cycles,active_time,"855.0",s,active_calories,"75",kcal,timestamp_16,"50592",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,5,stress_level,stress_level_time,"1093387740",s,stress_level_value,"-1",,unknown,"101",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093387740",,respiration_rate,"15.42",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"50652",s,heart_rate,"102",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,cycles,"0.0",cycles,active_time,"348.0",s,active_calories,"26",kcal,timestamp_16,"50652",s,current_activity_type_intensity,"96",,activity_type,"0",,intensity,"3.0",,,,,
Data,5,stress_level,stress_level_time,"1093387800",s,stress_level_value,"-1",,unknown,"101",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093387800",,respiration_rate,"14.59",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"50712",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"8|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093387860",s,stress_level_value,"-2",,unknown,"102",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093387860",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"50772",s,heart_rate,"96",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,steps,"704",cycles,active_time,"864.0",s,active_calories,"76",kcal,timestamp_16,"50772",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,5,stress_level,stress_level_time,"1093387920",s,stress_level_value,"95",,unknown,"-93",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093387920",,respiration_rate,"12.76",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"50832",s,heart_rate,"101",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"152|198|43|65|2|2|48|54|54|175|167|74|0|0|0|0|0|165|163|164|164|166|1|0|34",,,,,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"157|198|43|65|2|2|83|54|54|167|167|74|0|0|0|0|0|150|150|157|163|165|1|0|63",,,,,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"16|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093387980",s,stress_level_value,"93",,unknown,"-91",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093387980",,respiration_rate,"14.09",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"50892",s,heart_rate,"103",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,cycles,"0.0",cycles,active_time,"408.0",s,active_calories,"31",kcal,timestamp_16,"50892",s,current_activity_type_intensity,"160",,activity_type,"0",,intensity,"5.0",,,,,
Data,5,stress_level,stress_level_time,"1093388040",s,stress_level_value,"83",,unknown,"-77",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093388040",,respiration_rate,"13.65",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"50952",s,heart_rate,"89",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"78|96|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093388100",s,stress_level_value,"83",,unknown,"-77",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093388100",,respiration_rate,"14.9",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"51012",s,heart_rate,"88",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093388160",s,stress_level_value,"84",,unknown,"-79",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093388160",,respiration_rate,"15.08",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"51072",s,heart_rate,"87",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093388220",s,stress_level_value,"87",,unknown,"-83",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093388220",,respiration_rate,"14.83",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"51132",s,heart_rate,"91",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093388280",s,stress_level_value,"85",,unknown,"-80",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093388280",,respiration_rate,"14.75",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"51192",s,heart_rate,"88",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"40|200|43|65|2|2|5|70|70|205|206|74|0|0|0|0|0|206|206|206|206|206|1|6|68",,,,,,,,,,,,,,,,,,,,,,,
Definition,1,monitoring,timestamp,1,,current_activity_type_intensity,1,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"1093388280",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093388340",s,stress_level_value,"87",,unknown,"-82",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093388340",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"51252",s,heart_rate,"91",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093388400",s,stress_level_value,"-2",,unknown,"102",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093388400",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"51312",s,heart_rate,"101",bpm,,,,,,,,,,,,,,,,,,,
Definition,2,monitoring,cycles,1,,active_time,1,,active_calories,1,,timestamp_16,1,,current_activity_type_intensity,1,,,,,,,,,,,
Data,2,monitoring,steps,"737",cycles,active_time,"890.0",s,active_calories,"77",kcal,timestamp_16,"51312",s,current_activity_type_intensity,"6",,activity_type,"6",,intensity,"0.0",,,,,
Data,4,unknown,unknown,"8|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093388460",s,stress_level_value,"-2",,unknown,"102",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093388460",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"51372",s,heart_rate,"98",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"1093388460",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Definition,3,ohr_settings,timestamp,1,,enabled,1,,,,,,,,,,,,,,,,,,,,
Data,3,ohr_settings,timestamp,"1093388460",s,enabled,"1",,,,,,,,,,,,,,,,,,,,
Definition,4,monitoring,timestamp,1,,distance,1,,cycles,1,,active_time,1,,active_calories,1,,duration_min,1,,activity_type,1,,,,,
Data,4,monitoring,timestamp,"1093388460",s,distance,"0.0",m,cycles,"0.0",cycles,active_time,"408.0",s,active_calories,"31",kcal,duration_min,"61",min,activity_type,"0",,,,,
Data,4,monitoring,timestamp,"1093388460",s,distance,"649.39",m,steps,"737",cycles,active_time,"890.0",s,active_calories,"77",kcal,duration_min,"61",min,activity_type,"6",,,,,
Definition,5,monitoring,timestamp,1,,unknown,1,,unknown,1,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp,"1093388460",s,unknown,"0",,unknown,"6372",,,,,,,,,,,,,,,,,
Definition,6,monitoring,timestamp,1,,unknown,1,,unknown,1,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp,"1093388460",s,unknown,"0",,unknown,"0",,,,,,,,,,,,,,,,,
Definition,7,monitoring_hr_data,timestamp,1,,resting_heart_rate,1,,current_day_resting_heart_rate,1,,,,,,,,,,,,,,,,,
Data,7,monitoring_hr_data,timestamp,"1093388460",s,resting_heart_rate,"54",bpm,current_day_resting_heart_rate,"58",bpm,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"172|200|43|65|8|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"172|200|43|65|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
