Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,2,respiration_rate,timestamp,"1091709720",,respiration_rate,"13.87",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1091709780",s,stress_level_value,"29",,unknown,"-5",,unknown,"77",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1091709780",,respiration_rate,"13.82",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"11092",s,heart_rate,"70",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"10|24|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp,"1091709780",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1091709840",s,stress_level_value,"21",,unknown,"16",,unknown,"77",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1091709840",,respiration_rate,"13.37",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1091709900",s,stress_level_value,"25",,unknown,"0",,unknown,"77",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1091709900",,respiration_rate,"13.04",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"11212",s,heart_rate,"68",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp,"1091709900",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1091709960",s,stress_level_value,"31",,unknown,"-8",,unknown,"77",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1091709960",,respiration_rate,"13.16",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"11272",s,heart_rate,"70",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"12|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp,"1091709960",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1091710020",s,stress_level_value,"32",,unknown,"-9",,unknown,"77",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1091710020",,respiration_rate,"12.54",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"11332",s,heart_rate,"74",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp,"1091710020",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1091710080",s,stress_level_value,"36",,unknown,"-15",,unknown,"77",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1091710080",,respiration_rate,"12.59",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"11392",s,heart_rate,"68",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"34|64|63|8",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1091710140",s,stress_level_value,"52",,unknown,"-36",,unknown,"76",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1091710140",,respiration_rate,"13.01",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"11452",s,heart_rate,"75",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"216|193|1|16",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1091710200",s,stress_level_value,"40",,unknown,"-20",,unknown,"76",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1091710200",,respiration_rate,"13.18",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"11512",s,heart_rate,"77",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"162|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1091710260",s,stress_level_value,"30",,unknown,"-6",,unknown,"76",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1091710260",,respiration_rate,"12.57",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"11572",s,heart_rate,"75",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"10|64|3|32",,,,,,,,,,,,,,,,,,,,,,,
Definition,7,event,timestamp,1,,start_timestamp,1,,data16,1,,event,1,,event_type,1,,activity_type,1,,unknown,1,,,,,
Data,7,event,timestamp,"1091710320",s,auto_activity_detect_start_timestamp,"1091706000",s,data16,"57",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"57",,,,,
Data,1,stress_level,stress_level_time,"1091710320",s,stress_level_value,"60",,unknown,"-47",,unknown,"76",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1091710320",,respiration_rate,"13.28",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"11632",s,heart_rate,"71",bpm,,,,,,,,,,,,,,,,,,,
Definition,0,unknown,unknown,4,,,,,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"18|64|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1091710380",s,stress_level_value,"50",,unknown,"-33",,unknown,"76",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1091710380",,respiration_rate,"13.66",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"11692",s,heart_rate,"74",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"34|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1091710440",s,stress_level_value,"21",,unknown,"15",,unknown,"76",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1091710440",,respiration_rate,"13.8",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"11752",s,heart_rate,"70",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,7,event,timestamp,"1091710500",s,auto_activity_detect_start_timestamp,"1091709420",s,data16,"3",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"3",,,,,
Data,4,monitoring,timestamp,"1091710440",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1091710500",s,stress_level_value,"21",,unknown,"15",,unknown,"76",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1091710500",,respiration_rate,"14.8",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"11812",s,heart_rate,"63",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp,"1091710500",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1091710560",s,stress_level_value,"22",,unknown,"10",,unknown,"76",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1091710560",,respiration_rate,"14.06",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"10|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,7,event,timestamp,"1091710620",s,auto_activity_detect_start_timestamp,"1091709600",s,data16,"2",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"2",,,,,
Data,1,stress_level,stress_level_time,"1091710620",s,stress_level_value,"50",,unknown,"-33",,unknown,"76",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1091710620",,respiration_rate,"14.62",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"11932",s,heart_rate,"65",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"34|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp,"1091710620",s,current_activity_type_intensity,"72",,activity_type,"8",,intensity,"2.0",,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1091710680",s,stress_level_value,"46",,unknown,"-28",,unknown,"76",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1091710680",,respiration_rate,"14.55",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"11992",s,heart_rate,"76",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,7,event,timestamp,"1091710740",s,auto_activity_detect_start_timestamp,"1091709720",s,data16,"2",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"2",,,,,
Data,1,stress_level,stress_level_time,"1091710740",s,stress_level_value,"51",,unknown,"-35",,unknown,"75",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1091710740",,respiration_rate,"14.4",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"12052",s,heart_rate,"72",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,7,event,timestamp,"1091710800",s,auto_activity_detect_start_timestamp,"1091709840",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"1",,,,,
Data,4,monitoring,timestamp,"1091710740",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1091710800",s,stress_level_value,"43",,unknown,"-24",,unknown,"75",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1091710800",,respiration_rate,"14.3",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"94|36|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,7,event,timestamp,"1091710860",s,auto_activity_detect_start_timestamp,"1091709900",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"1",,,,,
Data,1,stress_level,stress_level_time,"1091710860",s,stress_level_value,"58",,unknown,"-44",,unknown,"75",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1091710860",,respiration_rate,"13.88",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"12172",s,heart_rate,"74",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1091710920",s,stress_level_value,"57",,unknown,"-42",,unknown,"75",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1091710920",,respiration_rate,"13.28",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"12232",s,heart_rate,"81",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp,"1091710920",s,current_activity_type_intensity,"72",,activity_type,"8",,intensity,"2.0",,,,,,,,,,,,,,
Data,7,event,timestamp,"1091710980",s,auto_activity_detect_start_timestamp,"1091709960",s,data16,"2",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"2",,,,,
Data,1,stress_level,stress_level_time,"1091710980",s,stress_level_value,"44",,unknown,"-25",,unknown,"75",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1091710980",,respiration_rate,"12.54",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"12292",s,heart_rate,"77",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,7,event,timestamp,"1091711040",s,auto_activity_detect_start_timestamp,"1091710080",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"1",,,,,
Data,1,stress_level,stress_level_time,"1091711040",s,stress_level_value,"44",,unknown,"-25",,unknown,"75",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1091711040",,respiration_rate,"13.36",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"12352",s,heart_rate,"70",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1091711100",s,stress_level_value,"56",,unknown,"-41",,unknown,"75",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1091711100",,respiration_rate,"14.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"12412",s,heart_rate,"75",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1091711160",s,stress_level_value,"57",,unknown,"-42",,unknown,"75",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1091711160",,respiration_rate,"13.64",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"12472",s,heart_rate,"77",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"8|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1091711220",s,stress_level_value,"58",,unknown,"-44",,unknown,"75",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1091711220",,respiration_rate,"13.21",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"12532",s,heart_rate,"76",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"34|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,7,event,timestamp,"1091711280",s,auto_activity_detect_start_timestamp,"1091710140",s,data16,"4",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"4",,,,,
Data,1,stress_level,stress_level_time,"1091711280",s,stress_level_value,"36",,unknown,"-14",,unknown,"75",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1091711280",,respiration_rate,"13.35",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"12592",s,heart_rate,"77",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,7,event,timestamp,"1091711340",s,auto_activity_detect_start_timestamp,"1091710380",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"1",,,,,
Data,1,stress_level,stress_level_time,"1091711340",s,stress_level_value,"32",,unknown,"-9",,unknown,"75",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1091711340",,respiration_rate,"13.36",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"12652",s,heart_rate,"75",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"12|24|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,7,event,timestamp,"1091711400",s,auto_activity_detect_start_timestamp,"1091710440",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"1",,,,,
Data,4,monitoring,timestamp,"1091711340",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1091711400",s,stress_level_value,"30",,unknown,"-6",,unknown,"74",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1091711400",,respiration_rate,"12.96",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"12712",s,heart_rate,"72",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"2|64|38|8",,,,,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp,"1091711400",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1091711460",s,stress_level_value,"55",,unknown,"-40",,unknown,"74",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1091711460",,respiration_rate,"12.67",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"12772",s,heart_rate,"75",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"216|193|1|16",,,,,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp,"1091711460",s,current_activity_type_intensity,"40",,activity_type,"8",,intensity,"1.0",,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1091711520",s,stress_level_value,"39",,unknown,"-19",,unknown,"74",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1091711520",,respiration_rate,"12.89",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"162|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp,"1091711520",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1091711580",s,stress_level_value,"39",,unknown,"-19",,unknown,"74",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1091711580",,respiration_rate,"13.52",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"12892",s,heart_rate,"74",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"10|64|3|32",,,,,,,,,,,,,,,,,,,,,,,
Data,7,event,timestamp,"1091711640",s,auto_activity_detect_start_timestamp,"1091710500",s,data16,"4",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"4",,,,,
Data,1,stress_level,stress_level_time,"1091711640",s,stress_level_value,"39",,unknown,"-18",,unknown,"74",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1091711640",,respiration_rate,"14.02",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"12952",s,heart_rate,"77",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1091711700",s,stress_level_value,"68",,unknown,"-57",,unknown,"74",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1091711700",,respiration_rate,"13.51",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"13012",s,heart_rate,"75",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,7,event,timestamp,"1091711760",s,auto_activity_detect_start_timestamp,"1091710740",s,data16,"2",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"2",,,,,
Data,1,stress_level,stress_level_time,"1091711760",s,stress_level_value,"48",,unknown,"-30",,unknown,"74",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1091711760",,respiration_rate,"13.91",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"13072",s,heart_rate,"78",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"8|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,7,event,timestamp,"1091711820",s,auto_activity_detect_start_timestamp,"1091710860",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"1",,,,,
Data,1,stress_level,stress_level_time,"1091711820",s,stress_level_value,"48",,unknown,"-31",,unknown,"74",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1091711820",,respiration_rate,"13.72",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"13132",s,heart_rate,"75",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"82|32|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1091711880",s,stress_level_value,"37",,unknown,"-16",,unknown,"73",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1091711880",,respiration_rate,"13.43",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"13192",s,heart_rate,"74",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,7,event,timestamp,"1091711940",s,auto_activity_detect_start_timestamp,"1091710920",s,data16,"2",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"2",,,,,
Data,1,stress_level,stress_level_time,"1091711940",s,stress_level_value,"50",,unknown,"-33",,unknown,"73",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1091711940",,respiration_rate,"13.55",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"13252",s,heart_rate,"72",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"34|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,7,event,timestamp,"1091712000",s,auto_activity_detect_start_timestamp,"1091711040",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"1",,,,,
Data,4,monitoring,timestamp,"1091711940",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1091712000",s,stress_level_value,"69",,unknown,"-59",,unknown,"73",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1091712000",,respiration_rate,"14.97",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"13312",s,heart_rate,"79",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,7,event,timestamp,"1091712060",s,auto_activity_detect_start_timestamp,"1091711100",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"1",,,,,
Data,4,monitoring,timestamp,"1091712000",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1091712060",s,stress_level_value,"44",,unknown,"-25",,unknown,"73",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1091712060",,respiration_rate,"14.33",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1091712120",s,stress_level_value,"36",,unknown,"-15",,unknown,"73",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1091712120",,respiration_rate,"13.71",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"13432",s,heart_rate,"76",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp,"1091712120",s,current_activity_type_intensity,"72",,activity_type,"8",,intensity,"2.0",,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1091712180",s,stress_level_value,"31",,unknown,"-8",,unknown,"73",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1091712180",,respiration_rate,"13.22",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"13492",s,heart_rate,"72",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp,"1091712180",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1091712240",s,stress_level_value,"33",,unknown,"-11",,unknown,"73",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1091712240",,respiration_rate,"13.36",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"13552",s,heart_rate,"73",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1091712300",s,stress_level_value,"30",,unknown,"-6",,unknown,"72",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1091712300",,respiration_rate,"13.61",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"13612",s,heart_rate,"74",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"2|64|38|8",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1091712360",s,stress_level_value,"32",,unknown,"-9",,unknown,"72",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1091712360",,respiration_rate,"13.42",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"8|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,7,event,timestamp,"1091712420",s,auto_activity_detect_start_timestamp,"1091711160",s,data16,"6",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"6",,,,,
Data,1,stress_level,stress_level_time,"1091712420",s,stress_level_value,"67",,unknown,"-56",,unknown,"72",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1091712420",,respiration_rate,"13.44",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"13732",s,heart_rate,"76",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"4|36|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1091712480",s,stress_level_value,"49",,unknown,"-32",,unknown,"72",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1091712480",,respiration_rate,"12.31",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"13792",s,heart_rate,"82",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"34|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp,"1091712480",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1091712540",s,stress_level_value,"30",,unknown,"-6",,unknown,"72",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1091712540",,respiration_rate,"11.59",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"13852",s,heart_rate,"74",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"61|54|18|65|2|2|2|212|222|27|30|77|1|1|1|1|1|29|29|29|29|29|1|5|11",,,,,,,,,,,,,,,,,,,,,,,
