Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,5,monitoring,timestamp_16,"28552",s,heart_rate,"64",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"6|248|0|176",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1092710340",s,stress_level_value,"19",,unknown,"25",,unknown,"28",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092710340",,respiration_rate,"15.79",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"8|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1092710400",s,stress_level_value,"22",,unknown,"11",,unknown,"28",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092710400",,respiration_rate,"14.94",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1092710460",s,stress_level_value,"15",,unknown,"39",,unknown,"28",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092710460",,respiration_rate,"15.1",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"28732",s,heart_rate,"66",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"2|64|38|8",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1092710520",s,stress_level_value,"18",,unknown,"26",,unknown,"28",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092710520",,respiration_rate,"14.62",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"28792",s,heart_rate,"64",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"24|0|0|16",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1092710580",s,stress_level_value,"19",,unknown,"23",,unknown,"28",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092710580",,respiration_rate,"14.09",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"28852",s,heart_rate,"65",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1092710640",s,stress_level_value,"12",,unknown,"52",,unknown,"29",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092710640",,respiration_rate,"14.51",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"28912",s,heart_rate,"63",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"10|64|22|32",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1092710700",s,stress_level_value,"13",,unknown,"46",,unknown,"29",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092710700",,respiration_rate,"15.62",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"1092710700",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1092710760",s,stress_level_value,"12",,unknown,"51",,unknown,"29",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092710760",,respiration_rate,"15.37",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"29032",s,heart_rate,"59",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"12|12|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"1092710760",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1092710820",s,stress_level_value,"20",,unknown,"20",,unknown,"29",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092710820",,respiration_rate,"14.4",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"29092",s,heart_rate,"65",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1092710880",s,stress_level_value,"9",,unknown,"63",,unknown,"29",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092710880",,respiration_rate,"13.61",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"29152",s,heart_rate,"60",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1092710940",s,stress_level_value,"10",,unknown,"61",,unknown,"29",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092710940",,respiration_rate,"15.67",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"29212",s,heart_rate,"61",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"8|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1092711000",s,stress_level_value,"12",,unknown,"52",,unknown,"30",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092711000",,respiration_rate,"16.11",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"29272",s,heart_rate,"62",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"1092711000",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1092711060",s,stress_level_value,"12",,unknown,"51",,unknown,"30",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092711060",,respiration_rate,"16.61",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"29332",s,heart_rate,"63",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"1092711060",s,current_activity_type_intensity,"40",,activity_type,"8",,intensity,"1.0",,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1092711120",s,stress_level_value,"11",,unknown,"56",,unknown,"30",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092711120",,respiration_rate,"16.39",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"29392",s,heart_rate,"61",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"1092711120",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1092711180",s,stress_level_value,"12",,unknown,"52",,unknown,"30",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092711180",,respiration_rate,"14.45",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"29452",s,heart_rate,"62",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"1092711180",s,current_activity_type_intensity,"40",,activity_type,"8",,intensity,"1.0",,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1092711240",s,stress_level_value,"11",,unknown,"56",,unknown,"30",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092711240",,respiration_rate,"15.11",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"2|64|38|8",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1092711300",s,stress_level_value,"12",,unknown,"50",,unknown,"30",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092711300",,respiration_rate,"16.23",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"132|115|33|65|1|0|63|63|56|39|1|145|3|164|143|33|65|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"132|115|33|65|1|1|56|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"29572",s,heart_rate,"63",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"4|8|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1092711360",s,stress_level_value,"14",,unknown,"42",,unknown,"30",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092711360",,respiration_rate,"16.4",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"29632",s,heart_rate,"65",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"24|0|0|16",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1092711420",s,stress_level_value,"13",,unknown,"46",,unknown,"31",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092711420",,respiration_rate,"16.93",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1092711480",s,stress_level_value,"13",,unknown,"47",,unknown,"31",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092711480",,respiration_rate,"16.48",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"29752",s,heart_rate,"63",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"10|64|22|32",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"1092711480",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1092711540",s,stress_level_value,"12",,unknown,"51",,unknown,"31",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092711540",,respiration_rate,"16.59",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"29812",s,heart_rate,"66",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"12|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1092711600",s,stress_level_value,"18",,unknown,"28",,unknown,"31",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092711600",,respiration_rate,"16.15",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1092711660",s,stress_level_value,"16",,unknown,"36",,unknown,"31",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092711660",,respiration_rate,"15.25",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"29932",s,heart_rate,"69",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"1092711660",s,current_activity_type_intensity,"72",,activity_type,"8",,intensity,"2.0",,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1092711720",s,stress_level_value,"13",,unknown,"47",,unknown,"31",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092711720",,respiration_rate,"13.67",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"29992",s,heart_rate,"62",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"1092711720",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1092711780",s,stress_level_value,"10",,unknown,"58",,unknown,"31",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092711780",,respiration_rate,"12.31",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"30052",s,heart_rate,"60",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"8|232|0|176",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1092711840",s,stress_level_value,"10",,unknown,"60",,unknown,"32",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092711840",,respiration_rate,"12.29",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"30112",s,heart_rate,"57",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1092711900",s,stress_level_value,"10",,unknown,"59",,unknown,"32",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092711900",,respiration_rate,"11.17",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"30172",s,heart_rate,"60",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1092711960",s,stress_level_value,"10",,unknown,"59",,unknown,"32",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092711960",,respiration_rate,"11.16",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1092712020",s,stress_level_value,"11",,unknown,"54",,unknown,"32",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092712020",,respiration_rate,"12.39",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1092712080",s,stress_level_value,"11",,unknown,"57",,unknown,"32",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092712080",,respiration_rate,"11.33",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"30352",s,heart_rate,"59",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"2|64|38|8",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"1092712080",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1092712140",s,stress_level_value,"10",,unknown,"59",,unknown,"33",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092712140",,respiration_rate,"11.78",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"30412",s,heart_rate,"60",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"12|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"1092712140",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1092712200",s,stress_level_value,"22",,unknown,"10",,unknown,"33",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092712200",,respiration_rate,"12.16",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"30472",s,heart_rate,"69",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"24|0|0|16",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1092712260",s,stress_level_value,"12",,unknown,"50",,unknown,"33",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092712260",,respiration_rate,"11.98",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"68|119|33|65|1|0|59|62|56|55|1|145|3|100|147|33|65|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"68|119|33|65|1|1|56|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"30532",s,heart_rate,"59",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1092712320",s,stress_level_value,"11",,unknown,"55",,unknown,"33",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092712320",,respiration_rate,"13.64",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"6|252|0|176",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1092712380",s,stress_level_value,"11",,unknown,"55",,unknown,"33",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092712380",,respiration_rate,"12.5",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"30652",s,heart_rate,"60",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"10|64|22|32",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1092712440",s,stress_level_value,"11",,unknown,"54",,unknown,"33",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092712440",,respiration_rate,"11.02",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1092712500",s,stress_level_value,"11",,unknown,"55",,unknown,"33",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092712500",,respiration_rate,"11.61",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"30772",s,heart_rate,"61",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1092712560",s,stress_level_value,"12",,unknown,"53",,unknown,"34",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092712560",,respiration_rate,"12.66",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"30832",s,heart_rate,"60",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1092712620",s,stress_level_value,"12",,unknown,"52",,unknown,"34",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092712620",,respiration_rate,"11.89",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"30892",s,heart_rate,"61",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092712680",,respiration_rate,"10.82",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"30952",s,heart_rate,"62",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1092712740",s,stress_level_value,"12",,unknown,"53",,unknown,"34",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092712740",,respiration_rate,"10.47",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"31012",s,heart_rate,"61",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"8|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1092712800",s,stress_level_value,"12",,unknown,"53",,unknown,"34",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092712800",,respiration_rate,"11.22",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"8|248|0|176",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1092712860",s,stress_level_value,"12",,unknown,"52",,unknown,"34",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092712860",,respiration_rate,"12.07",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,6,event,timestamp,"1092712920",s,auto_activity_detect_start_timestamp,"1092694740",s,data16,"288",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"288",,,,,
Data,3,stress_level,stress_level_time,"1092712920",s,stress_level_value,"12",,unknown,"52",,unknown,"35",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092712920",,respiration_rate,"12.27",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,6,event,timestamp,"1092712980",s,auto_activity_detect_start_timestamp,"1092712020",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"1",,,,,
Data,3,stress_level,stress_level_time,"1092712980",s,stress_level_value,"12",,unknown,"52",,unknown,"35",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092712980",,respiration_rate,"12.05",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"31252",s,heart_rate,"62",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"2|64|38|8",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1092713040",s,stress_level_value,"12",,unknown,"51",,unknown,"35",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092713040",,respiration_rate,"11.87",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"31312",s,heart_rate,"63",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"24|0|0|16",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1092713100",s,stress_level_value,"12",,unknown,"52",,unknown,"35",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092713100",,respiration_rate,"11.23",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"31372",s,heart_rate,"62",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1092713160",s,stress_level_value,"12",,unknown,"51",,unknown,"36",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092713160",,respiration_rate,"11.16",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"31432",s,heart_rate,"63",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"10|64|22|32",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1092713220",s,stress_level_value,"12",,unknown,"52",,unknown,"36",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092713220",,respiration_rate,"11.52",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"31492",s,heart_rate,"62",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1092713280",s,stress_level_value,"12",,unknown,"51",,unknown,"36",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092713280",,respiration_rate,"12.68",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"31552",s,heart_rate,"63",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1092713340",s,stress_level_value,"12",,unknown,"51",,unknown,"37",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092713340",,respiration_rate,"13.37",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"8|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1092713400",s,stress_level_value,"11",,unknown,"54",,unknown,"37",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092713400",,respiration_rate,"13.03",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"184|123|33|65|1|0|62|61|56|74|1|145|3|216|151|33|65|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"184|123|33|65|1|1|56|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"31672",s,heart_rate,"62",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"6|248|0|176",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1092713460",s,stress_level_value,"12",,unknown,"52",,unknown,"37",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092713460",,respiration_rate,"13.51",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"31732",s,heart_rate,"63",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1092713520",s,stress_level_value,"12",,unknown,"51",,unknown,"37",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092713520",,respiration_rate,"15.37",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"31792",s,heart_rate,"64",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1092713580",s,stress_level_value,"14",,unknown,"42",,unknown,"37",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092713580",,respiration_rate,"15.27",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"31852",s,heart_rate,"65",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1092713640",s,stress_level_value,"13",,unknown,"48",,unknown,"37",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092713640",,respiration_rate,"13.19",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"31912",s,heart_rate,"62",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1092713700",s,stress_level_value,"12",,unknown,"53",,unknown,"38",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092713700",,respiration_rate,"11.35",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
