Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,4,monitoring,steps,"5313",cycles,active_time,"8210.0",s,active_calories,"607",kcal,timestamp_16,"10296",s,current_activity_type_intensity,"6",,activity_type,"6",,intensity,"0.0",,,,,
Data,6,stress_level,stress_level_time,"1092757620",s,stress_level_value,"-1",,unknown,"101",,unknown,"10",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092757620",,respiration_rate,"14.08",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"10356",s,heart_rate,"97",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp,"1092757620",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092757680",s,stress_level_value,"-1",,unknown,"101",,unknown,"9",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092757680",,respiration_rate,"13.45",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"10416",s,heart_rate,"91",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,steps,"5342",cycles,active_time,"8223.0",s,active_calories,"607",kcal,timestamp_16,"10416",s,current_activity_type_intensity,"102",,activity_type,"6",,intensity,"3.0",,,,,
Data,6,stress_level,stress_level_time,"1092757740",s,stress_level_value,"-1",,unknown,"101",,unknown,"9",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092757740",,respiration_rate,"12.88",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"12|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,3,event,timestamp,"1092757800",s,auto_activity_detect_start_timestamp,"1092756540",s,data16,"6",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"6",,,,,
Data,6,stress_level,stress_level_time,"1092757800",s,stress_level_value,"78",,unknown,"-71",,unknown,"9",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092757800",,respiration_rate,"12.75",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"10536",s,heart_rate,"96",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"34|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp,"1092757800",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092757860",s,stress_level_value,"-1",,unknown,"101",,unknown,"9",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092757860",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"10596",s,heart_rate,"89",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,steps,"5353",cycles,active_time,"8225.0",s,active_calories,"607",kcal,timestamp_16,"10596",s,current_activity_type_intensity,"102",,activity_type,"6",,intensity,"3.0",,,,,
Data,6,stress_level,stress_level_time,"1092757920",s,stress_level_value,"-1",,unknown,"101",,unknown,"9",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092757920",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"10656",s,heart_rate,"97",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"66|136|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,3,event,timestamp,"1092757980",s,auto_activity_detect_start_timestamp,"1092756900",s,data16,"3",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"3",,,,,
Data,5,monitoring,timestamp,"1092757920",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092757980",s,stress_level_value,"94",,unknown,"-92",,unknown,"9",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092757980",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"10716",s,heart_rate,"103",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,1,event,timestamp,"1092757980",s,data16,"4",,event,"41",,event_type,"3",,data,"4",,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092758040",s,stress_level_value,"91",,unknown,"-88",,unknown,"9",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092758040",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,3,event,timestamp,"1092758100",s,auto_activity_detect_start_timestamp,"1092757080",s,data16,"2",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"2",,,,,
Data,4,monitoring,cycles,"0.0",cycles,active_time,"6831.0",s,active_calories,"538",kcal,timestamp_16,"10776",s,current_activity_type_intensity,"160",,activity_type,"0",,intensity,"5.0",,,,,
Data,6,stress_level,stress_level_time,"1092758100",s,stress_level_value,"82",,unknown,"-76",,unknown,"9",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092758100",,respiration_rate,"12.37",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"10836",s,heart_rate,"95",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"34|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,3,event,timestamp,"1092758160",s,auto_activity_detect_start_timestamp,"1092757200",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"1",,,,,
Data,6,stress_level,stress_level_time,"1092758160",s,stress_level_value,"-2",,unknown,"102",,unknown,"9",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092758160",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"10896",s,heart_rate,"93",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,steps,"5387",cycles,active_time,"8238.0",s,active_calories,"608",kcal,timestamp_16,"10896",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,6,stress_level,stress_level_time,"1092758220",s,stress_level_value,"-1",,unknown,"101",,unknown,"9",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092758220",,respiration_rate,"12.88",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"10956",s,heart_rate,"101",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"34|64|63|8",,,,,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp,"1092758220",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092758280",s,stress_level_value,"-2",,unknown,"102",,unknown,"9",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092758280",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"11016",s,heart_rate,"91",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"88|69|5|16",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092758340",s,stress_level_value,"-1",,unknown,"101",,unknown,"9",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092758340",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"11076",s,heart_rate,"93",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"12|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,steps,"5451",cycles,active_time,"8260.0",s,active_calories,"610",kcal,timestamp_16,"11076",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,6,stress_level,stress_level_time,"1092758400",s,stress_level_value,"-1",,unknown,"101",,unknown,"9",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092758400",,respiration_rate,"14.02",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"11136",s,heart_rate,"91",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"34|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092758460",s,stress_level_value,"69",,unknown,"-58",,unknown,"9",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092758460",,respiration_rate,"13.46",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"11196",s,heart_rate,"90",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"16|84|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092758520",s,stress_level_value,"86",,unknown,"-81",,unknown,"9",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092758520",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"11256",s,heart_rate,"94",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp,"1092758520",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092758580",s,stress_level_value,"93",,unknown,"-90",,unknown,"9",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092758580",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"11316",s,heart_rate,"100",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092758640",s,stress_level_value,"95",,unknown,"-93",,unknown,"9",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092758640",,respiration_rate,"13.07",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"11376",s,heart_rate,"105",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"10|64|15|32",,,,,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,steps,"5486",cycles,active_time,"8380.0",s,active_calories,"619",kcal,timestamp_16,"11376",s,current_activity_type_intensity,"6",,activity_type,"6",,intensity,"0.0",,,,,
Data,6,stress_level,stress_level_time,"1092758700",s,stress_level_value,"93",,unknown,"-91",,unknown,"9",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092758700",,respiration_rate,"13.41",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"11436",s,heart_rate,"106",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,cycles,"0.0",cycles,active_time,"6891.0",s,active_calories,"542",kcal,timestamp_16,"11436",s,current_activity_type_intensity,"160",,activity_type,"0",,intensity,"5.0",,,,,
Data,6,stress_level,stress_level_time,"1092758760",s,stress_level_value,"-2",,unknown,"102",,unknown,"9",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092758760",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"11496",s,heart_rate,"101",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092758820",s,stress_level_value,"-1",,unknown,"101",,unknown,"9",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092758820",,respiration_rate,"13.37",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"11556",s,heart_rate,"105",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,steps,"5519",cycles,active_time,"8449.0",s,active_calories,"625",kcal,timestamp_16,"11556",s,current_activity_type_intensity,"6",,activity_type,"6",,intensity,"0.0",,,,,
Data,6,stress_level,stress_level_time,"1092758880",s,stress_level_value,"-1",,unknown,"101",,unknown,"9",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092758880",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"11616",s,heart_rate,"106",bpm,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,cycles,"0.0",cycles,active_time,"6951.0",s,active_calories,"547",kcal,timestamp_16,"11616",s,current_activity_type_intensity,"128",,activity_type,"0",,intensity,"4.0",,,,,
Data,0,unknown,unknown,"94|152|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092758940",s,stress_level_value,"95",,unknown,"-93",,unknown,"9",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092758940",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"11676",s,heart_rate,"102",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"12|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092759000",s,stress_level_value,"-1",,unknown,"101",,unknown,"9",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092759000",,respiration_rate,"12.64",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"11736",s,heart_rate,"106",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092759060",s,stress_level_value,"-1",,unknown,"101",,unknown,"9",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092759060",,respiration_rate,"14.4",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"11796",s,heart_rate,"103",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"34|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092759120",s,stress_level_value,"-1",,unknown,"101",,unknown,"9",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092759120",,respiration_rate,"15.6",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,steps,"5579",cycles,active_time,"8689.0",s,active_calories,"643",kcal,timestamp_16,"11856",s,current_activity_type_intensity,"6",,activity_type,"6",,intensity,"0.0",,,,,
Data,6,stress_level,stress_level_time,"1092759180",s,stress_level_value,"-1",,unknown,"101",,unknown,"8",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092759180",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"11916",s,heart_rate,"105",bpm,,,,,,,,,,,,,,,,,,,
Data,1,event,timestamp,"1092759180",s,data16,"5",,event,"41",,event_type,"3",,data,"5",,,,,,,,,,,
Data,0,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,3,event,timestamp,"1092759240",s,auto_activity_detect_start_timestamp,"1092757260",s,data16,"18",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"18",,,,,
Data,4,monitoring,cycles,"0.0",cycles,active_time,"7011.0",s,active_calories,"552",kcal,timestamp_16,"11916",s,current_activity_type_intensity,"128",,activity_type,"0",,intensity,"4.0",,,,,
Data,6,stress_level,stress_level_time,"1092759240",s,stress_level_value,"96",,unknown,"-95",,unknown,"8",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092759240",,respiration_rate,"13.27",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,3,event,timestamp,"1092759300",s,auto_activity_detect_start_timestamp,"1092758340",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"1",,,,,
Data,6,stress_level,stress_level_time,"1092759300",s,stress_level_value,"-2",,unknown,"102",,unknown,"8",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092759300",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"12036",s,heart_rate,"104",bpm,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,steps,"5624",cycles,active_time,"8809.0",s,active_calories,"652",kcal,timestamp_16,"12036",s,current_activity_type_intensity,"6",,activity_type,"6",,intensity,"0.0",,,,,
Data,0,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092759360",s,stress_level_value,"-1",,unknown,"101",,unknown,"8",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092759360",,respiration_rate,"13.07",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"12096",s,heart_rate,"109",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,cycles,"0.0",cycles,active_time,"7071.0",s,active_calories,"557",kcal,timestamp_16,"12096",s,current_activity_type_intensity,"128",,activity_type,"0",,intensity,"4.0",,,,,
Data,6,stress_level,stress_level_time,"1092759420",s,stress_level_value,"-1",,unknown,"101",,unknown,"8",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092759420",,respiration_rate,"12.92",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"12156",s,heart_rate,"102",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"28|116|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,steps,"5633",cycles,active_time,"8833.0",s,active_calories,"653",kcal,timestamp_16,"12156",s,current_activity_type_intensity,"6",,activity_type,"6",,intensity,"0.0",,,,,
Data,6,stress_level,stress_level_time,"1092759480",s,stress_level_value,"-2",,unknown,"102",,unknown,"8",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092759480",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"12216",s,heart_rate,"93",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp,"1092759480",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092759540",s,stress_level_value,"-1",,unknown,"101",,unknown,"8",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092759540",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"12276",s,heart_rate,"98",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"18|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,steps,"5646",cycles,active_time,"8875.0",s,active_calories,"656",kcal,timestamp_16,"12276",s,current_activity_type_intensity,"6",,activity_type,"6",,intensity,"0.0",,,,,
Data,6,stress_level,stress_level_time,"1092759600",s,stress_level_value,"63",,unknown,"-51",,unknown,"8",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092759600",,respiration_rate,"14.1",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"34|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092759660",s,stress_level_value,"83",,unknown,"-77",,unknown,"8",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092759660",,respiration_rate,"14.39",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"12396",s,heart_rate,"92",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092759720",s,stress_level_value,"87",,unknown,"-82",,unknown,"8",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092759720",,respiration_rate,"14.39",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"2|64|38|8",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092759780",s,stress_level_value,"78",,unknown,"-71",,unknown,"8",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092759780",,respiration_rate,"14.11",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"12516",s,heart_rate,"90",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"34|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp,"1092759780",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092759840",s,stress_level_value,"-1",,unknown,"101",,unknown,"8",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092759840",,respiration_rate,"13.21",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"12576",s,heart_rate,"94",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,steps,"5655",cycles,active_time,"8877.0",s,active_calories,"656",kcal,timestamp_16,"12576",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,6,stress_level,stress_level_time,"1092759900",s,stress_level_value,"96",,unknown,"-94",,unknown,"8",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092759900",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"12636",s,heart_rate,"100",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"36|140|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp,"1092759900",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092759960",s,stress_level_value,"87",,unknown,"-83",,unknown,"8",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092759960",,respiration_rate,"14.01",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"12696",s,heart_rate,"103",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"88|69|5|16",,,,,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,cycles,"0.0",cycles,active_time,"7093.0",s,active_calories,"558",kcal,timestamp_16,"12696",s,current_activity_type_intensity,"96",,activity_type,"0",,intensity,"3.0",,,,,
Data,6,stress_level,stress_level_time,"1092760020",s,stress_level_value,"83",,unknown,"-77",,unknown,"8",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092760020",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"12756",s,heart_rate,"96",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092760080",s,stress_level_value,"81",,unknown,"-75",,unknown,"8",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092760080",,respiration_rate,"13.56",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"12816",s,heart_rate,"97",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"10|64|15|32",,,,,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp,"1092760080",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092760140",s,stress_level_value,"-1",,unknown,"101",,unknown,"8",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092760140",,respiration_rate,"13.21",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"12|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,steps,"5663",cycles,active_time,"8918.0",s,active_calories,"658",kcal,timestamp_16,"12876",s,current_activity_type_intensity,"6",,activity_type,"6",,intensity,"0.0",,,,,
Data,6,stress_level,stress_level_time,"1092760200",s,stress_level_value,"79",,unknown,"-72",,unknown,"8",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092760200",,respiration_rate,"12.99",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"12936",s,heart_rate,"94",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"34|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092760260",s,stress_level_value,"-2",,unknown,"102",,unknown,"8",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092760260",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"12996",s,heart_rate,"91",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092760320",s,stress_level_value,"-2",,unknown,"102",,unknown,"8",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092760320",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"13056",s,heart_rate,"97",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,3,event,timestamp,"1092760380",s,auto_activity_detect_start_timestamp,"1092758400",s,data16,"18",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"18",,,,,
Data,5,monitoring,timestamp,"1092760320",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092760380",s,stress_level_value,"92",,unknown,"-89",,unknown,"7",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092760380",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"13116",s,heart_rate,"102",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
