Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,2,unknown,unknown,"10|64|19|32",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091572980",s,stress_level_value,"41",,unknown,"-21",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091572980",,respiration_rate,"12.76",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"5364",s,heart_rate,"76",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091573040",s,stress_level_value,"66",,unknown,"-55",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091573040",,respiration_rate,"13.13",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"5424",s,heart_rate,"78",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091573100",s,stress_level_value,"51",,unknown,"-34",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091573100",,respiration_rate,"13.31",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"5484",s,heart_rate,"80",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"216|40|48|224",,,,,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"128|32|5|208",,,,,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"148|13|0|208",,,,,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"18|52|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091573160",s,stress_level_value,"-1",,unknown,"101",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091573160",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"5544",s,heart_rate,"77",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"138|255|255|255",,,,,,,,,,,,,,,,,,,,,,,
Data,6,event,timestamp,"1091573220",s,auto_activity_detect_start_timestamp,"1091571600",s,data16,"12",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"12",,,,,
Data,7,monitoring,timestamp,"1091573160",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091573220",s,stress_level_value,"-1",,unknown,"101",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091573220",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"5604",s,heart_rate,"0",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"122|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,6,event,timestamp,"1091573280",s,auto_activity_detect_start_timestamp,"1091572320",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"1",,,,,
Data,3,stress_level,stress_level_time,"1091573280",s,stress_level_value,"-1",,unknown,"101",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091573280",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,6,event,timestamp,"1091573340",s,auto_activity_detect_start_timestamp,"1091572380",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"1",,,,,
Data,3,stress_level,stress_level_time,"1091573340",s,stress_level_value,"-1",,unknown,"101",,unknown,"5",,unknown,"2",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091573340",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,6,event,timestamp,"1091573400",s,auto_activity_detect_start_timestamp,"1091572440",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"1",,,,,
Data,3,stress_level,stress_level_time,"1091573400",s,stress_level_value,"-1",,unknown,"101",,unknown,"5",,unknown,"2",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091573400",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091573460",s,stress_level_value,"-1",,unknown,"101",,unknown,"5",,unknown,"2",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091573460",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091573520",s,stress_level_value,"-1",,unknown,"101",,unknown,"5",,unknown,"2",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091573520",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091573580",s,stress_level_value,"-1",,unknown,"101",,unknown,"5",,unknown,"2",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091573580",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|176",,,,,,,,,,,,,,,,,,,,,,,
Data,6,event,timestamp,"1091573640",s,auto_activity_detect_start_timestamp,"1091572500",s,data16,"4",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"4",,,,,
Data,3,stress_level,stress_level_time,"1091573640",s,stress_level_value,"-1",,unknown,"101",,unknown,"5",,unknown,"2",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091573640",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|32|8",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091573700",s,stress_level_value,"-1",,unknown,"101",,unknown,"5",,unknown,"2",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091573700",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"122|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091573760",s,stress_level_value,"-1",,unknown,"101",,unknown,"5",,unknown,"2",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091573760",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"152|12|12|16",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091573820",s,stress_level_value,"-1",,unknown,"101",,unknown,"5",,unknown,"2",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091573820",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,6,event,timestamp,"1091573880",s,auto_activity_detect_start_timestamp,"1091572740",s,data16,"4",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"4",,,,,
Data,3,stress_level,stress_level_time,"1091573880",s,stress_level_value,"-1",,unknown,"101",,unknown,"5",,unknown,"2",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091573880",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"10|64|19|32",,,,,,,,,,,,,,,,,,,,,,,
Data,6,event,timestamp,"1091573940",s,auto_activity_detect_start_timestamp,"1091572980",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"1",,,,,
Data,3,stress_level,stress_level_time,"1091573940",s,stress_level_value,"-1",,unknown,"101",,unknown,"5",,unknown,"2",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091573940",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091574000",s,stress_level_value,"-1",,unknown,"101",,unknown,"5",,unknown,"2",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091574000",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091574060",s,stress_level_value,"-1",,unknown,"101",,unknown,"5",,unknown,"2",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091574060",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"1091574060",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091574120",s,stress_level_value,"-1",,unknown,"101",,unknown,"5",,unknown,"2",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091574120",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|176",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091574180",s,stress_level_value,"-1",,unknown,"101",,unknown,"5",,unknown,"2",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091574180",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"6564",s,heart_rate,"0",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"1091574180",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091574240",s,stress_level_value,"-1",,unknown,"101",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091574240",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"42|20|65|224",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091574300",s,stress_level_value,"36",,unknown,"-15",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091574300",,respiration_rate,"14.21",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"6684",s,heart_rate,"77",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"44|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"1091574300",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091574360",s,stress_level_value,"27",,unknown,"-2",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091574360",,respiration_rate,"13.15",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"6744",s,heart_rate,"74",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091574420",s,stress_level_value,"27",,unknown,"-2",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091574420",,respiration_rate,"14.44",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"6804",s,heart_rate,"67",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"16|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"1091574420",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091574480",s,stress_level_value,"34",,unknown,"-12",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091574480",,respiration_rate,"14.66",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"1091574480",s,current_activity_type_intensity,"72",,activity_type,"8",,intensity,"2.0",,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091574540",s,stress_level_value,"25",,unknown,"0",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091574540",,respiration_rate,"13.64",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"6924",s,heart_rate,"71",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"1091574540",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091574600",s,stress_level_value,"16",,unknown,"37",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091574600",,respiration_rate,"14.08",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"6984",s,heart_rate,"69",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"4|8|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091574660",s,stress_level_value,"24",,unknown,"4",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091574660",,respiration_rate,"14.5",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"7044",s,heart_rate,"66",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"29|2|4|0",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091574720",s,stress_level_value,"25",,unknown,"1",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091574720",,respiration_rate,"14.33",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"7104",s,heart_rate,"65",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"2|64|38|8",,,,,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"7164",s,heart_rate,"64",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"88|12|12|16",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"1091574780",s,current_activity_type_intensity,"72",,activity_type,"8",,intensity,"2.0",,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091574840",s,stress_level_value,"15",,unknown,"38",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091574840",,respiration_rate,"13.93",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"7224",s,heart_rate,"68",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091574900",s,stress_level_value,"19",,unknown,"25",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091574900",,respiration_rate,"15.23",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"7284",s,heart_rate,"65",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"12|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091574960",s,stress_level_value,"22",,unknown,"11",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091574960",,respiration_rate,"15.48",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"7344",s,heart_rate,"67",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"10|64|19|32",,,,,,,,,,,,,,,,,,,,,,,
Data,6,event,timestamp,"1091575020",s,auto_activity_detect_start_timestamp,"1091573040",s,data16,"18",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"18",,,,,
Data,3,stress_level,stress_level_time,"1091575020",s,stress_level_value,"20",,unknown,"20",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091575020",,respiration_rate,"15.81",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"7404",s,heart_rate,"68",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,6,event,timestamp,"1091575080",s,auto_activity_detect_start_timestamp,"1091574120",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"1",,,,,
Data,3,stress_level,stress_level_time,"1091575080",s,stress_level_value,"21",,unknown,"14",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091575080",,respiration_rate,"16.16",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"7464",s,heart_rate,"66",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091575140",s,stress_level_value,"18",,unknown,"28",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091575140",,respiration_rate,"16.59",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"7524",s,heart_rate,"67",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"4|8|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091575200",s,stress_level_value,"22",,unknown,"12",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091575200",,respiration_rate,"16.24",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"7584",s,heart_rate,"65",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091575260",s,stress_level_value,"18",,unknown,"27",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091575260",,respiration_rate,"17.13",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"7644",s,heart_rate,"67",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091575320",s,stress_level_value,"21",,unknown,"17",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091575320",,respiration_rate,"17.44",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"7704",s,heart_rate,"66",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091575380",s,stress_level_value,"23",,unknown,"7",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091575380",,respiration_rate,"16.73",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091575440",s,stress_level_value,"23",,unknown,"6",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091575440",,respiration_rate,"17.81",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"7824",s,heart_rate,"68",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"29|2|4|0",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091575500",s,stress_level_value,"21",,unknown,"15",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091575500",,respiration_rate,"17.49",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"7884",s,heart_rate,"67",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"12|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091575560",s,stress_level_value,"24",,unknown,"3",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091575560",,respiration_rate,"17.58",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"2|64|38|8",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091575620",s,stress_level_value,"24",,unknown,"2",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091575620",,respiration_rate,"17.04",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"8004",s,heart_rate,"68",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"6|20|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091575680",s,stress_level_value,"25",,unknown,"1",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091575680",,respiration_rate,"17.04",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"24|204|11|16",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091575740",s,stress_level_value,"23",,unknown,"7",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091575740",,respiration_rate,"16.81",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"8124",s,heart_rate,"69",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"1091575740",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091575800",s,stress_level_value,"25",,unknown,"1",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091575800",,respiration_rate,"16.99",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"10|64|19|32",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091575860",s,stress_level_value,"24",,unknown,"2",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091575860",,respiration_rate,"16.02",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"1091575860",s,current_activity_type_intensity,"40",,activity_type,"8",,intensity,"1.0",,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091575920",s,stress_level_value,"25",,unknown,"0",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091575920",,respiration_rate,"13.98",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"8304",s,heart_rate,"68",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091575980",s,stress_level_value,"25",,unknown,"0",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091575980",,respiration_rate,"13.88",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"8364",s,heart_rate,"71",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091576040",s,stress_level_value,"24",,unknown,"2",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091576040",,respiration_rate,"17.3",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"232|32|16|65|1|0|68|68|55|70|0|12|4|8|61|16|65|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"232|32|16|65|1|1|55|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"8424",s,heart_rate,"68",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091576100",s,stress_level_value,"23",,unknown,"9",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091576100",,respiration_rate,"19.02",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"8484",s,heart_rate,"66",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"12|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"1091576100",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091576160",s,stress_level_value,"35",,unknown,"-13",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091576160",,respiration_rate,"19.27",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"96|33|16|65|1|0|68|67|55|72|0|12|4|128|61|16|65|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"96|33|16|65|1|1|55|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"8544",s,heart_rate,"68",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"6|76|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091576220",s,stress_level_value,"67",,unknown,"-56",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091576220",,respiration_rate,"19.48",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"8604",s,heart_rate,"80",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"1091576220",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1091576280",s,stress_level_value,"34",,unknown,"-12",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1091576280",,respiration_rate,"18.86",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"8664",s,heart_rate,"83",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
