Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,3,unknown,unknown,"133|245|38|65|2|2|16|29|29|19|27|65|0|0|0|0|0|28|28|28|28|27|1|0|60",,,,,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"148|245|38|65|2|2|1|29|29|27|28|65|0|0|0|0|0|28|28|28|28|29|1|0|66",,,,,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1093072320",s,stress_level_value,"87",,unknown,"-83",,unknown,"95",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093072320",,respiration_rate,"14.77",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"62912",s,heart_rate,"87",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1093072380",s,stress_level_value,"74",,unknown,"-65",,unknown,"95",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093072380",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"62972",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"37|246|38|65|2|2|32|48|55|28|20|78|1|1|1|1|3|20|20|20|20|20|1|13|85",,,,,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"52|246|38|65|2|2|2|58|65|20|20|78|1|1|1|1|1|20|20|20|20|20|1|12|43",,,,,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"1093072380",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Definition,4,monitoring,descent,1,,unknown,1,,timestamp_16,1,,,,,,,,,,,,,,,,,
Data,4,monitoring,descent,"2.489",m,unknown,"2489",,timestamp_16,"63028",s,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1093072440",s,stress_level_value,"-2",,unknown,"102",,unknown,"94",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093072440",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"63032",s,heart_rate,"83",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1093072500",s,stress_level_value,"-2",,unknown,"102",,unknown,"94",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093072500",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"63092",s,heart_rate,"89",bpm,,,,,,,,,,,,,,,,,,,
Definition,5,monitoring,cycles,1,,active_time,1,,active_calories,1,,timestamp_16,1,,current_activity_type_intensity,1,,,,,,,,,,,
Data,5,monitoring,steps,"170",cycles,active_time,"390.0",s,active_calories,"7",kcal,timestamp_16,"63092",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Definition,6,unknown,unknown,4,,,,,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"34|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1093072560",s,stress_level_value,"-2",,unknown,"102",,unknown,"94",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093072560",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Definition,7,monitoring,timestamp_16,1,,heart_rate,1,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"63152",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"10|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Definition,0,event,timestamp,1,,start_timestamp,1,,data16,1,,event,1,,event_type,1,,activity_type,1,,unknown,1,,,,,
Data,0,event,timestamp,"1093072620",s,auto_activity_detect_start_timestamp,"1093071060",s,data16,"11",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"11",,,,,
Data,1,stress_level,stress_level_time,"1093072620",s,stress_level_value,"-2",,unknown,"102",,unknown,"94",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093072620",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"63212",s,heart_rate,"76",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,steps,"231",cycles,active_time,"414.0",s,active_calories,"7",kcal,timestamp_16,"63212",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,1,stress_level,stress_level_time,"1093072680",s,stress_level_value,"52",,unknown,"-36",,unknown,"94",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093072680",,respiration_rate,"13.32",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"63272",s,heart_rate,"82",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1093072740",s,stress_level_value,"49",,unknown,"-32",,unknown,"94",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093072740",,respiration_rate,"13.95",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"63332",s,heart_rate,"67",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"34|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Definition,1,monitoring,timestamp,1,,current_activity_type_intensity,1,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"1093072740",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Definition,2,stress_level,stress_level_time,1,,stress_level_value,1,,unknown,1,,unknown,1,,unknown,1,,,,,,,,,,,
Data,2,stress_level,stress_level_time,"1093072800",s,stress_level_value,"69",,unknown,"-59",,unknown,"93",,unknown,"1",,,,,,,,,,,
Definition,3,respiration_rate,timestamp,1,,respiration_rate,1,,,,,,,,,,,,,,,,,,,,
Data,3,respiration_rate,timestamp,"1093072800",,respiration_rate,"13.36",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"63392",s,heart_rate,"76",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"14|36|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,steps,"237",cycles,active_time,"415.0",s,active_calories,"7",kcal,timestamp_16,"63392",s,current_activity_type_intensity,"6",,activity_type,"6",,intensity,"0.0",,,,,
Data,2,stress_level,stress_level_time,"1093072860",s,stress_level_value,"57",,unknown,"-43",,unknown,"93",,unknown,"1",,,,,,,,,,,
Data,3,respiration_rate,timestamp,"1093072860",,respiration_rate,"13.15",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"63452",s,heart_rate,"78",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"1093072860",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,2,stress_level,stress_level_time,"1093072920",s,stress_level_value,"63",,unknown,"-51",,unknown,"93",,unknown,"1",,,,,,,,,,,
Data,3,respiration_rate,timestamp,"1093072920",,respiration_rate,"15.11",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"63512",s,heart_rate,"74",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,steps,"246",cycles,active_time,"416.0",s,active_calories,"7",kcal,timestamp_16,"63512",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,2,stress_level,stress_level_time,"1093072980",s,stress_level_value,"-2",,unknown,"102",,unknown,"93",,unknown,"1",,,,,,,,,,,
Data,3,respiration_rate,timestamp,"1093072980",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"63572",s,heart_rate,"76",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,2,stress_level,stress_level_time,"1093073040",s,stress_level_value,"84",,unknown,"-79",,unknown,"93",,unknown,"1",,,,,,,,,,,
Data,3,respiration_rate,timestamp,"1093073040",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"63632",s,heart_rate,"87",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"34|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"1093073040",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,2,stress_level,stress_level_time,"1093073100",s,stress_level_value,"80",,unknown,"-73",,unknown,"92",,unknown,"1",,,,,,,,,,,
Data,3,respiration_rate,timestamp,"1093073100",,respiration_rate,"14.24",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"63692",s,heart_rate,"88",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"8|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,steps,"252",cycles,active_time,"417.0",s,active_calories,"7",kcal,timestamp_16,"63692",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,2,stress_level,stress_level_time,"1093073160",s,stress_level_value,"82",,unknown,"-76",,unknown,"92",,unknown,"1",,,,,,,,,,,
Data,3,respiration_rate,timestamp,"1093073160",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"63752",s,heart_rate,"87",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"16|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"1093073160",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,2,stress_level,stress_level_time,"1093073220",s,stress_level_value,"-1",,unknown,"101",,unknown,"92",,unknown,"1",,,,,,,,,,,
Data,3,respiration_rate,timestamp,"1093073220",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"63812",s,heart_rate,"81",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"38|60|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,2,stress_level,stress_level_time,"1093073280",s,stress_level_value,"77",,unknown,"-69",,unknown,"92",,unknown,"1",,,,,,,,,,,
Data,3,respiration_rate,timestamp,"1093073280",,respiration_rate,"12.9",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,steps,"297",cycles,active_time,"435.0",s,active_calories,"8",kcal,timestamp_16,"63872",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,2,stress_level,stress_level_time,"1093073340",s,stress_level_value,"-1",,unknown,"101",,unknown,"92",,unknown,"1",,,,,,,,,,,
Data,3,respiration_rate,timestamp,"1093073340",,respiration_rate,"13.54",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"63932",s,heart_rate,"83",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"34|64|63|8",,,,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"1093073340",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,2,stress_level,stress_level_time,"1093073400",s,stress_level_value,"51",,unknown,"-34",,unknown,"92",,unknown,"1",,,,,,,,,,,
Data,3,respiration_rate,timestamp,"1093073400",,respiration_rate,"13.7",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"63992",s,heart_rate,"75",bpm,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,steps,"326",cycles,active_time,"443.0",s,active_calories,"8",kcal,timestamp_16,"63992",s,current_activity_type_intensity,"134",,activity_type,"6",,intensity,"4.0",,,,,
Data,6,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,2,stress_level,stress_level_time,"1093073460",s,stress_level_value,"-2",,unknown,"102",,unknown,"92",,unknown,"1",,,,,,,,,,,
Data,3,respiration_rate,timestamp,"1093073460",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"64052",s,heart_rate,"80",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"88|66|2|16",,,,,,,,,,,,,,,,,,,,,,,
Data,2,stress_level,stress_level_time,"1093073520",s,stress_level_value,"-2",,unknown,"102",,unknown,"91",,unknown,"1",,,,,,,,,,,
Data,3,respiration_rate,timestamp,"1093073520",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"64112",s,heart_rate,"81",bpm,,,,,,,,,,,,,,,,,,,
Definition,4,unknown,unknown,25,,,,,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"138|250|38|65|2|2|16|138|138|11|21|47|0|0|0|0|0|20|20|20|21|21|1|12|77",,,,,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"16|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"168|250|38|65|2|2|1|138|138|21|20|47|0|0|0|0|0|20|20|19|19|19|1|0|78",,,,,,,,,,,,,,,,,,,,,,,
Definition,5,monitoring,ascent,1,,unknown,1,,timestamp_16,1,,,,,,,,,,,,,,,,,
Data,5,monitoring,ascent,"2.186",m,unknown,"5234",,timestamp_16,"64168",s,,,,,,,,,,,,,,,,
Data,2,stress_level,stress_level_time,"1093073580",s,stress_level_value,"-2",,unknown,"102",,unknown,"91",,unknown,"1",,,,,,,,,,,
Data,3,respiration_rate,timestamp,"1093073580",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"64172",s,heart_rate,"104",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,2,stress_level,stress_level_time,"1093073640",s,stress_level_value,"-2",,unknown,"102",,unknown,"91",,unknown,"1",,,,,,,,,,,
Data,3,respiration_rate,timestamp,"1093073640",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"64232",s,heart_rate,"105",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"10|64|21|32",,,,,,,,,,,,,,,,,,,,,,,
Data,2,stress_level,stress_level_time,"1093073700",s,stress_level_value,"-2",,unknown,"102",,unknown,"91",,unknown,"1",,,,,,,,,,,
Data,3,respiration_rate,timestamp,"1093073700",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"64292",s,heart_rate,"97",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,2,stress_level,stress_level_time,"1093073760",s,stress_level_value,"-2",,unknown,"102",,unknown,"91",,unknown,"1",,,,,,,,,,,
Data,3,respiration_rate,timestamp,"1093073760",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"64352",s,heart_rate,"91",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"14|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,2,stress_level,stress_level_time,"1093073820",s,stress_level_value,"-2",,unknown,"102",,unknown,"90",,unknown,"1",,,,,,,,,,,
Data,3,respiration_rate,timestamp,"1093073820",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"64412",s,heart_rate,"96",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"20|124|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,2,stress_level,stress_level_time,"1093073880",s,stress_level_value,"-2",,unknown,"102",,unknown,"90",,unknown,"1",,,,,,,,,,,
Data,3,respiration_rate,timestamp,"1093073880",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"64472",s,heart_rate,"101",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"16|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Definition,6,monitoring,cycles,1,,active_time,1,,active_calories,1,,timestamp_16,1,,current_activity_type_intensity,1,,,,,,,,,,,
Data,6,monitoring,steps,"809",cycles,active_time,"797.0",s,active_calories,"37",kcal,timestamp_16,"64472",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,2,stress_level,stress_level_time,"1093073940",s,stress_level_value,"-1",,unknown,"101",,unknown,"90",,unknown,"1",,,,,,,,,,,
Data,3,respiration_rate,timestamp,"1093073940",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"64532",s,heart_rate,"94",bpm,,,,,,,,,,,,,,,,,,,
Definition,7,unknown,unknown,4,,,,,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"1093073940",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,2,stress_level,stress_level_time,"1093074000",s,stress_level_value,"-2",,unknown,"102",,unknown,"90",,unknown,"1",,,,,,,,,,,
Data,3,respiration_rate,timestamp,"1093074000",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Definition,0,monitoring,timestamp_16,1,,heart_rate,1,,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"64592",s,heart_rate,"96",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,2,stress_level,stress_level_time,"1093074060",s,stress_level_value,"-2",,unknown,"102",,unknown,"90",,unknown,"1",,,,,,,,,,,
Data,3,respiration_rate,timestamp,"1093074060",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"64652",s,heart_rate,"102",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,2,stress_level,stress_level_time,"1093074120",s,stress_level_value,"-2",,unknown,"102",,unknown,"90",,unknown,"1",,,,,,,,,,,
Data,3,respiration_rate,timestamp,"1093074120",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"64712",s,heart_rate,"99",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,2,stress_level,stress_level_time,"1093074180",s,stress_level_value,"-2",,unknown,"102",,unknown,"90",,unknown,"1",,,,,,,,,,,
Data,3,respiration_rate,timestamp,"1093074180",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"64772",s,heart_rate,"103",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"16|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,2,stress_level,stress_level_time,"1093074240",s,stress_level_value,"-2",,unknown,"102",,unknown,"89",,unknown,"1",,,,,,,,,,,
Data,3,respiration_rate,timestamp,"1093074240",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"64832",s,heart_rate,"104",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,2,stress_level,stress_level_time,"1093074300",s,stress_level_value,"-2",,unknown,"102",,unknown,"89",,unknown,"1",,,,,,,,,,,
Data,3,respiration_rate,timestamp,"1093074300",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"64892",s,heart_rate,"97",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,steps,"1286",cycles,active_time,"1133.0",s,active_calories,"60",kcal,timestamp_16,"64892",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,7,unknown,unknown,"100|124|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,2,stress_level,stress_level_time,"1093074360",s,stress_level_value,"-2",,unknown,"102",,unknown,"89",,unknown,"1",,,,,,,,,,,
Data,3,respiration_rate,timestamp,"1093074360",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"64952",s,heart_rate,"96",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,2,stress_level,stress_level_time,"1093074420",s,stress_level_value,"-2",,unknown,"102",,unknown,"89",,unknown,"1",,,,,,,,,,,
Data,3,respiration_rate,timestamp,"1093074420",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"65012",s,heart_rate,"99",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"8|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,2,stress_level,stress_level_time,"1093074480",s,stress_level_value,"-2",,unknown,"102",,unknown,"89",,unknown,"1",,,,,,,,,,,
Data,3,respiration_rate,timestamp,"1093074480",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"65072",s,heart_rate,"102",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,2,stress_level,stress_level_time,"1093074540",s,stress_level_value,"-2",,unknown,"102",,unknown,"89",,unknown,"1",,,,,,,,,,,
Data,3,respiration_rate,timestamp,"1093074540",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"65132",s,heart_rate,"99",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,2,stress_level,stress_level_time,"1093074600",s,stress_level_value,"-2",,unknown,"102",,unknown,"89",,unknown,"1",,,,,,,,,,,
Data,3,respiration_rate,timestamp,"1093074600",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"65192",s,heart_rate,"96",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"29|142|1|0",,,,,,,,,,,,,,,,,,,,,,,
Data,2,stress_level,stress_level_time,"1093074660",s,stress_level_value,"-2",,unknown,"102",,unknown,"88",,unknown,"1",,,,,,,,,,,
Data,3,respiration_rate,timestamp,"1093074660",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"65252",s,heart_rate,"100",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"16|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,2,stress_level,stress_level_time,"1093074720",s,stress_level_value,"-2",,unknown,"102",,unknown,"88",,unknown,"1",,,,,,,,,,,
Data,3,respiration_rate,timestamp,"1093074720",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"36|64|34|8",,,,,,,,,,,,,,,,,,,,,,,
Data,2,stress_level,stress_level_time,"1093074780",s,stress_level_value,"-2",,unknown,"102",,unknown,"88",,unknown,"1",,,,,,,,,,,
Data,3,respiration_rate,timestamp,"1093074780",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,steps,"2061",cycles,active_time,"1594.0",s,active_calories,"97",kcal,timestamp_16,"65372",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,7,unknown,unknown,"100|140|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,2,stress_level,stress_level_time,"1093074840",s,stress_level_value,"-2",,unknown,"102",,unknown,"88",,unknown,"1",,,,,,,,,,,
Data,3,respiration_rate,timestamp,"1093074840",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,2,stress_level,stress_level_time,"1093074900",s,stress_level_value,"-2",,unknown,"102",,unknown,"88",,unknown,"1",,,,,,,,,,,
Data,3,respiration_rate,timestamp,"1093074900",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"65492",s,heart_rate,"95",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"12|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Definition,1,event,timestamp,1,,start_timestamp,1,,data16,1,,event,1,,event_type,1,,activity_type,1,,unknown,1,,,,,
Data,1,event,timestamp,"1093074960",s,auto_activity_detect_start_timestamp,"1093071720",s,data16,"39",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"39",,,,,
Data,2,stress_level,stress_level_time,"1093074960",s,stress_level_value,"-2",,unknown,"102",,unknown,"88",,unknown,"1",,,,,,,,,,,
Data,3,respiration_rate,timestamp,"1093074960",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"16",s,heart_rate,"96",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"64|68|4|16",,,,,,,,,,,,,,,,,,,,,,,
Data,2,stress_level,stress_level_time,"1093075020",s,stress_level_value,"-2",,unknown,"102",,unknown,"88",,unknown,"1",,,,,,,,,,,
Data,3,respiration_rate,timestamp,"1093075020",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"16|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,2,stress_level,stress_level_time,"1093075080",s,stress_level_value,"-2",,unknown,"102",,unknown,"87",,unknown,"1",,,,,,,,,,,
Data,3,respiration_rate,timestamp,"1093075080",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"136",s,heart_rate,"98",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,2,stress_level,stress_level_time,"1093075140",s,stress_level_value,"-1",,unknown,"101",,unknown,"87",,unknown,"1",,,,,,,,,,,
Data,3,respiration_rate,timestamp,"1093075140",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
