Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,5,monitoring,timestamp_16,"32672",s,heart_rate,"52",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1093042140",s,stress_level_value,"4",,unknown,"84",,unknown,"21",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1093042140",,respiration_rate,"13.8",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"32732",s,heart_rate,"54",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1093042200",s,stress_level_value,"5",,unknown,"80",,unknown,"21",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1093042200",,respiration_rate,"13.93",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"32792",s,heart_rate,"53",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1093042260",s,stress_level_value,"7",,unknown,"70",,unknown,"21",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1093042260",,respiration_rate,"13.64",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"32852",s,heart_rate,"55",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"2|64|38|8",,,,,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp,"1093042260",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1093042320",s,stress_level_value,"4",,unknown,"82",,unknown,"21",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1093042320",,respiration_rate,"14.29",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"32912",s,heart_rate,"60",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"24|70|4|16",,,,,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp,"1093042320",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1093042380",s,stress_level_value,"5",,unknown,"80",,unknown,"22",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1093042380",,respiration_rate,"13.76",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"32972",s,heart_rate,"51",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1093042440",s,stress_level_value,"6",,unknown,"75",,unknown,"22",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1093042440",,respiration_rate,"13.23",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"33032",s,heart_rate,"57",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"10|64|21|32",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1093042500",s,stress_level_value,"3",,unknown,"88",,unknown,"22",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1093042500",,respiration_rate,"13.39",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"33092",s,heart_rate,"55",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"6|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1093042560",s,stress_level_value,"11",,unknown,"56",,unknown,"22",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1093042560",,respiration_rate,"14.15",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"33152",s,heart_rate,"58",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"6|248|0|176",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1093042620",s,stress_level_value,"12",,unknown,"50",,unknown,"23",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1093042620",,respiration_rate,"13.9",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"33212",s,heart_rate,"61",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1093042680",s,stress_level_value,"8",,unknown,"68",,unknown,"23",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1093042680",,respiration_rate,"13.26",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"33272",s,heart_rate,"62",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1093042740",s,stress_level_value,"5",,unknown,"81",,unknown,"23",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1093042740",,respiration_rate,"12.17",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"33332",s,heart_rate,"57",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1093042800",s,stress_level_value,"10",,unknown,"59",,unknown,"23",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1093042800",,respiration_rate,"13.45",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp,"1093042800",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1093042860",s,stress_level_value,"7",,unknown,"70",,unknown,"23",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1093042860",,respiration_rate,"14.45",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"33452",s,heart_rate,"62",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1093042920",s,stress_level_value,"4",,unknown,"82",,unknown,"24",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1093042920",,respiration_rate,"13.22",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"33512",s,heart_rate,"54",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp,"1093042920",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1093042980",s,stress_level_value,"4",,unknown,"85",,unknown,"24",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1093042980",,respiration_rate,"13.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp,"1093042980",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1093043040",s,stress_level_value,"6",,unknown,"77",,unknown,"24",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1093043040",,respiration_rate,"12.6",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"33632",s,heart_rate,"57",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"8|184|0|176",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1093043100",s,stress_level_value,"4",,unknown,"83",,unknown,"24",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1093043100",,respiration_rate,"12.04",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"33692",s,heart_rate,"50",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"6|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"33752",s,heart_rate,"54",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"2|64|38|8",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1093043220",s,stress_level_value,"3",,unknown,"87",,unknown,"25",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1093043220",,respiration_rate,"10.72",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"33812",s,heart_rate,"55",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"24|70|4|16",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1093043280",s,stress_level_value,"5",,unknown,"80",,unknown,"25",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1093043280",,respiration_rate,"11.3",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"33872",s,heart_rate,"53",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1093043340",s,stress_level_value,"5",,unknown,"79",,unknown,"26",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1093043340",,respiration_rate,"11.37",breaths/min,,,,,,,,,,,,,,,,,,,
Definition,0,unknown,unknown,25,,,,,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"140|132|38|65|1|0|55|57|56|68|0|106|3|172|160|38|65|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"140|132|38|65|1|1|56|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"33932",s,heart_rate,"55",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"10|64|21|32",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1093043400",s,stress_level_value,"7",,unknown,"71",,unknown,"26",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1093043400",,respiration_rate,"12.17",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"33992",s,heart_rate,"56",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1093043460",s,stress_level_value,"7",,unknown,"72",,unknown,"26",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1093043460",,respiration_rate,"12.57",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1093043520",s,stress_level_value,"5",,unknown,"79",,unknown,"27",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1093043520",,respiration_rate,"11.79",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"64|133|38|65|1|0|56|56|56|71|0|106|3|96|161|38|65|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"64|133|38|65|1|1|56|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1093043580",s,stress_level_value,"6",,unknown,"77",,unknown,"27",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1093043580",,respiration_rate,"12.82",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"10|224|0|176",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1093043640",s,stress_level_value,"5",,unknown,"80",,unknown,"27",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1093043640",,respiration_rate,"13.86",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1093043700",s,stress_level_value,"4",,unknown,"83",,unknown,"28",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1093043700",,respiration_rate,"14.76",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"34292",s,heart_rate,"54",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"6|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1093043760",s,stress_level_value,"5",,unknown,"81",,unknown,"28",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1093043760",,respiration_rate,"15.1",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1093043820",s,stress_level_value,"3",,unknown,"89",,unknown,"28",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1093043820",,respiration_rate,"14.79",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"34412",s,heart_rate,"55",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1093043880",s,stress_level_value,"7",,unknown,"71",,unknown,"29",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1093043880",,respiration_rate,"14.18",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"34472",s,heart_rate,"54",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1093043940",s,stress_level_value,"6",,unknown,"74",,unknown,"29",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1093043940",,respiration_rate,"14.3",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"34532",s,heart_rate,"55",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"2|64|38|8",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1093044000",s,stress_level_value,"7",,unknown,"73",,unknown,"29",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1093044000",,respiration_rate,"15.04",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"24|70|4|16",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1093044060",s,stress_level_value,"5",,unknown,"78",,unknown,"29",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1093044060",,respiration_rate,"15.02",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"34652",s,heart_rate,"57",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"12|228|0|176",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1093044120",s,stress_level_value,"6",,unknown,"74",,unknown,"30",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1093044120",,respiration_rate,"14.74",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1093044180",s,stress_level_value,"7",,unknown,"73",,unknown,"30",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1093044180",,respiration_rate,"15.11",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"10|64|21|32",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1093044240",s,stress_level_value,"9",,unknown,"65",,unknown,"30",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1093044240",,respiration_rate,"15.48",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1093044300",s,stress_level_value,"8",,unknown,"66",,unknown,"30",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1093044300",,respiration_rate,"15.6",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"34892",s,heart_rate,"56",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"6|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1093044360",s,stress_level_value,"7",,unknown,"72",,unknown,"30",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1093044360",,respiration_rate,"15.72",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"34952",s,heart_rate,"57",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1093044420",s,stress_level_value,"7",,unknown,"73",,unknown,"31",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1093044420",,respiration_rate,"15.69",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1093044480",s,stress_level_value,"9",,unknown,"63",,unknown,"31",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1093044480",,respiration_rate,"16.4",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1093044540",s,stress_level_value,"7",,unknown,"71",,unknown,"31",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1093044540",,respiration_rate,"15.77",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1093044600",s,stress_level_value,"6",,unknown,"74",,unknown,"32",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1093044600",,respiration_rate,"15.44",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"35192",s,heart_rate,"56",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"12|220|0|176",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1093044660",s,stress_level_value,"7",,unknown,"72",,unknown,"32",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1093044660",,respiration_rate,"14.98",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"180|137|38|65|1|0|56|55|56|90|0|106|3|212|165|38|65|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"180|137|38|65|1|1|56|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1093044720",s,stress_level_value,"6",,unknown,"74",,unknown,"32",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1093044720",,respiration_rate,"14.7",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1093044780",s,stress_level_value,"9",,unknown,"63",,unknown,"33",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1093044780",,respiration_rate,"14.52",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"2|64|38|8",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1093044840",s,stress_level_value,"8",,unknown,"67",,unknown,"33",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1093044840",,respiration_rate,"15.45",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"35432",s,heart_rate,"57",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"216|69|4|16",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1093044900",s,stress_level_value,"9",,unknown,"64",,unknown,"33",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1093044900",,respiration_rate,"15.07",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"6|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1093044960",s,stress_level_value,"9",,unknown,"63",,unknown,"34",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1093044960",,respiration_rate,"14.7",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"35552",s,heart_rate,"58",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1093045020",s,stress_level_value,"9",,unknown,"63",,unknown,"34",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1093045020",,respiration_rate,"15.27",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"10|64|21|32",,,,,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"16|236|0|176",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1093045140",s,stress_level_value,"9",,unknown,"65",,unknown,"35",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1093045140",,respiration_rate,"15.08",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1093045200",s,stress_level_value,"10",,unknown,"60",,unknown,"35",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1093045200",,respiration_rate,"13.57",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1093045260",s,stress_level_value,"10",,unknown,"60",,unknown,"35",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1093045260",,respiration_rate,"13.51",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1093045320",s,stress_level_value,"9",,unknown,"64",,unknown,"36",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1093045320",,respiration_rate,"14.93",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1093045380",s,stress_level_value,"9",,unknown,"64",,unknown,"36",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1093045380",,respiration_rate,"15.86",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"35972",s,heart_rate,"59",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1093045440",s,stress_level_value,"11",,unknown,"57",,unknown,"36",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1093045440",,respiration_rate,"15.63",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"36032",s,heart_rate,"58",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp,"1093045440",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1093045500",s,stress_level_value,"13",,unknown,"48",,unknown,"36",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1093045500",,respiration_rate,"15.33",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"36092",s,heart_rate,"59",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"6|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp,"1093045500",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1093045560",s,stress_level_value,"12",,unknown,"53",,unknown,"36",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1093045560",,respiration_rate,"14.46",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"36152",s,heart_rate,"62",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1093045620",s,stress_level_value,"7",,unknown,"73",,unknown,"37",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1093045620",,respiration_rate,"12.92",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"36212",s,heart_rate,"57",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"8|228|0|176",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1093045680",s,stress_level_value,"8",,unknown,"67",,unknown,"37",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1093045680",,respiration_rate,"10.62",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"2|64|38|8",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1093045740",s,stress_level_value,"7",,unknown,"71",,unknown,"37",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1093045740",,respiration_rate,"10.87",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"216|69|4|16",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1093045800",s,stress_level_value,"7",,unknown,"73",,unknown,"37",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1093045800",,respiration_rate,"12.55",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1093045860",s,stress_level_value,"8",,unknown,"69",,unknown,"39",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1093045860",,respiration_rate,"13.48",breaths/min,,,,,,,,,,,,,,,,,,,
