Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,5,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093086900",s,stress_level_value,"78",,unknown,"-71",,unknown,"54",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093086900",,respiration_rate,"13.51",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"11956",s,heart_rate,"86",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"12|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093086960",s,stress_level_value,"84",,unknown,"-79",,unknown,"54",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093086960",,respiration_rate,"13.79",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093087020",s,stress_level_value,"74",,unknown,"-65",,unknown,"54",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093087020",,respiration_rate,"13.67",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"12076",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093087080",s,stress_level_value,"85",,unknown,"-80",,unknown,"54",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093087080",,respiration_rate,"13.88",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"12136",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp,"1093087080",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,5,unknown,unknown,"10|96|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093087140",s,stress_level_value,"55",,unknown,"-40",,unknown,"53",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093087140",,respiration_rate,"13.96",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"12196",s,heart_rate,"87",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093087200",s,stress_level_value,"75",,unknown,"-66",,unknown,"53",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093087200",,respiration_rate,"13.93",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"12256",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"29|2|4|0",,,,,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp,"1093087200",s,current_activity_type_intensity,"40",,activity_type,"8",,intensity,"1.0",,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093087260",s,stress_level_value,"72",,unknown,"-63",,unknown,"53",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093087260",,respiration_rate,"13.63",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"12316",s,heart_rate,"86",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"28|48|39|65|2|2|84|55|55|97|97|229|0|0|0|0|0|4|5|4|4|9|1|0|9",,,,,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"2|64|38|8",,,,,,,,,,,,,,,,,,,,,,,
Data,3,event,timestamp,"1093087320",s,auto_activity_detect_start_timestamp,"1093085400",s,data16,"17",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"17",,,,,
Data,6,stress_level,stress_level_time,"1093087320",s,stress_level_value,"81",,unknown,"-74",,unknown,"53",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093087320",,respiration_rate,"13.18",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"12376",s,heart_rate,"88",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"152|134|6|16",,,,,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp,"1093087320",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093087380",s,stress_level_value,"71",,unknown,"-61",,unknown,"53",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093087380",,respiration_rate,"13.69",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093087440",s,stress_level_value,"81",,unknown,"-74",,unknown,"53",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093087440",,respiration_rate,"13.34",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"10|64|21|32",,,,,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp,"1093087440",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093087500",s,stress_level_value,"78",,unknown,"-70",,unknown,"53",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093087500",,respiration_rate,"13.22",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"12556",s,heart_rate,"91",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"12|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp,"1093087500",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093087560",s,stress_level_value,"79",,unknown,"-72",,unknown,"52",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093087560",,respiration_rate,"13.06",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"12616",s,heart_rate,"86",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"16|84|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093087620",s,stress_level_value,"78",,unknown,"-71",,unknown,"52",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093087620",,respiration_rate,"14.09",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"12676",s,heart_rate,"88",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp,"1093087620",s,current_activity_type_intensity,"72",,activity_type,"8",,intensity,"2.0",,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093087680",s,stress_level_value,"81",,unknown,"-75",,unknown,"52",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093087680",,respiration_rate,"14.67",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp,"1093087680",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093087740",s,stress_level_value,"72",,unknown,"-62",,unknown,"52",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093087740",,respiration_rate,"13.94",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093087800",s,stress_level_value,"78",,unknown,"-70",,unknown,"52",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093087800",,respiration_rate,"13.57",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"12856",s,heart_rate,"87",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093087860",s,stress_level_value,"66",,unknown,"-54",,unknown,"52",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093087860",,respiration_rate,"13.35",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"12916",s,heart_rate,"89",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093087920",s,stress_level_value,"78",,unknown,"-71",,unknown,"51",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093087920",,respiration_rate,"13.44",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093087980",s,stress_level_value,"80",,unknown,"-73",,unknown,"51",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093087980",,respiration_rate,"13.85",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"13036",s,heart_rate,"87",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"29|2|4|0",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093088040",s,stress_level_value,"76",,unknown,"-68",,unknown,"51",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093088040",,respiration_rate,"14.19",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"13096",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"2|64|38|8",,,,,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp,"1093088040",s,current_activity_type_intensity,"72",,activity_type,"8",,intensity,"2.0",,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093088100",s,stress_level_value,"76",,unknown,"-68",,unknown,"51",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093088100",,respiration_rate,"14.67",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"16|108|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp,"1093088100",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093088160",s,stress_level_value,"84",,unknown,"-79",,unknown,"51",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093088160",,respiration_rate,"15.48",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"13216",s,heart_rate,"90",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"12|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093088220",s,stress_level_value,"81",,unknown,"-74",,unknown,"51",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093088220",,respiration_rate,"15.71",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"13276",s,heart_rate,"89",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"34|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093088280",s,stress_level_value,"85",,unknown,"-80",,unknown,"50",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093088280",,respiration_rate,"15.41",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"13336",s,heart_rate,"87",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093088340",s,stress_level_value,"80",,unknown,"-73",,unknown,"50",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093088340",,respiration_rate,"15.13",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"13396",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"152|134|6|16",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093088400",s,stress_level_value,"71",,unknown,"-61",,unknown,"50",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093088400",,respiration_rate,"13.57",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"13456",s,heart_rate,"91",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093088460",s,stress_level_value,"84",,unknown,"-78",,unknown,"50",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093088460",,respiration_rate,"13.33",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"13516",s,heart_rate,"88",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"10|64|21|32",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093088520",s,stress_level_value,"66",,unknown,"-55",,unknown,"50",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093088520",,respiration_rate,"12.75",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093088580",s,stress_level_value,"78",,unknown,"-70",,unknown,"50",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093088580",,respiration_rate,"13.24",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"13636",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"14|80|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093088640",s,stress_level_value,"78",,unknown,"-71",,unknown,"50",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093088640",,respiration_rate,"13.86",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"13696",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093088700",s,stress_level_value,"81",,unknown,"-74",,unknown,"50",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093088700",,respiration_rate,"14.36",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"13756",s,heart_rate,"87",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"12|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp,"1093088700",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093088760",s,stress_level_value,"79",,unknown,"-72",,unknown,"49",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093088760",,respiration_rate,"14.02",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"13816",s,heart_rate,"89",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp,"1093088760",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093088820",s,stress_level_value,"75",,unknown,"-67",,unknown,"49",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093088820",,respiration_rate,"14.51",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"13876",s,heart_rate,"88",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093088880",s,stress_level_value,"78",,unknown,"-71",,unknown,"49",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093088880",,respiration_rate,"13.91",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"13936",s,heart_rate,"87",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093088940",s,stress_level_value,"72",,unknown,"-62",,unknown,"49",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093088940",,respiration_rate,"14.12",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"13996",s,heart_rate,"86",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093089000",s,stress_level_value,"80",,unknown,"-73",,unknown,"49",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093089000",,respiration_rate,"13.83",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp,"1093089000",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093089060",s,stress_level_value,"65",,unknown,"-53",,unknown,"49",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093089060",,respiration_rate,"13.18",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"14116",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"2|64|38|8",,,,,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp,"1093089060",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093089120",s,stress_level_value,"78",,unknown,"-70",,unknown,"49",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093089120",,respiration_rate,"13.66",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"14176",s,heart_rate,"81",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"46|100|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093089180",s,stress_level_value,"78",,unknown,"-70",,unknown,"49",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093089180",,respiration_rate,"13.49",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"14236",s,heart_rate,"86",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"88|70|6|16",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093089240",s,stress_level_value,"81",,unknown,"-75",,unknown,"49",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093089240",,respiration_rate,"13.33",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"14296",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093089300",s,stress_level_value,"69",,unknown,"-58",,unknown,"48",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093089300",,respiration_rate,"13.51",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"14356",s,heart_rate,"86",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"12|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093089360",s,stress_level_value,"81",,unknown,"-75",,unknown,"48",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093089360",,respiration_rate,"13.91",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"14416",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"10|64|21|32",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093089420",s,stress_level_value,"81",,unknown,"-74",,unknown,"48",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093089420",,respiration_rate,"14.8",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"14476",s,heart_rate,"92",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093089480",s,stress_level_value,"83",,unknown,"-77",,unknown,"48",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093089480",,respiration_rate,"15.26",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"14536",s,heart_rate,"89",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093089540",s,stress_level_value,"75",,unknown,"-67",,unknown,"48",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093089540",,respiration_rate,"14.77",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"14596",s,heart_rate,"82",bpm,,,,,,,,,,,,,,,,,,,
Definition,2,event,timestamp,1,,data16,1,,event,1,,event_type,1,,,,,,,,,,,,,,
Data,2,event,timestamp,"1093089540",s,data16,"1",,event,"41",,event_type,"3",,data,"1",,,,,,,,,,,
Data,5,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093089600",s,stress_level_value,"75",,unknown,"-66",,unknown,"48",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093089600",,respiration_rate,"14.52",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"14656",s,heart_rate,"83",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093089660",s,stress_level_value,"78",,unknown,"-71",,unknown,"48",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093089660",,respiration_rate,"13.85",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"14716",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"4|88|1|176",,,,,,,,,,,,,,,,,,,,,,,
Definition,3,monitoring,timestamp,1,,current_activity_type_intensity,1,,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp,"1093089660",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093089720",s,stress_level_value,"81",,unknown,"-74",,unknown,"48",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093089720",,respiration_rate,"13.5",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"14776",s,heart_rate,"86",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp,"1093089720",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093089780",s,stress_level_value,"78",,unknown,"-70",,unknown,"48",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093089780",,respiration_rate,"13.28",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"14836",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093089840",s,stress_level_value,"74",,unknown,"-65",,unknown,"47",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093089840",,respiration_rate,"13.6",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"14896",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093089900",s,stress_level_value,"54",,unknown,"-38",,unknown,"47",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093089900",,respiration_rate,"14.04",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"8|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093089960",s,stress_level_value,"73",,unknown,"-64",,unknown,"47",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093089960",,respiration_rate,"14.12",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"2|64|38|8",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093090020",s,stress_level_value,"78",,unknown,"-70",,unknown,"47",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093090020",,respiration_rate,"14.99",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"15076",s,heart_rate,"87",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"88|70|6|16",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093090080",s,stress_level_value,"66",,unknown,"-54",,unknown,"47",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093090080",,respiration_rate,"14.81",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"15136",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093090140",s,stress_level_value,"71",,unknown,"-61",,unknown,"47",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093090140",,respiration_rate,"14.78",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"15196",s,heart_rate,"88",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"10|92|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093090200",s,stress_level_value,"81",,unknown,"-75",,unknown,"47",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093090200",,respiration_rate,"15.22",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"15256",s,heart_rate,"86",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"10|64|21|32",,,,,,,,,,,,,,,,,,,,,,,
