Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,5,stress_level,stress_level_time,"1092443100",s,stress_level_value,"75",,unknown,"-67",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1092443100",,respiration_rate,"13.93",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"23516",s,heart_rate,"81",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"10|64|9|32",,,,,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp,"1092443100",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1092443160",s,stress_level_value,"69",,unknown,"-59",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1092443160",,respiration_rate,"13.64",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"23576",s,heart_rate,"82",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1092443220",s,stress_level_value,"64",,unknown,"-52",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1092443220",,respiration_rate,"13.18",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"23636",s,heart_rate,"79",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp,"1092443220",s,current_activity_type_intensity,"40",,activity_type,"8",,intensity,"1.0",,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1092443280",s,stress_level_value,"32",,unknown,"-9",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1092443280",,respiration_rate,"12.85",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"6|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp,"1092443280",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1092443340",s,stress_level_value,"36",,unknown,"-15",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1092443340",,respiration_rate,"13.34",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"23756",s,heart_rate,"72",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp,"1092443340",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1092443400",s,stress_level_value,"30",,unknown,"-6",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1092443400",,respiration_rate,"12.86",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"23816",s,heart_rate,"76",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Definition,5,event,timestamp,1,,start_timestamp,1,,data16,1,,event,1,,event_type,1,,activity_type,1,,unknown,1,,,,,
Data,5,event,timestamp,"1092443460",s,auto_activity_detect_start_timestamp,"1092441000",s,data16,"26",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"26",,,,,
Data,3,monitoring,timestamp,"1092443400",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Definition,6,stress_level,stress_level_time,1,,stress_level_value,1,,unknown,1,,unknown,1,,unknown,1,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092443460",s,stress_level_value,"36",,unknown,"-14",,unknown,"5",,unknown,"1",,,,,,,,,,,
Definition,7,respiration_rate,timestamp,1,,respiration_rate,1,,,,,,,,,,,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092443460",,respiration_rate,"12.93",breaths/min,,,,,,,,,,,,,,,,,,,
Definition,0,monitoring,timestamp_16,1,,heart_rate,1,,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"23876",s,heart_rate,"73",bpm,,,,,,,,,,,,,,,,,,,
Definition,1,unknown,unknown,4,,,,,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092443520",s,stress_level_value,"30",,unknown,"-6",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092443520",,respiration_rate,"12.94",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"23936",s,heart_rate,"74",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"6|28|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp,"1092443520",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092443580",s,stress_level_value,"27",,unknown,"-2",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092443580",,respiration_rate,"13.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"23996",s,heart_rate,"71",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,5,event,timestamp,"1092443640",s,auto_activity_detect_start_timestamp,"1092442560",s,data16,"3",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"3",,,,,
Data,3,monitoring,timestamp,"1092443580",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092443640",s,stress_level_value,"34",,unknown,"-12",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092443640",,respiration_rate,"13.02",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"29|2|4|0",,,,,,,,,,,,,,,,,,,,,,,
Data,5,event,timestamp,"1092443700",s,auto_activity_detect_start_timestamp,"1092442740",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"1",,,,,
Data,6,stress_level,stress_level_time,"1092443700",s,stress_level_value,"33",,unknown,"-11",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092443700",,respiration_rate,"13.14",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"24116",s,heart_rate,"79",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"34|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092443760",s,stress_level_value,"35",,unknown,"-13",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092443760",,respiration_rate,"13.67",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"24176",s,heart_rate,"74",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,5,event,timestamp,"1092443820",s,auto_activity_detect_start_timestamp,"1092442800",s,data16,"2",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"2",,,,,
Data,6,stress_level,stress_level_time,"1092443820",s,stress_level_value,"33",,unknown,"-11",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092443820",,respiration_rate,"13.76",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"24236",s,heart_rate,"73",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"34|64|63|8",,,,,,,,,,,,,,,,,,,,,,,
Data,5,event,timestamp,"1092443880",s,auto_activity_detect_start_timestamp,"1092442920",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"1",,,,,
Data,6,stress_level,stress_level_time,"1092443880",s,stress_level_value,"28",,unknown,"-4",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092443880",,respiration_rate,"13.6",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"24296",s,heart_rate,"75",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"10|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092443940",s,stress_level_value,"28",,unknown,"-4",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092443940",,respiration_rate,"13.38",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"24356",s,heart_rate,"72",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"152|132|4|16",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092444000",s,stress_level_value,"27",,unknown,"-2",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092444000",,respiration_rate,"12.43",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"24416",s,heart_rate,"71",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"22|20|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp,"1092444000",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092444060",s,stress_level_value,"33",,unknown,"-10",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092444060",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,steps,"325",cycles,active_time,"507.0",s,active_calories,"34",kcal,timestamp_16,"24476",s,current_activity_type_intensity,"102",,activity_type,"6",,intensity,"3.0",,,,,
Data,6,stress_level,stress_level_time,"1092444120",s,stress_level_value,"27",,unknown,"-3",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092444120",,respiration_rate,"12.44",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"24536",s,heart_rate,"72",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092444180",s,stress_level_value,"30",,unknown,"-6",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092444180",,respiration_rate,"13.21",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"24596",s,heart_rate,"70",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,5,event,timestamp,"1092444240",s,auto_activity_detect_start_timestamp,"1092442980",s,data16,"6",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"6",,,,,
Data,3,monitoring,timestamp,"1092444180",s,current_activity_type_intensity,"72",,activity_type,"8",,intensity,"2.0",,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092444240",s,stress_level_value,"27",,unknown,"-2",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092444240",,respiration_rate,"12.68",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"24656",s,heart_rate,"69",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"10|64|9|32",,,,,,,,,,,,,,,,,,,,,,,
Data,5,event,timestamp,"1092444300",s,auto_activity_detect_start_timestamp,"1092443340",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"1",,,,,
Data,3,monitoring,timestamp,"1092444240",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092444300",s,stress_level_value,"24",,unknown,"4",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092444300",,respiration_rate,"18.63",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"24716",s,heart_rate,"68",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp,"1092444300",s,current_activity_type_intensity,"40",,activity_type,"8",,intensity,"1.0",,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092444360",s,stress_level_value,"21",,unknown,"16",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092444360",,respiration_rate,"20.99",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,5,event,timestamp,"1092444420",s,auto_activity_detect_start_timestamp,"1092443400",s,data16,"2",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"2",,,,,
Data,6,stress_level,stress_level_time,"1092444420",s,stress_level_value,"14",,unknown,"43",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092444420",,respiration_rate,"20.73",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"24836",s,heart_rate,"65",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092444480",s,stress_level_value,"16",,unknown,"35",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092444480",,respiration_rate,"19.87",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"24896",s,heart_rate,"64",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"8|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092444540",s,stress_level_value,"12",,unknown,"51",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092444540",,respiration_rate,"19.81",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"24956",s,heart_rate,"66",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"6|12|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,5,event,timestamp,"1092444600",s,auto_activity_detect_start_timestamp,"1092443520",s,data16,"3",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"3",,,,,
Data,6,stress_level,stress_level_time,"1092444600",s,stress_level_value,"12",,unknown,"51",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092444600",,respiration_rate,"19.21",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"25016",s,heart_rate,"65",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092444660",s,stress_level_value,"16",,unknown,"35",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092444660",,respiration_rate,"19.18",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092444720",s,stress_level_value,"13",,unknown,"48",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092444720",,respiration_rate,"19.29",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"25136",s,heart_rate,"66",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,5,event,timestamp,"1092444780",s,auto_activity_detect_start_timestamp,"1092443700",s,data16,"3",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"3",,,,,
Data,6,stress_level,stress_level_time,"1092444780",s,stress_level_value,"14",,unknown,"44",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092444780",,respiration_rate,"19.77",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"25196",s,heart_rate,"65",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092444840",s,stress_level_value,"15",,unknown,"38",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092444840",,respiration_rate,"18.83",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"2|64|38|8",,,,,,,,,,,,,,,,,,,,,,,
Data,5,event,timestamp,"1092444900",s,auto_activity_detect_start_timestamp,"1092443880",s,data16,"2",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"2",,,,,
Data,6,stress_level,stress_level_time,"1092444900",s,stress_level_value,"17",,unknown,"32",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092444900",,respiration_rate,"18.34",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"25316",s,heart_rate,"66",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"152|131|3|16",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092444960",s,stress_level_value,"16",,unknown,"36",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092444960",,respiration_rate,"18.43",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092445020",s,stress_level_value,"16",,unknown,"37",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092445020",,respiration_rate,"18.48",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"25436",s,heart_rate,"65",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"4|0|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092445080",s,stress_level_value,"13",,unknown,"47",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092445080",,respiration_rate,"18.79",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"8|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092445140",s,stress_level_value,"15",,unknown,"41",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092445140",,respiration_rate,"19.34",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"25556",s,heart_rate,"64",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"10|64|9|32",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092445200",s,stress_level_value,"14",,unknown,"45",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092445200",,respiration_rate,"18.64",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"25616",s,heart_rate,"65",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092445260",s,stress_level_value,"17",,unknown,"30",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092445260",,respiration_rate,"19.19",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092445320",s,stress_level_value,"12",,unknown,"51",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092445320",,respiration_rate,"19.38",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"25736",s,heart_rate,"64",bpm,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp,"1092445320",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,1,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092445380",s,stress_level_value,"12",,unknown,"50",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092445380",,respiration_rate,"18.97",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"25796",s,heart_rate,"63",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092445440",s,stress_level_value,"12",,unknown,"51",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092445440",,respiration_rate,"19.2",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"25856",s,heart_rate,"64",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092445500",s,stress_level_value,"12",,unknown,"50",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092445500",,respiration_rate,"19.05",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092445560",s,stress_level_value,"13",,unknown,"46",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092445560",,respiration_rate,"19.06",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"4|0|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092445620",s,stress_level_value,"15",,unknown,"38",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092445620",,respiration_rate,"18.88",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092445680",s,stress_level_value,"14",,unknown,"42",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092445680",,respiration_rate,"18.57",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"26096",s,heart_rate,"65",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"8|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092445740",s,stress_level_value,"14",,unknown,"43",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092445740",,respiration_rate,"19.17",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"2|64|38|8",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092445800",s,stress_level_value,"15",,unknown,"40",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092445800",,respiration_rate,"19.09",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"216|194|2|16",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092445860",s,stress_level_value,"15",,unknown,"41",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092445860",,respiration_rate,"18.79",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"26276",s,heart_rate,"64",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092445920",s,stress_level_value,"17",,unknown,"31",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092445920",,respiration_rate,"18.8",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"26336",s,heart_rate,"65",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"10|64|9|32",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092445980",s,stress_level_value,"16",,unknown,"37",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092445980",,respiration_rate,"19.42",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"26396",s,heart_rate,"64",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092446040",s,stress_level_value,"18",,unknown,"29",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092446040",,respiration_rate,"18.51",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"26456",s,heart_rate,"65",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092446100",s,stress_level_value,"16",,unknown,"35",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092446100",,respiration_rate,"18.52",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"26516",s,heart_rate,"66",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"4|8|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092446160",s,stress_level_value,"17",,unknown,"30",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092446160",,respiration_rate,"19.25",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092446220",s,stress_level_value,"17",,unknown,"30",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092446220",,respiration_rate,"18.75",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092446280",s,stress_level_value,"17",,unknown,"32",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092446280",,respiration_rate,"17.89",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"8|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092446340",s,stress_level_value,"19",,unknown,"22",,unknown,"5",,unknown,"1",,,,,,,,,,,
