Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,0,event,timestamp,"1093127580",s,auto_activity_detect_start_timestamp,"1093126560",s,data16,"2",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"2",,,,,
Data,3,stress_level,stress_level_time,"1093127580",s,stress_level_value,"59",,unknown,"-45",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1093127580",,respiration_rate,"14.56",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"52636",s,heart_rate,"73",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1093127640",s,stress_level_value,"54",,unknown,"-39",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1093127640",,respiration_rate,"13.27",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1093127700",s,stress_level_value,"45",,unknown,"-27",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1093127700",,respiration_rate,"13.72",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"10|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"1093127700",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1093127760",s,stress_level_value,"48",,unknown,"-31",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1093127760",,respiration_rate,"14.98",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"1093127760",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Definition,1,ohr_settings,timestamp,1,,enabled,1,,,,,,,,,,,,,,,,,,,,
Data,1,ohr_settings,timestamp,"1093127760",s,enabled,"1",,,,,,,,,,,,,,,,,,,,
Definition,2,monitoring,timestamp,1,,unknown,1,,unknown,1,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp,"1093127760",s,unknown,"0",,unknown,"0",,,,,,,,,,,,,,,,,
Definition,3,monitoring,timestamp,1,,unknown,1,,unknown,1,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp,"1093127760",s,unknown,"0",,unknown,"0",,,,,,,,,,,,,,,,,
Definition,4,monitoring_hr_data,timestamp,1,,resting_heart_rate,1,,current_day_resting_heart_rate,1,,,,,,,,,,,,,,,,,
Data,4,monitoring_hr_data,timestamp,"1093127760",s,resting_heart_rate,"56",bpm,current_day_resting_heart_rate,"59",bpm,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"80|206|39|65|8|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"80|206|39|65|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
