Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,7,respiration_rate,timestamp,"1092917580",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"116|153|36|65|2|2|16|216|226|109|116|83|2|2|2|2|2|120|119|118|117|116|1|10|74",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092917640",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092917640",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"136|153|36|65|2|2|1|255|8|122|122|83|2|2|1|1|3|122|122|122|122|122|1|10|82",,,,,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,ascent,"3.607",m,unknown,"58471",,timestamp_16,"39304",s,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092917700",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092917700",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"39364",s,heart_rate,"0",bpm,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,steps,"10323",cycles,active_time,"6392.0",s,timestamp_16,"39364",s,current_activity_type_intensity,"102",,activity_type,"6",,intensity,"3.0",,,,,,,,
Data,6,stress_level,stress_level_time,"1092917760",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092917760",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp_16,"39424",s,moderate_activity_minutes,"5",minutes,unknown,"65",,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092917820",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092917820",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092917880",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092917880",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092917940",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092917940",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092918000",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092918000",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,steps,"10464",cycles,active_time,"6448.0",s,timestamp_16,"39664",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,,,,
Data,6,stress_level,stress_level_time,"1092918060",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092918060",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Definition,2,monitoring,timestamp,1,,current_activity_type_intensity,1,,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp,"1092918060",s,current_activity_type_intensity,"200",,activity_type,"8",,intensity,"6.0",,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092918120",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092918120",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Definition,3,event,timestamp,1,,start_timestamp,1,,data16,1,,event,1,,event_type,1,,activity_type,1,,unknown,1,,,,,
Data,3,event,timestamp,"1092918180",s,auto_activity_detect_start_timestamp,"1092914280",s,data16,"50",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"50",,,,,
Data,6,stress_level,stress_level_time,"1092918180",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092918180",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092918240",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092918240",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092918300",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092918300",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092918360",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092918360",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Definition,4,monitoring,cycles,1,,active_time,1,,timestamp_16,1,,current_activity_type_intensity,1,,,,,,,,,,,,,,
Data,4,monitoring,steps,"10575",cycles,active_time,"6499.0",s,timestamp_16,"40024",s,current_activity_type_intensity,"102",,activity_type,"6",,intensity,"3.0",,,,,,,,
Data,6,stress_level,stress_level_time,"1092918420",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092918420",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"148|156|36|65|0|4|1|0|0|0|25|0|0|0|0|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,3,event,timestamp,"1092918480",s,auto_activity_detect_start_timestamp,"1092917280",s,data16,"5",,event,"54",,event_type,"3",,activity_type,"6",,auto_activity_detect_duration,"5",,,,,
Data,2,monitoring,timestamp,"1092918420",s,current_activity_type_intensity,"200",,activity_type,"8",,intensity,"6.0",,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092918480",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092918480",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,steps,"10595",cycles,active_time,"6505.0",s,timestamp_16,"40144",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,,,,
Data,6,stress_level,stress_level_time,"1092918540",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092918540",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092918600",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092918600",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092918660",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092918660",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"40324",s,heart_rate,"0",bpm,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092918720",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092918720",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092918780",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092918780",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092918840",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092918840",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp,"1092918840",s,current_activity_type_intensity,"200",,activity_type,"8",,intensity,"6.0",,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092918900",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092918900",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,steps,"10622",cycles,active_time,"6514.0",s,timestamp_16,"40564",s,current_activity_type_intensity,"102",,activity_type,"6",,intensity,"3.0",,,,,,,,
Data,6,stress_level,stress_level_time,"1092918960",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092918960",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092919020",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092919020",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp,"1092919020",s,current_activity_type_intensity,"200",,activity_type,"8",,intensity,"6.0",,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092919080",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092919080",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092919140",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092919140",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092919200",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092919200",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092919260",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092919320",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092919320",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"24|160|36|65|2|2|16|57|67|106|116|54|2|2|3|2|1|119|119|118|117|117|1|16|57",,,,,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,steps,"10866",cycles,active_time,"6654.0",s,timestamp_16,"40984",s,current_activity_type_intensity,"102",,activity_type,"6",,intensity,"3.0",,,,,,,,
Data,1,unknown,unknown,"35|160|36|65|2|2|17|76|81|116|123|54|0|0|3|1|1|122|123|123|123|123|1|19|50",,,,,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"50|160|36|65|2|2|1|90|99|123|123|54|1|2|2|3|1|125|125|125|124|124|1|14|75",,,,,,,,,,,,,,,,,,,,,,,
Definition,5,monitoring,ascent,1,,unknown,1,,timestamp_16,1,,,,,,,,,,,,,,,,,
Data,5,monitoring,ascent,"5.536",m,unknown,"64008",,timestamp_16,"40995",s,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092919380",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092919380",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,steps,"10928",cycles,active_time,"6682.0",s,timestamp_16,"41044",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,,,,
Data,6,stress_level,stress_level_time,"1092919440",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092919440",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092919500",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092919500",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"204|160|36|65|0|4|3|0|0|0|75|0|0|0|0|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092919560",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092919560",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp,"1092919560",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092919620",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092919620",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"41284",s,heart_rate,"0",bpm,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092919680",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092919680",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092919740",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092919740",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,steps,"11013",cycles,active_time,"6720.0",s,timestamp_16,"41404",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,,,,
Data,6,stress_level,stress_level_time,"1092919800",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092919800",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092919860",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp,"1092919860",s,current_activity_type_intensity,"200",,activity_type,"8",,intensity,"6.0",,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092919920",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092919920",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,steps,"11041",cycles,active_time,"6730.0",s,timestamp_16,"41584",s,current_activity_type_intensity,"102",,activity_type,"6",,intensity,"3.0",,,,,,,,
Data,6,stress_level,stress_level_time,"1092919980",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092919980",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp,"1092919980",s,current_activity_type_intensity,"200",,activity_type,"8",,intensity,"6.0",,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092920040",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092920040",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092920100",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092920100",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092920160",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092920160",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092920220",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092920220",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,steps,"11137",cycles,active_time,"6763.0",s,timestamp_16,"41884",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,,,,
Data,6,stress_level,stress_level_time,"1092920280",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092920280",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092920340",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092920340",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp,"1092920340",s,current_activity_type_intensity,"200",,activity_type,"8",,intensity,"6.0",,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092920400",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092920400",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,steps,"11146",cycles,active_time,"6767.0",s,timestamp_16,"42064",s,current_activity_type_intensity,"6",,activity_type,"6",,intensity,"0.0",,,,,,,,
Data,7,respiration_rate,timestamp,"1092920460",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp,"1092920460",s,current_activity_type_intensity,"200",,activity_type,"8",,intensity,"6.0",,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092920520",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092920520",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092920580",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092920580",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"42244",s,heart_rate,"0",bpm,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,steps,"11185",cycles,active_time,"6779.0",s,timestamp_16,"42244",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,,,,
Data,6,stress_level,stress_level_time,"1092920640",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092920640",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp,"1092920640",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092920700",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092920700",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092920760",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092920760",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092920820",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092920820",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092920880",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092920880",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092920940",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092920940",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092921000",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092921000",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,steps,"11349",cycles,active_time,"6839.0",s,timestamp_16,"42664",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,,,,
Data,6,stress_level,stress_level_time,"1092921060",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092921060",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp,"1092921060",s,current_activity_type_intensity,"200",,activity_type,"8",,intensity,"6.0",,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092921120",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092921120",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,steps,"11363",cycles,active_time,"6842.0",s,timestamp_16,"42784",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,,,,
Data,6,stress_level,stress_level_time,"1092921180",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092921180",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092921240",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092921240",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp,"1092921240",s,current_activity_type_intensity,"200",,activity_type,"8",,intensity,"6.0",,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092921300",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092921300",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,steps,"11384",cycles,active_time,"6851.0",s,timestamp_16,"42964",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,,,,
Data,6,stress_level,stress_level_time,"1092921360",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092921360",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092921420",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092921420",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp,"1092921420",s,current_activity_type_intensity,"200",,activity_type,"8",,intensity,"6.0",,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092921480",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092921480",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092921540",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092921540",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"43204",s,heart_rate,"0",bpm,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,steps,"11416",cycles,active_time,"6859.0",s,timestamp_16,"43204",s,current_activity_type_intensity,"102",,activity_type,"6",,intensity,"3.0",,,,,,,,
Data,6,stress_level,stress_level_time,"1092921600",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092921600",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092921660",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092921660",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092921720",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092921720",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092921780",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092921780",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092921840",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092921840",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp,"1092921840",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092921900",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092921900",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,steps,"11438",cycles,active_time,"6863.0",s,timestamp_16,"43564",s,current_activity_type_intensity,"102",,activity_type,"6",,intensity,"3.0",,,,,,,,
Data,6,stress_level,stress_level_time,"1092921960",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092921960",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp,"1092921960",s,current_activity_type_intensity,"200",,activity_type,"8",,intensity,"6.0",,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092922020",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092922020",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092922080",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092922080",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,steps,"11526",cycles,active_time,"6898.0",s,timestamp_16,"43744",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,,,,
Data,6,stress_level,stress_level_time,"1092922140",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092922140",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092922200",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092922200",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp,"1092922200",s,current_activity_type_intensity,"200",,activity_type,"8",,intensity,"6.0",,,,,,,,,,,,,,
