Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,5,respiration_rate,timestamp,"1092879660",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092879720",s,stress_level_value,"-1",,unknown,"101",,unknown,"5",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092879720",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092879780",s,stress_level_value,"-1",,unknown,"101",,unknown,"5",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092879780",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092879840",s,stress_level_value,"-1",,unknown,"101",,unknown,"5",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092879840",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092879900",s,stress_level_value,"-1",,unknown,"101",,unknown,"5",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092879900",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092879960",s,stress_level_value,"-1",,unknown,"101",,unknown,"5",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092879960",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092880020",s,stress_level_value,"-1",,unknown,"101",,unknown,"5",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092880020",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092880080",s,stress_level_value,"-1",,unknown,"101",,unknown,"5",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092880080",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"1092880080",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092880140",s,stress_level_value,"-1",,unknown,"101",,unknown,"5",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092880140",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"1092880140",s,current_activity_type_intensity,"72",,activity_type,"8",,intensity,"2.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092880200",s,stress_level_value,"-1",,unknown,"101",,unknown,"5",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092880200",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Definition,1,monitoring,cycles,1,,active_time,1,,timestamp_16,1,,current_activity_type_intensity,1,,,,,,,,,,,,,,
Data,1,monitoring,steps,"1778",cycles,active_time,"2343.0",s,timestamp_16,"1864",s,current_activity_type_intensity,"102",,activity_type,"6",,intensity,"3.0",,,,,,,,
Data,4,stress_level,stress_level_time,"1092880260",s,stress_level_value,"-1",,unknown,"101",,unknown,"5",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092880260",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"1924",s,heart_rate,"0",bpm,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092880320",s,stress_level_value,"-1",,unknown,"101",,unknown,"5",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092880320",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"1092880320",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092880380",s,stress_level_value,"-1",,unknown,"101",,unknown,"5",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092880380",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"1092880380",s,current_activity_type_intensity,"72",,activity_type,"8",,intensity,"2.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092880440",s,stress_level_value,"-1",,unknown,"101",,unknown,"5",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092880440",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092880500",s,stress_level_value,"-1",,unknown,"101",,unknown,"5",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092880500",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092880560",s,stress_level_value,"-1",,unknown,"101",,unknown,"5",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092880560",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092880620",s,stress_level_value,"-1",,unknown,"101",,unknown,"5",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092880620",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092880680",s,stress_level_value,"-1",,unknown,"101",,unknown,"5",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092880680",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092880740",s,stress_level_value,"-1",,unknown,"101",,unknown,"5",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092880740",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092880800",s,stress_level_value,"-1",,unknown,"101",,unknown,"5",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092880800",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"1092880800",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092880860",s,stress_level_value,"-1",,unknown,"101",,unknown,"5",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092880860",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092880920",s,stress_level_value,"-1",,unknown,"101",,unknown,"5",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092880920",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092880980",s,stress_level_value,"-1",,unknown,"101",,unknown,"5",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092880980",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092881040",s,stress_level_value,"-1",,unknown,"101",,unknown,"5",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092881040",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092881100",s,stress_level_value,"-1",,unknown,"101",,unknown,"5",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092881100",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092881160",s,stress_level_value,"-1",,unknown,"101",,unknown,"5",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092881160",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092881220",s,stress_level_value,"-1",,unknown,"101",,unknown,"5",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092881220",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"2884",s,heart_rate,"0",bpm,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092881280",s,stress_level_value,"-1",,unknown,"101",,unknown,"5",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092881280",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092881340",s,stress_level_value,"-1",,unknown,"101",,unknown,"5",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092881340",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092881400",s,stress_level_value,"-1",,unknown,"101",,unknown,"5",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092881400",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092881460",s,stress_level_value,"-1",,unknown,"101",,unknown,"5",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092881460",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092881520",s,stress_level_value,"-1",,unknown,"101",,unknown,"5",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092881520",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"1092881520",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092881580",s,stress_level_value,"-1",,unknown,"101",,unknown,"5",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092881580",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"1092881580",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092881640",s,stress_level_value,"-1",,unknown,"101",,unknown,"5",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092881640",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092881700",s,stress_level_value,"-1",,unknown,"101",,unknown,"5",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092881700",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092881760",s,stress_level_value,"-1",,unknown,"101",,unknown,"6",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092881760",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092881820",s,stress_level_value,"-1",,unknown,"101",,unknown,"6",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092881820",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092881880",s,stress_level_value,"-1",,unknown,"101",,unknown,"6",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092881880",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092881940",s,stress_level_value,"-1",,unknown,"101",,unknown,"6",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092881940",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092882000",s,stress_level_value,"-1",,unknown,"101",,unknown,"7",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092882000",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092882060",s,stress_level_value,"-1",,unknown,"101",,unknown,"7",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092882060",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092882120",s,stress_level_value,"-1",,unknown,"101",,unknown,"7",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092882120",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092882180",s,stress_level_value,"-1",,unknown,"101",,unknown,"7",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092882180",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"3844",s,heart_rate,"0",bpm,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092882240",s,stress_level_value,"-1",,unknown,"101",,unknown,"7",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092882240",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092882300",s,stress_level_value,"-1",,unknown,"101",,unknown,"8",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092882300",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"1092882300",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092882360",s,stress_level_value,"-1",,unknown,"101",,unknown,"8",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092882360",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"1092882360",s,current_activity_type_intensity,"40",,activity_type,"8",,intensity,"1.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092882420",s,stress_level_value,"-1",,unknown,"101",,unknown,"8",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092882420",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092882480",s,stress_level_value,"-1",,unknown,"101",,unknown,"8",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092882480",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092882540",s,stress_level_value,"-1",,unknown,"101",,unknown,"8",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092882540",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092882600",s,stress_level_value,"-1",,unknown,"101",,unknown,"8",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092882600",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092882660",s,stress_level_value,"-1",,unknown,"101",,unknown,"8",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092882660",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"1092882660",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092882720",s,stress_level_value,"-1",,unknown,"101",,unknown,"9",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092882720",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"1092882720",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092882780",s,stress_level_value,"-1",,unknown,"101",,unknown,"9",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092882780",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092882840",s,stress_level_value,"-1",,unknown,"101",,unknown,"9",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092882840",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092882900",s,stress_level_value,"-1",,unknown,"101",,unknown,"9",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092882900",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092882960",s,stress_level_value,"-1",,unknown,"101",,unknown,"10",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092882960",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092883020",s,stress_level_value,"-1",,unknown,"101",,unknown,"10",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092883020",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092883080",s,stress_level_value,"-1",,unknown,"101",,unknown,"10",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092883080",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092883140",s,stress_level_value,"-1",,unknown,"101",,unknown,"10",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092883140",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"4804",s,heart_rate,"0",bpm,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092883200",s,stress_level_value,"-1",,unknown,"101",,unknown,"11",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092883200",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092883260",s,stress_level_value,"-1",,unknown,"101",,unknown,"11",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092883260",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092883320",s,stress_level_value,"-1",,unknown,"101",,unknown,"11",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092883320",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"1092883320",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092883380",s,stress_level_value,"-1",,unknown,"101",,unknown,"11",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092883380",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"1092883380",s,current_activity_type_intensity,"40",,activity_type,"8",,intensity,"1.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092883440",s,stress_level_value,"-1",,unknown,"101",,unknown,"11",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092883440",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092883500",s,stress_level_value,"-1",,unknown,"101",,unknown,"12",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092883500",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092883560",s,stress_level_value,"-1",,unknown,"101",,unknown,"12",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092883560",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092883620",s,stress_level_value,"-1",,unknown,"101",,unknown,"12",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092883620",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092883680",s,stress_level_value,"-1",,unknown,"101",,unknown,"12",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092883680",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092883740",s,stress_level_value,"-1",,unknown,"101",,unknown,"12",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092883740",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092883800",s,stress_level_value,"-1",,unknown,"101",,unknown,"12",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092883800",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092883860",s,stress_level_value,"-1",,unknown,"101",,unknown,"12",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092883860",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092883920",s,stress_level_value,"-1",,unknown,"101",,unknown,"13",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092883920",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092883980",s,stress_level_value,"-1",,unknown,"101",,unknown,"14",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092883980",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092884040",s,stress_level_value,"-1",,unknown,"101",,unknown,"14",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092884040",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092884100",s,stress_level_value,"-1",,unknown,"101",,unknown,"14",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092884100",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"5764",s,heart_rate,"0",bpm,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092884160",s,stress_level_value,"-1",,unknown,"101",,unknown,"14",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092884160",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092884220",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092884220",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092884280",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092884280",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"1092884280",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092884340",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092884340",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"1092884340",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092884400",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092884400",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"1092884400",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092884460",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092884460",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092884520",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092884520",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092884580",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092884580",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092884640",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092884640",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092884700",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092884700",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092884760",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092884760",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"1092884760",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092884820",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092884820",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"1092884820",s,current_activity_type_intensity,"72",,activity_type,"8",,intensity,"2.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092884880",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092884880",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"1092884880",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092884940",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092884940",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"1092884940",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092885000",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092885000",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092885060",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092885060",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"6724",s,heart_rate,"0",bpm,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092885120",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
