Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Definition,6,stress_level,stress_level_time,1,,stress_level_value,1,,unknown,1,,unknown,1,,unknown,1,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092322620",s,stress_level_value,"75",,unknown,"-66",,unknown,"17",,unknown,"1",,,,,,,,,,,
Definition,7,respiration_rate,timestamp,1,,respiration_rate,1,,,,,,,,,,,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092322620",,respiration_rate,"13.04",breaths/min,,,,,,,,,,,,,,,,,,,
Definition,0,monitoring,timestamp_16,1,,heart_rate,1,,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"34108",s,heart_rate,"93",bpm,,,,,,,,,,,,,,,,,,,
Definition,1,unknown,unknown,4,,,,,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"16|112|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092322680",s,stress_level_value,"67",,unknown,"-56",,unknown,"17",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092322680",,respiration_rate,"13.63",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092322740",s,stress_level_value,"83",,unknown,"-77",,unknown,"17",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092322740",,respiration_rate,"13.93",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"34228",s,heart_rate,"90",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,"1092322800",s,auto_activity_detect_start_timestamp,"1092321720",s,data16,"3",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"3",,,,,
Data,0,monitoring,timestamp_16,"34288",s,heart_rate,"88",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"2|64|38|8",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092322860",s,stress_level_value,"58",,unknown,"-44",,unknown,"17",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092322860",,respiration_rate,"13.38",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"34348",s,heart_rate,"91",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"24|7|7|16",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092322920",s,stress_level_value,"80",,unknown,"-73",,unknown,"17",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092322920",,respiration_rate,"13.73",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"34408",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"0|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092322980",s,stress_level_value,"77",,unknown,"-69",,unknown,"17",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092322980",,respiration_rate,"13.01",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"34468",s,heart_rate,"93",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"10|0|0|32",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092323040",s,stress_level_value,"85",,unknown,"-80",,unknown,"17",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092323040",,respiration_rate,"12.8",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"34528",s,heart_rate,"91",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"12|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092323100",s,stress_level_value,"72",,unknown,"-62",,unknown,"17",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092323100",,respiration_rate,"13.14",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"34588",s,heart_rate,"96",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,"1092323160",s,auto_activity_detect_start_timestamp,"1092321900",s,data16,"6",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"6",,,,,
Data,6,stress_level,stress_level_time,"1092323160",s,stress_level_value,"82",,unknown,"-76",,unknown,"17",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092323160",,respiration_rate,"13.46",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"34648",s,heart_rate,"91",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"22|112|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,"1092323220",s,auto_activity_detect_start_timestamp,"1092322260",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"1",,,,,
Data,6,stress_level,stress_level_time,"1092323220",s,stress_level_value,"79",,unknown,"-72",,unknown,"17",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092323220",,respiration_rate,"14.62",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"34708",s,heart_rate,"93",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,"1092323280",s,auto_activity_detect_start_timestamp,"1092322320",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"1",,,,,
Data,0,monitoring,timestamp_16,"34768",s,heart_rate,"90",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,"1092323340",s,auto_activity_detect_start_timestamp,"1092322380",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"1",,,,,
Data,6,stress_level,stress_level_time,"1092323340",s,stress_level_value,"87",,unknown,"-83",,unknown,"17",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092323340",,respiration_rate,"14.4",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"34828",s,heart_rate,"93",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092323400",s,stress_level_value,"72",,unknown,"-63",,unknown,"16",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092323400",,respiration_rate,"14.02",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"34888",s,heart_rate,"95",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092323460",s,stress_level_value,"75",,unknown,"-67",,unknown,"16",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092323460",,respiration_rate,"13.51",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"34948",s,heart_rate,"91",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"35008",s,heart_rate,"86",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp,"1092323520",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092323580",s,stress_level_value,"89",,unknown,"-85",,unknown,"16",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092323580",,respiration_rate,"12.83",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"35068",s,heart_rate,"93",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"34|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092323640",s,stress_level_value,"78",,unknown,"-71",,unknown,"16",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092323640",,respiration_rate,"12.98",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"35128",s,heart_rate,"96",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092323700",s,stress_level_value,"60",,unknown,"-47",,unknown,"16",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092323700",,respiration_rate,"13.08",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"35188",s,heart_rate,"88",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"6|96|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,"1092323760",s,auto_activity_detect_start_timestamp,"1092322440",s,data16,"7",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"7",,,,,
Data,7,respiration_rate,timestamp,"1092323760",,respiration_rate,"12.69",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"35248",s,heart_rate,"90",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"12|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,"1092323820",s,auto_activity_detect_start_timestamp,"1092322860",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"1",,,,,
Data,6,stress_level,stress_level_time,"1092323820",s,stress_level_value,"81",,unknown,"-74",,unknown,"16",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092323820",,respiration_rate,"12.69",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"35308",s,heart_rate,"93",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"2|64|38|8",,,,,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,"1092323880",s,auto_activity_detect_start_timestamp,"1092322920",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"1",,,,,
Data,5,monitoring,timestamp,"1092323820",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092323880",s,stress_level_value,"65",,unknown,"-53",,unknown,"16",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092323880",,respiration_rate,"13.23",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"35368",s,heart_rate,"91",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"152|133|5|16",,,,,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,"1092323940",s,auto_activity_detect_start_timestamp,"1092322980",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"1",,,,,
Definition,2,monitoring,cycles,1,,active_time,1,,active_calories,1,,timestamp_16,1,,current_activity_type_intensity,1,,,,,,,,,,,
Data,2,monitoring,steps,"8012",cycles,active_time,"8279.0",s,active_calories,"654",kcal,timestamp_16,"35368",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,6,stress_level,stress_level_time,"1092323940",s,stress_level_value,"-1",,unknown,"101",,unknown,"16",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092323940",,respiration_rate,"13.64",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"35428",s,heart_rate,"96",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"0|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"35488",s,heart_rate,"92",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"10|0|0|32",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092324060",s,stress_level_value,"71",,unknown,"-61",,unknown,"16",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092324060",,respiration_rate,"14.57",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"35548",s,heart_rate,"90",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092324120",s,stress_level_value,"48",,unknown,"-31",,unknown,"15",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092324120",,respiration_rate,"15.21",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"35608",s,heart_rate,"91",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092324180",s,stress_level_value,"64",,unknown,"-52",,unknown,"15",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092324180",,respiration_rate,"13.68",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"35668",s,heart_rate,"92",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"16|84|1|176",,,,,,,,,,,,,,,,,,,,,,,
Definition,3,event,timestamp,1,,start_timestamp,1,,data16,1,,event,1,,event_type,1,,activity_type,1,,unknown,1,,,,,
Data,3,event,timestamp,"1092324240",s,auto_activity_detect_start_timestamp,"1092323040",s,data16,"5",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"5",,,,,
Data,0,monitoring,timestamp_16,"35728",s,heart_rate,"91",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"10|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,3,event,timestamp,"1092324300",s,auto_activity_detect_start_timestamp,"1092323340",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"1",,,,,
Data,6,stress_level,stress_level_time,"1092324300",s,stress_level_value,"71",,unknown,"-61",,unknown,"15",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092324300",,respiration_rate,"12.64",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"35788",s,heart_rate,"93",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092324360",s,stress_level_value,"74",,unknown,"-65",,unknown,"15",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092324360",,respiration_rate,"12.19",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"35848",s,heart_rate,"90",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092324420",s,stress_level_value,"84",,unknown,"-79",,unknown,"15",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092324420",,respiration_rate,"12.97",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"35908",s,heart_rate,"94",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092324480",,respiration_rate,"13.04",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"35968",s,heart_rate,"95",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092324540",s,stress_level_value,"81",,unknown,"-74",,unknown,"15",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092324540",,respiration_rate,"13.09",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"36028",s,heart_rate,"91",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092324600",s,stress_level_value,"85",,unknown,"-80",,unknown,"15",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092324600",,respiration_rate,"13.71",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"36088",s,heart_rate,"90",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"34|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092324660",s,stress_level_value,"85",,unknown,"-80",,unknown,"15",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092324660",,respiration_rate,"13.25",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"36148",s,heart_rate,"95",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092324720",s,stress_level_value,"76",,unknown,"-68",,unknown,"15",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092324720",,respiration_rate,"13.59",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"36208",s,heart_rate,"88",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"12|100|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,3,event,timestamp,"1092324780",s,auto_activity_detect_start_timestamp,"1092323400",s,data16,"8",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"8",,,,,
Data,6,stress_level,stress_level_time,"1092324780",s,stress_level_value,"89",,unknown,"-85",,unknown,"15",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092324780",,respiration_rate,"12.61",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"36268",s,heart_rate,"93",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"2|64|38|8",,,,,,,,,,,,,,,,,,,,,,,
Data,3,event,timestamp,"1092324840",s,auto_activity_detect_start_timestamp,"1092323880",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"1",,,,,
Data,6,stress_level,stress_level_time,"1092324840",s,stress_level_value,"76",,unknown,"-68",,unknown,"15",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092324840",,respiration_rate,"12.73",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"10|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092324900",s,stress_level_value,"70",,unknown,"-60",,unknown,"15",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092324900",,respiration_rate,"12.76",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"36388",s,heart_rate,"88",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"152|132|4|16",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092324960",s,stress_level_value,"76",,unknown,"-68",,unknown,"14",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092324960",,respiration_rate,"13.89",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"36448",s,heart_rate,"86",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"0|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"36508",s,heart_rate,"95",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"10|0|0|32",,,,,,,,,,,,,,,,,,,,,,,
Definition,4,event,timestamp,1,,data16,1,,event,1,,event_type,1,,,,,,,,,,,,,,
Data,4,event,timestamp,"1092325020",s,data16,"1",,event,"41",,event_type,"3",,data,"1",,,,,,,,,,,
Data,3,event,timestamp,"1092325080",s,auto_activity_detect_start_timestamp,"1092323940",s,data16,"4",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"4",,,,,
Data,6,stress_level,stress_level_time,"1092325080",s,stress_level_value,"84",,unknown,"-78",,unknown,"14",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092325080",,respiration_rate,"14.48",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"36568",s,heart_rate,"94",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092325140",s,stress_level_value,"75",,unknown,"-67",,unknown,"14",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092325140",,respiration_rate,"14.78",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"36628",s,heart_rate,"92",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,3,event,timestamp,"1092325200",s,auto_activity_detect_start_timestamp,"1092324180",s,data16,"2",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"2",,,,,
Data,6,stress_level,stress_level_time,"1092325200",s,stress_level_value,"64",,unknown,"-52",,unknown,"14",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092325200",,respiration_rate,"14.69",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"36688",s,heart_rate,"91",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"4|104|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092325260",,respiration_rate,"14.12",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"36748",s,heart_rate,"93",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092325320",s,stress_level_value,"79",,unknown,"-72",,unknown,"14",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092325320",,respiration_rate,"13.99",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092325380",s,stress_level_value,"85",,unknown,"-80",,unknown,"14",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092325380",,respiration_rate,"13.53",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,3,event,timestamp,"1092325440",s,auto_activity_detect_start_timestamp,"1092324300",s,data16,"4",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"4",,,,,
Data,6,stress_level,stress_level_time,"1092325440",s,stress_level_value,"79",,unknown,"-72",,unknown,"14",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092325440",,respiration_rate,"14.27",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"36928",s,heart_rate,"94",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"12|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,3,event,timestamp,"1092325500",s,auto_activity_detect_start_timestamp,"1092324540",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"1",,,,,
Data,7,respiration_rate,timestamp,"1092325500",,respiration_rate,"13.61",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"36988",s,heart_rate,"90",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092325560",s,stress_level_value,"58",,unknown,"-44",,unknown,"14",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092325560",,respiration_rate,"13.51",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"37048",s,heart_rate,"87",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"34|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092325620",s,stress_level_value,"79",,unknown,"-72",,unknown,"14",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092325620",,respiration_rate,"15.2",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"37108",s,heart_rate,"92",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092325680",s,stress_level_value,"76",,unknown,"-68",,unknown,"14",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092325680",,respiration_rate,"14.79",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"37168",s,heart_rate,"89",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"8|96|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092325740",s,stress_level_value,"45",,unknown,"-27",,unknown,"13",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092325740",,respiration_rate,"14.29",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"37228",s,heart_rate,"87",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"37288",s,heart_rate,"86",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"2|64|38|8",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092325860",s,stress_level_value,"63",,unknown,"-50",,unknown,"13",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092325860",,respiration_rate,"13.33",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"37348",s,heart_rate,"90",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"216|195|3|16",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092325920",s,stress_level_value,"69",,unknown,"-59",,unknown,"13",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092325920",,respiration_rate,"13.37",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"0|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,4,event,timestamp,"1092325920",s,data16,"2",,event,"41",,event_type,"3",,data,"2",,,,,,,,,,,
