"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","34|0|0|248","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093822500","3048","1093816800","1","1093822680","1","54","3","200","1093822680","42","1","1093822620","13.96","26780","81","8","8","0.0","312","702.0","35","0.0","3.048","1093821720","0","1",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","34|0|0|248","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093822500","3048","1093816800","1","1093822680","1","54","3","200","1093822680","42","1","1093822680","14.6","26780","81","8","8","0.0","312","702.0","35","0.0","3.048","1093821720","0","1",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","34|0|0|248","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093822500","3048","1093816800","1","1093822680","1","54","3","200","1093822680","42","1","1093822680","14.6","26840","75","8","8","0.0","312","702.0","35","0.0","3.048","1093821720","0","1",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","20|0|0|248","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093822500","3048","1093816800","1","1093822680","1","54","3","200","1093822680","42","1","1093822680","14.6","26840","75","8","8","0.0","312","702.0","35","0.0","3.048","1093821720","0","1",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","20|0|0|248","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093822500","3048","1093816800","1","1093822680","1","54","3","200","1093822740","-2","1","1093822680","14.6","26840","75","8","8","0.0","312","702.0","35","0.0","3.048","1093821720","0","1",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","20|0|0|248","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093822500","3048","1093816800","1","1093822680","1","54","3","200","1093822740","-2","1","1093822740","-1.0","26840","75","8","8","0.0","312","702.0","35","0.0","3.048","1093821720","0","1",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","20|0|0|248","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093822500","3048","1093816800","1","1093822680","1","54","3","200","1093822740","-2","1","1093822740","-1.0","26900","76","8","8","0.0","312","702.0","35","0.0","3.048","1093821720","0","1",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","10|0|0|24","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093822500","3048","1093816800","1","1093822680","1","54","3","200","1093822740","-2","1","1093822740","-1.0","26900","76","8","8","0.0","312","702.0","35","0.0","3.048","1093821720","0","1",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","10|0|0|24","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093822500","3048","1093816800","1","1093822800","2","54","3","200","1093822740","-2","1","1093822740","-1.0","26900","76","8","8","0.0","312","702.0","35","0.0","3.048","1093821780","8","2",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","10|0|0|24","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093822500","3048","1093816800","1","1093822800","2","54","3","200","1093822800","54","1","1093822740","-1.0","26900","76","8","8","0.0","312","702.0","35","0.0","3.048","1093821780","8","2",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","10|0|0|24","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093822500","3048","1093816800","1","1093822800","2","54","3","200","1093822800","54","1","1093822800","13.36","26900","76","8","8","0.0","312","702.0","35","0.0","3.048","1093821780","8","2",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","80|105|50|65|1|0|77|82|55|75|0|135|3|112|133|50|65|0|0|0|0|0|0|0|0","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093822500","3048","1093816800","1","1093822800","2","54","3","200","1093822800","54","1","1093822800","13.36","26900","76","8","8","0.0","312","702.0","35","0.0","3.048","1093821780","8","2",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","80|105|50|65|1|1|56|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093822500","3048","1093816800","1","1093822800","2","54","3","200","1093822800","54","1","1093822800","13.36","26900","76","8","8","0.0","312","702.0","35","0.0","3.048","1093821780","8","2",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","80|105|50|65|1|1|56|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093822500","3048","1093816800","1","1093822800","2","54","3","200","1093822800","54","1","1093822800","13.36","26960","77","8","8","0.0","312","702.0","35","0.0","3.048","1093821780","8","2",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","8|0|4|240","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093822500","3048","1093816800","1","1093822800","2","54","3","200","1093822800","54","1","1093822800","13.36","26960","77","8","8","0.0","312","702.0","35","0.0","3.048","1093821780","8","2",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","8|0|4|240","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093822500","3048","1093816800","1","1093822800","2","54","3","200","1093822860","52","1","1093822800","13.36","26960","77","8","8","0.0","312","702.0","35","0.0","3.048","1093821780","8","2",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","8|0|4|240","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093822500","3048","1093816800","1","1093822800","2","54","3","200","1093822860","52","1","1093822860","14.04","26960","77","8","8","0.0","312","702.0","35","0.0","3.048","1093821780","8","2",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","140|105|50|65|1|0|75|81|55|76|0|135|3|172|133|50|65|0|0|0|0|0|0|0|0","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093822500","3048","1093816800","1","1093822800","2","54","3","200","1093822860","52","1","1093822860","14.04","26960","77","8","8","0.0","312","702.0","35","0.0","3.048","1093821780","8","2",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","140|105|50|65|1|1|56|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093822500","3048","1093816800","1","1093822800","2","54","3","200","1093822860","52","1","1093822860","14.04","26960","77","8","8","0.0","312","702.0","35","0.0","3.048","1093821780","8","2",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","140|105|50|65|1|1|56|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093822500","3048","1093816800","1","1093822800","2","54","3","200","1093822860","52","1","1093822860","14.04","27020","75","8","8","0.0","312","702.0","35","0.0","3.048","1093821780","8","2",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","10|64|15|32","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093822500","3048","1093816800","1","1093822800","2","54","3","200","1093822860","52","1","1093822860","14.04","27020","75","8","8","0.0","312","702.0","35","0.0","3.048","1093821780","8","2",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","10|64|15|32","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093822500","3048","1093816800","1","1093822800","2","54","3","200","1093822920","46","1","1093822860","14.04","27020","75","8","8","0.0","312","702.0","35","0.0","3.048","1093821780","8","2",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","10|64|15|32","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093822500","3048","1093816800","1","1093822800","2","54","3","200","1093822920","46","1","1093822920","13.97","27020","75","8","8","0.0","312","702.0","35","0.0","3.048","1093821780","8","2",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","200|105|50|65|1|0|75|80|55|77|0|135|3|232|133|50|65|0|0|0|0|0|0|0|0","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093822500","3048","1093816800","1","1093822800","2","54","3","200","1093822920","46","1","1093822920","13.97","27020","75","8","8","0.0","312","702.0","35","0.0","3.048","1093821780","8","2",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","200|105|50|65|1|1|56|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093822500","3048","1093816800","1","1093822800","2","54","3","200","1093822920","46","1","1093822920","13.97","27020","75","8","8","0.0","312","702.0","35","0.0","3.048","1093821780","8","2",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","4|2|0|40","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093822500","3048","1093816800","1","1093822800","2","54","3","200","1093822920","46","1","1093822920","13.97","27020","75","8","8","0.0","312","702.0","35","0.0","3.048","1093821780","8","2",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","4|2|0|40","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093822500","3048","1093816800","1","1093822800","2","54","3","200","1093822980","56","1","1093822920","13.97","27020","75","8","8","0.0","312","702.0","35","0.0","3.048","1093821780","8","2",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","4|2|0|40","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093822500","3048","1093816800","1","1093822800","2","54","3","200","1093822980","56","1","1093822980","14.4","27020","75","8","8","0.0","312","702.0","35","0.0","3.048","1093821780","8","2",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","4|106|50|65|1|0|75|79|55|78|0|135|3|36|134|50|65|0|0|0|0|0|0|0|0","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093822500","3048","1093816800","1","1093822800","2","54","3","200","1093822980","56","1","1093822980","14.4","27020","75","8","8","0.0","312","702.0","35","0.0","3.048","1093821780","8","2",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","4|106|50|65|1|1|56|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093822500","3048","1093816800","1","1093822800","2","54","3","200","1093822980","56","1","1093822980","14.4","27020","75","8","8","0.0","312","702.0","35","0.0","3.048","1093821780","8","2",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","6|32|1|176","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093822500","3048","1093816800","1","1093822800","2","54","3","200","1093822980","56","1","1093822980","14.4","27020","75","8","8","0.0","312","702.0","35","0.0","3.048","1093821780","8","2",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","6|32|1|176","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093822980","3048","1093816800","1","1093822800","2","54","3","200","1093822980","56","1","1093822980","14.4","27020","75","136","8","4.0","312","702.0","35","0.0","3.048","1093821780","8","2",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","6|32|1|176","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093822980","3048","1093816800","1","1093822800","2","54","3","200","1093823040","55","1","1093822980","14.4","27020","75","136","8","4.0","312","702.0","35","0.0","3.048","1093821780","8","2",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","6|32|1|176","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093822980","3048","1093816800","1","1093822800","2","54","3","200","1093823040","55","1","1093823040","13.76","27020","75","136","8","4.0","312","702.0","35","0.0","3.048","1093821780","8","2",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","6|32|1|176","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093822980","3048","1093816800","1","1093822800","2","54","3","200","1093823040","55","1","1093823040","13.76","27200","73","136","8","4.0","312","702.0","35","0.0","3.048","1093821780","8","2",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","0|0|0|48","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093822980","3048","1093816800","1","1093822800","2","54","3","200","1093823040","55","1","1093823040","13.76","27200","73","136","8","4.0","312","702.0","35","0.0","3.048","1093821780","8","2",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","0|0|0|48","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093823040","3048","1093816800","1","1093822800","2","54","3","200","1093823040","55","1","1093823040","13.76","27200","73","8","8","0.0","312","702.0","35","0.0","3.048","1093821780","8","2",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","0|0|0|48","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093823040","3048","1093816800","1","1093822800","2","54","3","200","1093823100","43","1","1093823040","13.76","27200","73","8","8","0.0","312","702.0","35","0.0","3.048","1093821780","8","2",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","0|0|0|48","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093823040","3048","1093816800","1","1093822800","2","54","3","200","1093823100","43","1","1093823100","13.78","27200","73","8","8","0.0","312","702.0","35","0.0","3.048","1093821780","8","2",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","0|0|0|48","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093823040","3048","1093816800","1","1093822800","2","54","3","200","1093823100","43","1","1093823100","13.78","27260","74","8","8","0.0","312","702.0","35","0.0","3.048","1093821780","8","2",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","0|0|0|56","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093823040","3048","1093816800","1","1093822800","2","54","3","200","1093823100","43","1","1093823100","13.78","27260","74","8","8","0.0","312","702.0","35","0.0","3.048","1093821780","8","2",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","0|0|0|56","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093823040","3048","1093816800","1","1093823160","6","54","3","200","1093823100","43","1","1093823100","13.78","27260","74","8","8","0.0","312","702.0","35","0.0","3.048","1093821900","0","6",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","0|0|0|56","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093823040","3048","1093816800","1","1093823160","6","54","3","200","1093823160","30","1","1093823100","13.78","27260","74","8","8","0.0","312","702.0","35","0.0","3.048","1093821900","0","6",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","0|0|0|56","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093823040","3048","1093816800","1","1093823160","6","54","3","200","1093823160","30","1","1093823160","13.53","27260","74","8","8","0.0","312","702.0","35","0.0","3.048","1093821900","0","6",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","184|106|50|65|1|0|71|78|55|81|0|135|3|216|134|50|65|0|0|0|0|0|0|0|0","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093823040","3048","1093816800","1","1093823160","6","54","3","200","1093823160","30","1","1093823160","13.53","27260","74","8","8","0.0","312","702.0","35","0.0","3.048","1093821900","0","6",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","184|106|50|65|1|1|56|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093823040","3048","1093816800","1","1093823160","6","54","3","200","1093823160","30","1","1093823160","13.53","27260","74","8","8","0.0","312","702.0","35","0.0","3.048","1093821900","0","6",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","184|106|50|65|1|1|56|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093823040","3048","1093816800","1","1093823160","6","54","3","200","1093823160","30","1","1093823160","13.53","27320","71","8","8","0.0","312","702.0","35","0.0","3.048","1093821900","0","6",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","0|0|0|64","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093823040","3048","1093816800","1","1093823160","6","54","3","200","1093823160","30","1","1093823160","13.53","27320","71","8","8","0.0","312","702.0","35","0.0","3.048","1093821900","0","6",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","0|0|0|64","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093823160","3048","1093816800","1","1093823160","6","54","3","200","1093823160","30","1","1093823160","13.53","27320","71","104","8","3.0","312","702.0","35","0.0","3.048","1093821900","0","6",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","0|0|0|64","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093823160","3048","1093816800","1","1093823160","6","54","3","200","1093823220","23","1","1093823160","13.53","27320","71","104","8","3.0","312","702.0","35","0.0","3.048","1093821900","0","6",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","0|0|0|64","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093823160","3048","1093816800","1","1093823160","6","54","3","200","1093823220","23","1","1093823220","13.06","27320","71","104","8","3.0","312","702.0","35","0.0","3.048","1093821900","0","6",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","0|0|0|64","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093823160","3048","1093816800","1","1093823160","6","54","3","200","1093823220","23","1","1093823220","13.06","27380","68","104","8","3.0","312","702.0","35","0.0","3.048","1093821900","0","6",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","0|0|0|72","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093823160","3048","1093816800","1","1093823160","6","54","3","200","1093823220","23","1","1093823220","13.06","27380","68","104","8","3.0","312","702.0","35","0.0","3.048","1093821900","0","6",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","0|0|0|72","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093823220","3048","1093816800","1","1093823160","6","54","3","200","1093823220","23","1","1093823220","13.06","27380","68","8","8","0.0","312","702.0","35","0.0","3.048","1093821900","0","6",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","0|0|0|72","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093823220","3048","1093816800","1","1093823160","6","54","3","200","1093823280","24","1","1093823220","13.06","27380","68","8","8","0.0","312","702.0","35","0.0","3.048","1093821900","0","6",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","0|0|0|72","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093823220","3048","1093816800","1","1093823160","6","54","3","200","1093823280","24","1","1093823280","13.27","27380","68","8","8","0.0","312","702.0","35","0.0","3.048","1093821900","0","6",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","0|0|0|72","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093823220","3048","1093816800","1","1093823160","6","54","3","200","1093823280","24","1","1093823280","13.27","27440","66","8","8","0.0","312","702.0","35","0.0","3.048","1093821900","0","6",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","0|0|0|80","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093823220","3048","1093816800","1","1093823160","6","54","3","200","1093823280","24","1","1093823280","13.27","27440","66","8","8","0.0","312","702.0","35","0.0","3.048","1093821900","0","6",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","0|0|0|80","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093823220","3048","1093816800","1","1093823340","3","54","3","200","1093823280","24","1","1093823280","13.27","27440","66","8","8","0.0","312","702.0","35","0.0","3.048","1093822260","8","3",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","0|0|0|80","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093823220","3048","1093816800","1","1093823340","3","54","3","200","1093823340","30","1","1093823280","13.27","27440","66","8","8","0.0","312","702.0","35","0.0","3.048","1093822260","8","3",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","0|0|0|80","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093823220","3048","1093816800","1","1093823340","3","54","3","200","1093823340","30","1","1093823340","13.19","27440","66","8","8","0.0","312","702.0","35","0.0","3.048","1093822260","8","3",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","108|107|50|65|1|0|70|77|55|84|0|135|3|140|135|50|65|0|0|0|0|0|0|0|0","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093823220","3048","1093816800","1","1093823340","3","54","3","200","1093823340","30","1","1093823340","13.19","27440","66","8","8","0.0","312","702.0","35","0.0","3.048","1093822260","8","3",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","108|107|50|65|1|1|56|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093823220","3048","1093816800","1","1093823340","3","54","3","200","1093823340","30","1","1093823340","13.19","27440","66","8","8","0.0","312","702.0","35","0.0","3.048","1093822260","8","3",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","108|107|50|65|1|1|56|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093823220","3048","1093816800","1","1093823340","3","54","3","200","1093823340","30","1","1093823340","13.19","27500","70","8","8","0.0","312","702.0","35","0.0","3.048","1093822260","8","3",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","29|2|0|0","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093823220","3048","1093816800","1","1093823340","3","54","3","200","1093823340","30","1","1093823340","13.19","27500","70","8","8","0.0","312","702.0","35","0.0","3.048","1093822260","8","3",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","29|2|0|0","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093823220","3048","1093816800","1","1093823340","3","54","3","200","1093823400","31","1","1093823340","13.19","27500","70","8","8","0.0","312","702.0","35","0.0","3.048","1093822260","8","3",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","29|2|0|0","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093823220","3048","1093816800","1","1093823340","3","54","3","200","1093823400","31","1","1093823400","12.57","27500","70","8","8","0.0","312","702.0","35","0.0","3.048","1093822260","8","3",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","29|2|0|0","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093823220","3048","1093816800","1","1093823340","3","54","3","200","1093823400","31","1","1093823400","12.57","27560","73","8","8","0.0","312","702.0","35","0.0","3.048","1093822260","8","3",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","8|0|4|240","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093823220","3048","1093816800","1","1093823340","3","54","3","200","1093823400","31","1","1093823400","12.57","27560","73","8","8","0.0","312","702.0","35","0.0","3.048","1093822260","8","3",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","8|0|4|240","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093823220","3048","1093816800","1","1093823460","2","54","3","200","1093823400","31","1","1093823400","12.57","27560","73","8","8","0.0","312","702.0","35","0.0","3.048","1093822440","0","2",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","8|0|4|240","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093823220","3048","1093816800","1","1093823460","2","54","3","200","1093823460","27","1","1093823400","12.57","27560","73","8","8","0.0","312","702.0","35","0.0","3.048","1093822440","0","2",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","8|0|4|240","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093823220","3048","1093816800","1","1093823460","2","54","3","200","1093823460","27","1","1093823460","12.47","27560","73","8","8","0.0","312","702.0","35","0.0","3.048","1093822440","0","2",
"3478404119","1093816800","1","4394","150","32","1093816800","3478404119","1","4394","16.11","6.0","228|107|50|65|1|0|68|76|55|86|0|135|3|4|136|50|65|0|0|0|0|0|0|0|0","1093816800","1093824000","1.7622|2.6432","0.0982|0.3092","10710|10710","2837","6|1","1093823220","3048","1093816800","1","1093823460","2","54","3","200","1093823460","27","1","1093823460","12.47","27560","73","8","8","0.0","312","702.0","35","0.0","3.048","1093822440","0","2",
