Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,2,unknown,unknown,"0|0|32|8",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092057240",s,stress_level_value,"-1",,unknown,"101",,unknown,"14",,unknown,"2",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092057240",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"88|70|6|16",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092057300",s,stress_level_value,"-1",,unknown,"101",,unknown,"14",,unknown,"2",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092057300",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092057360",s,stress_level_value,"-1",,unknown,"101",,unknown,"14",,unknown,"2",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092057360",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"10|0|0|32",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092057420",s,stress_level_value,"-1",,unknown,"101",,unknown,"14",,unknown,"2",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092057420",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|176",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092057480",s,stress_level_value,"-1",,unknown,"101",,unknown,"14",,unknown,"2",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092057480",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"31112",s,heart_rate,"0",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092057540",s,stress_level_value,"-1",,unknown,"101",,unknown,"14",,unknown,"2",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092057540",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"254|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092057600",s,stress_level_value,"-1",,unknown,"101",,unknown,"14",,unknown,"2",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092057600",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092057660",s,stress_level_value,"-1",,unknown,"101",,unknown,"14",,unknown,"2",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092057660",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092057720",s,stress_level_value,"-1",,unknown,"101",,unknown,"14",,unknown,"2",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092057720",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092057780",s,stress_level_value,"-1",,unknown,"101",,unknown,"14",,unknown,"2",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092057780",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092057840",s,stress_level_value,"-1",,unknown,"101",,unknown,"14",,unknown,"2",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092057840",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092057900",s,stress_level_value,"-1",,unknown,"101",,unknown,"14",,unknown,"2",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092057900",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092057960",s,stress_level_value,"-1",,unknown,"101",,unknown,"14",,unknown,"2",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092057960",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|176",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092058020",s,stress_level_value,"-1",,unknown,"101",,unknown,"14",,unknown,"2",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092058020",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|32|8",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092058080",s,stress_level_value,"-1",,unknown,"101",,unknown,"14",,unknown,"2",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092058080",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"216|197|5|16",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092058140",s,stress_level_value,"-1",,unknown,"101",,unknown,"14",,unknown,"2",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092058140",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"254|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092058200",s,stress_level_value,"-1",,unknown,"101",,unknown,"14",,unknown,"2",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092058200",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092058260",s,stress_level_value,"-1",,unknown,"101",,unknown,"14",,unknown,"2",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092058260",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"10|0|0|32",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092058320",s,stress_level_value,"-1",,unknown,"101",,unknown,"14",,unknown,"2",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092058320",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092058380",s,stress_level_value,"-1",,unknown,"101",,unknown,"14",,unknown,"2",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092058380",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092058440",s,stress_level_value,"-1",,unknown,"101",,unknown,"14",,unknown,"2",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092058440",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"32072",s,heart_rate,"0",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|176",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092058500",s,stress_level_value,"-1",,unknown,"101",,unknown,"13",,unknown,"2",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092058500",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092058560",s,stress_level_value,"-1",,unknown,"101",,unknown,"13",,unknown,"2",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092058560",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092058620",s,stress_level_value,"-1",,unknown,"101",,unknown,"13",,unknown,"2",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092058620",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092058680",s,stress_level_value,"-1",,unknown,"101",,unknown,"13",,unknown,"2",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092058680",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092058740",s,stress_level_value,"-1",,unknown,"101",,unknown,"13",,unknown,"2",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092058740",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"254|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092058800",s,stress_level_value,"-1",,unknown,"101",,unknown,"13",,unknown,"2",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092058800",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092058860",s,stress_level_value,"-1",,unknown,"101",,unknown,"13",,unknown,"2",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092058860",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|32|8",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092058920",s,stress_level_value,"-1",,unknown,"101",,unknown,"13",,unknown,"2",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092058920",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"152|133|5|16",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092058980",s,stress_level_value,"-1",,unknown,"101",,unknown,"13",,unknown,"2",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092058980",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|176",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092059040",s,stress_level_value,"-1",,unknown,"101",,unknown,"13",,unknown,"2",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092059040",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092059100",s,stress_level_value,"-1",,unknown,"101",,unknown,"13",,unknown,"2",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092059100",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"10|0|0|32",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092059160",s,stress_level_value,"-1",,unknown,"101",,unknown,"13",,unknown,"2",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092059160",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092059220",s,stress_level_value,"-1",,unknown,"101",,unknown,"13",,unknown,"2",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092059220",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092059280",s,stress_level_value,"-1",,unknown,"101",,unknown,"13",,unknown,"2",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092059280",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092059340",s,stress_level_value,"-1",,unknown,"101",,unknown,"13",,unknown,"2",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092059340",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"254|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092059400",s,stress_level_value,"-1",,unknown,"101",,unknown,"13",,unknown,"2",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092059400",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"33032",s,heart_rate,"0",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092059460",s,stress_level_value,"-1",,unknown,"101",,unknown,"13",,unknown,"2",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092059460",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|176",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092059520",s,stress_level_value,"-1",,unknown,"101",,unknown,"13",,unknown,"2",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092059520",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092059580",s,stress_level_value,"-1",,unknown,"101",,unknown,"13",,unknown,"2",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092059580",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092059640",s,stress_level_value,"-1",,unknown,"101",,unknown,"13",,unknown,"2",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092059640",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092059700",s,stress_level_value,"-1",,unknown,"101",,unknown,"13",,unknown,"2",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092059700",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|32|8",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092059760",s,stress_level_value,"-1",,unknown,"101",,unknown,"13",,unknown,"2",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092059760",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"24|5|5|16",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092059820",s,stress_level_value,"-1",,unknown,"101",,unknown,"13",,unknown,"2",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092059820",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092059880",s,stress_level_value,"-1",,unknown,"101",,unknown,"13",,unknown,"2",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092059880",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"10|0|0|32",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092059940",s,stress_level_value,"-1",,unknown,"101",,unknown,"13",,unknown,"2",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092059940",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"254|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp,"1092059940",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092060000",s,stress_level_value,"-1",,unknown,"101",,unknown,"13",,unknown,"2",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092060000",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|176",,,,,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp,"1092060000",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092060060",s,stress_level_value,"-1",,unknown,"101",,unknown,"13",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092060060",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"42|97|69|224",,,,,,,,,,,,,,,,,,,,,,,
Definition,3,monitoring,cycles,1,,active_time,1,,timestamp_16,1,,current_activity_type_intensity,1,,,,,,,,,,,,,,
Data,3,monitoring,steps,"3494",cycles,active_time,"4153.0",s,timestamp_16,"33692",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,,,,
Data,7,stress_level,stress_level_time,"1092060120",s,stress_level_value,"84",,unknown,"-79",,unknown,"13",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092060120",,respiration_rate,"14.78",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"33752",s,heart_rate,"97",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"44|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092060180",s,stress_level_value,"65",,unknown,"-53",,unknown,"13",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092060180",,respiration_rate,"14.26",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"33812",s,heart_rate,"100",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092060240",s,stress_level_value,"66",,unknown,"-54",,unknown,"13",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092060240",,respiration_rate,"15.01",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"33872",s,heart_rate,"94",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"34|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092060300",s,stress_level_value,"64",,unknown,"-52",,unknown,"13",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092060300",,respiration_rate,"14.65",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"33932",s,heart_rate,"93",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092060360",s,stress_level_value,"76",,unknown,"-68",,unknown,"13",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092060360",,respiration_rate,"15.61",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"33992",s,heart_rate,"91",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092060420",s,stress_level_value,"60",,unknown,"-46",,unknown,"13",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092060420",,respiration_rate,"14.56",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"34052",s,heart_rate,"92",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"34|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp,"1092060420",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092060480",s,stress_level_value,"62",,unknown,"-49",,unknown,"13",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092060480",,respiration_rate,"13.01",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"34112",s,heart_rate,"88",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Definition,4,monitoring,cycles,1,,active_time,1,,active_calories,1,,timestamp_16,1,,current_activity_type_intensity,1,,,,,,,,,,,
Data,4,monitoring,steps,"3501",cycles,active_time,"4168.0",s,active_calories,"264",kcal,timestamp_16,"34112",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,7,stress_level,stress_level_time,"1092060540",s,stress_level_value,"49",,unknown,"-32",,unknown,"13",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092060540",,respiration_rate,"12.95",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"34172",s,heart_rate,"79",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"72|80|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092060600",s,stress_level_value,"51",,unknown,"-34",,unknown,"12",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092060600",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"34232",s,heart_rate,"82",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"8|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092060660",s,stress_level_value,"70",,unknown,"-60",,unknown,"12",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092060660",,respiration_rate,"15.3",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"34292",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092060720",s,stress_level_value,"52",,unknown,"-36",,unknown,"12",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092060720",,respiration_rate,"14.98",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"34352",s,heart_rate,"82",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092060780",s,stress_level_value,"70",,unknown,"-60",,unknown,"12",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092060780",,respiration_rate,"14.35",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"34412",s,heart_rate,"87",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Definition,5,event,timestamp,1,,start_timestamp,1,,data16,1,,event,1,,event_type,1,,activity_type,1,,unknown,1,,,,,
Data,5,event,timestamp,"1092060840",s,auto_activity_detect_start_timestamp,"1092054420",s,data16,"92",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"92",,,,,
Data,7,stress_level,stress_level_time,"1092060840",s,stress_level_value,"71",,unknown,"-61",,unknown,"12",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092060840",,respiration_rate,"14.2",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"34472",s,heart_rate,"83",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092060900",s,stress_level_value,"48",,unknown,"-31",,unknown,"12",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092060900",,respiration_rate,"14.2",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"34532",s,heart_rate,"81",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092060960",s,stress_level_value,"46",,unknown,"-28",,unknown,"12",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092060960",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"34592",s,heart_rate,"80",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092061020",s,stress_level_value,"67",,unknown,"-56",,unknown,"12",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092061020",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"34652",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"100|96|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092061080",s,stress_level_value,"70",,unknown,"-60",,unknown,"12",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092061080",,respiration_rate,"13.6",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"34712",s,heart_rate,"88",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"34|64|63|8",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092061140",s,stress_level_value,"69",,unknown,"-58",,unknown,"12",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092061140",,respiration_rate,"14.13",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"34772",s,heart_rate,"83",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"8|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092061200",s,stress_level_value,"49",,unknown,"-32",,unknown,"12",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092061200",,respiration_rate,"14.39",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"34832",s,heart_rate,"82",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"88|69|5|16",,,,,,,,,,,,,,,,,,,,,,,
