Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,1,respiration_rate,timestamp,"1093946760",,respiration_rate,"13.96",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"19848",s,heart_rate,"90",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"152|129|1|16",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1093946820",s,stress_level_value,"79",,unknown,"-72",,unknown,"52",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093946820",,respiration_rate,"14.63",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"19908",s,heart_rate,"93",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1093946880",s,stress_level_value,"87",,unknown,"-83",,unknown,"51",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093946880",,respiration_rate,"13.97",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"19968",s,heart_rate,"94",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"34|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1093946940",s,stress_level_value,"57",,unknown,"-42",,unknown,"51",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093946940",,respiration_rate,"13.27",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"20028",s,heart_rate,"89",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1093947000",s,stress_level_value,"79",,unknown,"-72",,unknown,"51",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093947000",,respiration_rate,"13.95",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"20088",s,heart_rate,"87",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"4|108|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1093947060",s,stress_level_value,"78",,unknown,"-70",,unknown,"51",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093947060",,respiration_rate,"13.84",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"20148",s,heart_rate,"86",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"8|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1093947120",s,stress_level_value,"85",,unknown,"-80",,unknown,"51",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093947120",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"20208",s,heart_rate,"91",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"10|64|6|32",,,,,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp,"1093947120",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1093947180",s,stress_level_value,"96",,unknown,"-95",,unknown,"51",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093947180",,respiration_rate,"13.12",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"20268",s,heart_rate,"106",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1093947240",s,stress_level_value,"-2",,unknown,"102",,unknown,"50",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093947240",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"20328",s,heart_rate,"108",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,cycles,"0.0",cycles,active_time,"255.0",s,active_calories,"21",kcal,timestamp_16,"20328",s,current_activity_type_intensity,"160",,activity_type,"0",,intensity,"5.0",,,,,
Data,0,stress_level,stress_level_time,"1093947300",s,stress_level_value,"90",,unknown,"-87",,unknown,"50",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093947300",,respiration_rate,"13.55",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"20388",s,heart_rate,"98",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1093947360",s,stress_level_value,"86",,unknown,"-81",,unknown,"50",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093947360",,respiration_rate,"12.89",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"20448",s,heart_rate,"90",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp,"1093947360",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1093947420",s,stress_level_value,"79",,unknown,"-72",,unknown,"50",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093947420",,respiration_rate,"11.89",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"20508",s,heart_rate,"88",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"4|92|1|176",,,,,,,,,,,,,,,,,,,,,,,
Definition,6,event,timestamp,1,,start_timestamp,1,,data16,1,,event,1,,event_type,1,,activity_type,1,,unknown,1,,,,,
Data,6,event,timestamp,"1093947480",s,auto_activity_detect_start_timestamp,"1093943880",s,data16,"45",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"45",,,,,
Data,5,monitoring,timestamp,"1093947420",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1093947480",s,stress_level_value,"78",,unknown,"-70",,unknown,"50",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093947480",,respiration_rate,"12.27",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1093947540",s,stress_level_value,"74",,unknown,"-65",,unknown,"50",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093947540",,respiration_rate,"12.39",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"20628",s,heart_rate,"87",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,6,event,timestamp,"1093947600",s,auto_activity_detect_start_timestamp,"1093946580",s,data16,"2",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"2",,,,,
Data,0,stress_level,stress_level_time,"1093947600",s,stress_level_value,"66",,unknown,"-55",,unknown,"50",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093947600",,respiration_rate,"13.6",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"20688",s,heart_rate,"89",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"8|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1093947660",s,stress_level_value,"74",,unknown,"-65",,unknown,"49",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093947660",,respiration_rate,"14.47",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"20748",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1093947720",s,stress_level_value,"50",,unknown,"-33",,unknown,"49",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093947720",,respiration_rate,"13.81",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"20808",s,heart_rate,"86",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,6,event,timestamp,"1093947780",s,auto_activity_detect_start_timestamp,"1093946700",s,data16,"3",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"3",,,,,
Data,0,stress_level,stress_level_time,"1093947780",s,stress_level_value,"90",,unknown,"-87",,unknown,"49",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093947780",,respiration_rate,"13.24",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"20868",s,heart_rate,"101",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1093947840",s,stress_level_value,"78",,unknown,"-70",,unknown,"49",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093947840",,respiration_rate,"12.86",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"20928",s,heart_rate,"89",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,6,event,timestamp,"1093947900",s,auto_activity_detect_start_timestamp,"1093946880",s,data16,"2",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"2",,,,,
Data,0,stress_level,stress_level_time,"1093947900",s,stress_level_value,"88",,unknown,"-84",,unknown,"49",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093947900",,respiration_rate,"13.25",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"20988",s,heart_rate,"98",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"34|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp,"1093947900",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1093947960",s,stress_level_value,"90",,unknown,"-86",,unknown,"49",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093947960",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"36|96|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,steps,"1094",cycles,active_time,"1472.0",s,active_calories,"63",kcal,timestamp_16,"21048",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,0,stress_level,stress_level_time,"1093948020",s,stress_level_value,"90",,unknown,"-87",,unknown,"49",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093948020",,respiration_rate,"13.33",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"21108",s,heart_rate,"96",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1093948080",s,stress_level_value,"86",,unknown,"-81",,unknown,"49",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093948080",,respiration_rate,"13.4",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"21168",s,heart_rate,"94",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,6,event,timestamp,"1093948140",s,auto_activity_detect_start_timestamp,"1093947000",s,data16,"4",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"4",,,,,
Data,0,stress_level,stress_level_time,"1093948140",s,stress_level_value,"60",,unknown,"-46",,unknown,"49",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093948140",,respiration_rate,"13.85",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"21228",s,heart_rate,"82",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"2|64|38|8",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1093948200",s,stress_level_value,"57",,unknown,"-43",,unknown,"49",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093948200",,respiration_rate,"14.04",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"21288",s,heart_rate,"86",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"8|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1093948260",s,stress_level_value,"73",,unknown,"-64",,unknown,"49",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093948260",,respiration_rate,"13.58",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"216|193|1|16",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1093948320",s,stress_level_value,"78",,unknown,"-71",,unknown,"49",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093948320",,respiration_rate,"13.53",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"21408",s,heart_rate,"93",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"34|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1093948380",s,stress_level_value,"74",,unknown,"-65",,unknown,"49",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093948380",,respiration_rate,"14.12",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"21468",s,heart_rate,"91",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1093948440",s,stress_level_value,"80",,unknown,"-73",,unknown,"49",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093948440",,respiration_rate,"14.47",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"21528",s,heart_rate,"88",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"72|148|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,6,event,timestamp,"1093948500",s,auto_activity_detect_start_timestamp,"1093947240",s,data16,"6",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"6",,,,,
Data,5,monitoring,timestamp,"1093948440",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1093948500",s,stress_level_value,"89",,unknown,"-85",,unknown,"48",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093948500",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"21588",s,heart_rate,"102",bpm,,,,,,,,,,,,,,,,,,,
Definition,7,unknown,unknown,25,,,,,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"84|84|52|65|2|2|32|59|74|195|188|209|0|1|2|2|1|188|187|188|188|188|1|5|126",,,,,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"99|84|52|65|2|2|2|74|74|188|188|209|0|0|0|0|0|188|188|188|188|188|1|6|57",,,,,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Definition,0,monitoring,descent,1,,unknown,1,,timestamp_16,1,,,,,,,,,,,,,,,,,
Data,0,monitoring,descent,"2.323",m,unknown,"12347",,timestamp_16,"21603",s,,,,,,,,,,,,,,,,
Definition,1,stress_level,stress_level_time,1,,stress_level_value,1,,unknown,1,,unknown,1,,unknown,1,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1093948560",s,stress_level_value,"-2",,unknown,"102",,unknown,"48",,unknown,"1",,,,,,,,,,,
Definition,2,respiration_rate,timestamp,1,,respiration_rate,1,,,,,,,,,,,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093948560",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Definition,3,monitoring,timestamp_16,1,,heart_rate,1,,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"21648",s,heart_rate,"108",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1093948620",s,stress_level_value,"-1",,unknown,"101",,unknown,"48",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093948620",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"21708",s,heart_rate,"101",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Definition,4,monitoring,cycles,1,,active_time,1,,active_calories,1,,timestamp_16,1,,current_activity_type_intensity,1,,,,,,,,,,,
Data,4,monitoring,steps,"1152",cycles,active_time,"1565.0",s,active_calories,"71",kcal,timestamp_16,"21708",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,1,stress_level,stress_level_time,"1093948680",s,stress_level_value,"91",,unknown,"-88",,unknown,"48",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093948680",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"21768",s,heart_rate,"94",bpm,,,,,,,,,,,,,,,,,,,
Definition,5,unknown,unknown,4,,,,,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"10|64|6|32",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1093948740",s,stress_level_value,"90",,unknown,"-86",,unknown,"48",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093948740",,respiration_rate,"14.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"21828",s,heart_rate,"95",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1093948800",s,stress_level_value,"83",,unknown,"-77",,unknown,"48",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093948800",,respiration_rate,"14.14",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"21888",s,heart_rate,"89",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"8|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1093948860",s,stress_level_value,"77",,unknown,"-69",,unknown,"48",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093948860",,respiration_rate,"14.07",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"21948",s,heart_rate,"88",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1093948920",s,stress_level_value,"90",,unknown,"-87",,unknown,"48",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093948920",,respiration_rate,"13.84",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"22008",s,heart_rate,"96",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1093948980",s,stress_level_value,"82",,unknown,"-76",,unknown,"47",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093948980",,respiration_rate,"14.24",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"22068",s,heart_rate,"93",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"6|108|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1093949040",s,stress_level_value,"91",,unknown,"-88",,unknown,"47",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093949040",,respiration_rate,"13.52",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"22128",s,heart_rate,"100",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1093949100",s,stress_level_value,"72",,unknown,"-63",,unknown,"47",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093949100",,respiration_rate,"13.34",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"22188",s,heart_rate,"95",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1093949160",s,stress_level_value,"84",,unknown,"-79",,unknown,"47",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093949160",,respiration_rate,"14.33",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"22248",s,heart_rate,"96",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Definition,6,monitoring,timestamp,1,,current_activity_type_intensity,1,,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp,"1093949160",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1093949220",s,stress_level_value,"55",,unknown,"-40",,unknown,"47",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093949220",,respiration_rate,"13.65",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"22308",s,heart_rate,"94",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1093949280",s,stress_level_value,"69",,unknown,"-59",,unknown,"47",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093949280",,respiration_rate,"12.33",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"22368",s,heart_rate,"89",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"2|64|38|8",,,,,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp,"1093949280",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1093949340",s,stress_level_value,"72",,unknown,"-63",,unknown,"47",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093949340",,respiration_rate,"13.52",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"22428",s,heart_rate,"91",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"216|193|1|16",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1093949400",s,stress_level_value,"78",,unknown,"-70",,unknown,"46",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093949400",,respiration_rate,"14.03",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"8|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1093949460",s,stress_level_value,"70",,unknown,"-60",,unknown,"46",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093949460",,respiration_rate,"13.54",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"22548",s,heart_rate,"88",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"22|108|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1093949520",s,stress_level_value,"79",,unknown,"-72",,unknown,"46",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093949520",,respiration_rate,"13.75",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"22608",s,heart_rate,"93",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1093949580",s,stress_level_value,"66",,unknown,"-54",,unknown,"46",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093949580",,respiration_rate,"13.83",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"22668",s,heart_rate,"95",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"34|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1093949640",s,stress_level_value,"90",,unknown,"-86",,unknown,"46",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093949640",,respiration_rate,"13.39",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"22728",s,heart_rate,"94",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1093949700",s,stress_level_value,"83",,unknown,"-77",,unknown,"46",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093949700",,respiration_rate,"13.85",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"22788",s,heart_rate,"97",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"10|64|6|32",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1093949760",s,stress_level_value,"84",,unknown,"-79",,unknown,"46",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093949760",,respiration_rate,"14.97",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"22848",s,heart_rate,"92",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1093949820",s,stress_level_value,"85",,unknown,"-80",,unknown,"45",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093949820",,respiration_rate,"14.66",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"22908",s,heart_rate,"94",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
