Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,1,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092836460",s,stress_level_value,"22",,unknown,"13",,unknown,"32",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092836460",,respiration_rate,"13.94",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"152|67|3|16",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092836520",s,stress_level_value,"24",,unknown,"3",,unknown,"32",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092836520",,respiration_rate,"14.21",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"23720",s,heart_rate,"63",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"34|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,5,event,timestamp,"1092836580",s,auto_activity_detect_start_timestamp,"1092835380",s,data16,"5",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"5",,,,,
Data,6,stress_level,stress_level_time,"1092836580",s,stress_level_value,"39",,unknown,"-18",,unknown,"32",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092836580",,respiration_rate,"14.77",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"23780",s,heart_rate,"69",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092836640",s,stress_level_value,"48",,unknown,"-31",,unknown,"32",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092836640",,respiration_rate,"13.71",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"23840",s,heart_rate,"73",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092836700",s,stress_level_value,"51",,unknown,"-35",,unknown,"32",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092836700",,respiration_rate,"13.71",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"23900",s,heart_rate,"78",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"22|32|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092836760",s,stress_level_value,"37",,unknown,"-16",,unknown,"32",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092836760",,respiration_rate,"14.01",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"23960",s,heart_rate,"73",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"10|64|19|32",,,,,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp,"1092836760",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092836820",s,stress_level_value,"45",,unknown,"-27",,unknown,"32",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092836820",,respiration_rate,"13.22",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"24020",s,heart_rate,"72",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092836880",s,stress_level_value,"34",,unknown,"-12",,unknown,"32",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092836880",,respiration_rate,"13.46",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"24080",s,heart_rate,"73",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092836940",s,stress_level_value,"29",,unknown,"-5",,unknown,"32",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092836940",,respiration_rate,"13.41",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"24140",s,heart_rate,"74",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"8|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,5,event,timestamp,"1092837000",s,auto_activity_detect_start_timestamp,"1092835680",s,data16,"7",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"7",,,,,
Data,6,stress_level,stress_level_time,"1092837000",s,stress_level_value,"47",,unknown,"-29",,unknown,"32",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092837000",,respiration_rate,"13.24",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"24200",s,heart_rate,"72",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,5,event,timestamp,"1092837060",s,auto_activity_detect_start_timestamp,"1092836100",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"1",,,,,
Data,4,monitoring,timestamp,"1092837000",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092837060",s,stress_level_value,"65",,unknown,"-53",,unknown,"32",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092837060",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"24260",s,heart_rate,"76",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092837120",s,stress_level_value,"-2",,unknown,"102",,unknown,"32",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092837120",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"24320",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092837180",s,stress_level_value,"-1",,unknown,"101",,unknown,"32",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092837180",,respiration_rate,"13.08",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"24380",s,heart_rate,"80",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Definition,3,event,timestamp,1,,data16,1,,event,1,,event_type,1,,,,,,,,,,,,,,
Data,3,event,timestamp,"1092837180",s,data16,"0",,event,"41",,event_type,"3",,data,"0",,,,,,,,,,,
Data,5,event,timestamp,"1092837240",s,auto_activity_detect_start_timestamp,"1092836160",s,data16,"3",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"3",,,,,
Data,7,respiration_rate,timestamp,"1092837240",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"24440",s,heart_rate,"76",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"22|80|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092837300",s,stress_level_value,"-1",,unknown,"101",,unknown,"31",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092837300",,respiration_rate,"13.11",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"24500",s,heart_rate,"81",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"16|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092837360",s,stress_level_value,"51",,unknown,"-34",,unknown,"31",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092837360",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"24560",s,heart_rate,"78",bpm,,,,,,,,,,,,,,,,,,,
Definition,4,monitoring,timestamp_16,1,,vigorous_activity_minutes,1,,unknown,1,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp_16,"24560",s,vigorous_activity_minutes,"1",minutes,unknown,"1",,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,5,event,timestamp,"1092837420",s,auto_activity_detect_start_timestamp,"1092836340",s,data16,"3",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"3",,,,,
Definition,5,monitoring,cycles,1,,active_time,1,,active_calories,1,,timestamp_16,1,,current_activity_type_intensity,1,,,,,,,,,,,
Data,5,monitoring,steps,"3455",cycles,active_time,"5059.0",s,active_calories,"275",kcal,timestamp_16,"24560",s,current_activity_type_intensity,"134",,activity_type,"6",,intensity,"4.0",,,,,
Data,6,stress_level,stress_level_time,"1092837420",s,stress_level_value,"-2",,unknown,"102",,unknown,"31",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092837420",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"24620",s,heart_rate,"76",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Definition,6,event,timestamp,1,,start_timestamp,1,,data16,1,,event,1,,event_type,1,,activity_type,1,,unknown,1,,,,,
Data,6,event,timestamp,"1092837480",s,auto_activity_detect_start_timestamp,"1092836520",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"1",,,,,
Definition,7,stress_level,stress_level_time,1,,stress_level_value,1,,unknown,1,,unknown,1,,unknown,1,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092837480",s,stress_level_value,"-2",,unknown,"102",,unknown,"31",,unknown,"1",,,,,,,,,,,
Definition,0,respiration_rate,timestamp,1,,respiration_rate,1,,,,,,,,,,,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092837480",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Definition,1,monitoring,timestamp_16,1,,heart_rate,1,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"24680",s,heart_rate,"96",bpm,,,,,,,,,,,,,,,,,,,
Definition,2,unknown,unknown,4,,,,,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"16|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,steps,"346",cycles,active_time,"130.0",s,active_calories,"7",kcal,timestamp_16,"24680",s,current_activity_type_intensity,"225",,activity_type,"1",,intensity,"7.0",,,,,
Data,7,stress_level,stress_level_time,"1092837540",s,stress_level_value,"-2",,unknown,"102",,unknown,"31",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092837540",,respiration_rate,"13.71",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"24740",s,heart_rate,"92",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"12|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092837600",s,stress_level_value,"-1",,unknown,"101",,unknown,"31",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092837600",,respiration_rate,"12.79",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"24800",s,heart_rate,"73",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092837660",s,stress_level_value,"-1",,unknown,"101",,unknown,"31",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092837660",,respiration_rate,"12.59",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"24860",s,heart_rate,"74",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"2|64|38|8",,,,,,,,,,,,,,,,,,,,,,,
Definition,3,monitoring,timestamp,1,,current_activity_type_intensity,1,,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp,"1092837660",s,current_activity_type_intensity,"72",,activity_type,"8",,intensity,"2.0",,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092837720",s,stress_level_value,"34",,unknown,"-12",,unknown,"31",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092837720",,respiration_rate,"13.58",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"216|131|3|16",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092837780",s,stress_level_value,"30",,unknown,"-6",,unknown,"31",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092837780",,respiration_rate,"12.99",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"24980",s,heart_rate,"75",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"4|40|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,6,event,timestamp,"1092837840",s,auto_activity_detect_start_timestamp,"1092836580",s,data16,"6",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"6",,,,,
Data,7,stress_level,stress_level_time,"1092837840",s,stress_level_value,"41",,unknown,"-21",,unknown,"31",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092837840",,respiration_rate,"12.27",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"25040",s,heart_rate,"76",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp,"1092837840",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092837900",s,stress_level_value,"45",,unknown,"-26",,unknown,"31",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092837900",,respiration_rate,"11.61",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"25100",s,heart_rate,"77",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"10|64|19|32",,,,,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp,"1092837900",s,current_activity_type_intensity,"40",,activity_type,"8",,intensity,"1.0",,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092837960",s,stress_level_value,"69",,unknown,"-59",,unknown,"31",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092837960",,respiration_rate,"11.79",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"25160",s,heart_rate,"81",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092838020",s,stress_level_value,"33",,unknown,"-10",,unknown,"31",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092838020",,respiration_rate,"11.41",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"25220",s,heart_rate,"78",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092838080",s,stress_level_value,"60",,unknown,"-46",,unknown,"30",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092838080",,respiration_rate,"11.47",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"25280",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp,"1092838080",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092838140",s,stress_level_value,"42",,unknown,"-23",,unknown,"30",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092838140",,respiration_rate,"11.25",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"25340",s,heart_rate,"82",bpm,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp,"1092838140",s,current_activity_type_intensity,"40",,activity_type,"8",,intensity,"1.0",,,,,,,,,,,,,,
Data,2,unknown,unknown,"8|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092838200",s,stress_level_value,"33",,unknown,"-10",,unknown,"30",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092838200",,respiration_rate,"12.04",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"25400",s,heart_rate,"83",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092838260",s,stress_level_value,"33",,unknown,"-11",,unknown,"30",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092838260",,respiration_rate,"12.22",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"25460",s,heart_rate,"82",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"4|64|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,6,event,timestamp,"1092838320",s,auto_activity_detect_start_timestamp,"1092836940",s,data16,"8",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"8",,,,,
Data,7,stress_level,stress_level_time,"1092838320",s,stress_level_value,"40",,unknown,"-20",,unknown,"30",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092838320",,respiration_rate,"12.22",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"25520",s,heart_rate,"81",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092838380",s,stress_level_value,"65",,unknown,"-53",,unknown,"30",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092838380",,respiration_rate,"12.61",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"25580",s,heart_rate,"83",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp,"1092838380",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092838440",s,stress_level_value,"64",,unknown,"-52",,unknown,"30",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092838440",,respiration_rate,"12.67",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"25640",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092838500",s,stress_level_value,"69",,unknown,"-59",,unknown,"30",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092838500",,respiration_rate,"13.24",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"25700",s,heart_rate,"88",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"2|64|38|8",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092838560",s,stress_level_value,"56",,unknown,"-41",,unknown,"30",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092838560",,respiration_rate,"13.69",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"25760",s,heart_rate,"87",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"152|131|3|16",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092838620",s,stress_level_value,"56",,unknown,"-41",,unknown,"30",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092838620",,respiration_rate,"14.28",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"25820",s,heart_rate,"94",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092838680",s,stress_level_value,"81",,unknown,"-74",,unknown,"30",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092838680",,respiration_rate,"13.82",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"25880",s,heart_rate,"90",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"10|64|19|32",,,,,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp,"1092838680",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092838740",s,stress_level_value,"66",,unknown,"-55",,unknown,"30",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092838740",,respiration_rate,"13.74",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"25940",s,heart_rate,"92",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"10|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp,"1092838740",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092838800",s,stress_level_value,"76",,unknown,"-68",,unknown,"30",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092838800",,respiration_rate,"14.96",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"26000",s,heart_rate,"93",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"16|120|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092838860",s,stress_level_value,"81",,unknown,"-74",,unknown,"30",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092838860",,respiration_rate,"14.39",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092838920",s,stress_level_value,"84",,unknown,"-78",,unknown,"30",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092838920",,respiration_rate,"14.35",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092838980",s,stress_level_value,"83",,unknown,"-77",,unknown,"29",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092838980",,respiration_rate,"15.5",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"26180",s,heart_rate,"92",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092839040",s,stress_level_value,"66",,unknown,"-54",,unknown,"29",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092839040",,respiration_rate,"15.62",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"26240",s,heart_rate,"87",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092839100",s,stress_level_value,"53",,unknown,"-37",,unknown,"29",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092839100",,respiration_rate,"15.9",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"26300",s,heart_rate,"90",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092839160",s,stress_level_value,"71",,unknown,"-61",,unknown,"29",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092839160",,respiration_rate,"14.7",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"26360",s,heart_rate,"94",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092839220",s,stress_level_value,"85",,unknown,"-80",,unknown,"29",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092839220",,respiration_rate,"15.33",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"26420",s,heart_rate,"99",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp,"1092839220",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092839280",s,stress_level_value,"93",,unknown,"-91",,unknown,"29",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092839280",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"26480",s,heart_rate,"112",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"100|220|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092839340",s,stress_level_value,"-2",,unknown,"102",,unknown,"29",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092839340",,respiration_rate,"13.96",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"26540",s,heart_rate,"115",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"34|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,6,event,timestamp,"1092839400",s,auto_activity_detect_start_timestamp,"1092837420",s,data16,"18",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"18",,,,,
Data,5,monitoring,cycles,"0.0",cycles,active_time,"526.0",s,active_calories,"47",kcal,timestamp_16,"26540",s,current_activity_type_intensity,"160",,activity_type,"0",,intensity,"5.0",,,,,
Data,7,stress_level,stress_level_time,"1092839400",s,stress_level_value,"97",,unknown,"-96",,unknown,"29",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092839400",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"26600",s,heart_rate,"112",bpm,,,,,,,,,,,,,,,,,,,
