Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,4,respiration_rate,timestamp,"1092782460",,respiration_rate,"15.36",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"124|137|34|65|1|0|80|84|56|39|0|144|3|156|165|34|65|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"124|137|34|65|1|1|57|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"35196",s,heart_rate,"80",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"88|68|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,7,event,timestamp,"1092782520",s,auto_activity_detect_start_timestamp,"1092781380",s,data16,"4",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"4",,,,,
Data,3,stress_level,stress_level_time,"1092782520",s,stress_level_value,"76",,unknown,"-68",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092782520",,respiration_rate,"17.61",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"35256",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1092782580",s,stress_level_value,"50",,unknown,"-33",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092782580",,respiration_rate,"17.76",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"35316",s,heart_rate,"82",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp,"1092782580",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1092782640",s,stress_level_value,"50",,unknown,"-33",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092782640",,respiration_rate,"18.84",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"35376",s,heart_rate,"75",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,7,event,timestamp,"1092782700",s,auto_activity_detect_start_timestamp,"1092781620",s,data16,"3",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"3",,,,,
Data,3,stress_level,stress_level_time,"1092782700",s,stress_level_value,"47",,unknown,"-29",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092782700",,respiration_rate,"18.41",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"108|138|34|65|1|0|75|83|56|43|0|144|3|140|166|34|65|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"108|138|34|65|1|1|57|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,7,event,timestamp,"1092782760",s,auto_activity_detect_start_timestamp,"1092781800",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"1",,,,,
Data,6,monitoring,timestamp,"1092782700",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1092782760",s,stress_level_value,"51",,unknown,"-35",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092782760",,respiration_rate,"18.61",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"35496",s,heart_rate,"77",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"2|64|38|8",,,,,,,,,,,,,,,,,,,,,,,
Data,7,event,timestamp,"1092782820",s,auto_activity_detect_start_timestamp,"1092781860",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"1",,,,,
Data,6,monitoring,timestamp,"1092782760",s,current_activity_type_intensity,"40",,activity_type,"8",,intensity,"1.0",,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1092782820",s,stress_level_value,"47",,unknown,"-29",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092782820",,respiration_rate,"19.28",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"228|138|34|65|1|0|76|82|56|45|0|144|3|4|167|34|65|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"228|138|34|65|1|1|57|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"35556",s,heart_rate,"76",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"216|133|5|16",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1092782880",s,stress_level_value,"57",,unknown,"-43",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092782880",,respiration_rate,"19.95",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"35616",s,heart_rate,"78",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1092782940",s,stress_level_value,"57",,unknown,"-43",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092782940",,respiration_rate,"19.13",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"10|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,7,event,timestamp,"1092783000",s,auto_activity_detect_start_timestamp,"1092781920",s,data16,"3",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"3",,,,,
Data,3,stress_level,stress_level_time,"1092783000",s,stress_level_value,"58",,unknown,"-44",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092783000",,respiration_rate,"18.87",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"35736",s,heart_rate,"79",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"2|60|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1092783060",s,stress_level_value,"57",,unknown,"-42",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092783060",,respiration_rate,"18.74",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"212|139|34|65|1|0|79|81|56|49|0|144|3|244|167|34|65|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"212|139|34|65|1|1|57|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"10|64|15|32",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1092783120",s,stress_level_value,"39",,unknown,"-19",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092783120",,respiration_rate,"18.88",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"35856",s,heart_rate,"80",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1092783180",s,stress_level_value,"51",,unknown,"-35",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092783180",,respiration_rate,"18.84",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1092783240",s,stress_level_value,"51",,unknown,"-34",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092783240",,respiration_rate,"19.42",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,7,event,timestamp,"1092783300",s,auto_activity_detect_start_timestamp,"1092782100",s,data16,"5",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"5",,,,,
Data,3,stress_level,stress_level_time,"1092783300",s,stress_level_value,"43",,unknown,"-24",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092783300",,respiration_rate,"20.08",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"36036",s,heart_rate,"79",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,7,event,timestamp,"1092783360",s,auto_activity_detect_start_timestamp,"1092782400",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"1",,,,,
Data,3,stress_level,stress_level_time,"1092783360",s,stress_level_value,"47",,unknown,"-29",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092783360",,respiration_rate,"20.27",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"36096",s,heart_rate,"81",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1092783420",s,stress_level_value,"49",,unknown,"-32",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092783420",,respiration_rate,"20.47",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"36156",s,heart_rate,"80",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1092783480",s,stress_level_value,"45",,unknown,"-27",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092783480",,respiration_rate,"20.04",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"120|141|34|65|1|0|80|80|56|56|0|144|3|152|169|34|65|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"120|141|34|65|1|1|57|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"4|64|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1092783540",s,stress_level_value,"56",,unknown,"-41",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092783540",,respiration_rate,"20.01",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"10|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1092783600",s,stress_level_value,"58",,unknown,"-44",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092783600",,respiration_rate,"19.5",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"36336",s,heart_rate,"81",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1092783660",s,stress_level_value,"60",,unknown,"-47",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092783660",,respiration_rate,"19.38",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp,"1092783660",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,2,unknown,unknown,"2|64|38|8",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1092783720",s,stress_level_value,"62",,unknown,"-49",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092783720",,respiration_rate,"19.14",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"36456",s,heart_rate,"82",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"152|133|5|16",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1092783780",s,stress_level_value,"66",,unknown,"-55",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092783780",,respiration_rate,"19.14",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1092783840",s,stress_level_value,"65",,unknown,"-53",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092783840",,respiration_rate,"19.41",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"36576",s,heart_rate,"81",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"10|64|15|32",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1092783900",s,stress_level_value,"69",,unknown,"-59",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092783900",,respiration_rate,"19.08",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"36636",s,heart_rate,"82",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1092783960",s,stress_level_value,"60",,unknown,"-47",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092783960",,respiration_rate,"18.86",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"36696",s,heart_rate,"83",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1092784020",s,stress_level_value,"60",,unknown,"-47",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092784020",,respiration_rate,"18.79",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"36756",s,heart_rate,"81",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"4|68|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1092784080",s,stress_level_value,"43",,unknown,"-24",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092784080",,respiration_rate,"18.67",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"36816",s,heart_rate,"82",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1092784140",s,stress_level_value,"61",,unknown,"-48",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092784140",,respiration_rate,"18.32",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"36876",s,heart_rate,"81",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"10|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1092784200",s,stress_level_value,"62",,unknown,"-49",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092784200",,respiration_rate,"18.93",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"36936",s,heart_rate,"82",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1092784260",s,stress_level_value,"63",,unknown,"-51",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092784260",,respiration_rate,"19.13",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1092784320",s,stress_level_value,"66",,unknown,"-54",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092784320",,respiration_rate,"18.74",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"37056",s,heart_rate,"83",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1092784380",s,stress_level_value,"70",,unknown,"-60",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092784380",,respiration_rate,"18.64",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"37116",s,heart_rate,"82",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1092784440",s,stress_level_value,"56",,unknown,"-41",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092784440",,respiration_rate,"18.28",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"37176",s,heart_rate,"83",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"2|64|38|8",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1092784500",s,stress_level_value,"64",,unknown,"-52",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092784500",,respiration_rate,"18.76",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"2|76|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1092784560",s,stress_level_value,"72",,unknown,"-63",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092784560",,respiration_rate,"19.23",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"37296",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"152|133|5|16",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1092784620",s,stress_level_value,"66",,unknown,"-55",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092784620",,respiration_rate,"18.74",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1092784680",s,stress_level_value,"58",,unknown,"-44",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092784680",,respiration_rate,"18.97",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"37416",s,heart_rate,"82",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"10|64|15|32",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1092784740",s,stress_level_value,"63",,unknown,"-50",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092784740",,respiration_rate,"18.85",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"37476",s,heart_rate,"83",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"10|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1092784800",s,stress_level_value,"69",,unknown,"-58",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092784800",,respiration_rate,"18.79",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"37536",s,heart_rate,"82",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092784860",,respiration_rate,"19.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp,"1092784860",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1092784920",s,stress_level_value,"72",,unknown,"-63",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092784920",,respiration_rate,"19.36",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"37656",s,heart_rate,"83",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1092784980",s,stress_level_value,"52",,unknown,"-36",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092784980",,respiration_rate,"19.14",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"37716",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"34|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp,"1092784980",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1092785040",s,stress_level_value,"57",,unknown,"-43",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092785040",,respiration_rate,"19.35",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"37776",s,heart_rate,"75",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1092785100",s,stress_level_value,"49",,unknown,"-32",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092785100",,respiration_rate,"20.89",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"4|40|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1092785160",s,stress_level_value,"61",,unknown,"-48",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092785160",,respiration_rate,"19.7",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1092785220",s,stress_level_value,"62",,unknown,"-49",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092785220",,respiration_rate,"16.52",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"37956",s,heart_rate,"76",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1092785280",s,stress_level_value,"63",,unknown,"-50",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092785280",,respiration_rate,"12.47",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"38016",s,heart_rate,"79",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1092785340",s,stress_level_value,"46",,unknown,"-28",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092785340",,respiration_rate,"11.85",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"38076",s,heart_rate,"76",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"10|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1092785400",s,stress_level_value,"57",,unknown,"-43",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092785400",,respiration_rate,"11.48",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"38136",s,heart_rate,"75",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1092785460",s,stress_level_value,"61",,unknown,"-48",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092785460",,respiration_rate,"11.64",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"38196",s,heart_rate,"76",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"2|64|38|8",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1092785520",s,stress_level_value,"59",,unknown,"-45",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092785520",,respiration_rate,"11.75",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"38256",s,heart_rate,"77",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"4|48|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp,"1092785520",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1092785580",s,stress_level_value,"49",,unknown,"-32",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092785580",,respiration_rate,"12.06",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"38316",s,heart_rate,"81",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"152|133|5|16",,,,,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp,"1092785580",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1092785640",s,stress_level_value,"43",,unknown,"-24",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092785640",,respiration_rate,"11.68",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"38376",s,heart_rate,"79",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,3,stress_level,stress_level_time,"1092785700",s,stress_level_value,"63",,unknown,"-50",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,4,respiration_rate,timestamp,"1092785700",,respiration_rate,"11.64",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"38436",s,heart_rate,"75",bpm,,,,,,,,,,,,,,,,,,,
