Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,4,stress_level,stress_level_time,"1092790320",s,stress_level_value,"36",,unknown,"-15",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092790320",,respiration_rate,"20.3",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"43056",s,heart_rate,"72",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"1092790320",s,current_activity_type_intensity,"40",,activity_type,"8",,intensity,"1.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092790380",s,stress_level_value,"27",,unknown,"-2",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092790380",,respiration_rate,"20.44",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"43116",s,heart_rate,"71",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092790440",s,stress_level_value,"28",,unknown,"-4",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092790440",,respiration_rate,"20.45",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"43176",s,heart_rate,"70",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092790500",s,stress_level_value,"25",,unknown,"0",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092790500",,respiration_rate,"20.09",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"2|64|38|8",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092790560",s,stress_level_value,"30",,unknown,"-6",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092790560",,respiration_rate,"20.27",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"24|0|0|16",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092790620",s,stress_level_value,"30",,unknown,"-7",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092790620",,respiration_rate,"20.36",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"43356",s,heart_rate,"71",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"2|36|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092790680",s,stress_level_value,"36",,unknown,"-15",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092790680",,respiration_rate,"21.07",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"43416",s,heart_rate,"73",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092790740",s,stress_level_value,"32",,unknown,"-9",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092790740",,respiration_rate,"21.16",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"10|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092790800",s,stress_level_value,"30",,unknown,"-6",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092790800",,respiration_rate,"20.47",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"10|64|15|32",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092790860",s,stress_level_value,"28",,unknown,"-4",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092790860",,respiration_rate,"21.73",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Definition,3,event,timestamp,1,,start_timestamp,1,,data16,1,,event,1,,event_type,1,,activity_type,1,,unknown,1,,,,,
Data,3,event,timestamp,"1092790920",s,auto_activity_detect_start_timestamp,"1092782460",s,data16,"126",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"126",,,,,
Data,4,stress_level,stress_level_time,"1092790920",s,stress_level_value,"28",,unknown,"-4",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092790920",,respiration_rate,"21.44",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,3,event,timestamp,"1092790980",s,auto_activity_detect_start_timestamp,"1092790020",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"1",,,,,
Data,4,stress_level,stress_level_time,"1092790980",s,stress_level_value,"28",,unknown,"-4",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092790980",,respiration_rate,"21.01",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"1092790980",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,0,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092791040",s,stress_level_value,"34",,unknown,"-12",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092791040",,respiration_rate,"21.19",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092791100",s,stress_level_value,"35",,unknown,"-13",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092791100",,respiration_rate,"21.11",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092791160",s,stress_level_value,"29",,unknown,"-5",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092791160",,respiration_rate,"21.05",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"4|28|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092791220",s,stress_level_value,"28",,unknown,"-4",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092791220",,respiration_rate,"20.41",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092791280",s,stress_level_value,"32",,unknown,"-9",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092791280",,respiration_rate,"19.82",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"1092791280",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092791340",s,stress_level_value,"31",,unknown,"-8",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092791340",,respiration_rate,"19.51",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"44076",s,heart_rate,"72",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"10|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092791400",s,stress_level_value,"37",,unknown,"-16",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092791400",,respiration_rate,"21.19",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"44136",s,heart_rate,"79",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"2|64|38|8",,,,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"1092791400",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092791460",s,stress_level_value,"16",,unknown,"34",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092791460",,respiration_rate,"19.47",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"44196",s,heart_rate,"69",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"24|0|0|16",,,,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"1092791460",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092791520",s,stress_level_value,"23",,unknown,"6",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092791520",,respiration_rate,"18.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"44256",s,heart_rate,"66",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"1092791520",s,current_activity_type_intensity,"72",,activity_type,"8",,intensity,"2.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092791580",s,stress_level_value,"16",,unknown,"37",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092791580",,respiration_rate,"18.15",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"44316",s,heart_rate,"69",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"10|64|15|32",,,,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"1092791580",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092791640",s,stress_level_value,"16",,unknown,"34",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092791640",,respiration_rate,"18.31",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"44376",s,heart_rate,"62",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"1092791640",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092791700",s,stress_level_value,"19",,unknown,"22",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092791700",,respiration_rate,"18.7",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"44436",s,heart_rate,"64",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"6|252|0|176",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092791760",s,stress_level_value,"19",,unknown,"24",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092791760",,respiration_rate,"17.67",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"44496",s,heart_rate,"66",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092791820",s,stress_level_value,"16",,unknown,"36",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092791820",,respiration_rate,"18.29",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"44556",s,heart_rate,"62",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092791880",s,stress_level_value,"25",,unknown,"1",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092791880",,respiration_rate,"19.9",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"44616",s,heart_rate,"65",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092791940",s,stress_level_value,"37",,unknown,"-16",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092791940",,respiration_rate,"20.99",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"44676",s,heart_rate,"71",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"10|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"1092791940",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092792000",s,stress_level_value,"28",,unknown,"-4",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092792000",,respiration_rate,"20.68",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"44736",s,heart_rate,"74",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092792060",s,stress_level_value,"24",,unknown,"2",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092792060",,respiration_rate,"20.54",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"44796",s,heart_rate,"68",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"1092792060",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092792120",s,stress_level_value,"23",,unknown,"8",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092792120",,respiration_rate,"20.25",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"44856",s,heart_rate,"70",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092792180",s,stress_level_value,"24",,unknown,"4",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092792180",,respiration_rate,"20.48",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"44916",s,heart_rate,"67",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"6|12|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092792240",s,stress_level_value,"49",,unknown,"-32",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092792240",,respiration_rate,"21.82",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"44976",s,heart_rate,"70",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"2|64|38|8",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092792300",s,stress_level_value,"56",,unknown,"-41",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092792300",,respiration_rate,"22.27",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"45036",s,heart_rate,"80",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"24|0|0|16",,,,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"1092792300",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092792360",s,stress_level_value,"35",,unknown,"-13",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092792360",,respiration_rate,"21.37",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"45096",s,heart_rate,"81",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"1092792360",s,current_activity_type_intensity,"72",,activity_type,"8",,intensity,"2.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092792420",s,stress_level_value,"33",,unknown,"-11",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092792420",,respiration_rate,"20.35",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"45156",s,heart_rate,"75",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"10|64|15|32",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092792480",s,stress_level_value,"27",,unknown,"-2",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092792480",,respiration_rate,"19.35",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"45216",s,heart_rate,"70",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092792540",s,stress_level_value,"31",,unknown,"-8",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092792540",,respiration_rate,"17.48",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"45276",s,heart_rate,"68",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"10|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092792600",s,stress_level_value,"21",,unknown,"16",,unknown,"6",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092792600",,respiration_rate,"18.96",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"1092792600",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092792660",s,stress_level_value,"17",,unknown,"32",,unknown,"6",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092792660",,respiration_rate,"19.78",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"45396",s,heart_rate,"63",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"1092792660",s,current_activity_type_intensity,"40",,activity_type,"8",,intensity,"1.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092792720",s,stress_level_value,"22",,unknown,"10",,unknown,"6",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092792720",,respiration_rate,"18.59",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"45456",s,heart_rate,"65",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"6|28|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092792780",s,stress_level_value,"26",,unknown,"-1",,unknown,"6",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092792780",,respiration_rate,"17.18",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"45516",s,heart_rate,"67",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092792840",s,stress_level_value,"23",,unknown,"8",,unknown,"6",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092792840",,respiration_rate,"16.95",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"45576",s,heart_rate,"69",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092792900",s,stress_level_value,"23",,unknown,"7",,unknown,"6",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092792900",,respiration_rate,"17.96",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"45636",s,heart_rate,"67",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092792960",,respiration_rate,"18.61",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"45696",s,heart_rate,"68",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092793020",s,stress_level_value,"44",,unknown,"-25",,unknown,"6",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092793020",,respiration_rate,"19.77",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"45756",s,heart_rate,"67",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"2|64|38|8",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092793080",s,stress_level_value,"67",,unknown,"-56",,unknown,"6",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092793080",,respiration_rate,"20.33",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"45816",s,heart_rate,"76",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"24|0|0|16",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092793140",s,stress_level_value,"45",,unknown,"-26",,unknown,"7",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092793140",,respiration_rate,"18.28",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"45876",s,heart_rate,"79",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"10|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"1092793140",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092793200",s,stress_level_value,"40",,unknown,"-20",,unknown,"7",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092793200",,respiration_rate,"18.5",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"45936",s,heart_rate,"73",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"16|72|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"1092793200",s,current_activity_type_intensity,"72",,activity_type,"8",,intensity,"2.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092793260",s,stress_level_value,"18",,unknown,"27",,unknown,"7",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092793260",,respiration_rate,"19.29",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"45996",s,heart_rate,"79",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092793320",s,stress_level_value,"18",,unknown,"27",,unknown,"7",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092793320",,respiration_rate,"21.08",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"46056",s,heart_rate,"65",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"10|64|15|32",,,,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"1092793320",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092793380",s,stress_level_value,"25",,unknown,"0",,unknown,"7",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092793380",,respiration_rate,"21.72",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"46116",s,heart_rate,"66",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"1092793380",s,current_activity_type_intensity,"40",,activity_type,"8",,intensity,"1.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092793440",s,stress_level_value,"27",,unknown,"-2",,unknown,"7",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092793440",,respiration_rate,"20.33",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"46176",s,heart_rate,"71",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092793500",s,stress_level_value,"27",,unknown,"-3",,unknown,"8",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092793500",,respiration_rate,"19.17",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"46236",s,heart_rate,"69",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092793560",s,stress_level_value,"33",,unknown,"-10",,unknown,"8",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092793560",,respiration_rate,"19.14",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"46296",s,heart_rate,"71",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"1092793560",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1092793620",s,stress_level_value,"27",,unknown,"-3",,unknown,"8",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1092793620",,respiration_rate,"18.28",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"46356",s,heart_rate,"72",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"1092793620",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
