Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,0,respiration_rate,timestamp,"1091781240",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"17016",s,heart_rate,"89",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1091781300",s,stress_level_value,"-1",,unknown,"101",,unknown,"76",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091781300",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"17076",s,heart_rate,"95",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"16|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1091781360",s,stress_level_value,"-2",,unknown,"102",,unknown,"76",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091781360",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"17136",s,heart_rate,"90",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"12|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1091781420",s,stress_level_value,"-1",,unknown,"101",,unknown,"76",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091781420",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"17196",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Definition,6,monitoring,cycles,1,,active_time,1,,active_calories,1,,timestamp_16,1,,current_activity_type_intensity,1,,,,,,,,,,,
Data,6,monitoring,steps,"1807",cycles,active_time,"1519.0",s,active_calories,"71",kcal,timestamp_16,"17196",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,7,stress_level,stress_level_time,"1091781480",s,stress_level_value,"-1",,unknown,"101",,unknown,"76",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091781480",,respiration_rate,"14.33",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"17256",s,heart_rate,"90",bpm,,,,,,,,,,,,,,,,,,,
Definition,7,unknown,unknown,4,,,,,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"38|80|1|176",,,,,,,,,,,,,,,,,,,,,,,
Definition,0,stress_level,stress_level_time,1,,stress_level_value,1,,unknown,1,,unknown,1,,unknown,1,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1091781540",s,stress_level_value,"-2",,unknown,"102",,unknown,"76",,unknown,"1",,,,,,,,,,,
Definition,1,respiration_rate,timestamp,1,,respiration_rate,1,,,,,,,,,,,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1091781540",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Definition,2,monitoring,timestamp_16,1,,heart_rate,1,,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"17316",s,heart_rate,"83",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"34|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1091781600",s,stress_level_value,"-2",,unknown,"102",,unknown,"75",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1091781600",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"17376",s,heart_rate,"87",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Definition,3,monitoring,timestamp,1,,current_activity_type_intensity,1,,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp,"1091781600",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1091781660",s,stress_level_value,"93",,unknown,"-90",,unknown,"75",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1091781660",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"17436",s,heart_rate,"110",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,cycles,"0.0",cycles,active_time,"102.0",s,active_calories,"7",kcal,timestamp_16,"17436",s,current_activity_type_intensity,"160",,activity_type,"0",,intensity,"5.0",,,,,
Data,0,stress_level,stress_level_time,"1091781720",s,stress_level_value,"85",,unknown,"-80",,unknown,"75",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1091781720",,respiration_rate,"13.44",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"17496",s,heart_rate,"99",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp,"1091781720",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1091781780",s,stress_level_value,"-2",,unknown,"102",,unknown,"74",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1091781780",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"17556",s,heart_rate,"89",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"164|68|19|65|2|2|16|107|117|0|8|35|1|2|2|2|3|11|9|9|8|8|1|17|67",,,,,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"189|68|19|65|2|2|1|134|143|17|17|35|0|1|1|1|1|17|17|17|17|17|1|5|57",,,,,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,ascent,"5.364",m,unknown,"15629",,timestamp_16,"17597",s,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1091781840",s,stress_level_value,"-2",,unknown,"102",,unknown,"74",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1091781840",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"17616",s,heart_rate,"98",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1091781900",s,stress_level_value,"-2",,unknown,"102",,unknown,"74",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1091781900",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"17676",s,heart_rate,"116",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,steps,"1970",cycles,active_time,"1672.0",s,active_calories,"85",kcal,timestamp_16,"17676",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,7,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1091781960",s,stress_level_value,"-2",,unknown,"102",,unknown,"74",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1091781960",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"17736",s,heart_rate,"108",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"12|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,cycles,"0.0",cycles,active_time,"162.0",s,active_calories,"12",kcal,timestamp_16,"17736",s,current_activity_type_intensity,"224",,activity_type,"0",,intensity,"7.0",,,,,
Data,0,stress_level,stress_level_time,"1091782020",s,stress_level_value,"-2",,unknown,"102",,unknown,"74",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1091782020",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"17796",s,heart_rate,"103",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"100|152|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1091782080",s,stress_level_value,"-2",,unknown,"102",,unknown,"74",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1091782080",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"17856",s,heart_rate,"102",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,steps,"2060",cycles,active_time,"1792.0",s,active_calories,"95",kcal,timestamp_16,"17856",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,0,stress_level,stress_level_time,"1091782140",s,stress_level_value,"-1",,unknown,"101",,unknown,"73",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1091782140",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"17916",s,heart_rate,"113",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"16|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,cycles,"0.0",cycles,active_time,"222.0",s,active_calories,"16",kcal,timestamp_16,"17916",s,current_activity_type_intensity,"160",,activity_type,"0",,intensity,"5.0",,,,,
Data,0,stress_level,stress_level_time,"1091782200",s,stress_level_value,"-2",,unknown,"102",,unknown,"73",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1091782200",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"17976",s,heart_rate,"100",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"36|192|34|8",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1091782260",s,stress_level_value,"-2",,unknown,"102",,unknown,"73",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1091782260",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"18036",s,heart_rate,"92",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,steps,"2101",cycles,active_time,"1820.0",s,active_calories,"97",kcal,timestamp_16,"18036",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,0,stress_level,stress_level_time,"1091782320",s,stress_level_value,"-2",,unknown,"102",,unknown,"73",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1091782320",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"18096",s,heart_rate,"98",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"216|195|3|16",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1091782380",s,stress_level_value,"-2",,unknown,"102",,unknown,"73",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1091782380",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"18156",s,heart_rate,"97",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"16|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp,"1091782380",s,current_activity_type_intensity,"200",,activity_type,"8",,intensity,"6.0",,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1091782440",s,stress_level_value,"89",,unknown,"-85",,unknown,"72",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1091782440",,respiration_rate,"13.97",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"18216",s,heart_rate,"101",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,cycles,"0.0",cycles,active_time,"231.0",s,active_calories,"17",kcal,timestamp_16,"18216",s,current_activity_type_intensity,"160",,activity_type,"0",,intensity,"5.0",,,,,
Data,0,stress_level,stress_level_time,"1091782500",s,stress_level_value,"92",,unknown,"-89",,unknown,"72",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1091782500",,respiration_rate,"13.47",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"18276",s,heart_rate,"94",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"8|132|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1091782560",s,stress_level_value,"93",,unknown,"-90",,unknown,"72",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1091782560",,respiration_rate,"13.81",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"18336",s,heart_rate,"98",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"20|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1091782620",s,stress_level_value,"76",,unknown,"-68",,unknown,"72",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1091782620",,respiration_rate,"13.22",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"18396",s,heart_rate,"97",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"10|64|161|32",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1091782680",s,stress_level_value,"85",,unknown,"-80",,unknown,"72",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1091782680",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"18456",s,heart_rate,"91",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1091782740",s,stress_level_value,"89",,unknown,"-85",,unknown,"72",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1091782740",,respiration_rate,"12.23",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"18516",s,heart_rate,"97",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1091782800",s,stress_level_value,"84",,unknown,"-78",,unknown,"72",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1091782800",,respiration_rate,"12.31",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"18576",s,heart_rate,"93",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1091782860",s,stress_level_value,"95",,unknown,"-93",,unknown,"71",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1091782860",,respiration_rate,"12.3",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"18636",s,heart_rate,"91",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp,"1091782860",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1091782920",s,stress_level_value,"96",,unknown,"-95",,unknown,"71",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1091782920",,respiration_rate,"12.03",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"18696",s,heart_rate,"107",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"34|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1091782980",s,stress_level_value,"93",,unknown,"-90",,unknown,"71",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1091782980",,respiration_rate,"11.72",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"18756",s,heart_rate,"109",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1091783040",s,stress_level_value,"93",,unknown,"-91",,unknown,"71",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1091783040",,respiration_rate,"12.46",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"18816",s,heart_rate,"101",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"4|136|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,cycles,"0.0",cycles,active_time,"351.0",s,active_calories,"26",kcal,timestamp_16,"18816",s,current_activity_type_intensity,"128",,activity_type,"0",,intensity,"4.0",,,,,
Data,0,stress_level,stress_level_time,"1091783100",s,stress_level_value,"90",,unknown,"-87",,unknown,"71",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1091783100",,respiration_rate,"12.63",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"18876",s,heart_rate,"102",bpm,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp,"1091783100",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,7,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1091783160",s,stress_level_value,"89",,unknown,"-85",,unknown,"70",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1091783160",,respiration_rate,"12.48",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"18936",s,heart_rate,"94",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"10|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1091783220",s,stress_level_value,"83",,unknown,"-77",,unknown,"70",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1091783220",,respiration_rate,"12.14",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1091783280",s,stress_level_value,"90",,unknown,"-86",,unknown,"70",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1091783280",,respiration_rate,"13.04",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"19056",s,heart_rate,"96",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp,"1091783280",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1091783340",s,stress_level_value,"87",,unknown,"-83",,unknown,"70",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1091783340",,respiration_rate,"14.24",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"19116",s,heart_rate,"95",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"2|64|38|8",,,,,,,,,,,,,,,,,,,,,,,
Definition,4,event,timestamp,1,,start_timestamp,1,,data16,1,,event,1,,event_type,1,,activity_type,1,,unknown,1,,,,,
Data,4,event,timestamp,"1091783400",s,auto_activity_detect_start_timestamp,"1091780160",s,data16,"39",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"39",,,,,
Data,6,monitoring,steps,"2110",cycles,active_time,"1822.0",s,active_calories,"97",kcal,timestamp_16,"19116",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,0,stress_level,stress_level_time,"1091783400",s,stress_level_value,"-1",,unknown,"101",,unknown,"70",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1091783400",,respiration_rate,"13.68",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"19176",s,heart_rate,"92",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"216|195|3|16",,,,,,,,,,,,,,,,,,,,,,,
Data,4,event,timestamp,"1091783460",s,auto_activity_detect_start_timestamp,"1091782500",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"1",,,,,
Data,0,stress_level,stress_level_time,"1091783460",s,stress_level_value,"91",,unknown,"-88",,unknown,"69",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1091783460",,respiration_rate,"13.75",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1091783520",s,stress_level_value,"91",,unknown,"-88",,unknown,"69",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1091783520",,respiration_rate,"13.62",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"19296",s,heart_rate,"94",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"98|132|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1091783580",s,stress_level_value,"88",,unknown,"-84",,unknown,"69",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1091783580",,respiration_rate,"12.81",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"19356",s,heart_rate,"93",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"10|64|161|32",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1091783640",s,stress_level_value,"85",,unknown,"-80",,unknown,"69",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1091783640",,respiration_rate,"12.9",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"19416",s,heart_rate,"96",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1091783700",s,stress_level_value,"91",,unknown,"-88",,unknown,"68",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1091783700",,respiration_rate,"13.48",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"19476",s,heart_rate,"97",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1091783760",s,stress_level_value,"-2",,unknown,"102",,unknown,"68",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1091783760",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"19536",s,heart_rate,"99",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"10|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp,"1091783760",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1091783820",s,stress_level_value,"90",,unknown,"-87",,unknown,"68",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1091783820",,respiration_rate,"13.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"19596",s,heart_rate,"106",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,cycles,"0.0",cycles,active_time,"402.0",s,active_calories,"29",kcal,timestamp_16,"19596",s,current_activity_type_intensity,"64",,activity_type,"0",,intensity,"2.0",,,,,
Data,0,stress_level,stress_level_time,"1091783880",s,stress_level_value,"87",,unknown,"-82",,unknown,"68",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1091783880",,respiration_rate,"13.1",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"19656",s,heart_rate,"97",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1091783940",s,stress_level_value,"92",,unknown,"-89",,unknown,"67",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1091783940",,respiration_rate,"13.47",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"19716",s,heart_rate,"96",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1091784000",s,stress_level_value,"95",,unknown,"-93",,unknown,"67",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1091784000",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"19776",s,heart_rate,"99",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp,"1091784000",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1091784060",s,stress_level_value,"94",,unknown,"-92",,unknown,"67",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1091784060",,respiration_rate,"12.99",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"19836",s,heart_rate,"104",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,cycles,"0.0",cycles,active_time,"462.0",s,active_calories,"33",kcal,timestamp_16,"19836",s,current_activity_type_intensity,"160",,activity_type,"0",,intensity,"5.0",,,,,
Data,0,stress_level,stress_level_time,"1091784120",s,stress_level_value,"88",,unknown,"-84",,unknown,"67",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1091784120",,respiration_rate,"12.82",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"19896",s,heart_rate,"97",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"2|168|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1091784180",s,stress_level_value,"97",,unknown,"-96",,unknown,"66",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1091784180",,respiration_rate,"13.49",breaths/min,,,,,,,,,,,,,,,,,,,
