Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,4,stress_level,stress_level_time,"1091815260",s,stress_level_value,"71",,unknown,"-61",,unknown,"10",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091815260",,respiration_rate,"14.21",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"51036",s,heart_rate,"86",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"4|96|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,0,event,timestamp,"1091815320",s,auto_activity_detect_start_timestamp,"1091813820",s,data16,"10",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"10",,,,,
Data,4,stress_level,stress_level_time,"1091815320",s,stress_level_value,"79",,unknown,"-72",,unknown,"10",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091815320",,respiration_rate,"14.79",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"51096",s,heart_rate,"88",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"1091815320",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091815380",s,stress_level_value,"77",,unknown,"-69",,unknown,"10",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091815380",,respiration_rate,"14.78",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"51156",s,heart_rate,"89",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"10|64|161|32",,,,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"1091815380",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091815440",s,stress_level_value,"82",,unknown,"-76",,unknown,"10",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091815440",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"51216",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1091815500",s,stress_level_value,"-2",,unknown,"102",,unknown,"10",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091815500",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"51276",s,heart_rate,"97",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Definition,3,unknown,unknown,25,,,,,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"128|200|19|65|2|2|16|199|206|55|63|33|1|3|0|0|3|64|64|64|64|64|1|20|52",,,,,,,,,,,,,,,,,,,,,,,
Data,0,event,timestamp,"1091815560",s,auto_activity_detect_start_timestamp,"1091814420",s,data16,"4",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"4",,,,,
Data,4,stress_level,stress_level_time,"1091815560",s,stress_level_value,"-2",,unknown,"102",,unknown,"10",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1091815560",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"51336",s,heart_rate,"105",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"142|200|19|65|2|2|1|207|207|63|64|33|0|0|0|0|0|65|65|65|65|65|1|8|57",,,,,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"8|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,0,event,timestamp,"1091815620",s,auto_activity_detect_start_timestamp,"1091814660",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"1",,,,,
Definition,4,monitoring,ascent,1,,unknown,1,,timestamp_16,1,,,,,,,,,,,,,,,,,
Data,4,monitoring,ascent,"2.717",m,unknown,"47812",,timestamp_16,"51342",s,,,,,,,,,,,,,,,,
Definition,5,stress_level,stress_level_time,1,,stress_level_value,1,,unknown,1,,unknown,1,,unknown,1,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1091815620",s,stress_level_value,"-2",,unknown,"102",,unknown,"10",,unknown,"1",,,,,,,,,,,
Definition,6,respiration_rate,timestamp,1,,respiration_rate,1,,,,,,,,,,,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1091815620",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"16|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,steps,"7864",cycles,active_time,"10380.0",s,active_calories,"842",kcal,timestamp_16,"51396",s,current_activity_type_intensity,"6",,activity_type,"6",,intensity,"0.0",,,,,
Data,5,stress_level,stress_level_time,"1091815680",s,stress_level_value,"-1",,unknown,"101",,unknown,"10",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1091815680",,respiration_rate,"13.15",breaths/min,,,,,,,,,,,,,,,,,,,
Definition,7,monitoring,timestamp_16,1,,heart_rate,1,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"51456",s,heart_rate,"112",bpm,,,,,,,,,,,,,,,,,,,
Definition,0,event,timestamp,1,,data16,1,,event,1,,event_type,1,,,,,,,,,,,,,,
Data,0,event,timestamp,"1091815680",s,data16,"3",,event,"41",,event_type,"3",,data,"3",,,,,,,,,,,
Definition,1,unknown,unknown,4,,,,,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Definition,2,event,timestamp,1,,start_timestamp,1,,data16,1,,event,1,,event_type,1,,activity_type,1,,unknown,1,,,,,
Data,2,event,timestamp,"1091815740",s,auto_activity_detect_start_timestamp,"1091814720",s,data16,"2",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"2",,,,,
Definition,3,monitoring,cycles,1,,active_time,1,,active_calories,1,,timestamp_16,1,,current_activity_type_intensity,1,,,,,,,,,,,
Data,3,monitoring,cycles,"0.0",cycles,active_time,"10911.0",s,active_calories,"811",kcal,timestamp_16,"51456",s,current_activity_type_intensity,"96",,activity_type,"0",,intensity,"3.0",,,,,
Data,5,stress_level,stress_level_time,"1091815740",s,stress_level_value,"-1",,unknown,"101",,unknown,"10",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1091815740",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"51516",s,heart_rate,"79",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"100|76|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1091815800",s,stress_level_value,"-2",,unknown,"102",,unknown,"10",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1091815800",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"51576",s,heart_rate,"78",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1091815860",s,stress_level_value,"81",,unknown,"-74",,unknown,"10",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1091815860",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"51636",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Definition,4,monitoring,timestamp,1,,current_activity_type_intensity,1,,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp,"1091815860",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1091815920",s,stress_level_value,"77",,unknown,"-69",,unknown,"10",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1091815920",,respiration_rate,"14.46",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"51696",s,heart_rate,"89",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"16|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,steps,"7873",cycles,active_time,"10382.0",s,active_calories,"842",kcal,timestamp_16,"51696",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,5,stress_level,stress_level_time,"1091815980",s,stress_level_value,"-1",,unknown,"101",,unknown,"9",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1091815980",,respiration_rate,"13.51",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"51756",s,heart_rate,"86",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,"1091816040",s,auto_activity_detect_start_timestamp,"1091814840",s,data16,"5",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"5",,,,,
Data,5,stress_level,stress_level_time,"1091816040",s,stress_level_value,"81",,unknown,"-75",,unknown,"9",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1091816040",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"51816",s,heart_rate,"93",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Definition,5,unknown,unknown,25,,,,,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"130|202|19|65|2|2|32|254|254|61|54|71|0|0|0|0|0|53|54|54|54|54|1|13|65",,,,,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,"1091816100",s,auto_activity_detect_start_timestamp,"1091815140",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"1",,,,,
Data,4,monitoring,timestamp,"1091816040",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Definition,6,stress_level,stress_level_time,1,,stress_level_value,1,,unknown,1,,unknown,1,,unknown,1,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1091816100",s,stress_level_value,"-2",,unknown,"102",,unknown,"9",,unknown,"1",,,,,,,,,,,
Definition,7,respiration_rate,timestamp,1,,respiration_rate,1,,,,,,,,,,,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1091816100",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Definition,0,monitoring,timestamp_16,1,,heart_rate,1,,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"51876",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,steps,"7894",cycles,active_time,"10388.0",s,active_calories,"843",kcal,timestamp_16,"51876",s,current_activity_type_intensity,"102",,activity_type,"6",,intensity,"3.0",,,,,
Data,1,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,"1091816160",s,auto_activity_detect_start_timestamp,"1091815200",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"1",,,,,
Data,6,stress_level,stress_level_time,"1091816160",s,stress_level_value,"-2",,unknown,"102",,unknown,"9",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1091816160",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"51936",s,heart_rate,"86",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"8|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,"1091816220",s,auto_activity_detect_start_timestamp,"1091815260",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"1",,,,,
Data,6,stress_level,stress_level_time,"1091816220",s,stress_level_value,"78",,unknown,"-70",,unknown,"9",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1091816220",,respiration_rate,"14.59",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"51996",s,heart_rate,"90",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1091816280",s,stress_level_value,"55",,unknown,"-40",,unknown,"9",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1091816280",,respiration_rate,"13.87",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"52056",s,heart_rate,"89",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1091816340",s,stress_level_value,"40",,unknown,"-20",,unknown,"9",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1091816340",,respiration_rate,"13.69",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"52116",s,heart_rate,"80",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"4|64|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1091816400",s,stress_level_value,"60",,unknown,"-47",,unknown,"9",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1091816400",,respiration_rate,"14.1",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,"1091816460",s,auto_activity_detect_start_timestamp,"1091815320",s,data16,"4",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"4",,,,,
Data,4,monitoring,timestamp,"1091816400",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1091816460",s,stress_level_value,"47",,unknown,"-29",,unknown,"9",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1091816460",,respiration_rate,"14.06",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"52236",s,heart_rate,"79",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"2|64|38|8",,,,,,,,,,,,,,,,,,,,,,,
Definition,1,event,timestamp,1,,data16,1,,event,1,,event_type,1,,,,,,,,,,,,,,
Data,1,event,timestamp,"1091816460",s,data16,"4",,event,"41",,event_type,"3",,data,"4",,,,,,,,,,,
Data,2,event,timestamp,"1091816520",s,auto_activity_detect_start_timestamp,"1091815560",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"1",,,,,
Data,6,stress_level,stress_level_time,"1091816520",s,stress_level_value,"64",,unknown,"-52",,unknown,"9",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1091816520",,respiration_rate,"14.03",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"52296",s,heart_rate,"74",bpm,,,,,,,,,,,,,,,,,,,
Definition,2,unknown,unknown,4,,,,,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"24|200|7|16",,,,,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp,"1091816520",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1091816580",s,stress_level_value,"67",,unknown,"-56",,unknown,"9",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1091816580",,respiration_rate,"13.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"52356",s,heart_rate,"76",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1091816640",s,stress_level_value,"57",,unknown,"-42",,unknown,"9",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1091816640",,respiration_rate,"12.55",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"52416",s,heart_rate,"79",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"10|64|161|32",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1091816700",s,stress_level_value,"57",,unknown,"-42",,unknown,"9",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1091816700",,respiration_rate,"11.97",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"52476",s,heart_rate,"82",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1091816760",s,stress_level_value,"63",,unknown,"-50",,unknown,"9",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1091816760",,respiration_rate,"12.19",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"52536",s,heart_rate,"75",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"8|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp,"1091816760",s,current_activity_type_intensity,"72",,activity_type,"8",,intensity,"2.0",,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1091816820",s,stress_level_value,"48",,unknown,"-31",,unknown,"9",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1091816820",,respiration_rate,"12.67",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"52596",s,heart_rate,"76",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"4|36|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp,"1091816820",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1091816880",s,stress_level_value,"66",,unknown,"-55",,unknown,"9",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1091816880",,respiration_rate,"13.17",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"52656",s,heart_rate,"74",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1091816940",s,stress_level_value,"58",,unknown,"-44",,unknown,"9",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1091816940",,respiration_rate,"13.67",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"52716",s,heart_rate,"81",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1091817000",s,stress_level_value,"45",,unknown,"-27",,unknown,"9",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1091817000",,respiration_rate,"13.11",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"52776",s,heart_rate,"77",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp,"1091817000",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1091817060",s,stress_level_value,"60",,unknown,"-47",,unknown,"9",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1091817060",,respiration_rate,"12.9",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"52836",s,heart_rate,"74",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1091817120",s,stress_level_value,"57",,unknown,"-42",,unknown,"9",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1091817120",,respiration_rate,"12.47",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"52896",s,heart_rate,"76",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp,"1091817120",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1091817180",s,stress_level_value,"51",,unknown,"-34",,unknown,"9",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1091817180",,respiration_rate,"11.7",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"52956",s,heart_rate,"75",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Definition,3,event,timestamp,1,,start_timestamp,1,,data16,1,,event,1,,event_type,1,,activity_type,1,,unknown,1,,,,,
Data,3,event,timestamp,"1091817240",s,auto_activity_detect_start_timestamp,"1091815620",s,data16,"12",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"12",,,,,
Data,6,stress_level,stress_level_time,"1091817240",s,stress_level_value,"39",,unknown,"-19",,unknown,"9",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1091817240",,respiration_rate,"11.78",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"2|64|38|8",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1091817300",s,stress_level_value,"34",,unknown,"-12",,unknown,"9",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1091817300",,respiration_rate,"15.25",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"53076",s,heart_rate,"71",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"4|28|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1091817360",s,stress_level_value,"39",,unknown,"-18",,unknown,"9",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1091817360",,respiration_rate,"17.17",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"53136",s,heart_rate,"70",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"12|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,1,event,timestamp,"1091817360",s,data16,"5",,event,"41",,event_type,"3",,data,"5",,,,,,,,,,,
Data,4,monitoring,timestamp,"1091817360",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1091817420",s,stress_level_value,"52",,unknown,"-36",,unknown,"9",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1091817420",,respiration_rate,"16.77",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"53196",s,heart_rate,"71",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"216|199|7|16",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1091817480",s,stress_level_value,"27",,unknown,"-2",,unknown,"9",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1091817480",,respiration_rate,"15.15",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"53256",s,heart_rate,"72",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp,"1091817480",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1091817540",s,stress_level_value,"24",,unknown,"3",,unknown,"9",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1091817540",,respiration_rate,"13.56",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"53316",s,heart_rate,"69",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"10|64|161|32",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1091817600",s,stress_level_value,"33",,unknown,"-11",,unknown,"9",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1091817600",,respiration_rate,"14.07",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp,"1091817600",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1091817660",s,stress_level_value,"29",,unknown,"-5",,unknown,"9",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1091817660",,respiration_rate,"14.67",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"53436",s,heart_rate,"73",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"219|208|19|65|2|2|50|254|254|47|40|71|0|0|0|0|0|40|39|39|40|40|1|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp,"1091817660",s,current_activity_type_intensity,"72",,activity_type,"8",,intensity,"2.0",,,,,,,,,,,,,,
Definition,4,monitoring,descent,1,,unknown,1,,timestamp_16,1,,,,,,,,,,,,,,,,,
Data,4,monitoring,descent,"2.357",m,unknown,"40375",,timestamp_16,"53467",s,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1091817720",s,stress_level_value,"25",,unknown,"1",,unknown,"9",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1091817720",,respiration_rate,"13.58",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"53496",s,heart_rate,"72",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"28|209|19|65|2|2|67|254|254|40|40|71|0|0|0|0|0|40|40|40|40|40|1|0|1",,,,,,,,,,,,,,,,,,,,,,,
Data,3,event,timestamp,"1091817780",s,auto_activity_detect_start_timestamp,"1091816340",s,data16,"9",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"9",,,,,
Data,6,stress_level,stress_level_time,"1091817780",s,stress_level_value,"31",,unknown,"-8",,unknown,"9",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1091817780",,respiration_rate,"13.59",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
