Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,5,unknown,unknown,"2|64|38|8",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093528680",s,stress_level_value,"28",,unknown,"-4",,unknown,"26",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093528680",,respiration_rate,"12.49",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"60520",s,heart_rate,"73",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"88|67|3|16",,,,,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,"1093528740",s,auto_activity_detect_start_timestamp,"1093527420",s,data16,"7",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"7",,,,,
Data,6,stress_level,stress_level_time,"1093528740",s,stress_level_value,"34",,unknown,"-12",,unknown,"26",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093528740",,respiration_rate,"12.98",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"60580",s,heart_rate,"74",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093528800",s,stress_level_value,"29",,unknown,"-5",,unknown,"26",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093528800",,respiration_rate,"12.66",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"60640",s,heart_rate,"72",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"6|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093528860",s,stress_level_value,"28",,unknown,"-4",,unknown,"26",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093528860",,respiration_rate,"13.37",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"60700",s,heart_rate,"73",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"4|28|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,"1093528920",s,auto_activity_detect_start_timestamp,"1093527840",s,data16,"3",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"3",,,,,
Data,1,monitoring,timestamp,"1093528860",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093528920",s,stress_level_value,"27",,unknown,"-3",,unknown,"26",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093528920",,respiration_rate,"12.58",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"60760",s,heart_rate,"71",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"10|64|22|32",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093528980",s,stress_level_value,"36",,unknown,"-15",,unknown,"26",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093528980",,respiration_rate,"11.92",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"1093528980",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,5,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,"1093529040",s,auto_activity_detect_start_timestamp,"1093528020",s,data16,"2",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"2",,,,,
Data,6,stress_level,stress_level_time,"1093529040",s,stress_level_value,"28",,unknown,"-4",,unknown,"26",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093529040",,respiration_rate,"11.92",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"60880",s,heart_rate,"70",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093529100",s,stress_level_value,"33",,unknown,"-10",,unknown,"26",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093529100",,respiration_rate,"12.94",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"60940",s,heart_rate,"73",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093529160",s,stress_level_value,"43",,unknown,"-24",,unknown,"26",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093529160",,respiration_rate,"14.48",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"61000",s,heart_rate,"81",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,"1093529220",s,auto_activity_detect_start_timestamp,"1093528140",s,data16,"3",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"3",,,,,
Data,6,stress_level,stress_level_time,"1093529220",s,stress_level_value,"38",,unknown,"-17",,unknown,"26",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093529220",,respiration_rate,"14.5",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"61060",s,heart_rate,"77",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093529280",s,stress_level_value,"27",,unknown,"-2",,unknown,"26",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093529280",,respiration_rate,"15.39",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"61120",s,heart_rate,"70",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093529340",s,stress_level_value,"33",,unknown,"-11",,unknown,"26",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093529340",,respiration_rate,"15.07",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"61180",s,heart_rate,"71",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"4|12|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,"1093529400",s,auto_activity_detect_start_timestamp,"1093528320",s,data16,"3",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"3",,,,,
Data,1,monitoring,timestamp,"1093529340",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093529400",s,stress_level_value,"19",,unknown,"24",,unknown,"26",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093529400",,respiration_rate,"14.37",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"61240",s,heart_rate,"67",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"10|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,steps,"3630",cycles,active_time,"4394.0",s,active_calories,"268",kcal,timestamp_16,"61240",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,6,stress_level,stress_level_time,"1093529460",s,stress_level_value,"30",,unknown,"-6",,unknown,"26",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093529460",,respiration_rate,"13.88",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"61300",s,heart_rate,"69",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,"1093529520",s,auto_activity_detect_start_timestamp,"1093528500",s,data16,"2",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"2",,,,,
Data,1,monitoring,timestamp,"1093529460",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093529520",s,stress_level_value,"24",,unknown,"5",,unknown,"26",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093529520",,respiration_rate,"13.12",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"61360",s,heart_rate,"71",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"2|64|38|8",,,,,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,"1093529580",s,auto_activity_detect_start_timestamp,"1093528620",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"1",,,,,
Data,1,monitoring,timestamp,"1093529520",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093529580",s,stress_level_value,"29",,unknown,"-5",,unknown,"26",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093529580",,respiration_rate,"12.7",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"24|3|3|16",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093529640",s,stress_level_value,"24",,unknown,"5",,unknown,"26",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093529640",,respiration_rate,"13.65",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093529700",s,stress_level_value,"30",,unknown,"-6",,unknown,"26",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093529700",,respiration_rate,"13.55",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"10|64|22|32",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093529760",s,stress_level_value,"29",,unknown,"-5",,unknown,"26",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093529760",,respiration_rate,"13.2",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"61600",s,heart_rate,"74",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093529820",s,stress_level_value,"30",,unknown,"-6",,unknown,"26",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093529820",,respiration_rate,"12.85",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093529880",s,stress_level_value,"25",,unknown,"0",,unknown,"26",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093529880",,respiration_rate,"12.58",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"61720",s,heart_rate,"73",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"4|36|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,"1093529940",s,auto_activity_detect_start_timestamp,"1093528680",s,data16,"6",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"6",,,,,
Data,6,stress_level,stress_level_time,"1093529940",s,stress_level_value,"23",,unknown,"6",,unknown,"26",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093529940",,respiration_rate,"12.14",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"61780",s,heart_rate,"71",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,"1093530000",s,auto_activity_detect_start_timestamp,"1093529040",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"1",,,,,
Data,1,monitoring,timestamp,"1093529940",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093530000",s,stress_level_value,"23",,unknown,"9",,unknown,"26",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093530000",,respiration_rate,"12.15",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"8|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"1093530000",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093530060",s,stress_level_value,"25",,unknown,"0",,unknown,"26",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093530060",,respiration_rate,"11.61",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093530120",s,stress_level_value,"24",,unknown,"4",,unknown,"26",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093530120",,respiration_rate,"11.64",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"61960",s,heart_rate,"70",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093530180",s,stress_level_value,"25",,unknown,"0",,unknown,"26",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093530180",,respiration_rate,"12.41",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"62020",s,heart_rate,"72",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,"1093530240",s,auto_activity_detect_start_timestamp,"1093529100",s,data16,"4",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"4",,,,,
Data,6,stress_level,stress_level_time,"1093530240",s,stress_level_value,"33",,unknown,"-11",,unknown,"26",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093530240",,respiration_rate,"12.34",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"62080",s,heart_rate,"73",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,"1093530300",s,auto_activity_detect_start_timestamp,"1093529340",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"1",,,,,
Data,6,stress_level,stress_level_time,"1093530300",s,stress_level_value,"30",,unknown,"-6",,unknown,"26",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093530300",,respiration_rate,"12.25",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"62140",s,heart_rate,"74",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"2|64|38|8",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093530360",s,stress_level_value,"26",,unknown,"-1",,unknown,"26",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093530360",,respiration_rate,"12.85",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"62200",s,heart_rate,"71",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"24|3|3|16",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093530420",s,stress_level_value,"35",,unknown,"-13",,unknown,"26",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093530420",,respiration_rate,"13.41",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"62260",s,heart_rate,"77",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"4|64|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093530480",s,stress_level_value,"39",,unknown,"-18",,unknown,"26",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093530480",,respiration_rate,"13.76",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"62320",s,heart_rate,"81",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093530540",s,stress_level_value,"32",,unknown,"-9",,unknown,"25",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093530540",,respiration_rate,"12.91",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"62380",s,heart_rate,"77",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"10|64|22|32",,,,,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,"1093530600",s,auto_activity_detect_start_timestamp,"1093529400",s,data16,"5",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"5",,,,,
Data,6,stress_level,stress_level_time,"1093530600",s,stress_level_value,"40",,unknown,"-20",,unknown,"25",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093530600",,respiration_rate,"12.77",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"8|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,"1093530660",s,auto_activity_detect_start_timestamp,"1093529700",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"1",,,,,
Data,6,stress_level,stress_level_time,"1093530660",s,stress_level_value,"43",,unknown,"-24",,unknown,"25",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093530660",,respiration_rate,"12.59",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"62500",s,heart_rate,"74",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,"1093530720",s,auto_activity_detect_start_timestamp,"1093529760",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"1",,,,,
Data,1,monitoring,timestamp,"1093530660",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093530720",s,stress_level_value,"78",,unknown,"-70",,unknown,"25",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093530720",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"62560",s,heart_rate,"92",bpm,,,,,,,,,,,,,,,,,,,
Definition,4,unknown,unknown,25,,,,,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"96|244|45|65|2|2|16|22|24|87|94|51|0|0|0|1|1|97|96|96|96|96|1|16|43",,,,,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"123|244|45|65|2|2|1|24|24|94|96|51|0|0|0|0|0|96|96|96|95|95|1|2|37",,,,,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,"1093530780",s,auto_activity_detect_start_timestamp,"1093529820",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"1",,,,,
Definition,5,monitoring,ascent,1,,unknown,1,,timestamp_16,1,,,,,,,,,,,,,,,,,
Data,5,monitoring,ascent,"2.875",m,unknown,"23082",,timestamp_16,"62587",s,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093530780",s,stress_level_value,"-2",,unknown,"102",,unknown,"25",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093530780",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"62620",s,heart_rate,"102",bpm,,,,,,,,,,,,,,,,,,,
Definition,6,unknown,unknown,4,,,,,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,steps,"3662",cycles,active_time,"4447.0",s,active_calories,"271",kcal,timestamp_16,"62620",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Definition,7,stress_level,stress_level_time,1,,stress_level_value,1,,unknown,1,,unknown,1,,unknown,1,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1093530840",s,stress_level_value,"81",,unknown,"-74",,unknown,"25",,unknown,"1",,,,,,,,,,,
Definition,0,respiration_rate,timestamp,1,,respiration_rate,1,,,,,,,,,,,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1093530840",,respiration_rate,"12.67",breaths/min,,,,,,,,,,,,,,,,,,,
Definition,1,monitoring,timestamp_16,1,,heart_rate,1,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"62680",s,heart_rate,"96",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1093530900",s,stress_level_value,"50",,unknown,"-33",,unknown,"25",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1093530900",,respiration_rate,"13.28",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"62740",s,heart_rate,"79",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"54|32|1|176",,,,,,,,,,,,,,,,,,,,,,,
Definition,2,monitoring,timestamp,1,,current_activity_type_intensity,1,,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp,"1093530900",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1093530960",s,stress_level_value,"49",,unknown,"-32",,unknown,"25",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1093530960",,respiration_rate,"14.52",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"62800",s,heart_rate,"82",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,steps,"3676",cycles,active_time,"4462.0",s,active_calories,"272",kcal,timestamp_16,"62800",s,current_activity_type_intensity,"134",,activity_type,"6",,intensity,"4.0",,,,,
Data,7,stress_level,stress_level_time,"1093531020",s,stress_level_value,"83",,unknown,"-77",,unknown,"25",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1093531020",,respiration_rate,"13.4",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"62860",s,heart_rate,"91",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1093531080",s,stress_level_value,"69",,unknown,"-59",,unknown,"25",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1093531080",,respiration_rate,"12.6",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"62920",s,heart_rate,"89",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp,"1093531080",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1093531140",s,stress_level_value,"-2",,unknown,"102",,unknown,"25",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1093531140",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"62980",s,heart_rate,"88",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,steps,"3682",cycles,active_time,"4477.0",s,active_calories,"273",kcal,timestamp_16,"62980",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,7,stress_level,stress_level_time,"1093531200",s,stress_level_value,"85",,unknown,"-80",,unknown,"25",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1093531200",,respiration_rate,"13.57",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"63040",s,heart_rate,"91",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"6|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Definition,3,event,timestamp,1,,start_timestamp,1,,data16,1,,event,1,,event_type,1,,activity_type,1,,unknown,1,,,,,
Data,3,event,timestamp,"1093531260",s,auto_activity_detect_start_timestamp,"1093529880",s,data16,"8",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"8",,,,,
Data,7,stress_level,stress_level_time,"1093531260",s,stress_level_value,"77",,unknown,"-69",,unknown,"25",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1093531260",,respiration_rate,"14.2",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"63100",s,heart_rate,"86",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"34|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1093531320",s,stress_level_value,"60",,unknown,"-46",,unknown,"23",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1093531320",,respiration_rate,"13.8",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"63160",s,heart_rate,"82",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"16|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1093531380",s,stress_level_value,"45",,unknown,"-27",,unknown,"23",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1093531380",,respiration_rate,"13.36",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"63220",s,heart_rate,"78",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1093531440",s,stress_level_value,"64",,unknown,"-52",,unknown,"23",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1093531440",,respiration_rate,"13.38",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"63280",s,heart_rate,"83",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"14|96|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp,"1093531440",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
