Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,0,monitoring,timestamp,"1093503780",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,4,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093503840",s,stress_level_value,"14",,unknown,"44",,unknown,"50",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093503840",,respiration_rate,"13.43",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"35680",s,heart_rate,"61",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"6|220|0|176",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093503900",s,stress_level_value,"15",,unknown,"39",,unknown,"50",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093503900",,respiration_rate,"12.58",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"35740",s,heart_rate,"60",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"10|64|161|32",,,,,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"1093503900",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093503960",s,stress_level_value,"-2",,unknown,"102",,unknown,"51",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093503960",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"35800",s,heart_rate,"70",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,steps,"1193",cycles,active_time,"2089.0",s,active_calories,"135",kcal,timestamp_16,"35800",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,5,stress_level,stress_level_time,"1093504020",s,stress_level_value,"47",,unknown,"-29",,unknown,"51",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093504020",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"35860",s,heart_rate,"89",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"16|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,3,event,timestamp,"1093504080",s,auto_activity_detect_start_timestamp,"1093502640",s,data16,"9",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"9",,,,,
Data,0,monitoring,timestamp,"1093504020",s,current_activity_type_intensity,"200",,activity_type,"8",,intensity,"6.0",,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093504080",s,stress_level_value,"86",,unknown,"-81",,unknown,"51",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093504080",,respiration_rate,"14.59",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"35920",s,heart_rate,"95",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,3,event,timestamp,"1093504140",s,auto_activity_detect_start_timestamp,"1093503180",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"1",,,,,
Data,2,monitoring,steps,"1202",cycles,active_time,"2149.0",s,active_calories,"138",kcal,timestamp_16,"35920",s,current_activity_type_intensity,"102",,activity_type,"6",,intensity,"3.0",,,,,
Data,5,stress_level,stress_level_time,"1093504140",s,stress_level_value,"73",,unknown,"-64",,unknown,"51",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093504140",,respiration_rate,"14.55",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"35980",s,heart_rate,"88",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093504200",s,stress_level_value,"33",,unknown,"-11",,unknown,"51",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093504200",,respiration_rate,"14.45",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"36040",s,heart_rate,"73",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"8|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093504260",s,stress_level_value,"46",,unknown,"-28",,unknown,"51",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093504260",,respiration_rate,"15.54",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"36100",s,heart_rate,"76",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"8|248|0|176",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093504320",s,stress_level_value,"22",,unknown,"13",,unknown,"51",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093504320",,respiration_rate,"14.8",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"36160",s,heart_rate,"68",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093504380",s,stress_level_value,"23",,unknown,"7",,unknown,"51",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093504380",,respiration_rate,"13.76",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"36220",s,heart_rate,"70",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,3,event,timestamp,"1093504440",s,auto_activity_detect_start_timestamp,"1093503240",s,data16,"5",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"5",,,,,
Data,0,monitoring,timestamp,"1093504380",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093504440",s,stress_level_value,"28",,unknown,"-4",,unknown,"51",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093504440",,respiration_rate,"13.42",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"36280",s,heart_rate,"68",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"34|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,3,event,timestamp,"1093504500",s,auto_activity_detect_start_timestamp,"1093503540",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"1",,,,,
Data,2,monitoring,steps,"1213",cycles,active_time,"2209.0",s,active_calories,"139",kcal,timestamp_16,"36280",s,current_activity_type_intensity,"102",,activity_type,"6",,intensity,"3.0",,,,,
Data,5,stress_level,stress_level_time,"1093504500",s,stress_level_value,"18",,unknown,"29",,unknown,"51",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093504500",,respiration_rate,"13.47",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"36340",s,heart_rate,"64",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"1093504500",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093504560",s,stress_level_value,"16",,unknown,"35",,unknown,"51",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093504560",,respiration_rate,"12.71",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"36400",s,heart_rate,"60",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"1093504560",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093504620",s,stress_level_value,"17",,unknown,"31",,unknown,"51",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093504620",,respiration_rate,"13.2",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"36460",s,heart_rate,"62",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093504680",s,stress_level_value,"34",,unknown,"-12",,unknown,"51",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093504680",,respiration_rate,"13.16",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"36520",s,heart_rate,"73",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093504740",s,stress_level_value,"19",,unknown,"24",,unknown,"51",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093504740",,respiration_rate,"13.55",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"36580",s,heart_rate,"67",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"34|64|63|8",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093504800",s,stress_level_value,"24",,unknown,"5",,unknown,"51",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093504800",,respiration_rate,"14.48",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"10|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093504860",s,stress_level_value,"29",,unknown,"-5",,unknown,"51",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093504860",,respiration_rate,"14.37",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"36700",s,heart_rate,"72",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"38|8|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093504920",s,stress_level_value,"30",,unknown,"-7",,unknown,"51",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093504920",,respiration_rate,"14.06",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"36760",s,heart_rate,"65",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"152|128|0|16",,,,,,,,,,,,,,,,,,,,,,,
Data,3,event,timestamp,"1093504980",s,auto_activity_detect_start_timestamp,"1093503600",s,data16,"8",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"8",,,,,
Data,0,monitoring,timestamp,"1093504920",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093504980",s,stress_level_value,"46",,unknown,"-28",,unknown,"51",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093504980",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"36820",s,heart_rate,"73",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,3,event,timestamp,"1093505040",s,auto_activity_detect_start_timestamp,"1093504080",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"1",,,,,
Data,2,monitoring,steps,"1243",cycles,active_time,"2269.0",s,active_calories,"139",kcal,timestamp_16,"36820",s,current_activity_type_intensity,"102",,activity_type,"6",,intensity,"3.0",,,,,
Data,5,stress_level,stress_level_time,"1093505040",s,stress_level_value,"51",,unknown,"-34",,unknown,"51",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093505040",,respiration_rate,"13.11",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"34|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,3,event,timestamp,"1093505100",s,auto_activity_detect_start_timestamp,"1093504140",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"1",,,,,
Data,5,stress_level,stress_level_time,"1093505100",s,stress_level_value,"27",,unknown,"-3",,unknown,"51",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093505100",,respiration_rate,"13.73",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093505160",s,stress_level_value,"18",,unknown,"28",,unknown,"51",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093505160",,respiration_rate,"14.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"37000",s,heart_rate,"59",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"10|64|161|32",,,,,,,,,,,,,,,,,,,,,,,
Data,3,event,timestamp,"1093505220",s,auto_activity_detect_start_timestamp,"1093504200",s,data16,"2",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"2",,,,,
Data,5,stress_level,stress_level_time,"1093505220",s,stress_level_value,"30",,unknown,"-7",,unknown,"51",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093505220",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"37060",s,heart_rate,"72",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093505280",s,stress_level_value,"49",,unknown,"-32",,unknown,"51",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093505280",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"37120",s,heart_rate,"82",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,3,event,timestamp,"1093505340",s,auto_activity_detect_start_timestamp,"1093504320",s,data16,"2",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"2",,,,,
Data,5,stress_level,stress_level_time,"1093505340",s,stress_level_value,"24",,unknown,"2",,unknown,"51",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093505340",,respiration_rate,"14.43",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"37180",s,heart_rate,"67",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"10|32|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,3,event,timestamp,"1093505400",s,auto_activity_detect_start_timestamp,"1093504440",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"1",,,,,
Data,5,stress_level,stress_level_time,"1093505400",s,stress_level_value,"24",,unknown,"4",,unknown,"51",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093505400",,respiration_rate,"13.9",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"8|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093505460",s,stress_level_value,"21",,unknown,"15",,unknown,"51",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093505460",,respiration_rate,"13.52",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"37300",s,heart_rate,"65",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093505520",s,stress_level_value,"24",,unknown,"4",,unknown,"51",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093505520",,respiration_rate,"14.37",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"37360",s,heart_rate,"67",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093505580",s,stress_level_value,"23",,unknown,"7",,unknown,"51",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093505580",,respiration_rate,"14.35",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"37420",s,heart_rate,"69",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093505640",s,stress_level_value,"22",,unknown,"12",,unknown,"51",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093505640",,respiration_rate,"13.74",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"37480",s,heart_rate,"68",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093505700",s,stress_level_value,"24",,unknown,"5",,unknown,"51",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093505700",,respiration_rate,"13.69",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"37540",s,heart_rate,"69",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093505760",s,stress_level_value,"29",,unknown,"-5",,unknown,"51",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093505760",,respiration_rate,"13.84",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"37600",s,heart_rate,"71",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,3,event,timestamp,"1093505820",s,auto_activity_detect_start_timestamp,"1093504500",s,data16,"7",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"7",,,,,
Data,5,stress_level,stress_level_time,"1093505820",s,stress_level_value,"18",,unknown,"27",,unknown,"51",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093505820",,respiration_rate,"13.06",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"37660",s,heart_rate,"66",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"12|8|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093505880",s,stress_level_value,"21",,unknown,"17",,unknown,"51",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093505880",,respiration_rate,"13.58",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"37720",s,heart_rate,"67",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,3,event,timestamp,"1093505940",s,auto_activity_detect_start_timestamp,"1093504920",s,data16,"2",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"2",,,,,
Data,5,stress_level,stress_level_time,"1093505940",s,stress_level_value,"27",,unknown,"-3",,unknown,"51",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093505940",,respiration_rate,"13.38",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"37780",s,heart_rate,"73",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"34|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093506000",s,stress_level_value,"23",,unknown,"9",,unknown,"51",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093506000",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"37840",s,heart_rate,"67",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093506060",s,stress_level_value,"24",,unknown,"3",,unknown,"51",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093506060",,respiration_rate,"13.47",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"37900",s,heart_rate,"68",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"6|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"1093506060",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Definition,4,ohr_settings,timestamp,1,,enabled,1,,,,,,,,,,,,,,,,,,,,
Data,4,ohr_settings,timestamp,"1093506060",s,enabled,"1",,,,,,,,,,,,,,,,,,,,
Definition,5,monitoring,timestamp,1,,distance,1,,cycles,1,,active_time,1,,active_calories,1,,duration_min,1,,activity_type,1,,,,,
Data,5,monitoring,timestamp,"1093506060",s,distance,"0.0",m,cycles,"0.0",cycles,active_time,"1020.0",s,active_calories,"73",kcal,duration_min,"581",min,activity_type,"0",,,,,
Data,5,monitoring,timestamp,"1093506060",s,distance,"1095.2",m,steps,"1243",cycles,active_time,"2269.0",s,active_calories,"139",kcal,duration_min,"581",min,activity_type,"6",,,,,
Definition,6,monitoring,timestamp,1,,unknown,1,,unknown,1,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp,"1093506060",s,unknown,"0",,unknown,"17910",,,,,,,,,,,,,,,,,
Definition,7,monitoring,timestamp,1,,unknown,1,,unknown,1,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"1093506060",s,unknown,"0",,unknown,"0",,,,,,,,,,,,,,,,,
Definition,0,monitoring_hr_data,timestamp,1,,resting_heart_rate,1,,current_day_resting_heart_rate,1,,,,,,,,,,,,,,,,,
Data,0,monitoring_hr_data,timestamp,"1093506060",s,resting_heart_rate,"54",bpm,current_day_resting_heart_rate,"56",bpm,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"12|148|45|65|8|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"12|148|45|65|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
