Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,5,stress_level,stress_level_time,"1093543560",s,stress_level_value,"-1",,unknown,"101",,unknown,"14",,unknown,"2",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093543560",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093543620",s,stress_level_value,"-1",,unknown,"101",,unknown,"14",,unknown,"2",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093543620",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"29|0|4|0",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093543680",s,stress_level_value,"-1",,unknown,"101",,unknown,"14",,unknown,"2",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093543680",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"0|0|32|8",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093543740",s,stress_level_value,"-1",,unknown,"101",,unknown,"14",,unknown,"2",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093543740",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"254|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093543800",s,stress_level_value,"-1",,unknown,"101",,unknown,"14",,unknown,"2",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093543800",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"10104",s,heart_rate,"0",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"88|67|3|16",,,,,,,,,,,,,,,,,,,,,,,
Definition,1,event,timestamp,1,,start_timestamp,1,,data16,1,,event,1,,event_type,1,,activity_type,1,,unknown,1,,,,,
Data,1,event,timestamp,"1093543860",s,auto_activity_detect_start_timestamp,"1093539840",s,data16,"52",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"52",,,,,
Data,5,stress_level,stress_level_time,"1093543860",s,stress_level_value,"-1",,unknown,"101",,unknown,"14",,unknown,"2",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093543860",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"0|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,1,event,timestamp,"1093543920",s,auto_activity_detect_start_timestamp,"1093542960",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"1",,,,,
Data,5,stress_level,stress_level_time,"1093543920",s,stress_level_value,"-1",,unknown,"101",,unknown,"14",,unknown,"2",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093543920",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"0|0|0|32",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093543980",s,stress_level_value,"-1",,unknown,"101",,unknown,"14",,unknown,"2",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093543980",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093544040",s,stress_level_value,"-1",,unknown,"101",,unknown,"14",,unknown,"2",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093544040",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"0|0|0|176",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093544100",s,stress_level_value,"-1",,unknown,"101",,unknown,"14",,unknown,"2",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093544100",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093544160",s,stress_level_value,"-1",,unknown,"101",,unknown,"14",,unknown,"2",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093544160",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093544220",s,stress_level_value,"-1",,unknown,"101",,unknown,"14",,unknown,"2",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093544220",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp,"1093544220",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093544280",s,stress_level_value,"-1",,unknown,"101",,unknown,"13",,unknown,"2",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093544280",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp,"1093544280",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093544340",s,stress_level_value,"-1",,unknown,"101",,unknown,"12",,unknown,"2",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093544340",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"254|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Definition,2,unknown,unknown,25,,,,,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"178|41|46|65|2|2|32|25|25|78|70|102|0|0|0|0|0|69|69|70|70|70|1|15|66",,,,,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp,"1093544340",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093544400",s,stress_level_value,"-1",,unknown,"101",,unknown,"12",,unknown,"2",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093544400",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Definition,3,monitoring,cycles,1,,active_time,1,,timestamp_16,1,,current_activity_type_intensity,1,,,,,,,,,,,,,,
Data,3,monitoring,steps,"4410",cycles,active_time,"5078.0",s,timestamp_16,"10704",s,current_activity_type_intensity,"102",,activity_type,"6",,intensity,"3.0",,,,,,,,
Data,5,stress_level,stress_level_time,"1093544460",s,stress_level_value,"-1",,unknown,"101",,unknown,"12",,unknown,"2",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093544460",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"29|0|4|0",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093544520",s,stress_level_value,"-1",,unknown,"101",,unknown,"12",,unknown,"2",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093544520",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"0|0|0|176",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093544580",s,stress_level_value,"-1",,unknown,"101",,unknown,"12",,unknown,"2",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093544580",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"0|0|32|8",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093544640",s,stress_level_value,"-1",,unknown,"101",,unknown,"12",,unknown,"2",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093544640",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"88|67|3|16",,,,,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp,"1093544640",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093544700",s,stress_level_value,"-1",,unknown,"101",,unknown,"12",,unknown,"2",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093544700",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"0|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp,"1093544700",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093544760",s,stress_level_value,"-1",,unknown,"101",,unknown,"12",,unknown,"2",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093544760",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"11064",s,heart_rate,"0",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"0|0|0|32",,,,,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp,"1093544760",s,current_activity_type_intensity,"40",,activity_type,"8",,intensity,"1.0",,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093544820",s,stress_level_value,"-1",,unknown,"101",,unknown,"12",,unknown,"2",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093544820",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093544880",s,stress_level_value,"-1",,unknown,"101",,unknown,"12",,unknown,"2",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093544880",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp,"1093544880",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093544940",s,stress_level_value,"-1",,unknown,"101",,unknown,"12",,unknown,"2",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093544940",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"254|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093545000",s,stress_level_value,"-1",,unknown,"101",,unknown,"12",,unknown,"2",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093545000",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093545060",s,stress_level_value,"-1",,unknown,"101",,unknown,"12",,unknown,"2",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093545060",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"0|0|0|176",,,,,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp,"1093545060",s,current_activity_type_intensity,"72",,activity_type,"8",,intensity,"2.0",,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093545120",s,stress_level_value,"-1",,unknown,"101",,unknown,"12",,unknown,"2",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093545120",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,1,event,timestamp,"1093545180",s,auto_activity_detect_start_timestamp,"1093543020",s,data16,"21",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"21",,,,,
Data,4,monitoring,timestamp,"1093545120",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093545180",s,stress_level_value,"-1",,unknown,"101",,unknown,"12",,unknown,"2",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093545180",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093545240",s,stress_level_value,"-1",,unknown,"101",,unknown,"12",,unknown,"2",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093545240",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,1,event,timestamp,"1093545300",s,auto_activity_detect_start_timestamp,"1093544280",s,data16,"2",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"2",,,,,
Data,4,monitoring,timestamp,"1093545240",s,current_activity_type_intensity,"72",,activity_type,"8",,intensity,"2.0",,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093545300",s,stress_level_value,"-1",,unknown,"101",,unknown,"12",,unknown,"2",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093545300",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"29|0|4|0",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093545360",s,stress_level_value,"-1",,unknown,"101",,unknown,"12",,unknown,"2",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093545360",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"0|0|32|8",,,,,,,,,,,,,,,,,,,,,,,
Data,1,event,timestamp,"1093545420",s,auto_activity_detect_start_timestamp,"1093544400",s,data16,"2",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"2",,,,,
Data,5,stress_level,stress_level_time,"1093545420",s,stress_level_value,"-1",,unknown,"101",,unknown,"12",,unknown,"2",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093545420",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"88|67|3|16",,,,,,,,,,,,,,,,,,,,,,,
Data,1,event,timestamp,"1093545480",s,auto_activity_detect_start_timestamp,"1093544520",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"1",,,,,
Data,4,monitoring,timestamp,"1093545420",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093545480",s,stress_level_value,"-1",,unknown,"101",,unknown,"12",,unknown,"2",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093545480",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"0|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093545540",s,stress_level_value,"-1",,unknown,"101",,unknown,"12",,unknown,"2",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093545540",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"0|0|0|176",,,,,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp,"1093545540",s,current_activity_type_intensity,"40",,activity_type,"8",,intensity,"1.0",,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093545600",s,stress_level_value,"-1",,unknown,"101",,unknown,"12",,unknown,"2",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093545600",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"254|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093545660",s,stress_level_value,"-1",,unknown,"101",,unknown,"12",,unknown,"2",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093545660",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"88|0|0|224",,,,,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"128|32|5|208",,,,,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"0|170|0|208",,,,,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp,"1093545660",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093545720",s,stress_level_value,"-1",,unknown,"101",,unknown,"12",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093545720",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"12024",s,heart_rate,"0",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"248|46|46|65|2|2|66|25|25|63|71|102|0|0|0|0|0|73|73|73|73|72|1|0|3",,,,,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"10|0|0|200",,,,,,,,,,,,,,,,,,,,,,,
Definition,4,monitoring,descent,1,,unknown,1,,timestamp_16,1,,,,,,,,,,,,,,,,,
Data,4,monitoring,descent,"2.566",m,unknown,"52276",,timestamp_16,"12024",s,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093545780",s,stress_level_value,"64",,unknown,"-52",,unknown,"12",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093545780",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"12084",s,heart_rate,"91",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"40|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093545840",s,stress_level_value,"54",,unknown,"-38",,unknown,"12",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093545840",,respiration_rate,"13.69",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"12144",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"138|255|255|255",,,,,,,,,,,,,,,,,,,,,,,
Definition,5,monitoring,timestamp,1,,current_activity_type_intensity,1,,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp,"1093545840",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Definition,6,stress_level,stress_level_time,1,,stress_level_value,1,,unknown,1,,unknown,1,,unknown,1,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093545900",s,stress_level_value,"21",,unknown,"16",,unknown,"12",,unknown,"1",,,,,,,,,,,
Definition,7,respiration_rate,timestamp,1,,respiration_rate,1,,,,,,,,,,,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093545900",,respiration_rate,"12.52",breaths/min,,,,,,,,,,,,,,,,,,,
Definition,0,monitoring,timestamp_16,1,,heart_rate,1,,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"12204",s,heart_rate,"69",bpm,,,,,,,,,,,,,,,,,,,
Definition,1,unknown,unknown,4,,,,,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"234|0|64|224",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093545960",s,stress_level_value,"20",,unknown,"19",,unknown,"12",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093545960",,respiration_rate,"13.12",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"12264",s,heart_rate,"66",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"44|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093546020",s,stress_level_value,"24",,unknown,"3",,unknown,"12",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093546020",,respiration_rate,"13.46",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"12324",s,heart_rate,"70",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093546080",s,stress_level_value,"29",,unknown,"-5",,unknown,"12",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093546080",,respiration_rate,"13.52",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"12384",s,heart_rate,"73",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093546140",s,stress_level_value,"25",,unknown,"0",,unknown,"12",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093546140",,respiration_rate,"13.37",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"2|64|38|8",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093546200",s,stress_level_value,"20",,unknown,"18",,unknown,"12",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093546200",,respiration_rate,"13.23",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"12504",s,heart_rate,"66",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"8|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp,"1093546200",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093546260",s,stress_level_value,"32",,unknown,"-9",,unknown,"12",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093546260",,respiration_rate,"13.39",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"12564",s,heart_rate,"73",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"4|44|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093546320",s,stress_level_value,"72",,unknown,"-63",,unknown,"12",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093546320",,respiration_rate,"14.59",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"12624",s,heart_rate,"83",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"88|67|3|16",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093546380",s,stress_level_value,"76",,unknown,"-68",,unknown,"12",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093546380",,respiration_rate,"13.8",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"12684",s,heart_rate,"88",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"0|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093546440",s,stress_level_value,"69",,unknown,"-58",,unknown,"12",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093546440",,respiration_rate,"13.53",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"12744",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"0|0|0|32",,,,,,,,,,,,,,,,,,,,,,,
Definition,2,event,timestamp,1,,start_timestamp,1,,data16,1,,event,1,,event_type,1,,activity_type,1,,unknown,1,,,,,
Data,2,event,timestamp,"1093546500",s,auto_activity_detect_start_timestamp,"1093544580",s,data16,"17",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"17",,,,,
Data,6,stress_level,stress_level_time,"1093546500",s,stress_level_value,"74",,unknown,"-65",,unknown,"12",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093546500",,respiration_rate,"13.99",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"12804",s,heart_rate,"86",bpm,,,,,,,,,,,,,,,,,,,
Definition,3,unknown,unknown,25,,,,,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"4|50|46|65|2|2|4|49|60|72|73|102|1|3|0|1|2|73|74|74|74|73|1|15|109",,,,,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp,"1093546500",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093546560",s,stress_level_value,"-2",,unknown,"102",,unknown,"12",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093546560",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"12864",s,heart_rate,"92",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,"1093546620",s,auto_activity_detect_start_timestamp,"1093545600",s,data16,"2",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"2",,,,,
Data,6,stress_level,stress_level_time,"1093546620",s,stress_level_value,"-2",,unknown,"102",,unknown,"12",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093546620",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"12924",s,heart_rate,"95",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093546680",s,stress_level_value,"77",,unknown,"-69",,unknown,"12",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093546680",,respiration_rate,"14.23",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"12984",s,heart_rate,"88",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Definition,4,monitoring,cycles,1,,active_time,1,,active_calories,1,,timestamp_16,1,,current_activity_type_intensity,1,,,,,,,,,,,
Data,4,monitoring,steps,"4503",cycles,active_time,"5153.0",s,active_calories,"307",kcal,timestamp_16,"12984",s,current_activity_type_intensity,"102",,activity_type,"6",,intensity,"3.0",,,,,
Data,6,stress_level,stress_level_time,"1093546740",s,stress_level_value,"71",,unknown,"-61",,unknown,"11",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093546740",,respiration_rate,"14.47",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"100|92|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093546800",s,stress_level_value,"50",,unknown,"-33",,unknown,"11",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093546800",,respiration_rate,"14.04",breaths/min,,,,,,,,,,,,,,,,,,,
