Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,7,unknown,unknown,"6|240|0|176",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093508940",s,stress_level_value,"9",,unknown,"65",,unknown,"55",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093508940",,respiration_rate,"13.04",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093509000",s,stress_level_value,"10",,unknown,"61",,unknown,"55",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093509000",,respiration_rate,"12.54",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"40840",s,heart_rate,"58",bpm,,,,,,,,,,,,,,,,,,,
Data,3,event,timestamp,"1093509000",s,data16,"3",,event,"41",,event_type,"3",,data,"3",,,,,,,,,,,
Data,7,unknown,unknown,"8|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093509060",s,stress_level_value,"9",,unknown,"65",,unknown,"55",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093509060",,respiration_rate,"12.38",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093509120",s,stress_level_value,"7",,unknown,"72",,unknown,"55",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093509120",,respiration_rate,"12.66",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"40960",s,heart_rate,"56",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093509180",s,stress_level_value,"8",,unknown,"66",,unknown,"55",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093509180",,respiration_rate,"11.9",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"41020",s,heart_rate,"58",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093509240",s,stress_level_value,"6",,unknown,"74",,unknown,"56",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093509240",,respiration_rate,"11.86",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"41080",s,heart_rate,"56",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"1093509240",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093509300",s,stress_level_value,"22",,unknown,"12",,unknown,"56",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093509300",,respiration_rate,"12.98",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"41140",s,heart_rate,"67",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093509360",s,stress_level_value,"33",,unknown,"-11",,unknown,"56",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093509360",,respiration_rate,"14.66",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"41200",s,heart_rate,"81",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"2|64|38|8",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093509420",s,stress_level_value,"3",,unknown,"87",,unknown,"56",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093509420",,respiration_rate,"13.91",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"41260",s,heart_rate,"52",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"14|204|0|176",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093509480",s,stress_level_value,"20",,unknown,"19",,unknown,"56",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093509480",,respiration_rate,"14.02",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"41320",s,heart_rate,"62",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"34|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"152|255|63|224",,,,,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"128|32|5|208",,,,,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"254|88|0|208",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093509540",s,stress_level_value,"24",,unknown,"5",,unknown,"56",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093509540",,respiration_rate,"13.5",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"41380",s,heart_rate,"64",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"1093509540",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093509600",s,stress_level_value,"-1",,unknown,"101",,unknown,"56",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093509600",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"41440",s,heart_rate,"0",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"138|255|255|255",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093509660",s,stress_level_value,"-1",,unknown,"101",,unknown,"56",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093509660",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"254|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093509720",s,stress_level_value,"-1",,unknown,"101",,unknown,"56",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093509720",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"24|1|1|16",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093509780",s,stress_level_value,"-1",,unknown,"101",,unknown,"56",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093509780",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093509840",s,stress_level_value,"-1",,unknown,"101",,unknown,"56",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093509840",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"10|64|161|32",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093509900",s,stress_level_value,"-1",,unknown,"101",,unknown,"56",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093509900",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,event,timestamp,"1093509900",s,data16,"4",,event,"41",,event_type,"3",,data,"4",,,,,,,,,,,
Data,7,unknown,unknown,"0|0|0|176",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093509960",s,stress_level_value,"-1",,unknown,"101",,unknown,"56",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093509960",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093510020",s,stress_level_value,"-1",,unknown,"101",,unknown,"56",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093510020",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,0,event,timestamp,"1093510080",s,auto_activity_detect_start_timestamp,"1093507140",s,data16,"34",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"34",,,,,
Data,4,stress_level,stress_level_time,"1093510080",s,stress_level_value,"-1",,unknown,"101",,unknown,"56",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093510080",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,0,event,timestamp,"1093510140",s,auto_activity_detect_start_timestamp,"1093509180",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"1",,,,,
Data,4,stress_level,stress_level_time,"1093510140",s,stress_level_value,"-1",,unknown,"101",,unknown,"56",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093510140",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093510200",s,stress_level_value,"-1",,unknown,"101",,unknown,"56",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093510200",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"254|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093510260",s,stress_level_value,"-1",,unknown,"101",,unknown,"56",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093510260",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,0,event,timestamp,"1093510320",s,auto_activity_detect_start_timestamp,"1093509240",s,data16,"3",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"3",,,,,
Data,4,stress_level,stress_level_time,"1093510320",s,stress_level_value,"-1",,unknown,"101",,unknown,"56",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093510320",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,0,event,timestamp,"1093510380",s,auto_activity_detect_start_timestamp,"1093509420",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"1",,,,,
Data,4,stress_level,stress_level_time,"1093510380",s,stress_level_value,"-1",,unknown,"101",,unknown,"56",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093510380",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093510440",s,stress_level_value,"-1",,unknown,"101",,unknown,"56",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093510440",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"0|0|0|176",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093510500",s,stress_level_value,"-1",,unknown,"101",,unknown,"56",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093510500",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"0|0|32|8",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093510560",s,stress_level_value,"-1",,unknown,"101",,unknown,"56",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093510560",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"42400",s,heart_rate,"0",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"24|1|1|16",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093510620",s,stress_level_value,"-1",,unknown,"101",,unknown,"56",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093510620",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093510680",s,stress_level_value,"-1",,unknown,"101",,unknown,"56",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093510680",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"10|64|161|32",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093510740",s,stress_level_value,"-1",,unknown,"101",,unknown,"54",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093510740",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093510800",s,stress_level_value,"-1",,unknown,"101",,unknown,"54",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093510800",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,event,timestamp,"1093510800",s,data16,"5",,event,"41",,event_type,"3",,data,"5",,,,,,,,,,,
Data,7,unknown,unknown,"254|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093510860",s,stress_level_value,"-1",,unknown,"101",,unknown,"53",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093510860",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093510920",s,stress_level_value,"-1",,unknown,"101",,unknown,"53",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093510920",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"0|0|0|176",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093510980",s,stress_level_value,"-1",,unknown,"101",,unknown,"53",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093510980",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"1093510980",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,7,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093511040",s,stress_level_value,"-1",,unknown,"101",,unknown,"53",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093511040",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093511100",s,stress_level_value,"-1",,unknown,"101",,unknown,"53",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093511100",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093511160",s,stress_level_value,"-1",,unknown,"101",,unknown,"53",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093511160",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093511220",s,stress_level_value,"-1",,unknown,"101",,unknown,"53",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093511220",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093511280",s,stress_level_value,"-1",,unknown,"101",,unknown,"53",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093511280",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"0|0|32|8",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093511340",s,stress_level_value,"-1",,unknown,"101",,unknown,"53",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093511340",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"216|192|0|16",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093511400",s,stress_level_value,"-1",,unknown,"101",,unknown,"53",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093511400",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"254|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093511460",s,stress_level_value,"-1",,unknown,"101",,unknown,"53",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093511460",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"0|0|0|176",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093511520",s,stress_level_value,"-1",,unknown,"101",,unknown,"53",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093511520",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"43360",s,heart_rate,"0",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093511580",s,stress_level_value,"-1",,unknown,"101",,unknown,"52",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093511580",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"10|64|161|32",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093511640",s,stress_level_value,"-1",,unknown,"101",,unknown,"52",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093511640",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093511700",s,stress_level_value,"-1",,unknown,"101",,unknown,"52",,unknown,"2",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093511700",,respiration_rate,"-2.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Definition,2,unknown,unknown,25,,,,,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"65|170|45|65|2|2|96|115|115|71|71|166|0|0|0|0|0|71|71|71|71|71|17|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"65|170|45|65|2|2|6|115|115|71|71|166|0|0|0|0|0|72|72|72|72|72|1|0|12",,,,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"1093511700",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093511760",s,stress_level_value,"-1",,unknown,"101",,unknown,"52",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093511760",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"170|39|66|224",,,,,,,,,,,,,,,,,,,,,,,
Data,4,stress_level,stress_level_time,"1093511820",s,stress_level_value,"23",,unknown,"9",,unknown,"52",,unknown,"1",,,,,,,,,,,
Data,5,respiration_rate,timestamp,"1093511820",,respiration_rate,"13.89",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"43660",s,heart_rate,"67",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"1093511820",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Definition,3,ohr_settings,timestamp,1,,enabled,1,,,,,,,,,,,,,,,,,,,,
Data,3,ohr_settings,timestamp,"1093511820",s,enabled,"1",,,,,,,,,,,,,,,,,,,,
Definition,4,monitoring,timestamp,1,,distance,1,,cycles,1,,active_time,1,,active_calories,1,,duration_min,1,,activity_type,1,,,,,
Data,4,monitoring,timestamp,"1093511820",s,distance,"0.0",m,cycles,"0.0",cycles,active_time,"1020.0",s,active_calories,"73",kcal,duration_min,"677",min,activity_type,"0",,,,,
Data,4,monitoring,timestamp,"1093511820",s,distance,"1095.2",m,steps,"1243",cycles,active_time,"2269.0",s,active_calories,"139",kcal,duration_min,"677",min,activity_type,"6",,,,,
Definition,5,monitoring,timestamp,1,,unknown,1,,unknown,1,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp,"1093511820",s,unknown,"0",,unknown,"17910",,,,,,,,,,,,,,,,,
Definition,6,monitoring,timestamp,1,,unknown,1,,unknown,1,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp,"1093511820",s,unknown,"0",,unknown,"0",,,,,,,,,,,,,,,,,
Definition,7,monitoring_hr_data,timestamp,1,,resting_heart_rate,1,,current_day_resting_heart_rate,1,,,,,,,,,,,,,,,,,
Data,7,monitoring_hr_data,timestamp,"1093511820",s,resting_heart_rate,"54",bpm,current_day_resting_heart_rate,"56",bpm,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"146|170|45|65|8|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"146|170|45|65|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
